Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,361698.04,808.71,1649894.28,25963.2,1374483.08,1434.05,16395.97,1289814.59,53667.3,1375856.05,1429523.35,203000,1492005.88,3583460.36,n.d.,n.d.,1628.03,641.62,98854.01,84534.81,98854.01,n.d.,31122.57,2364322.27,n.d.,2345694.75,1434.05,n.d.,1332103.3900000001,18627.52,157079.69,3557497.16,-1278436.09,0,51853.47,361698.04,69058.15000000001,n.d.,1405350.59,1320815.78,1375856.05,97419.959,1320815.78,29494.54,n.d.,78950.9,4014216.55,4014216.55,1459659.51
2022,378094.01,31.959999999999997,262663.159,25963.2,41242.52099999999,2358.3900000000003,17708.309999999998,5774.31,40459.3,4610.469999999999,45069.77,n.d.,5742.35,2262644.58,n.d.,n.d.,11658.79,1608.42,99487.97,261.079,99487.97,n.d.,8092.620000000001,2419816.11,n.d.,2401188.59,2358.3900000000003,n.d.,-52059.810000000005,18627.52,256888.849,2236681.38,92519.11,0,24000.41,378094.01,41740.68,n.d.,1044.3,783.221,4610.469999999999,97129.58,783.221,-3566.17,n.d.,33565.42,2682479.27,2682479.27,43112.02
2021,438235.41,72.7,368271.25,25963.2,46683.21,2094.42,3621.8,9877.99,45227.25,-8869.52,36357.72899999999,n.d.,9805.289,2261861.36,n.d.,n.d.,2485.64,2485.64,95441.51,485.32,95441.51,n.d.,13296.44,2360981.36,n.d.,2342353.84,2094.42,n.d.,-56989.36,18627.52,358393.26,2235898.16,102216.60900000001,0,25461.34,438235.41,29155.84,n.d.,1941.28,1455.96,-8869.52,93347.09,1455.96,10810.8,n.d.,166568.46,2729252.61,2729252.61,49654.17
2020,118411.84,1281.43,356008.62,25963.2,48857.45,5371.44,3345.06,4965.73,49271.06,-23837.08,25433.979,n.d.,3684.299,2260405.4,n.d.,n.d.,2356.24,2356.24,79871.26,-137.87,79871.26,n.d.,25641.84,2404802.37,n.d.,2386634.14,5371.44,n.d.,-49065.840000000004,18168.23,351042.889,2234442.2,98336.9,0,377367.26,118411.84,381993.75,n.d.,-551.48,-413.61,-23837.08,74499.819,-413.61,23285.6,n.d.,38433.54,2760810.99,2760810.99,51075.819
2019,51773.39,1037.6599999999999,851383.53,25963.2,435144.39,4910.85,3087.04,429.45,52073.5,489003.29,541076.7899999999,n.d.,-608.21,2260819.01,n.d.,n.d.,1611.01,1611.01,82964.64,127690.3,84621.83,n.d.,23368.909,1953173.88,n.d.,1935143.52,4910.85,n.d.,461365.81,18030.36,850954.0789999999,2234855.81,-409292.31,0,487840.31,51773.39,491965.01,n.d.,510761.19,383070.89,489003.29,79710.98,383070.89,21757.899,n.d.,532401.069,2804557.41,2804557.41,564445.7
2018,46738.65,291.02,158245.64,18751.2,49902.19,1415.23,n.d.,19995.41,47069.64,4903.76,51973.4,n.d.,19704.39,1157748.12,3707.55,n.d.,1697.03,1697.03,109241.14,944.1800000000001,109241.14,n.d.,570.0,1428592.23,n.d.,1410561.87,1415.23,n.d.,-52144.96,18030.36,138250.229,1138996.92,102922.15000000001,0,382060.08,46738.65,382351.1,n.d.,3776.73,2832.55,4903.76,107825.90999999999,2832.55,-1127.03,n.d.,93979.45,1586837.87,1586837.87,56250.95
2017,73695.14,1470.02,123337.7,18030.0,110066.78,2913.56,n.d.,79066.92,37523.27,80333.12000000001,117856.389,n.d.,77596.9,1139960.24,n.d.,n.d.,3451.6,3451.6,139564.96,18577.37,139564.96,n.d.,14239.36,1470702.33,n.d.,1452671.97,2913.56,n.d.,-18795.01,18030.36,44270.78,1121930.24,56318.278999999995,0,378914.63,73695.14,380384.65,n.d.,91120.88,72543.51,80333.12000000001,136651.4,72543.51,10787.76,n.d.,n.d.,1594040.03,1594040.03,132095.75
2016,158056.6,0.01,206637.53,18030.0,41710.97,42806.28,n.d.,85942.04,17985.6,28015.67,46001.27,n.d.,85942.03,1067119.73,n.d.,n.d.,5257.01,5257.01,131016.52,n.d.,131016.52,n.d.,966.71,1189037.9,n.d.,1171007.54,42806.28,n.d.,-42208.97,18030.36,120695.489,1049089.73,60194.57,0,170499.09,158056.6,170499.1,n.d.,23725.37,23725.37,28015.67,88210.23999999999,23725.37,-4290.3,n.d.,38559.32,1395675.43,1395675.43,46967.98
2015,138604.73,n.d.,212643.39,18030.0,28931.199,3812.62,n.d.,46530.09,17985.6,10570.83,28556.43,69258.95999999999,115789.05,1043394.36,n.d.,n.d.,4927.3,4927.3,62016.57,102.98,62016.57,n.d.,5405.05,972589.53,n.d.,864493.14,3812.62,n.d.,-29647.518999999997,108096.39,96854.34,1025364.36,47633.119,0,3233.8300000000004,138604.73,3233.8300000000004,n.d.,11048.58,10945.6,10570.83,58203.950000000004,10945.6,477.75,n.d.,19834.16,1185232.92,1185232.92,33961.48
2014,203358.58,107651.51,497507.98,18030.0,-6941.42,71255.52,29500,217625.06,21382.32,-15324.99,6057.33,69258.95999999999,179232.51,1055647.53,12083.82,n.d.,13301.53,13301.53,133141.299,n.d.,133141.299,n.d.,302.78,990575.13,n.d.,972544.77,71255.52,1,-43744.63,18030.36,210623.96,1037617.53,77210.77,7530.04,84395.45,210888.62,221546.96,n.d.,-28323.74,-28323.74,-15324.99,61885.778,-28323.74,-12998.75,n.d.,30963.920000000002,1488083.11,1488083.11,18443.93
