Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,45065.64,218539.61000000002,420332.37,6010.120000000001,38830.72899999999,1223799.12,n.d.,211696.77,5926.23,45473.65,51399.880000000005,131503,124660.16,279131.57,768589.7699999999,n.d.,1590.63,1590.6299999999999,2109334.529,10978.52,2109334.529,n.d.,0.0,170426.91999999998,n.d.,17814.4,1223799.12,25,-65545.759,152612.52,77132.6,273121.45,840061.76,0,48022.47,45065.64,266562.08,n.d.,43883.02,32904.5,45473.65,885535.409,32904.5,-1590.63,n.d.,62579.53,590759.2899999999,590759.2899999999,819989.65
2022,78841.56,119399.23,324745.84,6010.120000000001,21250.23,553241.1699999999,n.d.,97606.43,3562.9100000000003,26135.68,29698.59,212003,190210.2,246227.07,567348.37,n.d.,2567.92,2567.92,1200397.35,5880.44,1201136.43,n.d.,0.0,165578.6,n.d.,12966.08,553241.1699999999,19,-50848.29899999999,152612.52,15136.41,240216.95,621759.58,0,45856.58,78841.56,165255.81,n.d.,23567.76,17687.32,26135.68,647895.26,17687.32,-2567.92,n.d.,14471.12,490324.44,490324.44,597046.9600000001
2021,111811.22,119551.70999999999,338894.4,6010.120000000001,18250.420000000002,464814.98000000004,n.d.,113806.39,3666.54,22605.92,26272.460000000003,121503,115757.68,228539.75,437638.67,n.d.,3086.5,3086.5,991413.23,4935.54,991413.23,n.d.,0.0,169141.51,n.d.,16528.99,464814.98,14,-62687.119999999995,152612.52,103585.01,222529.63,503992.329,0,48133.22899999999,111811.22,167684.94,n.d.,19519.42,14583.879,22605.92,526598.25,14583.879,-3086.5,n.d.,90904.20999999999,508035.91,508035.91,463911.129
2020,134524.72,68431.45,291015.88,6010.120000000001,18992.361,531295.819,n.d.,155986.65,4730.13,21156.49,25886.62,101373,188928.2,213955.87,346993.41000000003,n.d.,2717.56,2717.56,929017.62,4185.859,941836.62,n.d.,9.16,172808.05,n.d.,20195.53,531295.819,12,-37660.77,152612.52,33656.229999999996,207945.75,389384.31,0,46911.89,134524.72,115343.34,n.d.,18448.09,14262.231000000002,21156.49,410540.801,14262.231000000002,-2708.4,n.d.,33656.229999999996,463823.93000000005,463823.93000000005,372889.19
2019,18000,80251.04,195749.15,6010.120000000001,20634.45,465859.29000000004,n.d.,42674.1,1405.1599999999999,25396.72,26801.88,90403,52826.06,199693.64,353434.64,n.d.,485.28,485.28,890005.14,5682.150000000001,890005.14,n.d.,0.0,177538.18,n.d.,24925.66,465859.29,11,-43909.33,152612.52,62672.049,193683.52,398749.13,0,75342.65000000001,18000,155593.69,n.d.,24911.44,19229.29,25396.72,424145.85,19229.29,-485.28,n.d.,61913.42,373287.33,373287.33,380236.52
2018,920.6,47880.310000000005,147883.37999999998,6010.120000000001,25990.51,521458.13,n.d.,40363.39,2157.3,31593.09,33750.39,56470,48953.08,180464.35,358639.42000000004,n.d.,483.73,483.72999999999996,951705.87,7276.150000000001,951705.87,n.d.,0.0,156695.36,n.d.,4082.84,521458.13,11,-37857.93,152612.52,51049.99,174454.229,398654.649,0,75313.48,920.6,123193.79,n.d.,31109.36,23833.21,31593.09,430247.74,23833.21,-483.73,n.d.,51049.99,304578.74,304578.74,392389.809
2017,4541.2,52420.340000000004,121465.31,6010.120000000001,22657.980000000003,414533.8,n.d.,49457.44,814.25,29199.93,30014.18,2969,6.1,156631.14,325391.86,n.d.,887.43,887.43,805620.6699999999,6468.7699999999995,805620.6699999999,n.d.,0.0,158180.84999999998,n.d.,5568.33,414533.8,10,-35680.83,152612.52,69038.87000000001,150621.02,361886.9390000001,0,66053.479,4541.2,118473.82,n.d.,28312.5,21843.73,29199.93,391086.87,21843.73,-887.43,n.d.,69038.87000000001,279646.16,279646.16,355406.04
2016,8063.7,99569.33,150910.97,6010.120000000001,20721,1347089.99,n.d.,99033.74,625.13,27259.85,27884.980000000003,48196.27,47660.68,134787.41,305940.78,n.d.,334.06,334.06,1724312.65,6829.92,1724312.65,n.d.,0.0,141636.52,n.d.,4435.44,1347089.99,10,-43396.9,137201.08,3680.96,128777.29,349962.81,0,50127.049,8063.7,149696.37999999998,n.d.,26925.79,20095.87,27259.85,377222.659,20095.87,-334.06,n.d.,3680.96,292547.49000000005,292547.49000000005,333825.76
2015,11948.83,185550.81999999998,337465.94,6010.120000000001,n.d.,801490.14,23530.77,274230.09,n.d.,14301.66,14301.66,24496.27,113175.54,114691.54,211647.0,n.d.,910.01,910.01,1095525.99,4320.17,1095525.99,n.d.,0.0,138668.66,n.d.,1467.58,801490.14,8,-68087.19,137201.08,38739.58,108681.42,279734.19,0,140412.64,11948.83,349494.23000000004,n.d.,13391.65,9071.48,14301.66,294035.85,9071.48,-910.01,n.d.,38739.58,476134.6,476134.6,225948.66
2014,2290.82,89982.29,159256.12,6010.120000000001,n.d.,417378.13,23530.77,39106.91,n.d.,21999.16,21999.16,96721.27,45845.89,105620.06,371617.37,n.d.,802.07,802.07,844701.54,n.d.,844960.7899999999,n.d.,171.45000000000002,138668.66,n.d.,1467.58,417378.13,12,-33966.13,137201.08,23427.940000000002,99609.94,405583.5,0,76500.84,2290.82,190013.9,n.d.,21368.54,21368.54,21999.16,427582.66,21368.54,-630.62,n.d.,23427.940000000002,297924.78,297924.78,393787.98
