Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1963939.52,613852.7699999999,5691889.23,284277.73000000004,48242.54,2223351.08,721022.7699999999,1010530.48,34751.07,134881.43,169632.5,4515365.8,4912043.51,2338972.67,831557.15,n.d.,120346.33,120218.42,4011935.76,4843.67,4021864.519,n.d.,3800.04,440890.17,49464.01,262977.58,2223351.08,25.0,-797323.7889999999,128448.579,165992.94999999998,2054694.94,1663632.01,23605.52,471386.15,1987545.04,1806261.69,n.d.,18335.14,13491.47,134881.43,1798513.439,13491.47,-116546.29,n.d.,46420.22,6132779.4,6132779.4,1004861.78
2022,2292028.17,412140.27,5580551.05,284277.73000000004,56478.07,1952034.37,627749.14,777678.8200000001,37714.98,83056.56,120771.54,4543258.149999999,4908796.7,2375481.2,830794.25,n.d.,83607.98,83607.98,3697388.94,6254.37,3707725.86,n.d.,25568.88,457329.89,59157.25,273227.04,1952034.37,25.0,-804125.7,124945.6,259614.08,2091203.47,1672634.93,27294.55,303187.61,2319322.72,1343077.02,n.d.,25017.460000000003,18763.09,83056.56,1755691.489,18763.09,-58039.099,n.d.,135742.1,6037880.94,6037880.94,977134.669
2021,2637995.5,326204.51,5561259.56,284277.73000000004,88310.52,2224343.22,299688.33999999997,775118.2,29948.27,156116.24000000002,186064.509,3826052.9,4274966.59,2425718.11,714412.57,n.d.,88720.88,88720.88,3867776.83,19661.44,3905027.75,n.d.,10628.33,451910.66,68325.9,256479.39,2224343.22,24.0,-780207.4500000001,127105.37,960088.46,2141440.38,1524568.29,29852.72,293711.04,2667848.22,919603.89,n.d.,78023.69,58362.25,156116.24000000002,1680684.529,58362.25,-78092.55,n.d.,885035.99,6013170.22,6013170.22,911105.41
2020,2929923.42,412420.1,5994478.46,284277.73000000004,118153.139,2645013.3299999996,373091.45,1461880.6800000002,33900.350000000006,168740.56,202640.91,3708315.98,4757776.56,2433046.37,523526.13,n.d.,84161.93,84161.93,4148872.93,7016.6,4154692.12,n.d.,6690.76,475263.1,71597.20999999999,277370.91000000003,2645013.33,15.0,-783511.75,126294.98,824281.8,2148768.64,1340938.23,27309.43,293950.79000000004,2957232.85,1079462.34,n.d.,91269.39,84252.79,168740.56,1509678.79,84252.79,-77471.17000000001,n.d.,815631.01,6469741.56,6469741.56,732857.8
2019,1679581.92,255902.04,5052576.22,284277.73000000004,135155.509,2143376.3299999996,839478.539,1004011.36,33271.69899999999,112761.45,146033.149,3858794.88,4606904.2,2354777.89,868214.1799999999,n.d.,54268.27,54268.27,4054821.62,-31308.24,4064288.2,n.d.,12082.39,467719.09,60962.98,283015.69,2143376.33,27.0,-906664.54,123740.42,189769.979,2070500.16,1808150.419,158433.53,232121.39,1838015.45,1327501.97,134659.68,70575.57,101883.81,112761.45,1920911.87,101883.81,-42185.880000000005,n.d.,106463.56,5520295.31,5520295.31,1026329.719
2018,566728.76,301227.37,4767840.72,284277.73000000004,124454.91,2279286.9699999997,2056187.8800000001,872742.13,43427.84,130233.93,173661.77000000002,3875731.48,4447246.24,2252878.45,952224.18,n.d.,54203.84,54203.84,4379319.19,19118.62,4388086.51,n.d.,24115.6,843967.2699999999,37544.9,303289.16,2279286.97,31.0,-982913.59,503133.209,19367.11,1968600.72,1978565.61,154826.61000000002,279958.92000000004,721555.37,2637374.17,134659.68,100145.69,81027.07,130233.93,2108799.54,81027.07,-30088.239,n.d.,9742.93,5611807.99,5611807.99,1150001.55
2017,884565.65,482791.11,4541442.06,284277.73000000004,134635.87999999998,2454495.53,1354502,1332945.28,42167.36,146803.01,188970.37,3184090.03,4034244.199,2171900.89,845373.41,n.d.,50205.1,50205.1,4343588.59,30834.5,4346291.819999999,n.d.,26705.11,873875.72,33873.65,338827.17,2454495.53,29.0,-857452.51,501174.899,24406.75,1887623.16,1744993.28,151673.94,369884.19,1036239.59,2207177.3,134659.68,123303.02,92468.52,146803.01,1891796.29,92468.52,-23499.989,n.d.,14090.83,5415317.78,5415317.78,1061048.89
2016,607561.3200000001,596643.91,4099749.49,284277.73000000004,89409.89,2240386.8499999996,1222231.759,809956.71,33988.01,93286.73,127274.739,3273648.75,3486961.55,2079432.37,773404.63,n.d.,44383.42,42976.12,3932168.45,18559.03,3934933.0,n.d.,25077.6,767200.62,424.5,268127.53,2240386.85,28.0,-793866.7799999999,498648.59,16144.03,1795154.64,1601259.42,148110.87999999998,212969.87,755672.2,2031845.54,134659.68,73980.90999999999,55421.880000000005,93286.73,1694546.1500000001,55421.880000000005,-19305.82,n.d.,5304.0,4866950.109999999,4866950.109999999,924349.67
2015,759959.97,642127.1,3686820.52,284277.73000000004,86150.90999999999,1956833.2,602396.51,1086464.05,34224.93,67569.2,101794.13,2589624.71,3033961.659,2025575.65,848479.8200000001,n.d.,35497.58,35497.58,3797368.2,11008.82,3799694.01,n.d.,30863.179,768118.56,3113.86,280324.75,1956833.2,31.0,-892586.8600000001,484679.95,10731.76,1741297.92,1775291.6090000002,146364.91,278514.94,906324.88,1523038.55,134659.68,62934.8,51925.98,67569.2,1842860.81,51925.98,-4634.4,n.d.,3794.24,4454939.08,4454939.08,981137.13
2014,255082.79,397751.71,2420579.43,284277.73000000004,82818.10900000001,1631137.11,268885.23000000004,599630.31,32971.589,52452.87,85424.459,1798944.1800000002,2000822.78,2246318.73,836364.01,n.d.,27944.73,27944.73,3365170.04,16648.84,3369721.04,n.d.,41987.22,931808.6,4318.54,210674.85,1631137.11,37.0,-816795.4600000001,716815.21,22004.94,1962041.0,1686131.0590000001,10466.99,173882.58,265549.78,840519.52,n.d.,66495.36,49846.52,52452.87,1738583.93,49846.52,14042.49,n.d.,13980.59,3352388.03,3352388.03,963775.689
2013,48040.97,434272.6,2486625.16,284277.73000000004,109875.28,1469547.29,636359.57,1114007.41,52529.6,63843.73,116373.33,1320534.81,2000269.619,2196472.21,853111.64,n.d.,31396.31,31396.31,3045106.92,19115.22,3045639.8,n.d.,44013.48,997447.39,7036.24,197629.93,1469547.29,38.0,-606607.54,792781.22,52082.939,1912194.48,1512248.78,11388.06,157539.14,59429.03,1228171.31,n.d.,76460.9,57345.679,63843.73,1576092.509,57345.679,12617.17,n.d.,46008.2,3484072.55,3484072.55,1013498.45
