Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,96850.72,121687.1,434370.24,9015.18,12221.35,345305.09,95192.81,76862.43999999999,8747.710000000001,6728.660000000001,15476.369,299641.11,254816.449,124037.94,133508.38999999998,n.d.,3900.87,3900.87,588435.9400000001,1037.579,590144.1,n.d.,1683.43,104649.36,n.d.,29789.2,345305.09,3,-95854.25,74860.16,57866.69,115022.76,238110.34999999998,3105.04,98145.99,99955.76,315025.9,n.d.,4511.22,3473.641,6728.660000000001,244839.009,3473.641,-2217.4390000000003,n.d.,6666.6900000000005,539019.6,539019.6,150668.19
2022,120675.09,79633.5,344330.53,9015.18,9014.33,399458.38,63738.189999999995,73255.03,4566.56,8289.52,12856.08,215385.61,209007.14,115581.78,111624.15,n.d.,4159.18,4159.18,640532.1,1482.59,642628.7699999999,n.d.,1800.02,102593.93,n.d.,23610.24,399458.38,2,-118690.16,78983.69,55689.89,106566.599,234880.87,2842.98,64452.92,123518.07,207824.61,n.d.,5930.360000000001,4447.769,8289.52,243170.38999999998,4447.769,-2359.16,n.d.,3889.87,446924.46,446924.46,126280.25
2021,152319.96,91471.95,389761.0,9015.18,11534.12,409186.73000000004,37319.11,98225.29,4627.969999999999,11583.15,16211.119,199385.0,206138.339,123599.24,91982.45,n.d.,4899.94,4899.94,626287.92,2302.05,628244.14,n.d.,2524.99,123042.03,n.d.,28176.8,409186.73,n.d.,-110863.84,94865.23,92150.709,114584.06,207474.26,5959.29,102133.48,158279.25,230924.54,n.d.,9208.2,6906.150000000001,11583.15,219057.41,6906.150000000001,-2374.9500000000003,n.d.,40343.24,512803.03,512803.03,110718.56
2020,148278.87999999998,82875.51,364399.83,9015.18,11238.96,381419.9,54349.94,114782.57,5117.35,15010.73,20128.08,176193.94999999998,208101.01,98815.24,76036.98,n.d.,7168.28,7168.28,576424.02,2040.54,581393.6799999999,n.d.,319.7,93616.12,n.d.,32804.76899999999,381419.9,2,-103808.72,60811.350000000006,73423.31,89800.06,184963.05,0,73696.38,148278.87999999998,210921.83,n.d.,8162.150000000001,6121.610000000001,15010.73,199973.78,6121.610000000001,-6848.58,n.d.,63506.57,458015.95,458015.95,96484.76
2019,35346.5,61053.37,373706.93000000005,9015.18,8976.84,350815.25,147557.34999999998,118938.5,5993.7,8729.27,14722.97,187369.78,245254.91,92693.63,120119.9,n.d.,5244.53,5244.53,567436.72,1522.21,567436.72,n.d.,1020.61,38348.47,313.88,37223.24,350815.25,3,-81778.6,811.3499999999999,67398.65000000001,83678.45,207892.199,0,75404.55,35346.5,284015.27,n.d.,4505.35,2983.14,8729.27,216621.46899999998,2983.14,-4223.92,n.d.,31791.01,412055.4,412055.4,135863.47999999998
2018,48746.89,66140.43999999999,370772.82,9015.18,7810.389,297860.37,103077.93,129927.22,5766.78,7924.99,13691.77,168130.36,231917.139,89710.48999999999,125625.78,n.d.,6156.38,6156.38,508971.83,1290.25,509300.75,n.d.,1565.25,32152.17,656.3199999999999,30684.5,297860.37,4,-72122.83,811.3499999999999,72715.239,80695.31,203515.38999999998,0,95249.24,48746.89,264467.61,n.d.,3333.86,2043.61,7924.99,211440.37999999998,2043.61,-4591.13,n.d.,29057.43,402924.9900000001,402924.9900000001,140882.8
2017,68188.53,90524.92,361466.98,9015.18,19089.45,411373.95,94169.65000000001,137484.46,4704.52,24895.22,29599.74,142404.24000000002,189363.779,87666.88,111035.87,n.d.,6210.969999999999,6210.969999999999,641923.2699999999,5404.04,641923.2699999999,n.d.,1104.72,37996.23,3790.48,33604.75,411373.95,3,-89913.70999999999,601.0,81578.28,78651.7,205654.099,0,58913.23,68188.53,243607.8,n.d.,19788.97,14384.93,24895.22,230549.31999999998,14384.93,-5106.25,n.d.,36185.22,399463.21,399463.21,141740.33
2016,36674.07,65866.90999999999,370284.23,9015.18,7258.98,374330.43000000005,98738.69,104191.47,2650.84,11202.42,13853.26,128122.06,166446.62,73281.95,80958.39,n.d.,5555.110000000001,5555.110000000001,548849.3500000001,2145.09,548849.3500000001,n.d.,1105.92,19241.58,1341.2,13745.4,374330.43000000005,4,-79707.27,4154.978999999999,137970.7,64266.77,163316.5,0,114964.19,36674.07,279569.79000000004,n.d.,6753.23,4608.139,11202.42,174518.919,4608.139,-4449.1900000000005,n.d.,88523.03,389525.81,389525.81,95917.569
2015,37613.15,71367.7,343641.03,9015.18,15521.12,227727.75,60885.18,95913.51,3611.22,23855.26,27466.480000000003,123359.77,147905.58,68673.81,31906.1,n.d.,7487.53,7487.53,365699.3,5092.0,365699.3,n.d.,634.1700000000001,19595.8,n.d.,13295.73,227727.75,1,-78598.97,6300.07,124367.75,59658.63,114116.29,0,124696.989,37613.15,256949.87,n.d.,17001.9,11909.9,23855.26,137971.55,11909.9,-6853.360000000001,n.d.,85154.17000000001,363236.83,363236.83,60006.75
2014,40250.9,49270.08,306810.91000000003,9015.18,6883.6900000000005,186291.43,77047.86,111526.04,6352.84,11080.92,17433.760000000002,109079.23,171335.19,56763.91,52187.86,n.d.,9992.52,9992.52,318339.59,2024.94,318339.59,n.d.,1467.39,25614.12,n.d.,14222.05,186291.43,4,-62426.54,11392.07,86205.64,47748.73,120967.23999999999,0,109092.28,40250.9,235410.22,n.d.,2555.79,530.8489999999999,11080.92,132048.16,530.8489999999999,-8525.130000000001,n.d.,57199.7,332425.03,332425.03,71089.01
