Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,159714.44999999998,219762.97,180000.0,n.d.,n.d.,n.d.,16627.418999999998,n.d.,-357.2,-357.2,122692.23,-20394.801,91409.14,n.d.,n.d.,0.0,n.d.,n.d.,-89.3,n.d.,n.d.,0,31360.62,n.d.,n.d.,n.d.,n.d.,-357.2,31360.62,80443.319,-88590.85900000001,357.2,0,n.d.,n.d.,159714.44999999998,n.d.,-357.2,-267.9,-357.2,n.d.,-267.9,0.0,n.d.,2243.01,251123.59,251123.59,-357.2
2022,n.d.,159413.44,219682.44,180000.0,n.d.,n.d.,n.d.,16627.418999999998,n.d.,-557.6800000000001,-557.6800000000001,122692.23,-20093.79,91677.04,n.d.,n.d.,0.0,n.d.,n.d.,-139.42000000000002,n.d.,n.d.,0,31415.54,n.d.,n.d.,n.d.,n.d.,-557.6800000000001,31415.54,80362.79,-88322.95999999999,557.6800000000001,0,7.5,n.d.,159420.94,n.d.,-557.6800000000001,-418.26,-557.6800000000001,n.d.,-418.26,0.0,n.d.,2306.7,251097.98,251097.98,-557.6800000000001
2021,n.d.,159360.4,217985.24,180000.0,n.d.,2713.2799999999997,n.d.,16627.418999999998,n.d.,-3077.4,-3077.4,122692.23,-20040.75,90095.3,n.d.,n.d.,0.0,n.d.,87.66999999999999,-769.3499999999999,87.66999999999999,n.d.,0,31470.460000000003,n.d.,n.d.,2713.2799999999997,n.d.,-451.78999999999996,31470.460000000003,78665.59,-89904.7,451.78999999999996,0,n.d.,n.d.,159360.4,n.d.,-3077.4,-2308.05,-3077.4,-2625.61,-2308.05,0.0,n.d.,2803.84,249455.7,249455.7,-3077.4
2020,n.d.,158920.7,219804.38,180000.0,-824.04,1529.11,n.d.,16635.64,534.59,-1811.51,-1276.92,125405.51,-16879.55,92403.35,n.d.,n.d.,0.0,n.d.,583.05,-452.88,583.05,n.d.,0,31525.38,n.d.,n.d.,1529.11,n.d.,-330.86,31525.38,77763.23,-87596.65000000001,865.4499999999999,0,5.71,n.d.,158926.41,n.d.,-1811.51,-1358.63,-1811.51,-946.06,-1358.63,0.0,n.d.,2725.75,251329.76,251329.76,-1276.92
2019,n.d.,158531.31,217181.28,180000.0,-2709.269,3660.23,n.d.,16659.23,3048.25,-7676.7,-4628.45,126934.62,-14937.459,90761.98,n.d.,n.d.,0.0,n.d.,1246.11,-1919.18,1246.11,n.d.,0,32114.89,n.d.,534.59,3660.23,n.d.,-2214.3300000000004,31580.3,73587.43,-89238.02,5262.58,0,2.88,n.d.,158534.19,n.d.,-7676.7,-5757.519,-7676.7,-2414.12,-5757.519,0.0,n.d.,2057.75,249296.17,249296.17,-4628.45
2018,n.d.,164226.69,219612.71,180000.0,-1376.3,4778.75,n.d.,16868.5,3181.29,-6076.79,-2895.5,130594.85,-16763.338999999996,90519.5,n.d.,n.d.,0.0,n.d.,2364.14,-1519.2,2364.14,n.d.,0,35218.06,n.d.,3582.84,4778.75,n.d.,-480.889,31635.22,72149.36,-89480.5,3662.179,0,84.58,n.d.,164311.27000000002,n.d.,-6076.79,-4557.59,-6076.79,-2414.61,-4557.59,0.0,n.d.,2593.78,254830.77,254830.77,-2895.5
2017,n.d.,164502.96,221308.26,180000.0,-6444.129000000001,9721.09,n.d.,17068.99,3846.59,-13720.96,-9874.369,135373.6,-12060.369,95077.09,n.d.,n.d.,0.0,n.d.,4108.3,-3430.24,4108.3,n.d.,0,38454.27,n.d.,6764.13,9721.09,n.d.,-4261.58,31690.14,68865.67000000001,-84922.90999999999,8108.17,0,182.48000000000002,n.d.,164685.44,n.d.,-13720.96,-10290.72,-13720.96,-5612.79,-10290.72,0.0,n.d.,884.21,259762.53,259762.53,-9874.369
2016,n.d.,190549.6,255266.34,180000.0,-160.009,20963.67,n.d.,25051.54,3904.27,-410.14,3494.13,145094.69,-20403.369,105367.81,n.d.,n.d.,0.0,n.d.,34551.28999999999,3654.14,34551.28999999999,n.d.,0,42355.78,n.d.,10610.720000000001,20963.67,n.d.,-10093.49,31745.06,85120.11,-74632.19,13997.76,0,1704.71,n.d.,192254.31,n.d.,-410.14,-4064.279,-410.14,13587.62,-4064.279,0.0,n.d.,4123.81,297622.12,297622.12,3494.13
2015,n.d.,201721.5,252496.8,180000.0,-14591.31,11202.97,n.d.,20825.14,4848.14,-23520.83,-18672.69,166058.36,-14838.0,92932.09,32682.4,n.d.,0.0,n.d.,33592.02,-4081.38,34187.02,n.d.,0,50071.65,57.68,14457.31,11202.97,1,-8974.34,35556.66,65613.3,-87067.909,46504.880000000005,0,7914.860000000001,n.d.,209636.36,n.d.,-23520.83,-19439.45,-23520.83,22984.049,-19439.45,0.0,n.d.,1274.46,302568.45,302568.45,14009.71
2014,n.d.,212136.15,258975.66,180000.0,-5694.74,9394.75,n.d.,23745.86,6102.98,-16784.16,-10681.18,175660.05,-12730.240000000002,102371.54,32682.4,n.d.,69.72,69.72,42100.7,-5056.160000000001,42100.7,n.d.,0,57479.16,150.23999999999998,19212.89,9394.75,1,-10704.730000000001,38116.03,59569.75,-77628.459,49490.11,0,1947.1299999999999,n.d.,214083.28,n.d.,-16853.88,-11797.72,-16784.16,32705.949,-11797.72,-69.72,n.d.,1871.66,316454.82,316454.82,22001.22
