Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,2400,n.d.,67680.90999999999,300510.0,3683.52,n.d.,n.d.,1077.59,2502.0,1534.45,4036.45,n.d.,1077.59,395262.58,n.d.,n.d.,0,n.d.,n.d.,352.92999999999995,7529.04,n.d.,0.0,330970.22000000003,n.d.,51734.76,n.d.,n.d.,-3492.59,279235.46,66603.32,94752.58,5994.59,0,988.55,2400,988.55,n.d.,1534.45,1181.52,1534.45,7529.04,1181.52,0.0,n.d.,19281.63,398651.13,398651.13,4036.45
2022,2400,n.d.,64103.18,300510.0,3906.77,n.d.,n.d.,1004.26,2502.0,1873.03,4375.03,n.d.,1004.26,394081.06,n.d.,n.d.,0,n.d.,n.d.,468.26,7529.04,n.d.,0.0,333472.22000000003,n.d.,54236.76,n.d.,n.d.,-3154.01,279235.46,63098.92,93571.06,5656.01,0,1094.34,2400,1094.34,n.d.,1873.03,1404.77,1873.03,7529.04,1404.77,0.0,n.d.,15777.23,397575.4,397575.4,4375.03
2021,2400,n.d.,60103.37,300510.0,3635.02,n.d.,n.d.,1062.53,2502.0,1510.6899999999998,4012.69,n.d.,1062.53,392676.29,n.d.,n.d.,0,n.d.,n.d.,377.67,7358.94,n.d.,0.0,335974.22000000003,n.d.,56738.76,n.d.,n.d.,-3346.25,279235.46,59040.84,92166.29,5848.25,0,1001.3,2400,1001.3,n.d.,1510.6899999999998,1133.02,1510.6899999999998,7358.94,1133.02,0.0,n.d.,11719.15,396077.59,396077.59,4012.69
2020,2400,n.d.,56201.7,300510.0,2467.49,n.d.,n.d.,1751.6599999999999,2502.0,984.36,3486.36,n.d.,1751.6599999999999,391543.27,n.d.,n.d.,0,n.d.,n.d.,1018.87,7528.94,n.d.,0.0,338476.22000000003,n.d.,59240.76,n.d.,n.d.,-4042.58,279235.46,54450.04,91033.27,6544.58,0,734.65,2400,734.65,n.d.,984.36,-34.509,984.36,7528.94,-34.509,0.0,n.d.,7128.35,394677.92,394677.92,3486.36
2019,2400,n.d.,54026.24,300510.0,2637.66,n.d.,n.d.,700.06,2502.0,710.97,3212.9700000000003,n.d.,700.06,391577.78,n.d.,n.d.,0,n.d.,n.d.,575.31,6491.52,n.d.,0.0,340978.22000000003,n.d.,61742.76,n.d.,n.d.,-3278.55,279235.46,53326.18,91067.78,5780.55,0,1026.6799999999998,2400,1026.6799999999998,n.d.,710.97,135.66,710.97,6491.52,135.66,0.0,n.d.,10004.49,395004.46,395004.46,3212.9700000000003
2018,2400,n.d.,51354.18,300510.0,2954.17,n.d.,n.d.,3393.62,2502.0,452.17,2954.17,n.d.,3393.62,391442.12,n.d.,n.d.,0,n.d.,n.d.,n.d.,6000,n.d.,0.0,343480.22000000003,n.d.,64244.76,n.d.,n.d.,-3045.8300000000004,279235.46,47960.56,90932.12,5547.83,0,992.28,2400,992.28,n.d.,452.17,452.17,452.17,6000,452.17,0.0,n.d.,4638.87,394834.4,394834.4,2954.17
2017,2400,n.d.,48505.01,300510.0,8663.349999999999,n.d.,n.d.,2580.09,2502.0,6271.09,8773.09,n.d.,2580.09,390989.95,n.d.,n.d.,0,n.d.,n.d.,109.74000000000001,11640.140000000001,n.d.,0.0,345982.22000000003,n.d.,66746.759,n.d.,n.d.,-2867.05,279235.46,45924.92,90479.95,5369.05,0,1097.28,2400,1097.28,n.d.,6271.09,6161.35,6271.09,11640.140000000001,6161.35,0.0,n.d.,6603.23,394487.23,394487.23,8773.09
2016,2400,n.d.,43892.66,300510.0,16689.9,n.d.,n.d.,2084.42,1829.0,11798.31,13627.31,n.d.,2084.42,384828.6,n.d.,n.d.,0,n.d.,n.d.,28.54,9031.33,n.d.,3091.13,348593.96,n.d.,69248.76,n.d.,n.d.,4595.98,279345.2,41808.24,84318.599,-2766.9790000000003,0,5258.02,2400,5258.02,n.d.,14889.44,14860.9,11798.31,9031.33,14860.9,3091.13,n.d.,10986.55,392486.62,392486.62,16718.440000000002
2015,2400,n.d.,27795.65,300510.0,250.76,n.d.,n.d.,1949.05,1829.0,-1562.88,266.119,n.d.,1949.05,369967.7,n.d.,n.d.,0,n.d.,n.d.,15.360000000000001,4200,n.d.,0.0,344753.37,n.d.,68470.76,n.d.,n.d.,-3933.88,276282.61,25846.6,69457.7,5762.88,0,181.32,2400,181.32,n.d.,-1562.88,-1578.24,-1562.88,4200,-1578.24,0.0,n.d.,24.91,372549.02,372549.02,266.119
2014,n.d.,n.d.,28644.9,300510.0,4529.88,n.d.,n.d.,4643.02,1829.0,2711.8500000000004,4540.85,n.d.,4643.02,371545.94,n.d.,n.d.,0,n.d.,n.d.,10.97,4540.85,n.d.,0.0,346597.73000000004,n.d.,70299.76,n.d.,n.d.,n.d.,276297.97000000003,24001.879,71035.93999999999,1829,0,3696.69,n.d.,3696.69,n.d.,2711.8500000000004,2700.88,2711.8500000000004,4540.85,2700.88,0.0,n.d.,4180.189,375242.63,375242.63,4540.85
