Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,42487.84,220161.23,405900.18,58598.69,22704.35,932230.52,483.04,375699.39,19496.760000000002,12128.12,31624.879,n.d.,155538.16,626810.63,307037.82,n.d.,7479.6,7479.6,1418108.44,1440.93,1418108.44,n.d.,0,630717.26,n.d.,618554.56,932230.52,9,-147215.22,12162.7,30200.79,568211.9400000001,473749.8,0,146674.699,42487.84,367318.97,n.d.,4648.52,3207.59,12128.12,485877.91900000005,3207.59,-7479.6,n.d.,28270.25,1036617.44,1036617.44,338662.7
2022,67393.25,177878.79,355686.66,58598.69,26503.109999999997,974377.22,n.d.,313861.78,25322.37,11362.9,36685.27,13068.369999999999,149051.36,623603.04,301951.25,n.d.,9623.65,9623.65,1459925.27,558.51,1493966.78,n.d.,0,654512.93,n.d.,643909.24,974377.22,9,-180953.039,10603.69,28756.51,565004.3500000001,508226.66,0,141324.509,67393.25,319203.3,n.d.,1739.25,1180.74,11362.9,519589.56,1180.74,-9623.65,n.d.,25363.99,1010199.59,1010199.59,338636.52
2021,110745.75,198462.44,329193.3,58598.69,25855.51,830471.4600000001,n.d.,271181.1,24978.149999999998,11535.78,36513.93,12874.65,85593.31,622422.3,293846.54,n.d.,10174.35,10174.35,1331210.09,484.07,1331210.09,n.d.,0,731937.12,n.d.,721333.43,830471.4600000001,9,-170378.16,10603.69,45137.55,563823.61,489202.85,0,129499.93,110745.75,327962.37,n.d.,1361.43,877.3599999999999,11535.78,500738.63,877.3599999999999,-10174.35,n.d.,42026.21,1061130.419,1061130.419,330360.47000000003
2020,135000.0,196917.01,343191.21,58598.69,12434.989,578037.72,n.d.,205317.34,9627.96,6027.88,15655.84,17106.649999999998,25506.979,621544.9400000001,287474.49000000005,n.d.,4642.21,4642.21,999950.07,814.9399999999999,999950.07,n.d.,2236.3,754202.02,n.d.,748202.02,578037.72,11,-118782.019,6000,120767.22,562946.25,415884.47000000003,0,143931.28,135000.0,340848.29000000004,n.d.,3621.97,2807.029,6027.88,421912.35,2807.029,-2405.9100000000003,n.d.,118185.42,1097393.23,1097393.23,305366.63
2019,62847.0,117845.95999999999,240105.83,58598.69,25005.808999999997,835113.66,1476.07,177577.83,12964.98,26296.94,39261.92,n.d.,59731.869,620974.21,301020.29000000004,n.d.,11224.37,11224.37,1351343.64,3499.64,1351343.64,n.d.,467.9,732089.22,n.d.,732089.22,835113.66,11,-175947.77000000002,n.d.,62528,562375.519,489933.04,0,169051.81,62847.0,288373.84,n.d.,15540.47,12040.83,26296.94,516229.97900000005,12040.83,-10756.47,n.d.,59946.2,972195.05,972195.05,340750.109
2018,68938.59,192224.88999999998,284680.29000000004,58598.69,49921.479,955988.3400000001,430.66,244586.28,34502.450000000004,45649.76,80152.209,n.d.,52361.389,608933.38,289466.82,n.d.,25897.29,25897.29,1558485.03,4756.68,1558485.03,n.d.,423.24,764044.07,n.d.,764044.07,955988.34,11,-232877.66,n.d.,40094.01,550334.69,556846.929,0,178196.84,68938.59,370852.39,n.d.,20175.71,15419.029,45649.76,602496.69,15419.029,-25474.05,n.d.,38594.01,1048724.36,1048724.36,370042.27
2017,68938.59,211440.1,206497.3,58598.68,46979.33,899149.76,468.2,200131.44,34804.3,41477.97,76282.27,n.d.,-11308.66,593514.3500000001,263574.13,n.d.,25492.65,25492.65,1437327.78,3829.92,1437327.78,n.d.,19.630000000000003,825880.1799999999,n.d.,823471.07,899149.76,11,-198321.62,2409.11,6365.860000000001,534915.6699999999,496700.05,0,158016.24000000002,68938.59,369924.54,n.d.,16004.95,12175.03,41477.97,538178.02,12175.03,-25473.02,n.d.,6365.860000000001,1032377.48,1032377.48,339876.03
2016,102166.22,247373.81,173558.72,58598.68,42419.340000000004,820174.6799999999,720.14,160679.03,35027.47,33525.65,68553.12000000001,n.d.,-86694.78,581339.3200000001,261931.58,n.d.,25422.43,25422.43,1381650.22,2284.19,1381650.22,n.d.,1572.84,879915.24,n.d.,874506.13,820174.6799999999,10,-230990.84,5409.110000000001,12879.69,522740.64,527949.89,0,121874.47,102166.22,369968.42,n.d.,9676.06,7391.869000000001,33525.65,561475.539,7391.869000000001,-23849.59,n.d.,12879.69,1053473.96,1053473.96,332057.54
2015,207660.96,209263.77000000002,389530.02,58598.68,41110.28,751270.3200000001,201169.24000000002,373507.17,35717.159999999996,43605.6,79322.76,10.59,164253.99,573947.4500000001,325990.8,n.d.,36473.82,36473.82,1409814.3,1797.7,1409814.3,n.d.,59.04,924958.88,n.d.,918876.64,751270.3200000001,10,-253230.41999999998,6082.24,16012.26,515348.769,614938.38,0,122447.48,207660.96,532880.49,n.d.,7190.820000000001,5393.120000000001,43605.6,658543.98,5393.120000000001,-36414.78,n.d.,16012.26,1314488.9,1314488.9,405372.6
2014,287278.19,138053.2,378400.84,58598.68,36568.759999999995,716281.48,203417.65,365758.44,32121.18,52730.94,84852.12000000001,9.16,227714.399,568554.3300000001,367330.53,n.d.,48782.77,48782.77,1406114.07,1482.53,1406114.07,n.d.,1981.94,962975.77,n.d.,956893.53,716281.48,10,-237649.94,6082.24,12633.240000000002,509955.65,637101.65,0,144073.24000000002,287278.19,485544.09,n.d.,5930.110000000001,4447.58,52730.94,689832.59,4447.58,-46800.829,n.d.,12633.240000000002,1341376.61,1341376.61,454164.59
2013,813544.8200000001,126417.95999999999,448925.14,58598.68,27923.87,744039.48,279527.33999999997,388457.4900000001,25599.2,58649.78,84248.98,12237.97,274277.49900000007,87870.45,386778.17,n.d.,55555.28999999999,55555.28999999999,1416421.02,774.9,1421535.86,n.d.,5.08,994398.94,4800,983516.7,744039.48,13,-206469.229,6082.24,48229.68,29271.769,618846.5989999999,0,135963.51,813544.8200000001,541908.81,n.d.,3099.57,2324.67,58649.78,677496.38,2324.67,-55550.21,n.d.,48229.68,1443324.08,1443324.08,471032.23
2012,746155.25,173157.57,324214.69,58598.68,17938.19,557361.87,208514.52,268389.8,14868.31,37371.94,52240.25,13551.65,108783.88,85545.78,368809.92,n.d.,33278.759999999995,33278.759999999995,1147929.32,1023.3,1147929.32,n.d.,0,956230.62,960,949188.38,557361.87,14,-169517.28,6082.24,42273.24,26947.1,553195.51,0,67072.19,746155.25,448744.28,n.d.,4093.18,3069.88,37371.94,590567.4500000001,3069.88,-33278.759999999995,n.d.,34111.5,1280445.31,1280445.31,421050.17
