Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,2459001.1,n.d.,352293.46,2813240.0,483445.83900000004,478.32,469859.69,231639.56,103051.98,501019.52,604071.5,n.d.,231639.56,6778776.48,159269.97999999998,n.d.,23366.329999999998,23366.329999999998,18240.64,97259.33,1013890.3400000001,n.d.,0,9633005.57,n.d.,198798.79,478.32,2,-250070.54,9434206.78,120653.9,3965536.48,512392.5,45795.11,231866.65,2504796.21,701726.3400000001,n.d.,477653.19,380393.86,501019.52,1013412.02,380393.86,-23366.329999999998,n.d.,114571.76,9985299.03,9985299.03,763341.48
2022,2797663.8099999996,n.d.,398345.47,2813240.0,711790.99,n.d.,464661.52,91330.93999999999,103051.98,822724.54,925776.52,n.d.,91330.94,6398382.619999999,128361.73999999999,n.d.,27774.17,27774.17,17440.64,186211.36,1020466.9600000001,n.d.,0,9687006.34,n.d.,199006.54,n.d.,2,33671.29899999999,9487999.8,307014.52900000004,3585142.62,197742.41999999998,37231.8,387412.06,2834895.61,852073.58,n.d.,794950.37,608739.01,822724.54,1020466.9600000001,608739.01,-27774.17,n.d.,301089.16,10085351.81,10085351.81,1054138.26
2021,3372162.4699999997,n.d.,196996.03,2813240.0,604009.42,112,402661.53,87723.06,102959.77,656515.02,759474.7899999999,n.d.,87723.06,5789643.609999999,113322.63,n.d.,44197.55,44197.55,15113.93,111269.98,986732.56,n.d.,2.16,9715694.99,n.d.,199214.29,112,2,-113823.13900000001,9516480.697999999,109272.97,2976403.61,330105.54,27923.85,320299.56,3400086.32,722961.09,n.d.,612319.63,501049.65,656515.02,986620.56,501049.65,-44195.39,n.d.,103347.6,9912691.02,9912691.02,872799.58
2020,3046904.3499999996,n.d.,390119.95,2813240.0,387455.93000000005,n.d.,248391.04,31258.37,97658.5,437143.68,534802.1789999999,n.d.,31258.37,5862607.54,106897.34,n.d.,51305.28999999999,51305.28999999999,550,96599.14,830155.65,n.d.,558.1800000000001,9268704.16,n.d.,198498.83,n.d.,3,-188456.129,9070205.33,358861.58,3049367.54,393011.97000000003,18615.9,482305.28,3065520.25,730696.3200000001,n.d.,386396.57,289797.43000000005,437143.68,830155.65,289797.43000000005,-50747.11,n.d.,352958.5,9658824.11,9658824.11,642257.7
2019,3045150.75,n.d.,117427.92,2813240.0,319019.25,n.d.,262521.968,10709.82,99129.28,350437.68,449566.959,n.d.,10709.82,5572810.109999999,109785.56,n.d.,60900.87,60900.87,15845,69646.84,671021.4500000001,n.d.,0,9122498.360000001,n.d.,112202.83,n.d.,3,-111668.93,9010295.53,106718.1,2759570.11,320583.76900000003,9307.949999999999,350135.5,3054458.7,612657.47,n.d.,289536.81,219889.97,350437.68,671021.4500000001,219889.97,-60900.87,n.d.,93718.1,9239926.28,9239926.28,559352.52
2018,3571281.66,n.d.,66774.82,2813240.0,275063.52,n.d.,494.31,5258.75,106346.76,289226.24,395573.0,n.d.,5258.75,5348955.02,85860.54,n.d.,70044.32,70044.32,n.d.,50465.159999999996,670990.08,n.d.,0,9227780.16,n.d.,8220080.52,n.d.,3,-189556.54,1007699.64,61516.07,2535715.019,381763.83999999997,0,373823.9900000001,3571281.66,374318.3,n.d.,219181.92,168716.76,289226.24,670990.08,168716.76,-70044.32,n.d.,42819.78,9294554.98,9294554.98,481433.54
2017,3812604.16,n.d.,283716.43000000005,2813240.0,301768.72000000003,n.d.,48934.619999999995,7492.79,107556.17000000001,304751.12,412307.29,n.d.,7492.79,5180238.25,88890.2,n.d.,70301.86,70301.86,n.d.,40477.44,678989.73,n.d.,240.73,9112717.67,n.d.,8106018.08,n.d.,3,-177792.24000000002,1006699.59,276223.64,2366998.25,374238.61,0,354657.07,3812604.16,403591.69,n.d.,234689.99,194212.55,304751.12,678989.73,194212.55,-70061.13,n.d.,84171.95999999999,9396434.1,9396434.1,501438.22
2016,3343870.58,n.d.,244471.55,2813308.75,1023425.64,n.d.,221284.28,164162.31999999998,81637.17000000001,974175.4,1055812.57,n.d.,164162.31999999998,5119213.44,84182.32,n.d.,32414.18,32414.18,n.d.,n.d.,472500.76,n.d.,27.25,8826600.59,n.d.,7832906.06,n.d.,3,667494.13,993694.53,80309.23,2305904.69,-501674.63999999996,0,386703.84,3343870.58,607988.12,n.d.,941788.47,941788.47,974175.4,472500.76,941788.47,-32386.93,n.d.,78977.88,9071072.14,9071072.14,1140022.14
2015,2227378.15,n.d.,414188.82,4225000.0,92583.26,n.d.,75913.8,263631.31,60429.99,51447.07,111877.06,n.d.,263631.31,6637414.28,75580.43,n.d.,9221.720000000001,9221.720000000001,n.d.,10072.08,322948.85,n.d.,0,9034201.96,8.039,7224648.3,n.d.,4,-135491.36,1809545.62,150557.51,2412414.2800000003,271501.78,0,507684.55,2227378.15,583598.3500000001,n.d.,42225.350000000006,32153.269,51447.07,322948.85,32153.269,-9221.720000000001,n.d.,150557.51,9448390.78,9448390.78,187457.49
2014,869335.7899999999,n.d.,67850.64,4225000.0,85099.93,n.d.,n.d.,22864.74,56403.06,28791.58,85194.64,n.d.,22864.74,6612435.23,75293.08,n.d.,94.71000000000001,94.71000000000001,n.d.,n.d.,302396.36,n.d.,0,7739593.07,273.52,5984552.59,n.d.,2,-141908.64,1754766.96,44985.9,2387435.23,273604.78,0,325672.69,869335.7899999999,325672.69,n.d.,28696.87,28696.87,28791.58,302396.36,28696.87,-94.71000000000001,n.d.,44985.9,7807443.71,7807443.71,160487.72
