Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,18883.43,309599.0,3005.5,23436.37,320590.26,133258.91999999998,61091.07,3672.8100000000004,29553.960000000003,33226.76899999999,15730,57937.64,126020.76,198244.27,n.d.,7704.06,7704.06,631183.72,2086.34,636183.72,n.d.,0,8263.799,n.d.,8263.799,320590.26,6.0,-84122.42,n.d.,232777.93,123015.26,286039.5,0,39699.69,n.d.,191842.04,n.d.,21849.9,19763.56,29553.960000000003,315593.45900000003,19763.56,-7704.06,n.d.,232777.93,317862.8,317862.8,231471.039
2022,n.d.,6295.35,230598.28,3005.5,-9106.06,316481.5,65563.06,72098.06,3672.8100000000004,-7037.33,-3364.52,15910,81712.709,106257.2,219208.77,n.d.,5741.54,5741.54,604705.66,n.d.,605519.66,n.d.,0,11936.61,n.d.,11936.61,316481.5,8.0,-73193.90999999999,n.d.,142590.22,103251.7,296075.49000000005,0,64419.28,n.d.,136277.69,n.d.,-12778.87,-12778.87,-7037.33,289038.16,-12778.87,-5741.54,n.d.,142590.22,242534.89,242534.89,215844.25
2021,5700.63,13676.76,191514.85,3005.5,11579.39,238751.75,15714.779,34118.8,3672.8100000000004,13883.69,17556.5,13590,34032.04,119036.07,166019.1,n.d.,3681.65,3681.65,491457.03,2295.46,491457.03,n.d.,0,15609.42,n.d.,15609.42,238751.75,5.0,-69129.68000000001,n.d.,143806.05,116030.57,238821.59,0,52996.03,5700.63,82387.57,n.d.,10202.04,7906.58,13883.69,252705.28,7906.58,-3681.65,n.d.,143806.05,207124.27,207124.27,183575.6
2020,11420.25,36273.78,196887.35,3005.5,19637.16,309930.3,15794.51,24523.14,3672.8100000000004,25468.51,29141.32,n.d.,-11750.64,111129.49,92934.76,n.d.,4441.75,4441.75,499186.27,5062.41,499186.27,n.d.,0,19282.23,n.d.,19282.23,309930.3,3.0,-67179.89,n.d.,172364.21000000002,108123.99,163787.46,0,41551.55,11420.25,93619.84,n.d.,21026.76,15964.349,25468.51,189255.97,15964.349,-4441.75,n.d.,172364.21000000002,216169.58,216169.58,122076.079
2019,5301.96,38418.3,175987.91999999998,3005.5,n.d.,337025.23000000004,7779.37,35174.17,n.d.,14033.48,14033.48,15986.12,12741.989,95165.14,116563.72,n.d.,2889.05,2889.05,541643.8,2590.4100000000003,541643.8,n.d.,0,n.d.,n.d.,n.d.,337025.23000000004,5.0,-74021.37000000001,n.d.,124827.63,92159.64,190585.09,0,29323.15,5301.96,75520.82,n.d.,11144.43,8554.02,14033.48,204618.57,8554.02,-2889.05,n.d.,124827.63,175987.91999999998,175987.91999999998,130597.2
2018,11525.140000000001,38999.9,207767.13,3005.5,n.d.,374126.61,20895.58,52093.99,n.d.,16383.03,16383.03,16742.16,29836.249,86611.12000000001,87404.51,n.d.,5405.429999999999,5405.429999999999,540519.9,2609.32,540519.9,n.d.,0,n.d.,n.d.,n.d.,374126.61,3.0,-62605.75,n.d.,138930.97999999998,83605.62000000001,150010.26,0,49735.39,11525.140000000001,109630.87,n.d.,10977.6,8368.28,16383.03,166393.29,8368.28,-5405.429999999999,n.d.,138930.97999999998,207767.13,207767.13,103787.54
2017,17549.77,31207.66,189541.87,3005.5,n.d.,214777.36,35871.92,13274.84,n.d.,13158.45,13158.45,18023.88,91.06,78242.84,61167.47,n.d.,5153.38,5153.38,358987.78,1801.1399999999999,358987.78,n.d.,0,n.d.,n.d.,n.d.,214777.36,2.0,-69884.5,n.d.,158243.15,75237.34,131051.97,0,26669.68,17549.77,93749.26,n.d.,8005.07,6203.929,13158.45,144210.41999999998,6203.929,-5153.38,n.d.,158243.15,189541.87,189541.87,74325.92
2016,23396.54,12566.17,137567.97999999998,3005.5,n.d.,174669.56,6519.02,80899.32,n.d.,19007.53,19007.53,n.d.,68333.15000000001,72038.90999999999,58677.78999999999,n.d.,3127.54,3127.54,343116.98000000004,3822.68,343116.98000000004,n.d.,0,n.d.,n.d.,n.d.,174669.56,3.0,-90762.1,n.d.,56668.66,69033.40999999999,149439.88999999998,0,23047.34,23396.54,42132.53,n.d.,15879.99,12057.31,19007.53,168447.419,12057.31,-3127.54,n.d.,56668.659999999996,137567.97999999998,137567.97999999998,77685.319
2015,n.d.,6025.1,92739.87,3005.5,7274.519,184585.64,16323.09,23782.17,847.4599999999999,11662.91,12510.369,4160,21917.07,59981.6,39152.37,n.d.,3271.66,3271.66,275533.12,1964.1899999999998,275533.12,n.d.,0,n.d.,n.d.,n.d.,184585.64,1.0,-39284.74,n.d.,64797.7,56976.1,79284.57,0,10410.08,n.d.,32758.27,n.d.,8391.25,6427.059,11662.91,90947.479,6427.059,-3271.66,n.d.,64797.7,92739.87,92739.87,51662.74
2014,n.d.,14960.17,74725.42,3005.5,8734.81,183766.73,8433.58,34229.52,3389.8300000000004,10592.99,13982.82,n.d.,19269.35,53554.54,29859.9,n.d.,3466.3500000000004,3466.3500000000004,270113.73000000004,1781.6599999999999,270113.73000000004,n.d.,0,12847.46,n.d.,847.4599999999999,183766.73,1.0,-42504.28,12000,40495.9,50549.039,75754.01,0,10624.59,n.d.,34018.340000000004,n.d.,7126.64,5344.98,10592.99,86346.999,5344.98,-3466.3500000000004,n.d.,40495.9,87572.88,87572.88,43842.72
