Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,44530.71,299235.45,3005.06,-12816.630000000001,24863.149999999998,n.d.,3406.6,361,-16888.8,-16527.8,200122.0,158997.88999999998,-10022.15,24126.0,n.d.,225.0,225.0,34994.78,-3936.17,39617.78,n.d.,0,50316.25,n.d.,508.45,24863.15,n.d.,-7156.429999999999,49807.8,95706.85,-13027.209,31643.43,0,315043.14,n.d.,359573.85,n.d.,-17113.8,-13177.63,-16888.8,14754.629,-13177.63,-225.0,n.d.,21600.91,349551.7,349551.7,7598.2
2022,n.d.,41604.14,299986.58,3005.06,-12146.149000000001,12229.94,n.d.,3406.6,479.18,-16653.777000000002,-16174.597,200122.0,161924.46,3155.48,23959.08,n.d.,180.0,180.0,23035.81,-4208.45,27969.88,n.d.,0,46741.08,n.d.,869.4499999999999,12229.94,n.d.,-7955.46,45871.63,96457.98,150.42000000000002,32393.72,0,301968.04,n.d.,343572.18,n.d.,-16833.780000000002,-12625.329,-16653.777000000002,15739.94,-12625.329,-180.0,n.d.,22352.04,346727.66,346727.66,7784.48
2021,n.d.,42195.689999999995,314057.05,3005.06,-11275.220000000001,24145.97,n.d.,4962.14,945.4399999999999,-16118.93,-15173.49,201237.29,164003.74000000002,15780.81,23726.88,n.d.,175.29,175.29,35370.11,-4073.56,39784.55,n.d.,0,43011.810000000005,n.d.,1348.63,24145.97,n.d.,-7085.1900000000005,41663.18,107857.62,12775.75,31757.51,0,299092.36,n.d.,341288.05,n.d.,-16294.22,-12220.66,-16118.93,15638.58,-12220.66,-175.29,n.d.,33594.8,357068.86,357068.86,8553.39
2020,n.d.,41659.119999999995,321958.08,3005.06,-4148.63,46129.14,n.d.,11763.49,852.12,-6493.33,-5641.21,208296.52,178400.88899999997,28001.47,22058.51,n.d.,141.0,141.0,65375.66,-1633.58,69746.3,n.d.,0,39883.69,n.d.,2294.07,46129.14,n.d.,-7199.860000000001,37589.619999999995,101898.069,24996.41,30110.489,0,292181.18,n.d.,333840.3,n.d.,-6634.33,-5000.75,-6493.33,23617.16,-5000.75,-141.0,n.d.,26584.2,361841.77,361841.77,16417.3
2019,n.d.,52837.78999999999,323207.95,3005.06,n.d.,33089.259999999995,n.d.,4645.6900000000005,n.d.,-9447.98,-9447.98,224171.31,175979.21000000002,33002.219999999994,32615.35,n.d.,90.0,90.0,67964.26,-2369.8700000000003,72435.01,n.d.,58.49,39102.23,n.d.,3146.19,255181.26,n.d.,-16178.38,35956.04,94390.95,29997.16,48793.72899999999,0,276470.17,n.d.,329307.96,n.d.,-9479.49,-7109.620000000001,-9447.98,39345.75,-7109.620000000001,-31.509,n.d.,26596.36,362310.18,362310.18,23225.86
2018,n.d.,55927.759999999995,311290.6,3005.06,-13000.720000000001,65282.78999999999,n.d.,5157.58,1529.85,-19335.14,-17805.29,216348.91,165578.729,40111.84,35056.219999999994,n.d.,38.95,38.95,93109.44,-4843.52,97422.95,n.d.,0,36732.36,n.d.,3146.19,65282.78999999999,1,-14889.230000000001,33586.17,89784.10900000001,37106.78,51475.29899999999,0,251983.36,n.d.,307911.12,n.d.,-19374.09,-14530.57,-19335.14,32140.158999999996,-14530.57,-38.95,n.d.,23122.38,348022.96,348022.96,17250.93
2017,n.d.,58930.54,317936.73000000004,3005.06,-15790.55,57272.61,n.d.,13902.65,1657.6,-23106.25,-21448.65,223814.06,178786.169,54642.41,34095.52,n.d.,157.95000000000002,153.94,83609.61,-5816.05,87836.85,n.d.,0,33418.689999999995,n.d.,4676.04,57272.61,1,-17917.37,28742.649999999998,80220.019,51637.350000000006,53670.49,0,237782.469,n.d.,296713.01,n.d.,-23264.2,-17448.149999999998,-23106.25,30564.24,-17448.149999999998,-157.95000000000002,n.d.,23032.43,351355.42000000004,351355.42000000004,12642.859
2016,n.d.,46708.5,288430.0,3005.06,2734.09,58725.55,n.d.,3790.98,2043.99,1171.37,3215.3590000000004,199320.9,156403.37999999998,72090.56,32940.78,n.d.,251.23,251.23,110329.4,230.04,113383.17,n.d.,0,29260.24,n.d.,6333.64,58725.55,1,-18501.480000000003,22926.6,85318.12000000001,69085.5,53486.248999999996,0,198891.18,n.d.,245599.68,n.d.,920.14,690.1,1171.37,54657.619,690.1,-251.23,n.d.,30948.3,317690.24,317690.24,36156.14
2015,n.d.,49736.37,295975.1,3005.06,13147.99,87228.13,n.d.,14313.83,1532,15539.9,17071.9,156601.87,121179.329,71400.45999999999,25434.49,n.d.,51.91,51.91,151529.06,3872.0,154579.58,n.d.,0,31336.44,n.d.,8179.8,87228.13,n.d.,-24845.06,23156.64,125059.4,68395.4,51811.55,0,206174.71,n.d.,255911.08,n.d.,15487.99,11615.99,15539.9,67351.449,11615.99,-51.91,n.d.,73390.2,327311.54,327311.54,42506.39
2014,n.d.,59868.14,269417.18,3005.06,6682.64,118735.31,n.d.,25017.06,1702.1299999999999,6734.820000000001,8436.949999999999,171545.87,136694.789,59784.47,22577.08,n.d.,94.14,94.14,174029.83,1660.1699999999998,178037.09,n.d.,0,36610.54,n.d.,9581.9,118735.31,1,-28287.75,27028.64,72854.25,56779.41,52566.959,0,186375.11,n.d.,246243.25,n.d.,6640.68,4980.51,6734.820000000001,59301.78,4980.51,-94.14,n.d.,1182.62,306027.72000000003,306027.72000000003,31014.03
2013,n.d.,30403.62,212457.24,3005.06,-7651.650000000001,76289.95,n.d.,13997.7,1871.62,-12651.32,-10779.7,169440.0,153034.08,54803.96,44474.0,n.d.,30.99,30.99,132934.549,-3159.04,132989.049,n.d.,0,39972.84,n.d.,11284.03,76289.95,n.d.,-23004.8,28688.809999999998,29019.539,51798.9,69350.42,0,167222.5,n.d.,197626.12,n.d.,-12682.31,-9523.27,-12651.32,56699.098999999995,-9523.27,-30.99,n.d.,2379.1,252430.08,252430.08,33694.29899999999
2012,n.d.,31897.53,207991.51,3005.06,n.d.,113453.8,n.d.,15392.52,n.d.,-31247.38,-31247.38,164940.0,148434.99,64327.23,58930.82,n.d.,67.73,67.73,162584.52,-7821.64,162628.52,n.d.,28.56,38685.42,n.d.,13155.65,113453.8,1,-21491.280000000002,25529.77,27658.989,61322.17,80422.1,0,150452.17,n.d.,182349.7,n.d.,-31286.55,-23464.91,-31247.38,49174.719,-23464.91,-39.17,n.d.,1676.6699999999998,246676.93,246676.93,27712.0
2011,n.d.,30745.71,217984.29,3005.06,-3209.569,123986.06,n.d.,22324.16,2075.98,-7290.83,-5214.85,162400.0,153978.44999999998,87792.14,79666.7,n.d.,67.479,67.38,225548.64,-1761.85,225592.62,n.d.,310.90999999999997,30863.78,n.d.,13155.65,123986.06,3,-27154.71,17708.129999999997,33260.12899999999,84787.08,108897.39,0,130310.22,n.d.,161055.93,n.d.,-7047.4,-5285.549,-7290.83,101606.56,-5285.549,243.43,n.d.,1773.61,248848.07,248848.07,74762.66
2010,n.d.,58029.840000000004,265180.63,3005.06,-33347.25,150771.12,n.d.,21579.3,1986.6699999999998,-46929.83,-44943.16,149208.0,112757.459,93077.69,70114.17000000001,n.d.,387.13,386.83,204850.76,-11777.97,205569.97,n.d.,205.07,29085.62,n.d.,13139.34,150771.12,3,-29627.84,15946.28,94393.33,90072.63,101728.68000000001,0,143158.72,n.d.,201188.56,n.d.,-47111.89,-35333.92,-46929.83,54798.850000000006,-35333.92,-182.06,n.d.,417.83,294266.25,294266.25,25375.78
2009,n.d.,33582.63,305649.95,3005.06,-11331.449999999999,121837.4,n.d.,47410.15,1173.48,-21757.74,-20584.26,146486.81999999998,160314.34,128411.61,86704.02,n.d.,489.54,489.54,220786.01,-4168.31,220786.01,n.d.,5574.04,17414.36,n.d.,13246.05,121837.4,5,-32828.850000000006,4168.31,111752.98,125406.55,120706.35,0,161070.07,n.d.,194652.7,n.d.,-16673.24,-12504.93,-21757.74,98948.61,-12504.93,5084.5,n.d.,6117.81,323064.31,323064.31,71693.799
2008,n.d.,58618.59,525605.91,3005.06,123723.42,212013.61000000002,n.d.,17542.7,2838.02,162092.18,164930.199,131030.82,89954.93,140916.54,87616.48999999999,n.d.,522.3199999999999,522.3199999999999,240554.13,44116.67,571254.13,n.d.,3432.21,9257.87,n.d.,9257.87,212013.61,5,-106693.83,n.d.,377032.389,137911.479,197148.34,0,335328.65,n.d.,393947.24,n.d.,165002.07,120885.4,162092.18,359240.52,120885.4,2909.8900000000003,n.d.,35935.350000000006,534863.7799999999,534863.7799999999,255978.9
2007,n.d.,n.d.,194290.79,3005.06,4880.58,n.d.,n.d.,29651.79,1850.6599999999999,-1795.14,55.519,160211.0,189862.79,20031.14,95560.01,0.53,625.89,625.89,317909.07,1048.55,319015.27,6500.03,n.d.,7365.04,n.d.,7365.04,188607.11,5,n.d.,0,4428.0,17026.078999999998,n.d.,n.d.,181624.69,n.d.,181624.69,n.d.,-2421.03,-3469.58,-1795.14,n.d.,3029.92,-625.89,6499.5,4428,201655.83,201655.83,102115.03
2006,n.d.,n.d.,216933.75,3005.06,4677.84,n.d.,n.d.,48182.26,2257.7799999999997,4607.81,6865.59,165391.0,213573.26,17001.37,95723.65,0.01,1305.82,1305.82,306086.98000000004,1332.88,308996.68,n.d.,450.96,4661.120000000001,n.d.,4661.120000000001,174803.96,6,n.d.,0,3360.489,13996.31,n.d.,n.d.,204593.5,n.d.,204593.5,n.d.,3752.95,2420.069,4607.81,n.d.,2420.06,-854.8599999999999,-0.01,3360.4900000000002,221594.87,221594.87,103040.19
2005,n.d.,n.d.,201553.21,3005.06,5160.96,n.d.,n.d.,22726.19,3229.14,4008.81,7237.95,165705.29,188431.48,14581.31,110580.94,0.1,1669.48,1669.48,292508.72000000003,827.71,292921.62,n.d.,420.3,6073.9,n.d.,6073.9,148794.19,7,n.d.,0,13121.729,11576.25,n.d.,n.d.,193045.8,n.d.,193045.8,n.d.,2759.63,1931.92,4008.81,n.d.,1931.82,-1249.1799999999998,-0.1,13121.730000000001,207627.11,207627.11,118239.09
2004,1611.08,n.d.,210600.21,3005.06,6753.75,n.d.,n.d.,58566.74,5009.72,3607.82,8617.54,150482.0,209048.74,12649.49,102578.98,n.d.,1451.93,1451.93,386283.17,747.4399999999999,389314.959,n.d.,335.58,8733.04,n.d.,8733.04,251484.82,6,n.d.,0,1551.469,9644.43,n.d.,n.d.,205072.68,1611.08,205072.68,n.d.,2491.4700000000003,1744.029,3607.82,n.d.,1744.03,-1116.35,n.d.,1551.47,219333.25,219333.25,111532.099
2003,4005.8300000000004,n.d.,208022.25,3005.06,6130.4,n.d.,n.d.,66400.789,3554.2599999999998,4942.85,8497.11,138380.0,204780.789,10905.46,97033.86,n.d.,1262.65,1262.65,422378.54,1104.06,425021.97,n.d.,n.d.,13742.76,n.d.,13742.76,300343.87,n.d.,n.d.,0,3241.46,7900.4,n.d.,n.d.,206853.72,4005.8300000000004,206853.72,n.d.,3680.2,2576.14,4942.85,n.d.,2576.14,-1262.65,n.d.,3241.46,221765.01,221765.01,105530.969
2002,6323.1,n.d.,191996.44,3005.06,7645.209,n.d.,n.d.,54737.33,4382.23,5890.14,10272.369,133580.0,188317.33,8329.32,84087.3,n.d.,1925.24,1925.24,304976.37,1398.42,307434.04,696.47,0.03,15251.85,n.d.,15251.85,190379.37,n.d.,n.d.,0,3679.11,5324.26,n.d.,n.d.,192595.87,6323.1,192595.87,n.d.,3964.93,2566.509,5890.14,n.d.,3262.98,-1925.21,696.47,3679.11,207248.29,207248.29,95056.17
2001,8385.52,n.d.,168437.64,3005.06,7589.179,n.d.,n.d.,23950.6,6489.1900000000005,3241.16,9730.349,144487.04,168437.64,5066.34,78764.70999999999,n.d.,1670.09,1670.09,232084.71,471.43,232084.71,0.35000000000000003,n.d.,19119.980000000003,n.d.,19119.980000000003,125128.01,n.d.,n.d.,0,0.0,2061.28,n.d.,n.d.,174105.76,8385.52,174105.76,n.d.,1571.07,1099.639,3241.16,n.d.,1099.99,-1670.09,0.35000000000000003,n.d.,187557.62,187557.62,88495.40999999999
2000,12771.68,n.d.,150191.08,3005.06,6962.33,n.d.,n.d.,24861.77,6323.6,-10856.45,-4532.85,125246.17,150107.94,3966.34,86645.05,n.d.,1130.08,1130.08,289633.78,273.75,289633.78,12898.75,0.26,25609.17,3436.8,22172.37,184580.94,n.d.,n.d.,0,83.14,961.28,n.d.,n.d.,159062.23,12771.68,159062.23,n.d.,-11986.27,-12260.02,-10856.45,n.d.,638.73,-1129.82,12898.75,n.d.,175800.25,175800.25,95011.21
1999,7359.24,n.d.,152768.03,3005.06,5733.620000000001,n.d.,n.d.,26839.01,3864.12,2310.48,6174.6,125555.03,152394.04,3327.63,71935.57,n.d.,1228.88,1228.88,227220.83,801.21,227220.83,1588.55,0.56,11610.11,6985.1900000000005,4624.929999999999,132159.78,n.d.,n.d.,-0.009000000000000001,373.99,322.57,n.d.,n.d.,153691.28,7359.24,153691.28,n.d.,1082.15,280.94,2310.48,n.d.,1869.5,-1228.32,1588.55,n.d.,164378.14,164378.14,79699.28
