Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,2139.75,55523.28,281843.24,233655.48,20243.05,253422.97999999998,5081.18,113574.21,13992.76,6399.38,20392.14,67860.22,125911.15,320172.16,226627.36,n.d.,149.09,149.09,609007.2699999999,n.d.,609070.37,n.d.,0.0,123158.27,2328.53,112749.18,253422.98,5,-108627.89,8080.56,100408.81,86516.68000000001,349248.01,0,22085.14,2139.75,82689.6,n.d.,6250.29,6250.29,6399.38,355647.39,6250.29,-149.09,n.d.,100408.81,405001.51,405001.51,247019.5
2022,7220.929999999999,49798.5,317762.5,233655.48,28897.809,272359.2,5005.54,175931.33,14799.41,14321.96,29121.37,68355.89,194488.719,313921.87,256279.14,n.d.,223.56,223.56,666185.74,n.d.,666185.74,n.d.,0.0,119615.79,2328.53,110016.1,300022.43000000005,6,-108426.03,7271.160000000001,73475.28,80266.39,379504.58,0,61431.45,7220.929999999999,116235.49,n.d.,14098.4,14098.4,14321.96,393826.54,14098.4,-223.56,n.d.,73475.28,437378.29,437378.29,285400.51
2021,12226.47,61133.01,293113.52,233655.48,23544.35,216095.1,4931.04,146387.34999999998,16134.55,7699.160000000001,23833.71,40692.66,125947.0,299823.47000000003,210982.36,n.d.,289.36,289.36,546132.99,n.d.,546132.99,n.d.,0.0,132715.2,2328.53,123115.51,217909.94,7,-95221.82,7271.160000000001,106033.51,66167.98999999999,322338.72900000005,0,47714.72899999999,12226.47,113778.78,n.d.,7409.8,7409.8,7699.160000000001,330037.889,7409.8,-289.36,n.d.,106033.51,425828.72,425828.72,234816.069
2020,17157.51,45733.78999999999,226495.76,233655.48,-12685.2,171635.36,2842.4900000000002,111475.79,16864.04,-29208.980000000003,-12344.939,38877.82,104619.819,292413.67,225613.62,n.d.,340.26,340.26,477500.51,n.d.,478339.67,n.d.,0.0,148141.75,2328.53,139250.06,171635.36,8,-93435.63,6563.160000000001,76142.15000000001,58758.189,335913.29000000004,0,16490.05,17157.51,65066.33,n.d.,-29549.24,-29549.24,-29208.980000000003,306704.31,-29549.24,-340.26,n.d.,76142.15000000001,374637.51,374637.51,213268.68
2019,n.d.,38368.58,234090.72,233655.48,-46526.68,210013.23,12453.720000000001,132420.57,17800.3,-63927.62,-46127.32,53021.56,147073.55,321962.91000000003,388493.54,n.d.,399.36,399.36,672923.51,n.d.,672923.51,n.d.,0.0,169745.79,2328.53,156114.1,215009.5,9,-120544.06,11303.16,48648.59,88307.43,526837.9,0,31051.3,n.d.,81873.6,n.d.,-64326.98,-64326.98,-63927.62,462910.28,-64326.98,-399.36,n.d.,48648.59,403836.51,403836.51,342366.22000000003
2018,12453.720000000001,61376.86,336186.96,233655.48,37806.39,281882.76,12231.78,238962.03,20700.56,17722.62,38423.18,48025.28999999999,225610.46,386289.89,440289.45,n.d.,616.7900000000001,616.7900000000001,912702.76,n.d.,912702.76,n.d.,0.0,189334.8,2401.49,172558.36,281882.76,10,-152107.37,14374.95,49199.64,152634.409,613097.38,0,53169.509,12453.720000000001,126778.15,n.d.,17105.829999999998,17105.829999999998,17722.62,630820,17105.829999999998,-616.7900000000001,n.d.,49199.64,525521.76,525521.76,478712.63
2017,24685.5,91945.75,329102.37,233655.48,-20996.149,282523.95,12710,193796.55,24517.8,-44287.62,-19769.82,51697.05,153547.849,369184.06,440569.46,n.d.,1226.33,1226.33,840336.03,n.d.,840347.8200000001,n.d.,0.0,210835.36,4611.6,189848.81,282929.06,10,-137024.23,16374.95,83608.77,135528.58,602111.49,0,41412.42,24685.5,146068.17,n.d.,-45513.95,-45513.95,-44287.62,557823.87,-45513.95,-1226.33,n.d.,83608.77,539937.73,539937.73,420799.64
2016,37398.619999999995,75139.35,355017.19,233655.48,13583.57,306743.22000000003,20272.37,234673.94,27697.45,-12097.95,15599.5,53859.53,213394.119,414698.01,439735.86,n.d.,2015.93,2015.93,912673.44,n.d.,912673.44,n.d.,0.0,236879.69,10126.7,206562.34,306743.22000000003,10,-150594.86,20190.65,66483.72,181042.53,618028.169,0,44388.53,37398.619999999995,139800.25,n.d.,-14113.88,-14113.88,-12097.95,605930.22,-14113.88,-2015.93,n.d.,66483.72,591896.88,591896.88,455335.36
2015,57674.11,86032.77,378487.06,233655.48,45258.19,308928.76,19861.97,255907.98,22879.43,29650.43,52529.86,73800.59,243675.8,428811.89,446247.56,n.d.,7271.67,1271.6699999999998,977163.64,n.d.,977163.64,n.d.,0.0,255182.66,16049.08,226754.72,305648.02,10,-169457.46,12378.86,48778.49,195156.41,638584.4500000001,0,41288.979,57674.11,147183.72,n.d.,22378.76,22378.76,29650.43,668234.88,22378.76,-7271.67,n.d.,48778.49,633669.72,633669.72,492777.42
2014,n.d.,64285.340000000004,361795.56,233655.48,2255.36,265641.52,8753.220000000001,284903.39,35108.17,-30984.33,4123.839,76581.33,297199.38,406433.13,472279.35,n.d.,1868.48,1868.48,896285.5,n.d.,899219.48,n.d.,0.0,199278.59,18334.64,162565.09,265641.52,10,-157174.77000000002,18378.86,310.84000000000003,172777.65099999998,664562.2899999999,0,81602.459,n.d.,154641.02,n.d.,-32852.809,-32852.809,-30984.33,633577.9600000001,-32852.809,-1868.48,n.d.,310.84000000000003,561074.15,561074.15,476403.19
