Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,182126.87,702651.41,1634046.5,102187.0,138540.86,4136393.64,84592.62000000001,123391.7,18547.83,141607.33,160155.159,1035392.4500000001,456132.73900000006,900018.54,935518.2,n.d.,9157.43,9157.43,5704646.99,12456.869999999999,5715146.99,n.d.,0.0,395685.18,2800,377323.82,4136393.64,26.0,-483079.99000000005,15561.36,475262.35,797831.54,1437146.02,0,160342.24000000002,182126.87,947586.27,n.d.,132449.9,119993.03,141607.33,1578753.35,119993.03,-9157.43,n.d.,475262.35,2029731.68,2029731.68,1095673.3590000002
2022,21132.41,540336.21,1388579.39,102187.0,63494.11,4329536.07,10253.51,90617.25,13148.240000000002,50975.8,64124.04,1089037.6600000001,639318.7,780025.51,996256.17,n.d.,719.0,719,5989365.359999999,n.d.,5989365.359999999,n.d.,89.07,171182.17,2800,157541.57,4329536.07,25.0,-599449.08,10840.6,208924.48,677838.509,1608853.49,0,208013.919,21132.41,758603.64,n.d.,50345.87,50345.87,50975.8,1659829.29,50345.87,-629.93,n.d.,208924.48,1559761.56,1559761.56,1060469.28
2021,57795.78999999999,711129.2899999999,1429827.03,102187.0,121001.63,4160728.4899999998,10050.67,417367.31,14341.11,107830.76,122171.87,817129.4,523367.41900000005,729679.64,768810.2,n.d.,1170.24,1003.1800000000001,5705279.83,n.d.,5705279.83,n.d.,0.0,167034.25,2800,152734.05,4160728.49,21.0,-653569.2699999999,11500.2,195330.32,627492.64,1436720.5790000001,0,88205.89,57795.78999999999,809385.8500000001,n.d.,106660.52,106660.52,107830.76,1544551.3390000002,106660.52,-1170.24,n.d.,195330.32,1596861.28,1596861.28,890815.01
2020,73189.22,627172.11,1274234.44,102187.0,140974.26,4628898.38,n.d.,15829.42,16561.329999999998,124591.76,141153.09,1157908.76,546566.07,623019.12,685094.3,n.d.,178.83,178.83,5979600.859999999,n.d.,5979600.859999999,n.d.,0.0,131290.47999999998,2800,115527.76,4628898.38,20.0,-524455.09,12962.72,100496.26,520832.119,1226110.72,0,82144.47,73189.22,709316.58,n.d.,124412.93,124412.93,124591.76,1350702.48,124412.93,-178.83,n.d.,100496.26,1405524.92,1405524.92,826247.389
2019,222143.01,771256.05,1644195.26,102187.0,62034.83,4498000.930000001,n.d.,192277.14,15873.27,46048.16,61921.43,1320646.8,741667.889,498606.19,834631.7699999999,n.d.,0.0,n.d.,6004226.03,n.d.,6004226.03,n.d.,113.4,146569.73,2800,132089.09,4498000.930000001,27.0,-609671.899,11680.64,131271.31999999998,396419.19,1460176.94,0,298759.74,222143.01,1070015.79,n.d.,46161.56,46161.56,46048.16,1506225.1,46161.56,113.4,n.d.,131271.31999999998,1790764.99,1790764.99,896666.6
2018,372480.98,435415.82,1203123.86,102187.0,43111.71,3793479.8299999996,n.d.,187372.96,13560.58,30411.67,43972.25,746251.57,498208.709,452444.63,760114.52,n.d.,1720.35,1159.61,4995653.0,n.d.,4995653.0,n.d.,859.81,136731.26,2800,125558.0,3793479.83,26.0,-398086.39900000003,8373.26,269499.33,350257.63,1171761.5,0,79513.69,372480.98,514929.51,n.d.,29551.13,29551.13,30411.67,1202173.1700000002,29551.13,-860.54,n.d.,252704.9,1339855.12,1339855.12,804385.8400000001
2017,484190.73,662232.31,1482323.63,102187.0,187801.79,3543300.03,n.d.,355065.3,11344.15,176937.24000000002,188281.389,734976.57,427809.559,422893.5,667320.6,n.d.,1408.03,n.d.,4876994.7,n.d.,4876994.7,n.d.,928.43,135037.71000000002,2800,125084.78,3543300.03,25.0,-478092.68,7152.929999999999,392281.76,320706.5,1156757.429,0,48044.8,484190.73,710277.11,n.d.,176457.64,176457.64,176937.24000000002,1333694.6700000002,176457.64,-479.6,n.d.,362281.76,1617361.34,1617361.34,855122.39
2016,575242.57,488022.63,1283339.46,102187.0,173080.84,3416632.15,n.d.,381038.44,9987.37,162289.77000000002,172277.139,446119.42000000004,339135.23000000004,246435.86,549592.7,n.d.,509.92,n.d.,4494813.21,n.d.,4495614.21,n.d.,1313.62,88387.5,2800,73533.9,3416632.15,18.0,-357112.22000000003,12053.6,456181.6,144248.85899999997,916692.2889999999,0,62025.9,575242.57,550048.53,n.d.,163093.47,163093.47,162289.77000000002,1078982.06,163093.47,803.6990000000001,n.d.,426181.6,1371726.96,1371726.96,722673.539
2015,619921.4500000001,409302.99000000005,972632.67,102187.0,341958.94,1852713.24,n.d.,407141.72,14144.78,303724.81,317869.59,271982.25,269820.98000000004,83342.39,447641.24,n.d.,3535.67,2792,2605934.41,-23949.08,2605934.41,n.d.,3675.94,213666.89,n.d.,208203.48,1852713.24,16.0,12289.66,5463.41,293508.7,-18844.61,449496.36,0,73732.73,619921.4500000001,483035.72,n.d.,303865.08,327814.16,303724.81,753221.1699999999,327814.16,140.26899999999998,n.d.,263508.7,1186299.56,1186299.56,768443.1
2014,930245.6,258066.87999999998,996571.02,102187.0,541734.76,1029939.65,8107.59,260806.95,33651.259999999995,508083.5,541734.76,271982.25,274722.319,-244471.77,472478.97,n.d.,0.0,n.d.,1644936.2,n.d.,1644936.2,n.d.,0.0,68969.72,n.d.,67133.42,1029939.65,14.0,399217.18,1836.3,463781.82,-346658.77,106913.049,23949.08,89643.36,954194.68,355817.83,n.d.,508083.5,508083.5,508083.5,614996.549,508083.5,0.0,n.d.,463781.82,1065540.74,1065540.74,1014213.73
