Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,703613.21,372436.13999999996,1277561.96,3005.06,71982.4,1565334.02,n.d.,271111.86,47698.09,32519.35,80217.43999999999,615514.63,514190.35,246731.74,279911.08,n.d.,254.66,254.66,2204821.27,7980.38,2204821.27,n.d.,0,133113.29,n.d.,127113.29,2180848.65,10.0,-279358.73000000004,6000.0,390935.47,243726.68,606967.899,0,87894.16,703613.21,460330.3,n.d.,32264.69,24284.309,32519.35,639487.25,24284.309,-254.66,n.d.,390935.47000000003,1410675.25,1410675.25,360128.51900000003
2022,657503.08,298542.56,1126541.06,3005.06,47882.74,1605554.1700000002,n.d.,218550.38,21240.03,37130.39,58370.42,620818.2699999999,540826.09,222447.3,252702.83,n.d.,1426.77,1426.77,2212888.41,9060.91,2212888.41,n.d.,0,169799.07,152.6,163531.83,2226372.44,10.0,-296260.99000000005,6114.64,287172.41000000003,219442.24,570203.8500000001,0,117847.19,657503.08,416389.75,n.d.,35703.619999999995,26642.71,37130.39,607334.24,26642.71,-1426.77,n.d.,287172.41000000003,1296340.13,1296340.13,311073.25
2021,675001.02,307862.39,1093898.11,3005.06,45374.72,1327266.1700000002,n.d.,269567.62,22915.12,31447.7,54362.82,651374.74,613079.97,195804.57,247587.23,n.d.,1421.56,1421.56,1888436.38,7566.54,1888436.38,n.d.,0,200099.99,152.6,184771.86,1978640.91,10.0,-259220.16,15175.53,172955.75,192799.51,529722.51,0,115330.12,675001.02,423192.51,n.d.,30026.14,22459.6,31447.7,561170.21,22459.6,-1421.56,n.d.,172955.75,1293998.1,1293998.1,301950.05
2020,687835.52,278560.33999999997,1016912.8,3005.06,44534.66,1063917.31,n.d.,275569.45,25639.56,27556.65,53196.21,676620.3,673629.409,173344.97,258307.1,n.d.,2363.18,2363.18,1608978.57,6298.37,1608978.57,n.d.,0,234879.17,152.6,211984.5,1740537.61,11.0,-233557.949,22742.07,64723.05,170339.91,517504.61,0,112051.14,687835.52,390611.48,n.d.,25193.47,18895.1,27556.65,545061.26,18895.1,-2363.18,n.d.,64723.05,1251791.97,1251791.97,311503.31
2019,655204.3,208262.49,880374.6699999999,3005.06,42155.15,1050988.29,n.d.,177959.57,23279.63,28460.82,51740.45,661466.8300000001,631163.909,154449.87,279284.5,n.d.,3293.46,3293.46,1611248.6900000002,6291.84,1611248.6900000002,n.d.,0,266817.09900000005,800.3299999999999,236976.33,1712455.12,11.0,-229235.44999999998,29040.44,40948.27,151444.81,531799.58,0,129275.11,655204.3,337537.6,n.d.,25167.36,18875.52,28460.82,560260.399,18875.52,-3293.46,n.d.,40948.27,1147191.77,1147191.77,331024.95
2018,633949.24,232742.12,919240.0,3005.06,33121.869,1030036.69,n.d.,177360.05,14023.9,27940.57,41964.47,677247.73,621865.66,156036.53,282854.27,n.d.,2476.65,2476.65,1584671.84,6365.95,1584671.84,n.d.,0,263479.86,2457.8500000000004,225689.55,1707285.02,11.0,-229816.41,35332.46,64632.22,153031.47,526694.58,0,159991.97,633949.24,392734.09,n.d.,25463.92,19097.969,27940.57,554635.149,19097.969,-2476.65,n.d.,44170.219999999994,1182719.86,1182719.86,324818.74
2017,640257.71,272689.07,937727.74,3005.06,34942.619,931660.19,n.d.,222817.54,13032.11,29928.91,42961.02,631606.02,581734.49,136938.5,272504.97000000003,n.d.,714.9,714.9,1455583.44,7303.5,1455583.44,n.d.,0,272423.74,4115.37,226609.96,1563266.21,11.0,-208457.26,41698.41,83304.18000000001,133933.44,493994.33900000004,0,160266.2,640257.71,432955.27,n.d.,29214.01,21910.51,29928.91,523923.25,21910.51,-714.9,n.d.,55449.27,1210151.48,1210151.48,315465.99000000005
2016,643210.2899999999,218112.61000000002,807897.63,3005.06,35632.82,818366.51,n.d.,152672.38999999998,13229.18,31673.77,44902.95,617391.81,551951.59,115027.99,233502.58,n.d.,1802.25,1802.25,1304121.13,7467.88,1304126.259,n.d.,0,285448.86,5009.78,231437.17,1435758.32,10.0,-207354.22,49001.91,37833.43,112022.93,454085.98000000004,0,116995.6,643210.2899999999,335108.21,n.d.,29871.52,22403.64,31673.77,485759.749,22403.64,-1802.25,n.d.,13476.730000000001,1093346.49,1093346.49,278405.52900000004
2015,646505.31,175141.46,744060.43,3005.06,30633.949,641102.2189999999,n.d.,169939.27000000002,12467.0,27954.21,40421.21,553659.16,548456.97,92624.35,227109.13,n.d.,5837.77,5837.77,1110892.86,6055.650000000001,1122396.14,n.d.,2106.16,300895.17,5514.68,238910.7,1194761.38,7.0,-213763.58,56469.78999999999,20462.0,89619.29,453339.70900000003,0,130684.48,646505.31,305825.94,n.d.,24222.6,18166.949,27954.21,481293.92000000004,18166.949,-3731.61,n.d.,n.d.,1044955.6,1044955.6,269636.5
2014,639512.8,226682.05,753489.12,3005.06,32080.35,722307.6089999999,n.d.,206803.24,12019.28,31483.79,43503.07,506506.84,486628.03,74457.4,233657.41,n.d.,4735.6900000000005,4735.6900000000005,1215835.11,6687.03,1219135.89,n.d.,0,276745.64,6019.58,208200.62,1228814.45,9.0,-219667.8,62525.44,40179.04,71452.34,465344.49000000005,0,89582.51,639512.8,316264.56,n.d.,26748.1,20061.07,31483.79,496828.28,20061.07,-4735.6900000000005,n.d.,19478.18,1030234.76,1030234.76,277160.48000000004
