Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,577495.52,n.d.,44838.51,183780.0,4067.67,n.d.,n.d.,25208.33,2624.02,19730.85,22354.87,n.d.,25208.33,2657904.42,241066.4,n.d.,18287.2,18287.2,n.d.,n.d.,275401.68,n.d.,0,3230873.7,n.d.,860690.16,n.d.,1.0,-11980.409,2370183.54,19630.18,2474124.42,255670.83,0,40312.27,577495.52,40312.27,n.d.,1443.65,1443.65,19730.85,275401.68,1443.65,-18287.2,n.d.,19630.18,3275712.21,3275712.21,263421.26900000003
2022,562682.89,n.d.,63780.380000000005,183780.0,n.d.,n.d.,n.d.,52397.33,n.d.,24375.75,24375.75,n.d.,52397.33,2689699.77,180661.41,n.d.,16515.367000000002,16515.367000000002,n.d.,n.d.,215401.68,n.d.,0,3227677.72,n.d.,857494.1799999999,n.d.,1.0,-10364.519,2370183.54,11383.05,2505919.77,191025.93,0,39075.44,562682.89,39075.44,n.d.,7860.38,7860.38,24375.75,215401.68,7860.38,-16515.367000000002,n.d.,11383.05,3291458.1,3291458.1,205037.158
2021,549334.07,n.d.,89537.31,183780.0,n.d.,n.d.,n.d.,80176.98,n.d.,-57892.47,-57892.47,n.d.,80176.98,2687839.39,28054.83,n.d.,16274.25,16274.25,n.d.,n.d.,13333.33,n.d.,0,3248703.02,n.d.,857494.1799999999,n.d.,1.0,-43170.97,2391208.84,9360.33,2504059.39,71225.8,0,101066.87,549334.07,101066.87,n.d.,-74166.72,-74166.72,-57892.47,13333.33,-74166.72,-16274.25,n.d.,9360.33,3338240.33,3338240.33,-29837.64
2020,536301.93,n.d.,161474.66,195328.94,-57389.57,791.6,n.d.,94751.03,1281.4,-42306.42,-41025.02,n.d.,94751.03,-95274.11,122684.74,n.d.,16364.55,16356.96,51680.39,n.d.,196853.349,n.d.,0,391216.94,n.d.,255386.76,791.6,3.0,-114402.02900000001,135830.18,66723.63,-290603.05,238368.17,0,111663.78,536301.93,111663.78,n.d.,-58670.97,-58670.97,-42306.42,196061.749,-58670.97,-16364.55,n.d.,66723.63,552691.6,552691.6,81652.13
2019,540665.31,35.48,99666.97,195328.94,-14322.76,5248.160000000001,n.d.,81707.31,1399.97,1084.08,2484.05,n.d.,81671.83,-36603.14,122242.09,n.d.,16806.808999999997,16790.87,292895.5,n.d.,337182.35,n.d.,0,425788.13,n.d.,266625.95,5248.160000000001,3.0,-207208.05,159162.18,17959.66,-231932.08,330850.109,0,21357.45,540665.31,21392.93,n.d.,-15722.73,-15722.73,1084.08,331934.19,-15722.73,-16806.808999999997,n.d.,16221.31,525455.1,525455.1,124710.2
2018,508409.53,306.07,93967.47,195328.93,-30727.649999999998,6517.860000000001,n.d.,84950.95999999999,1120.87,-15788.9,-14668.029,n.d.,84644.89,-20880.41,120907.3,n.d.,16059.62,16033,271235.6,n.d.,307294.97000000003,n.d.,0,425929.98,n.d.,266767.8,6517.860000000001,3.0,-194537.84,159162.18,9016.51,-216209.34,316566.01,0,32062.26,508409.53,32368.33,n.d.,-31848.52,-31848.52,-15788.9,300777.11,-31848.52,-16059.62,n.d.,9016.51,519897.45,519897.45,106212.65
2017,232194.07,54.449999999999996,101281.18,195328.93,-7749.679,7032.820000000001,n.d.,81232.13,122.1,-297.14000000000004,-175.04,n.d.,81177.68000000001,10968.11,119904.08,n.d.,7574.64,7570.26,279056.55,n.d.,315114.36,n.d.,0,411131.01,n.d.,251968.83,7032.820000000001,3.0,-188352.5,159162.18,20049.05,-184360.82,308378.679,0,269195.56,232194.07,269250.01,n.d.,-7871.78,-7871.78,-297.14000000000004,308081.54,-7871.78,-7574.64,n.d.,18310.7,512412.19,512412.19,119724.66
2016,246442.53,176.25,83793.38,195328.93,-152673.83,7039.73,n.d.,82560.02,18839.9,139731.83,158571.729,n.d.,82383.77,18839.89,126622.59,n.d.,311245.56,9596.220000000001,281110.95,n.d.,321202.18,n.d.,0,411253.11,n.d.,252090.93,7039.73,3.0,-28968.128999999997,159162.18,1233.36,-176489.04,174430.62,0,229587.82,246442.53,229764.07,n.d.,-171513.73,-171513.73,139731.83,314162.45,-171513.73,-311245.56,n.d.,n.d.,495046.4900000001,495046.4900000001,-16455.02
2015,307615.45,n.d.,89447.35,195328.93,-22410.148999999998,3501.12,n.d.,80341.01,19529.69,-30776.37,-11246.68,n.d.,80341.01,190353.62,117599.02,n.d.,12472.699,12391.88,252980.66,n.d.,320714.4,n.d.,1309.23,549462.13,n.d.,390299.95,3501.12,3.0,-210860.94,159162.18,9106.34,-4975.309,347989.64999999997,0,140940.41,307615.45,140940.41,n.d.,-41939.84,-41939.84,-30776.37,317213.28,-41939.84,-11163.47,n.d.,7367.99,638909.48,638909.48,107580.75
2014,454902.96,n.d.,244725.23,195328.93,-52803.429,5118.160000000001,n.d.,120012.04,19626.829999999998,-45649.23,-26022.4,n.d.,120012.04,232293.46,117577.75,n.d.,28881.05,28718.64,249454.11000000002,n.d.,328354.8,n.d.,2100.02,568991.8200000001,n.d.,409829.64,5118.160000000001,3.0,-231681.289,159162.18,124713.19,36964.53,368885.87,0,126520.63,454902.96,126520.63,n.d.,-72430.26,-72430.26,-45649.23,323236.63999999996,-72430.26,-26781.03,n.d.,122474.84,813717.05,813717.05,93492.96
2013,1192712.45,n.d.,1158817.58,195328.93,261359.64,8199.08,n.d.,118982.14,60253.25,313139.06,373392.31,2717.3100000000004,121699.45,1175064.74,116446.57,n.d.,114651.05,114651.05,236591.7,n.d.,386120.25,n.d.,2618.38,1358341.98,n.d.,429456.47,8199.08,3.0,111917.709,928885.51,1037118.13,979735.809,64782.11,0,149382.37,1192712.45,149382.37,n.d.,201106.39,201106.39,313139.06,377921.17,201106.39,-112032.67000000001,n.d.,1012594.2,2517159.56,2517159.56,492457.26
2012,2052344.2,n.d.,263974.55,195328.93,285525.08900000004,n.d.,314871.16,124746.98,97864.79,196558.71,294423.5,n.d.,124746.98,973958.35,130587.31,n.d.,8898.41,8745.47,267335.5,n.d.,400126.0,n.d.,0,3217715.63,n.d.,2279435.85,n.d.,3.0,24884.808999999997,938279.78,139227.57,778629.419,203567.289,0,140516.47,2052344.2,455387.63,n.d.,187660.3,187660.3,196558.71,400126,187660.3,-8898.41,n.d.,139227.57,3481690.18,3481690.18,424857.869
2011,3078735.67,n.d.,261105.5,195328.93,-628693.58,n.d.,376642.31,147917.41,154151.25,-775316.3400000001,-621165.09,n.d.,147917.41,786298.05,126391.57,n.d.,7528.49,7409.33,215529.91999999998,n.d.,361863.92,n.d.,0,4072419.94,n.d.,3134350.76,n.d.,3.0,-856637.4400000001,938069.18,113188.09,590969.12,1137180.26,0,91849.41,3078735.67,468491.72,n.d.,-782844.8300000001,-782844.8300000001,-775316.3400000001,361863.92000000004,-782844.8300000001,-7528.49,n.d.,113188.09,4333525.44,4333525.44,-494892.68
2010,4104049.45,n.d.,265016.44,195328.93,221745.12,2267.62,432232.98000000004,143115.96,190292.99,-167947.87,22345.118999999995,n.d.,143115.96,1569142.88,169056.14,n.d.,55600,55600,187753.36,n.d.,333826.31,n.d.,255000,5863009.69,n.d.,4700512.7,2267.62,3.0,-140157.43,1162496.99,121900.48,1373813.949,499506.56,0,22600.82,4104049.45,454833.8,n.d.,31452.13,31452.13,-167947.87,331558.69,31452.13,199400,n.d.,121900.48,6128026.13,6128026.13,446401.26
2009,3869171.79,3228.2599999999998,232459.91,195328.93,97372.25,83360.09,n.d.,232459.91,176612.66,-344240.41000000003,-167627.749,n.d.,229231.65,1647299.15,158697.04,n.d.,0,n.d.,202967.09,n.d.,343132.61,n.d.,265000,5391263.18,n.d.,4827919.74,83360.09,4.0,-268703.23000000004,563343.4400000001,n.d.,1451970.22,604012.93,0,104023.889,3869171.79,107252.15,n.d.,-79240.40999999999,-79240.40999999999,-344240.41000000003,259772.52,-79240.40999999999,265000,n.d.,n.d.,5623723.09,5623723.09,256069.29
2008,3669666.73,n.d.,464454.2,195328.93,507216.3,24248.43,n.d.,335446.19,152992.94999999998,341105.0,494097.95,83360.09,418806.28,1726539.56,178844.37,n.d.,0,n.d.,272604.69,n.d.,350528.05,n.d.,13118.349999999999,4972915.09,n.d.,4583200.41,24248.43,4.0,346662.699,389714.68,45647.92,1531210.63,-14825.38,0,41163.0,3669666.73,41163.0,n.d.,354223.35,354223.35,341105.0,326279.62,354223.35,13118.349999999999,n.d.,45647.92,5437369.29,5437369.29,686060.669
2007,2921264.26,n.d.,789726.63,195328.93,254541.2,n.d.,n.d.,193088.91,133130.65,167390.68,300521.329,107608.52,300697.43000000005,1372316.21,172953.51,2.1,n.d.,n.d.,518254.63999999996,45978.03,590588.2699999999,n.d.,n.d.,4179916.07,77403.2,4042808.43,-15070.77,6.0,n.d.,59704.439,489029.199,1176987.28,n.d.,n.d.,676062.23,2921264.26,676062.23,n.d.,167390.68,121412.65,167390.68,n.d.,121410.55,n.d.,-2.1,489029.2,4969642.7,4969642.7,473472.74
2006,1938255.14,n.d.,1436880.07,195328.93,239656.62,n.d.,n.d.,1374337.27,134886.27000000002,203336.7,338222.97000000003,24248.43,1398585.7,1250905.66,146741.83,n.d.,3015.3500000000004,3015.3500000000004,3114350.9499999997,101965.92,3114350.95,6414.92,n.d.,3557942.73,96897.54,3401340.75,2428938.56,2.0,n.d.,59704.439,38294.37,1055576.73,n.d.,n.d.,1805662.0,1938255.14,1805662.0,n.d.,200321.35,98355.43,203336.7,n.d.,104770.35,-3015.3500000000004,6414.92,38294.37,4994822.8,4994822.8,491379.72
2005,2237330.01,n.d.,1529157.94,238601.8,536000.74,n.d.,n.d.,1236879.86,130376.11,101166.91,231543.02,44083.87,1280963.73,1309789.08,124537.53,n.d.,n.d.,n.d.,2691674.29,142513.28,2691674.29,446971,n.d.,3674490.02,116391.88,3498393.7,2160700.24,1.0,n.d.,59704.439,248194.209,1071187.28,n.d.,n.d.,1656528.87,2237330.01,1656528.87,n.d.,101166.91,-41346.369,101166.91,n.d.,405624.63,n.d.,446971,247244.66,5203647.96,5203647.96,803051.55
2004,2394590.11,n.d.,928993.82,238601.8,210854.34999999998,n.d.,n.d.,861057.2,73088.62000000001,205953.34,279041.95900000003,29134.260000000002,890191.4600000001,904164.45,100828.01,n.d.,n.d.,n.d.,2281892.13,68187.61,2292724.33,n.d.,n.d.,3479517.71,n.d.,3419813.27,1786766.3900000001,2.0,n.d.,59704.439,38802.359000000004,665562.649,n.d.,n.d.,1109756.97,2394590.11,1109756.97,n.d.,205953.34,137765.729,205953.34,n.d.,137765.73,n.d.,n.d.,38802.36,4408511.53,4408511.53,379869.97
2003,709336.37,n.d.,1221065.98,238601.8,199709.27000000002,n.d.,n.d.,1171587.59,59942.32,212274.83,272217.149,14036.44,1185624.03,766398.72,113969.46,n.d.,n.d.,n.d.,2219386.16,72507.88,2233971.52,n.d.,n.d.,1445170.66,n.d.,1378666.22,1774685.22,2.0,n.d.,66504.439,35441.949,527796.919,n.d.,n.d.,1190501.55,709336.37,1190501.55,n.d.,212274.83,139766.949,212274.83,n.d.,139766.94999999998,n.d.,n.d.,35441.950000000004,2666236.64,2666236.64,386186.61
2002,520364.83,n.d.,623271.06,238601.8,215258.5,n.d.,n.d.,605292.19,56726.08,240964.63,297690.71,12717.48,618009.669,626631.7699999999,95285.44,n.d.,n.d.,n.d.,1999477.79,82432.20999999999,2018676.26,n.d.,n.d.,1462997.77,10742.7,1320550.63,1556238.86,1.0,n.d.,131704.44,5261.39,388029.97,n.d.,n.d.,939272.23,520364.83,939272.23,n.d.,240964.63,158532.419,240964.63,n.d.,158532.41999999998,n.d.,n.d.,5261.39,2086268.83,2086268.83,392976.15
2001,727636.88,n.d.,587773.38,238601.81,148173.71000000002,n.d.,n.d.,562690.12,51526.82,194408.78,245935.6,18650.21,581340.3300000001,468099.35,69497.37000000001,n.d.,55479.91,55479.91,1942457.92,42281.98,1966017.589,n.d.,n.d.,1447723.85,25242.149999999998,1362777.25,1610484.78,1.0,n.d.,59704.45,6433.05,229497.539,n.d.,n.d.,839761.0,727636.88,839761.0,n.d.,138928.87999999998,96646.9,194408.78,n.d.,96646.89,-55479.91,n.d.,6409.37,2035497.23,2035497.23,315432.97000000003
2000,1088253.75,n.d.,681947.99,238601.81,112206.61,n.d.,n.d.,636056.69,38020.689999999995,105943.84,143964.53,30368.03,666424.72,371452.45,55738.04,n.d.,2176.14,2176.14,1640958.61,29581.77,1640958.61,n.d.,n.d.,1449256.85,39747.6,1349804.8,1375780.1,2.0,n.d.,59704.449,15523.27,132850.64,n.d.,n.d.,671498.62,1088253.75,671498.62,n.d.,103767.7,74185.93,105943.84,n.d.,74185.92,-2176.14,n.d.,14873.25,2131204.83,2131204.83,199702.56
1999,713802.75,n.d.,571353.01,214489.2,76133.959,n.d.,n.d.,510870.02,25822.97,72540.26,98363.23,20047.74,530917.76,273153.93000000005,29864.95,n.d.,2150.84,2150.84,1195688.96,20078.43,1195688.96,n.d.,n.d.,901687.5,54253.06,832409.13,1029497.87,2.0,n.d.,15025.309,40435.25,58664.72899999999,n.d.,n.d.,486083.83,713802.75,486083.83,n.d.,70389.42,50310.99,72540.26,n.d.,50310.99,-2150.84,n.d.,37609.1,1473040.51,1473040.51,128228.18
