Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,27656.05,127327.24,24040.480000000003,n.d.,242968.7,n.d.,20829.22,n.d.,584.2,584.2,20590.93,13764.1,115866.06,67670.90999999999,n.d.,23.610000000000003,n.d.,351374.45,n.d.,351416.24,n.d.,0,19485.36,n.d.,19485.36,242968.7,2,-40192.43,n.d.,85907.09,91825.579,107863.34,0,3290.4900000000002,n.d.,30946.54,n.d.,560.59,560.59,584.2,108447.539,560.59,-23.610000000000003,n.d.,85907.09,146812.6,146812.6,68231.5
2022,n.d.,18891.04,116745.99,24040.480000000003,n.d.,205014.31,n.d.,25227.37,n.d.,848.99,848.99,31562.12,37898.45,115305.47,70516.02,n.d.,0,n.d.,315076.4,n.d.,316185.45,n.d.,0,19485.36,n.d.,19485.36,205014.31,2,-39806.13,n.d.,59956.5,91264.99,110322.15000000001,0,2034.84,n.d.,20925.88,n.d.,848.99,848.99,848.99,111171.14,848.99,0,n.d.,59956.5,136231.34999999998,136231.34999999998,71365.01
2021,n.d.,19105.27,122045.53,24040.480000000003,n.d.,148252.09,n.d.,24662.06,n.d.,1510.24,1510.24,24892.16,30448.95,114456.48,78316.86,n.d.,0,n.d.,236655.87,n.d.,262974.15,n.d.,0,19485.36,n.d.,19485.36,151816.34,2,-34894.96,n.d.,72491.31,90416.0,113211.82,0,7969.14,n.d.,27074.41,n.d.,1510.24,1510.24,1510.24,114722.06,1510.24,0,n.d.,72491.31,141530.88999999998,141530.88999999998,79827.1
2020,n.d.,14501.3,112186.47,24040.480000000003,n.d.,94307.09,n.d.,20250.960000000003,n.d.,-8369.83,-8369.83,21327.91,27077.569,112946.24,57310.46,n.d.,0,n.d.,171011.19,n.d.,171011.19,n.d.,0,18595.06,n.d.,18595.06,108629.74,2,-27763.47,n.d.,70607.6,88905.76,85073.93,0,3333.9900000000002,n.d.,17835.29,n.d.,-8369.83,-8369.83,-8369.83,76704.099,-8369.83,0,n.d.,70607.6,130781.53,130781.53,48940.63
2019,n.d.,26831.480000000003,135195.69,24040.480000000003,n.d.,226677.34999999998,n.d.,30628.37,n.d.,5121.41,5121.41,7006.26,10803.149,123595.37,63859.32,n.d.,0,n.d.,335407.35,1305.35,335407.35,n.d.,0,18595.06,n.d.,18595.06,226677.35,2,-39749.27,n.d.,97561.06,99554.89,103608.59,0,3363.9,n.d.,30195.38,n.d.,5121.41,3816.06,5121.41,108729.999,3816.06,0,n.d.,97561.06,153790.75,153790.75,68980.73
2018,n.d.,23540.59,147237.43,24040.480000000003,n.d.,186648.56,n.d.,27258.06,n.d.,1724.21,1724.21,26241.66,29959.13,119779.31,60598.42,n.d.,0,n.d.,290702.13,431.45,290702.13,n.d.,1.59,0.02,n.d.,0.02,186648.56,2,-41730.94,n.d.,93737.71,95738.83,102329.36,0,3917.55,n.d.,27458.14,n.d.,1725.8,1294.35,1724.21,104053.57,1294.35,1.59,n.d.,93737.71,147237.44999999998,147237.44999999998,62324.22
2017,n.d.,23591.329999999998,146748.31999999998,24040.480000000003,n.d.,173861.28,n.d.,28823.45,n.d.,1856.11,1856.11,45943.17,51175.289,118484.96,59565.53,n.d.,0,n.d.,276952.67,467.64000000000004,276952.67,n.d.,14.4,0.02,n.d.,0.02,173861.28,3,-41669.75,n.d.,71981.7,94444.48,101235.28,0,4672.05,n.d.,28263.38,n.d.,1870.51,1402.87,1856.11,103091.38900000001,1402.87,14.4,n.d.,71981.7,146748.34,146748.34,61436.04
2016,n.d.,25923.01,143005.08,24040.480000000003,n.d.,169047.63,n.d.,59645.58,n.d.,1600.41,1600.41,54268.810000000005,87991.38,117082.09,57023.76,n.d.,0,n.d.,272068.68,408.1,272068.68,n.d.,32,0.02,n.d.,0.02,169047.63,2,-44396.880000000005,n.d.,29090.69,93041.61,101420.64,0,n.d.,n.d.,25923.01,n.d.,1632.41,1224.31,1600.41,103021.049,1224.31,32,n.d.,29090.69,143005.1,143005.1,58656.17
2015,n.d.,24811.27,145592.8,24040.480000000003,n.d.,201702.96,n.d.,34103.13,n.d.,1758.27,1758.27,66072.98999999999,75364.849,115857.78,57221.02,n.d.,0,n.d.,304844.85,472.64000000000004,304844.85,n.d.,132.26999999999998,0.02,n.d.,0.02,201702.96,2,-44162.6,n.d.,45416.68,91817.299,101383.62000000001,0,4923.7699999999995,n.d.,29735.04,n.d.,1890.54,1417.9,1758.27,103141.88900000001,1417.9,132.26999999999998,n.d.,45416.68,145592.81999999998,145592.81999999998,59111.56
2014,n.d.,37066.96,156542.96,24040.480000000003,n.d.,192630.1,n.d.,37893.67,n.d.,1868.36,1868.36,107125.72,107952.43,114439.88,79012.20999999999,n.d.,0,n.d.,321152.43000000005,495.1,322257.14,n.d.,112.01,0.02,n.d.,0.02,192630.1,4,-48746.47,n.d.,11523.57,90399.4,127758.68000000001,0,5036.14,n.d.,42103.1,n.d.,1980.37,1485.27,1868.36,129627.04,1485.27,112.01,n.d.,11523.57,156542.97999999998,156542.97999999998,80992.58
2013,n.d.,26108.7,144550.59,24040.480000000003,3181.55,197478.41999999998,n.d.,32349.94,1104.71,2577.11,3681.82,102236.72,108477.96,112954.61,77087.14,n.d.,0,n.d.,333652.12,692.2800000000001,333652.12,n.d.,192.01,-1104.6899999999998,n.d.,-1104.6899999999998,197478.42,4,-55404.74,n.d.,9963.93,88914.12900000002,133596.59,0,4382.59,n.d.,30491.29,n.d.,2769.12,2076.84,2577.11,136173.699,2076.84,192.01,n.d.,9963.93,143445.9,143445.9,80960.97
2012,n.d.,23080.03,137548.05,24040.480000000003,3769.22,244649.34999999998,n.d.,37094.94,1104.71,3240.9500000000003,4345.660000000001,76127.75,90142.66,110877.77,78284.85,n.d.,0,n.d.,389008.21,888.1700000000001,389008.21,n.d.,311.72999999999996,0.02,n.d.,0.02,244649.35,4,-61728.350000000006,n.d.,24325.36,86837.29,141117.91,0,3590.27,n.d.,26670.3,n.d.,3552.68,2664.509,3240.9500000000003,144358.86,2664.509,311.72999999999996,n.d.,24325.36,137548.07,137548.07,82942.23999999999
2011,n.d.,12441.96,124289.33,24040.480000000003,4654.37,236076.75,n.d.,33541.619999999995,3489.44,1367.85,4857.29,72910.43999999999,94010.1,108213.26,77739.68000000001,n.d.,0,n.d.,379035.65,291.22999999999996,379035.65,n.d.,88.31,1104.73,n.d.,1104.73,236076.75,4,-60361.93,n.d.,17837.27,84172.78,141591.05,0,4738.84,n.d.,17180.8,n.d.,1456.16,1164.93,1367.85,142958.9,1164.93,88.31,n.d.,17837.27,125394.06,125394.06,82685.28
2010,n.d.,12450.44,119614.84,24040.480000000003,10422.26,238250.73,n.d.,32696.71,3087.4,9027.77,12115.17,66375.35,86621.62000000001,107048.33,75680.81,n.d.,0,n.d.,384468.46,1833.72,384468.46,n.d.,140.81,4594.17,n.d.,4594.17,238250.73,4,-58421.75,n.d.,20542.78,83007.85,137189.96,0,4710.24,n.d.,17160.68,n.d.,9168.58,7334.860000000001,9027.77,146217.73,7334.860000000001,140.81,n.d.,20542.78,124209.01,124209.01,87936.79
2009,n.d.,12400.06,109408.05,24040.480000000003,12165.220000000001,224724.4,n.d.,24169.97,3087.4,10912.92,14000.32,48140.1,59910.01,99259.57,72472.95,n.d.,0,n.d.,365575.4900000001,2269.46,365575.4900000001,n.d.,434.36,7681.57,n.d.,7681.57,224724.4,4,-54377.82,n.d.,37097.98,75219.09,129938.16900000001,0,5429.99,n.d.,17830.05,n.d.,11347.28,9077.82,10912.92,140851.09,9077.82,434.36,n.d.,37097.98,117089.62,117089.62,86907.62900000002
2008,n.d.,12492.52,97290.97,24040.480000000003,12332.97,204345.28,n.d.,31395.01,4740.18,9704.37,14444.55,28580.1,47482.59,90106.27,66185.70999999999,n.d.,0,n.d.,337104.4,2530.9300000000003,337104.4,n.d.,419.35,10768.97,n.d.,10768.97,204345.28,4,-52128.86,n.d.,37315.86,66065.789,123054.75,0,5461.150000000001,n.d.,17953.67,n.d.,10123.72,7592.789,9704.37,132759.12,7592.789,419.35,n.d.,37315.86,108059.94,108059.94,81049.61
2007,n.d.,n.d.,85080.77,24040.480000000003,9653.67,n.d.,n.d.,25034.61,3087.4,8369.17,11456.57,20754.62,45789.22899999999,82513.53,69970.43,n.d.,n.d.,n.d.,312111.23000000004,2188.7599999999998,312111.23000000004,n.d.,385.86,15509.15,1652.78,13856.369999999999,178372.13,n.d.,n.d.,0,39291.54,58473.05,n.d.,n.d.,18076.39,n.d.,18076.39,n.d.,8755.03,6566.27,8369.17,n.d.,6566.27,385.86,n.d.,39291.54,100589.92,100589.92,81812.85900000001
2006,n.d.,n.d.,75632.13,24040.480000000003,10257.27,n.d.,n.d.,45592.810000000005,3087.4,10242.67,13330.07,11619.77,57212.58,75947.26,69182.0,n.d.,n.d.,n.d.,342328.67,3072.8,342328.67,n.d.,n.d.,18596.55,1652.78,16943.77,198559.04,n.d.,n.d.,0,18419.55,51906.78,n.d.,n.d.,18281.420000000002,n.d.,18281.42,n.d.,10242.67,7169.87,10242.67,n.d.,7169.87,n.d.,n.d.,18419.55,94228.68,94228.68,82512.069
2005,n.d.,n.d.,83874.29,24040.480000000003,7351.06,n.d.,n.d.,35849.68,1479.6799999999998,8387.69,9867.37,20647.17,56496.850000000006,68777.39,57567.33,n.d.,n.d.,n.d.,285270.48000000004,2516.3100000000004,288293.48000000004,n.d.,n.d.,7839.57,1652.78,6186.79,180495.02,n.d.,n.d.,0,27377.439,44736.91,n.d.,n.d.,22936.47,n.d.,22936.47,n.d.,8387.69,5871.38,8387.69,n.d.,5871.38,n.d.,n.d.,27377.44,91713.86,91713.86,67434.7
2004,n.d.,n.d.,75550.72,24040.480000000003,8557.740000000002,n.d.,n.d.,33288.738999999994,1479.6799999999998,10111.84,11591.52,8131.95,41420.689,62906.01,49826.55,n.d.,0.32000000000000006,0.32000000000000006,312897.3,3033.46,314850.8,n.d.,n.d.,9319.25,1652.78,7666.469999999999,205390.89,n.d.,n.d.,0,34130.030999999995,38865.53,n.d.,3023,18940.960000000003,3023,18940.960000000003,3023,10111.52,7078.06,10111.84,n.d.,7078.06,-0.32000000000000006,n.d.,34130.03,84869.97,84869.97,61418.07
2003,n.d.,n.d.,76640.2,24040.480000000003,8297.15,n.d.,n.d.,52278.08,1479.6799999999998,9739.240000000002,11218.92,6053.84,58331.92,56062.69,48275.68,n.d.,n.d.,n.d.,324650.79000000004,2921.77,324650.79000000004,n.d.,n.d.,10798.93,1652.78,9146.15,217993.88,n.d.,n.d.,0,18308.28,32022.21,n.d.,3023,28353.440000000002,3023,28353.44,3023,9739.240000000002,6817.469,9739.240000000002,n.d.,6817.469999999999,n.d.,n.d.,18308.28,87439.13,87439.13,59494.6
2002,n.d.,n.d.,56887.26,24040.480000000003,5336.9,n.d.,n.d.,41502.47,1479.6799999999998,5510.320000000001,6990.0,6487.01,47989.48,49245.51,47885.14,n.d.,n.d.,n.d.,339630.74,1653.1,339630.74,n.d.,n.d.,12278.61,1652.78,10625.83,235391.96,n.d.,n.d.,0,8897.779,25205.03,n.d.,n.d.,19920.36,n.d.,19920.36,n.d.,5510.320000000001,3857.22,5510.320000000001,n.d.,3857.22,n.d.,n.d.,8897.78,69165.87000000001,69165.87000000001,54875.14
