Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,23840.18,20492.08,387030.3,220571.44,132043.07,169397.3,39400.41,324985.94,64348.87,91274.48,155623.34999999998,3740.0,308233.86,326711.88,328500.06,n.d.,2988.65,2988.65,796229.2799999999,20591.63,843676.69,n.d.,0.0,116244.28,7205.9,107580.65000000001,136532.0,12.0,-190155.979,1457.73,58304.36,106140.439,583004.91,10655.19,82174.84,34495.37,142067.33,n.d.,88285.83,67694.2,91274.48,674279.39,67694.2,-2988.65,n.d.,58304.36,503274.58,503274.58,484123.41
2022,63905.41,10781.56,264463.78,220571.44,77199.82,248120.24000000002,39400.41,161818.71000000002,75050.39,4930.17,79980.56,40095.3,191132.45,266662.13,316891.71,n.d.,1682.37,1682.37,766959.4,1098.37,844033.3400000001,n.d.,0.0,180503.15,14850.349999999999,164195.07,182518.74,12.0,-199040.83,1457.73,62549.77,46090.689,590982.93,13867.08,50350.34,77772.48999999999,100532.31,n.d.,3247.8,2149.4300000000003,4930.17,595913.1,2149.4300000000003,-1682.37,n.d.,62549.77,444966.93000000005,444966.93000000005,396872.27
2021,29745.07,29076.69,280938.7,220571.44,81905.47,331355.46,7719.4,150444.99,75192.72,11595.2,86787.92,105696.8,227065.099,256157.15,350496.33,n.d.,1469.94,1469.94,990580.2,3412.51,999003.44,n.d.,0.0,126694.11,22494.8,102741.58,188180.26,14.0,-230363.73,1457.73,24796.91,35585.71,656052.7799999999,15761.25,69173.25,45506.32,105969.34,n.d.,10125.26,6712.75,11595.2,667647.98,6712.75,-1469.94,n.d.,24796.91,407632.81,407632.81,437284.25
2020,64666.77,45598.11,288959.36,220571.44,107140.31,94947.63,35411.86,11110.86,100343.51,148305.05,248648.56,257958.41,223471.16,246114.6,366701.85,n.d.,138675.71000000002,3028.34,938650.83,2832.54,938825.61,n.d.,0.0,178721.83,n.d.,177264.1,151185.66,15.0,-228527.569,1457.73,19890.09,25543.16,695572.93,17157.940000000002,58731.91,81824.70999999999,139741.87999999998,n.d.,9629.34,6796.8,148305.05,843877.98,6796.8,-138675.71000000002,n.d.,19890.09,467681.19,467681.19,479703.04
2019,42997.119999999995,52783.54,268062.08,220571.44,106353.02,206553.17,67287.55,43770.380000000005,84373.58,33216.58,117590.16,203382.38,194369.22,239317.8,373735.77,n.d.,2793.06,2793.06,978831.05,8444.08,979034.6,n.d.,0.0,209030.41,n.d.,207572.68,236685.26,16.0,-281155.5,1457.73,20909.32,18746.359,739264.8500000001,14997.849999999999,59708.63,57994.97,179779.72,n.d.,30423.52,21979.44,33216.58,772481.43,21979.44,-2793.06,n.d.,20909.32,477092.4900000001,477092.4900000001,491325.93000000005
2018,57920.350000000006,66598.35,252061.69,220571.44,102278.89,211364.94999999998,73012.37000000001,50485.880000000005,91760.45,16515.93,108276.38,182173.29,166060.81999999998,217338.36,351542.01,n.d.,2838.61,2838.61,989342.67,3158.88,989547.49,n.d.,0.0,220850.22,n.d.,216822.58,226500.67,6.0,-318364.14999999997,4027.64,19402.52,-3233.079,761666.6089999999,7536.76,50505.72,65457.11,190116.44,n.d.,13677.32,10518.439,16515.93,778182.539,10518.439,-2838.61,n.d.,19402.52,472911.91,472911.91,459818.39
2017,89906.7,64668.57,259707.84,220571.44,126787.23,230392.79,63590.64,111849.96,89491.8,37219.61,126711.41,127968.69,175150.08,206819.92,398962.6,n.d.,3257.23,3257.23,965301.06,-3333.05,965485.3,n.d.,0.0,246472.33,n.d.,245014.6,241517.81,6.0,-209418.5,1457.73,19889.19,-13751.52,697872.899,4672.8,76521.54,94579.5,204780.75,n.d.,33962.380000000005,37295.43,37219.61,735092.51,37295.43,-3257.23,n.d.,19889.19,506180.17,506180.17,525674.01
2016,93927.12000000001,77770.48,200888.76,220571.44,93638.38,414999.82,42898.340000000004,57554.99,76454.13,21082.83,97536.96,131973.98899999997,111758.499,169524.49,463112.18,n.d.,3824.28,3824.28,987619.21,74.3,987798.75,n.d.,0.0,227296.55,n.d.,225936.74000000002,396349.82,6.0,-12149.79,1359.81,11359.78,-51046.95,551716.1,8005.85,36059.03,101932.97,156727.84999999998,n.d.,17258.55,17184.25,21082.83,572798.929,17184.25,-3824.28,n.d.,11359.78,428185.31,428185.31,560649.14
2015,100401.51,125344.95,230123.8,220571.44,93038.23,351294.61,56996.1,75923.88,71217.85,27280.28,98498.13,154199.91999999998,104778.85,152340.24000000002,450501.24,n.d.,5290.03,5290.03,986864.79,169.87,986864.79,n.d.,0.0,258536.78,n.d.,257176.97,463544.61,4.0,-86570.81,1359.81,n.d.,-68231.2,608289.899,7931.55,45646.23,108333.06,227987.28,n.d.,21990.25,21820.38,27280.28,635570.1799999999,21820.38,-5290.03,n.d.,n.d.,488660.58,488660.58,548999.37
2014,33719.91,104108.37000000001,206403.94,220571.44,23950.89,405132.87,66146.29,118662.37,62700.71,-32084.73,30615.980000000003,87741.57,102295.57,130519.86,375645.85,n.d.,6532.91,6532.91,988713.25,132.18,992098.6,n.d.,0.0,184003.73,n.d.,182643.93,391752.62,4.0,-180703.9,1359.8,n.d.,-90051.58,619050.4600000001,7761.68,48151.56,41481.59,218406.22,n.d.,-38617.64,-38749.82,-32084.73,586965.73,-38749.82,-6532.91,n.d.,n.d.,390407.67,390407.67,406261.829
2013,30207.25,98742.89,207899.69,220571.44,56683.08,378694.24,54333.01,123422.04,50652.6,13237.740000000002,63890.34,84477.65000000001,109156.8,169269.68,328953.03,n.d.,5239.22,5239.22,932650.4,1968.04,938111.67,n.d.,0.0,219665.85,2188.4,216117.65,392074.4900000001,4.0,-166574.06,1359.8,n.d.,-51301.759,546179.69,7629.5,67383.209,37836.75,220459.11,n.d.,7998.52,6030.48,13237.740000000002,559417.43,6030.48,-5239.22,n.d.,n.d.,427565.54,427565.54,392843.37
