Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,258279.23,93010.14,753861.19,171044.6,501633.83,498737.13,16855.86,247734.92,275797.33,318008.27,593805.6,44911.73,199636.51,2393057.71,1046637.37,n.d.,26606.33,26606.33,2333864.14,65565.43999999999,2345780.47,n.d.,0,2147088.83,n.d.,2145588.83,498737.13,21.0,-206600.37,1500,461214.54,2222013.11,1529035.07,0,139747.08,258279.23,249613.08,n.d.,291401.94,225836.5,318008.27,1847043.34,225836.5,-26606.33,n.d.,461214.54,2900950.02,2900950.02,1640442.97
2022,404348.1,135605.23,820739.7,171044.6,639068.169,487372.45,117522.48,273729.87,266950.43000000005,511341.52,778291.9500000001,48965.76,187090.4,2222221.21,988803.81,n.d.,23571.54,23571.54,2523511.3,115653.3,2567261.3,n.d.,1.06,2293024.07,n.d.,2291524.07,487372.45,22.0,-312793.09,1500,498044.07,2051176.61,1568547.33,0,234066.75,404348.1,487194.46,n.d.,487771.04,372117.74,511341.52,2079888.8490000002,372117.74,-23570.480000000003,n.d.,498044.07,3113763.77,3113763.77,1767096.82
2021,651084.66,98659.85,814153.52,171044.6,592085.39,496933.48000000004,272153.29000000004,435291.18,268824.84,449009.29,717834.13,41497.08,378128.41,1905103.47,926560.52,n.d.,23395.95,23395.95,2499214.84,102352.79,2499214.84,n.d.,0,2369056.07,n.d.,2367556.07,496933.48,21.0,-357886.70900000003,1500,337365.26,1734058.87,1553272.07,0,256208.32,651084.66,627021.4600000001,n.d.,425613.34,323260.55,449009.29,2002281.3590000002,323260.55,-23395.95,n.d.,337365.26,3183209.59,3183209.59,1644394.65
2020,1005519.47,92363.69,520229.48,171044.6,424815.65,353992.56,120772.51,285366.58,237007.24,272139.63,509146.87,20614.52,213617.41,1581842.92,708212.14,n.d.,28673.960000000003,28673.960000000003,2059246.78,55657.259999999995,2059246.78,n.d.,0,2487988.68,n.d.,2486488.68,353992.56,20.0,-487895.20900000003,1500,214248.37999999998,1410798.319,1433114.59,0,207719.57,1005519.47,420855.77,n.d.,243465.67,187808.41,272139.63,1705254.22,187808.41,-28673.960000000003,n.d.,214248.37999999998,3008218.16,3008218.16,1217359.01
2019,1183821.61,132953.87,524026.77,171044.6,414475.6,477125.24,205646.74000000002,274828.09,185247.24,330062.24,515309.48,12721.2,154595.41999999998,1394034.51,688894.22,n.d.,31339.5,31339.5,2154354.47,70127.17000000001,2175830.62,n.d.,632.7900000000001,2539678.33,n.d.,2538178.33,477125.24,20.0,-494501.68,1500,236477.47999999998,1222989.91,1368643.1400000001,0,147248.37,1183821.61,485848.98,n.d.,299355.53,229228.36,330062.24,1698705.3800000001,229228.36,-30706.71,n.d.,236477.47999999998,3063705.1,3063705.1,1204836.49
2018,977104.22,136409.49,582093.9400000001,171044.6,375901.38,415068.91000000003,305454.85,226129.98,167084.12,292473.29000000004,459557.41,31767.59,121488.08,1164806.15,612881.2699999999,n.d.,29555.72,26097.68,1694653.72,64729.09,1793774.89,n.d.,10628.78,2120165.65,n.d.,2118665.65,415068.91,16.0,-306267.3,1500,324196.37,993761.55,1086232.6900000002,0,118484.88,977104.22,560349.22,n.d.,273546.35,208817.259,292473.29000000004,1378705.98,208817.259,-18926.94,n.d.,264196.37,2702259.59,2702259.59,1079609.42
2017,836565.58,140010.94999999998,631729.8,171044.6,296876.72000000003,373066.02,245694.17,288394.06,137284.4,236258.3,373542.699,27503.36,175886.46899999998,955988.89,618774.1,n.d.,25990.34,25990.34,1539934.98,50715.64,1610276.29,n.d.,40,1655232.42,n.d.,1574320.02,373066.02,16.0,-244893.47,80912.4,315832.38,784944.2899999999,1000951.97,0,108702.63,836565.58,494407.75,n.d.,210307.96,159592.31999999998,236258.3,1237210.27,159592.31999999998,-25950.34,n.d.,315832.38,2286962.22,2286962.22,992356.8
2016,1000097.74,67209.45,382405.4900000001,171044.6,220578.03,446098.7,119490.09,214592.44,136580.2,139597.31,276177.51,10818.29,158201.28,796396.57,606639.49,n.d.,30279.92,30279.92,1644493.41,25351.37,1671481.97,n.d.,31.810000000000002,1728675.6700000002,n.d.,1642706.41,446098.7,17.0,-342566.26900000003,85969.26,156994.759,625351.97,1085785.96,0,127887.31,1000097.74,314586.85,n.d.,109349.2,83997.83,139597.31,1225383.27,83997.83,-30248.109,n.d.,135082.36,2111081.16,2111081.16,882848.809
2015,n.d.,123503.70999999999,284679.62,171044.6,191265.71,401292.28,154475.91,175984.29,111828.4,123929.6,235758.0,10032.8,62513.379,712398.74,621524.14,n.d.,18047.75,18047.75,1431826.41,26610.77,1483551.829,n.d.,166.23,832307.2799999999,n.d.,791892.4500000001,401292.28,16.0,-224977.40899999999,40414.83,98662.53,541354.14,958329.9500000001,0,126608.54,n.d.,404588.16,n.d.,106048.08,79437.31,123929.6,1082259.549,79437.31,-17881.52,n.d.,98662.53,1116986.9,1116986.9,857448.37
2014,n.d.,42662.97,294574.87,171044.6,163252.02,329578.3,174550.31,159134.08,87341.4,120419.39,207760.789,14055.03,130526.139,689881.43,492321.96,n.d.,18741.28,18741.28,1247606.48,25899.47,1261486.35,n.d.,131.98000000000002,744996.6799999999,n.d.,706785.8500000001,329578.3,14.0,-231825.3,38210.83,121385.76,518836.83,811488.66,0,132476.84,n.d.,349690.12,n.d.,101810.09,75910.62000000001,120419.39,931908.05,75910.62000000001,-18609.3,n.d.,121385.76,1039571.55,1039571.55,700214.73
