Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,2332.15,3005.06,n.d.,n.d.,1733.91,1847.41,n.d.,n.d.,n.d.,n.d.,1847.41,31750.93,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,41545.56,n.d.,n.d.,n.d.,n.d.,n.d.,41545.56,484.74,28745.87,n.d.,0,10392.87,n.d.,12126.78,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,484.74,43877.71,43877.71,n.d.
2022,n.d.,n.d.,2332.15,3005.06,n.d.,n.d.,1733.91,1847.41,n.d.,n.d.,n.d.,n.d.,1847.41,31750.93,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,41545.56,n.d.,n.d.,n.d.,n.d.,n.d.,41545.56,484.74,28745.87,n.d.,0,10392.87,n.d.,12126.78,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,484.74,43877.71,43877.71,n.d.
2021,n.d.,n.d.,2332.15,3005.06,n.d.,n.d.,1733.91,1847.41,n.d.,n.d.,n.d.,n.d.,1847.41,31750.93,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,41545.56,n.d.,n.d.,n.d.,n.d.,n.d.,41545.56,484.74,28745.87,n.d.,0,10392.87,n.d.,12126.78,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,484.74,43877.71,43877.71,n.d.
2020,n.d.,n.d.,2332.15,3005.06,n.d.,n.d.,1733.91,1847.41,n.d.,n.d.,n.d.,n.d.,1847.41,31750.93,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,41545.56,n.d.,n.d.,n.d.,n.d.,n.d.,41545.56,484.74,28745.87,n.d.,0,10392.87,n.d.,12126.78,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,484.74,43877.71,43877.71,n.d.
2019,n.d.,n.d.,2332.15,3005.06,n.d.,n.d.,1733.91,1847.41,n.d.,n.d.,n.d.,n.d.,1847.41,31750.93,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,41545.56,n.d.,n.d.,n.d.,n.d.,n.d.,41545.56,484.74,28745.87,n.d.,0,10392.87,n.d.,12126.78,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,484.74,43877.71,43877.71,n.d.
2018,n.d.,n.d.,2332.15,3005.06,n.d.,n.d.,1733.91,1847.41,n.d.,n.d.,n.d.,n.d.,1847.41,31750.93,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,41545.56,n.d.,n.d.,n.d.,n.d.,n.d.,41545.56,484.74,28745.87,n.d.,0,10392.87,n.d.,12126.78,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,484.74,43877.71,43877.71,n.d.
2017,n.d.,n.d.,2332.15,3005.06,n.d.,n.d.,1733.91,1847.41,n.d.,n.d.,n.d.,n.d.,1847.41,31750.93,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,41545.56,n.d.,n.d.,n.d.,n.d.,n.d.,41545.56,484.74,28745.87,n.d.,0,10392.87,n.d.,12126.78,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,484.74,43877.71,43877.71,n.d.
2016,n.d.,n.d.,2332.15,3005.06,n.d.,n.d.,1733.91,1847.41,n.d.,n.d.,n.d.,n.d.,1847.41,31750.93,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,41545.56,n.d.,n.d.,n.d.,n.d.,n.d.,41545.56,484.74,28745.87,n.d.,0,10392.87,n.d.,12126.78,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,484.74,43877.71,43877.71,n.d.
2015,n.d.,n.d.,2332.15,3005.06,n.d.,n.d.,1733.91,1847.41,n.d.,n.d.,n.d.,n.d.,1847.41,31750.93,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,41545.56,n.d.,n.d.,n.d.,n.d.,n.d.,41545.56,484.74,28745.87,n.d.,0,10392.87,n.d.,12126.78,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,484.74,43877.71,43877.71,n.d.
2014,n.d.,n.d.,2332.15,3005.06,n.d.,n.d.,1733.91,1847.41,n.d.,n.d.,n.d.,n.d.,1847.41,31750.93,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,41545.56,n.d.,n.d.,n.d.,n.d.,n.d.,41545.56,484.74,28745.87,n.d.,0,10392.87,n.d.,12126.78,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,484.74,43877.71,43877.71,n.d.
