Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,1774.71,1710175.51,825000.0,622574.61,118339.63,n.d.,134707.34,218094.66,535248.8,753343.4600000001,15000,147932.63,7415476.5,552250.4600000001,n.d.,0.0,n.d.,2603059.25,134926.81999999998,2617209.08,n.d.,4157.969999999999,6101054.8,n.d.,2595064.47,118339.63,20,-1193275.53,3505990.33,1560468.1700000002,6590476.5,1963620.6500000001,0,393979.1,n.d.,395753.81,n.d.,539406.7699999999,404479.95,535248.8,2498869.4499999997,404479.95,4157.969999999999,n.d.,1560468.1700000002,7811230.31,7811230.31,1309751.89
2022,n.d.,1121.6499999999999,1281714.96,825000.0,589031.04,147456.94999999998,n.d.,201695.81999999998,200023.26,523054.67,723077.929,n.d.,200574.17,7010996.55,450226.71,n.d.,4509.4,4509.4,2753466.15,129702.6,2770928.57,n.d.,165.11,6194736.01,n.d.,2720139.68,147456.94999999998,18,-1450166.98,3474596.33,1080019.14,6185996.55,2100416.9499999997,0,464332.77,n.d.,465454.42,n.d.,518710.38,389007.78,523054.67,2623471.619,389007.78,-4344.29,n.d.,1080019.1400000001,7476450.970000001,7476450.970000001,1173469.75
2021,1532475.8800000001,n.d.,2632524.68,825000.0,634755.9400000001,106869.349,n.d.,178679.25,194062.62,524646.3,718708.92,8425.6,187104.85,6621988.7700000005,385338.43000000005,n.d.,24026.38,24026.38,1878510.57,59926.6,2035075.93,n.d.,0.0,6186820.46,n.d.,2619618.13,115294.95,17,-824159.23,3567202.33,2445419.83,5796988.7700000005,1403560.279,0,664880.49,1532475.8800000001,664880.49,n.d.,500619.92,440693.32,524646.3,1928206.58,440693.32,-24026.38,n.d.,2445419.8299999996,8819345.139999999,8819345.139999999,1104047.3490000002
2020,1762267.05,1144.24,1392429.84,825000.0,-39193.489,59653.42,n.d.,194842.76,221720.01,-239858.5,-18138.489,11415.32,205113.84,6181295.45,295349.53,n.d.,21055.0,21055,849989.12,n.d.,858165.39,n.d.,0.0,7179957.319999999,n.d.,2719104.51,59653.42,15,-521300.93000000005,4460852.81,1186171.76,5356295.45,1038370.47,0,627680.42,1762267.05,628824.66,n.d.,-260913.5,-260913.5,-239858.5,798511.97,-260913.5,-21055.0,n.d.,1186171.76,8572387.16,8572387.16,277211.04
2019,344187.74,n.d.,1400691.56,825000.0,519738.839,140938.77000000002,n.d.,119793.1,198928.33,423110.11,622038.4400000001,11415.32,131208.41999999998,6442208.95,528906.3600000001,n.d.,3569.92,3569.92,2266250.06,106936.84,2280954.7,n.d.,8207.16,6059043.89,n.d.,2910616.81,152354.09,20,-989071.13,3148427.08,1269483.14,5617208.95,1716905.82,0,673338.76,344187.74,673338.76,n.d.,427747.35,320810.51,423110.11,2140015.9299999997,320810.51,4637.24,n.d.,1269483.1400000001,7459735.45,7459735.45,1159151.96
2018,n.d.,n.d.,1039332.6,825000.0,552835.169,174691.21000000002,n.d.,137346.03,182713.75,473161.17,655874.919,56870.78999999999,194216.82,6121398.44,564157.76,n.d.,186.71,186.70999999999998,2335423.32,115165.76,2339383.32,n.d.,12312.72,5746339.46,n.d.,2685388.62,174691.21000000002,22,-944659.429,3060950.84,845115.7799999999,5296398.439,1691530.94,0,664273.62,n.d.,664273.62,n.d.,485287.18,370121.42,473161.17,2164692.11,370121.42,12126.01,n.d.,845115.7799999999,6785672.06,6785672.06,1232345.4
2017,51173.719999999994,n.d.,683312.1699999999,825000.0,557083.4500000001,168456.87999999998,n.d.,143399.28,175447.66,477033.6,652481.26,15732.8,159132.08,5751277.02,528623.55,n.d.,2337.79,2337.79,2268967.7,115447.08,2272567.7,n.d.,22387.059,5723182.03,n.d.,2684307.42,180364.38,22,-923006.01,3038874.61,524180.09,4926277.02,1627077.22,0,604043.4600000001,51173.719999999994,604043.4600000001,n.d.,497082.87,381635.79,477033.6,2104110.82,381635.79,20049.269,n.d.,524180.09,6406494.2,6406494.2,1203491.87
2016,202917.19,10536.76,561301.22,825000.0,552822.74,101411.739,n.d.,88332.20999999999,168578.26,536440.15,705018.41,63825.3,141620.75,5369641.23,476290.65,n.d.,52280.13,5497,2133285.62,118204.6,2161985.62,n.d.,18289.059,5636881.28,1624.57,2603530.69,105237.04,20,-879264.8200000001,3031726.02,409143.71,4544641.23,1524133.729,0,615087.3200000001,202917.19,625624.08,n.d.,502449.08,384244.48,536440.15,2060573.8800000001,384244.48,-33991.07,n.d.,409143.71,6198182.5,6198182.5,1152814.99
2015,352030.16,n.d.,237517.75,825000.0,467546.41,88622.59,n.d.,80993.85,141666.41,426648.82,568315.23,2436.25,83430.1,4978279.23,466662.09,n.d.,16514.9,16514.9,1908373.43,102560.98,1920373.43,n.d.,18307.059,5622024.14,3201.3100000000004,2587260.55,88622.59,20,-796773.519,3031562.2800000003,154087.65,4153279.23,1405102.02,0,529232.5,352030.16,529232.5,n.d.,428440.98,325880.0,426648.82,1831750.8390000002,325880.0,1792.159,n.d.,154038.65,5859541.89,5859541.89,1053284.38
2014,607239.7,61.230000000000004,544494.0,825000.0,466936.83,84350.57,n.d.,64848.28999999999,167749.5,418942.84,586692.3400000001,875.24,65662.3,4651497.359999999,444151.51,n.d.,32331.35,32331.35,1834656.36,106794.57,1844256.36,n.d.,19370.41,5247942.58,4778.05,2385140.36,84350.57,19,-729061.9400000001,2858024.17,478770.47,3826497.36,1340962.95,0,533638.2899999999,607239.7,533699.52,n.d.,405981.9,299187.33,418942.84,1759905.79,299187.33,-12960.939,n.d.,478770.47000000003,5792436.58,5792436.58,1050214.26
