Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,26004.960000000003,n.d.,251051.39,3005.06,106092.45999999999,883997.6799999999,12089.369999999999,31631.07,12502.89,130085.61,142588.5,128862.0,160493.07,160726.1,96992.96,n.d.,7026.42,7026.42,1161671.11,29469.62,1161835.1,n.d.,0.0,68663.20999999999,n.d.,68651.19,882796.13,3.0,-38255.96,12.02,90558.32,157721.04,147751.81,0,120894.17,26004.960000000003,132983.54,n.d.,123059.19,93589.57,130085.61,277837.42000000004,93589.57,-7026.42,n.d.,90558.32,319714.6,319714.6,239581.46
2022,n.d.,36697.75,218547.21,3005.06,-12791.779,65391.77,130789.54,58039.1,3926.18,-20260.4,-16334.22,130063.55,151404.9,67136.53,103224.31,n.d.,2030.22,2030.22,213794.92,-5572.660000000001,214724.22,n.d.,0.0,21100.08,n.d.,6513.08,140502.57,3.0,-62442.359000000004,14587.0,30444.56,64131.47,169592.849,0,5023.469999999999,n.d.,172510.76,n.d.,-22290.62,-16717.960000000003,-20260.4,149332.44999999998,-16717.960000000003,-2030.22,n.d.,30444.56,239647.29,239647.29,86890.09
2021,n.d.,3254.98,81739.68000000001,3005.06,-20639.05,71473.19,n.d.,6481.75,3926.18,-32753.64,-28827.460000000003,37486.87,40713.64,83854.48999999999,90083.9,n.d.,0.0,n.d.,175078.38999999998,-8188.41,175220.99,n.d.,0.0,19453.6,n.d.,10439.26,89273.69,3.0,-42491.36,9014.34,37771.06,80849.43,136501.44,0,14083.81,n.d.,17338.79,n.d.,-32753.64,-24565.23,-32753.64,103747.8,-24565.23,0.0,n.d.,35943.96,101193.28,101193.28,61256.439
2020,n.d.,1038.75,101286.66,3005.06,15529.378999999999,113926.18000000001,n.d.,21029.18,2062.25,18011.93,20074.18,19686.37,39676.8,108419.72,95478.77,n.d.,55.760000000000005,55.760000000000005,265933.2,4489.04,266061.54,n.d.,0.0,15191.37,n.d.,14365.44,97775.85,3.0,-36582.41,825.93,60571.11,105414.66,134123.43,0,7019.56,n.d.,8058.31,n.d.,17956.17,13467.129,18011.93,152135.36,13467.129,-55.760000000000005,n.d.,60571.11,116478.03,116478.03,115552.95
2019,n.d.,3048.21,113410.09,3005.06,3394.669,59752.68,3160.9700000000003,11537.25,234.89000000000001,4387.96,4622.85,35836.7,44325.74,94952.59,115790.18,n.d.,174.92000000000002,174.92000000000002,197706.48,1053.26,197934.64,n.d.,0.0,5742.660000000001,n.d.,427.69,75408.88,4.0,-17768.93,5314.969999999999,66036.14,91947.53,133794,0,17990.980000000003,n.d.,24200.16,n.d.,4213.04,3159.779,4387.96,138181.96,3159.779,-174.92000000000002,n.d.,66036.14,119152.75,119152.75,120413.029
2018,6535.05,8692.59,119979.23,3005.06,19571.780000000002,320953.74,n.d.,3679.7799999999997,234.89000000000001,27079.480000000003,27314.37,20180.5,15167.689,91792.81,114314.1,n.d.,1296.96,1296.96,472765.52,6445.63,478007.94,n.d.,0.0,7030.81,n.d.,662.58,68953.73999999999,4.0,-15425.729000000001,6368.23,96118.95,88787.75,129974.72,0,19989.59,6535.05,28682.18,n.d.,25782.52,19336.89,27079.480000000003,157054.2,19336.89,-1296.96,n.d.,96118.95,127010.04,127010.04,141628.47
2017,29906.88,46944.49,284943.97000000003,3005.06,-35857.58,61482.9,n.d.,n.d.,234.89000000000001,-46443.7,-46208.810000000005,272180.5,225236.01,72455.92,104173.37,n.d.,1679.59,1679.59,179242.94,-12030.82,179449.71000000002,n.d.,0.0,13711.33,n.d.,897.47,60252.5,4.0,-60002.25,12813.86,12763.47,69450.86,164410.51,0,149348.01,29906.88,196292.5,n.d.,-48123.28999999999,-36092.47,-46443.7,117966.81,-36092.47,-1679.59,n.d.,12763.47,298655.3,298655.3,57964.559
2016,45230.47,54524.42,306411.34,3005.06,11949.89,187026.43,n.d.,n.d.,136.16,16158.27,16294.43,273410.9,218886.48,108548.39,87262.72,n.d.,2502.63,2502.63,330655.33,4271.25,330726.63,n.d.,2429.34,1915.4,n.d.,1132.36,100682.16,3.0,-40143.049,783.04,33000.44,105543.33,127541.93,0,100023.459,45230.47,154547.87999999998,n.d.,16084.98,11813.73,16158.27,143700.199,11813.73,-73.289,n.d.,33000.44,308326.74,308326.74,105986.49
2015,63092.52,120616.6,370994.11,3005.06,-1655.2,62073.28,n.d.,n.d.,44.53,6902.429999999999,6946.96,359755.17,239138.569,96734.66,77310.03,n.d.,11010.51,11010.51,175660.78,-157.8,175660.78,n.d.,2250.55,5727.96,n.d.,673.6700000000001,122183.83,3.0,-29330.51,5054.29,11238.94,93729.6,106685.069,0,96278.289,63092.52,216894.89,n.d.,-1857.53,-1699.73,6902.429999999999,113587.5,-1699.73,-8759.96,n.d.,11238.94,376722.07,376722.07,86507.54
2014,31946.58,85524.12000000001,320322.13,3010.0,n.d.,71516.03,n.d.,441.14000000000004,n.d.,22012.39,22012.39,299644.62,214561.64,98434.39,95682.73,n.d.,1726.94,1726.94,212380.79,5169.55,212380.79,n.d.,1.03,4896.49,n.d.,n.d.,136496.03,4.0,-23169.64,4896.49,20236.37,95424.389,118852.37000000001,0,109313.53,31946.58,194837.65,n.d.,20286.480000000003,15116.93,22012.39,140864.76,15116.93,-1725.91,n.d.,20236.37,325218.62,325218.62,117696.15
2013,39636.159999999996,36622.59,237199.65,3010.0,-28636.71,101231.03,n.d.,1183.1799999999998,1525.33,-38106.880000000005,-36581.549,234664.62,199225.21,83317.45999999999,104769.52,n.d.,2109.18,2109.18,196560.05,-10054.02,196560.05,n.d.,0.0,10066.04,n.d.,n.d.,123231.03,4.0,-27141.05,10066.04,1351.85,80307.459,133435.9,0,87689.48,39636.159999999996,124312.07,n.d.,-40216.06,-30162.039,-38106.880000000005,95329.019,-30162.039,-2109.18,n.d.,1351.85,247265.69,247265.69,68187.97
2012,46941.05,10508.240000000002,247648.05,3010.0,10139.05,355994.06,n.d.,18826.34,2786.68,33224.67,36011.350000000006,212664.62,220982.72,113479.5,109485.31,n.d.,23421.51,23421.51,536005.38,2450.79,536005.38,n.d.,0.0,1537.35,n.d.,1525.33,104283.57,4.0,-34514.659999999996,12.02,16157.09,110469.5,146786.65,0,78256.61,46941.05,88764.85,n.d.,9803.16,7352.37,33224.67,180011.31999999998,7352.37,-23421.51,n.d.,16157.09,249185.4,249185.4,145496.66
