Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,51260.6,32076.88,86021.6,270450.0,31034.34,21379.62,n.d.,23247.56,3465.22,37958.83,41424.05,n.d.,-8829.32,1517763.44,n.d.,n.d.,1200,1200,80400.0,9189.71,80400.0,n.d.,0.0,1524791.77,n.d.,1508531.1700000002,21379.62,n.d.,-17596.329999999998,16260.6,62774.04,1247313.44,21061.55,0,9712.45,51260.6,41789.33,n.d.,36758.83,27569.12,37958.83,59020.380000000005,27569.12,-1200.0,n.d.,62774.04,1610813.37,1610813.37,41424.05
2022,51260.6,n.d.,27536.980000000003,270450.0,42563.77,n.d.,n.d.,6563.27,4725.3,51796.47,56521.77,n.d.,6563.27,1490194.32,n.d.,n.d.,1345.1799999999998,1345.1799999999998,80400.0,12612.82,80400.0,n.d.,0.0,1528256.99,n.d.,1511996.39,n.d.,n.d.,-23878.23,16260.6,20973.71,1219744.32,28603.53,0,14339.05,51260.6,14339.05,n.d.,50451.28999999999,37838.47,51796.47,80400,37838.47,-1345.1799999999998,n.d.,20973.71,1555793.97,1555793.97,56521.77
2021,89660.6,n.d.,66555.73999999999,270450.0,170630.02899999998,6042.56,n.d.,2574.09,4725.3,222846.31,227571.61,n.d.,2574.09,1452355.85,n.d.,n.d.,1640,1640,76500.0,55301.58,76500.0,n.d.,0.0,1527982.29,n.d.,1516721.6900000002,6042.56,n.d.,157114.169,11260.6,63981.65,1181905.85,-152388.87,0,52521.58,89660.6,52521.58,n.d.,221206.31,165904.729,222846.31,70457.43999999999,165904.729,-1640.0,n.d.,63981.65,1594538.03,1594538.03,227571.61
2020,333060.6,n.d.,19883.71,270450.0,17681.89,n.d.,n.d.,14823.41,4725.3,20519.460000000003,25244.76,n.d.,14823.41,1286451.12,n.d.,n.d.,3244,3244,57000.0,4318.87,57003.92,n.d.,0.0,1630257.53,n.d.,1621596.93,n.d.,n.d.,-31759.16,8660.6,5060.3,1016001.12,36484.46,0,30629.52,333060.6,30629.52,n.d.,17275.460000000003,12956.59,20519.460000000003,57003.92,12956.59,-3244.0,n.d.,5060.3,1650141.24,1650141.24,25244.76
2019,353060.6,n.d.,14057.98,270450.0,28847.71,n.d.,n.d.,11706.48,4725.3,39043.22,43768.52,n.d.,11706.48,1273494.53,n.d.,n.d.,6880,6880,58909.34,8040.81,58909.34,n.d.,0.0,1634982.83,n.d.,1626322.23,n.d.,n.d.,-15140.82,8660.6,2351.5,1003044.53,19866.12,0,22485.68,353060.6,22485.68,n.d.,32163.22,24122.41,39043.22,58909.340000000004,24122.41,-6880.0,n.d.,2351.5,1649040.81,1649040.81,43768.52
2018,385860.6,n.d.,16066.7,270450.0,37491.27,n.d.,n.d.,10765.14,4725.3,53478.6,58203.9,n.d.,10765.14,1249372.12,n.d.,n.d.,9896.92,9896.92,72604.89,10921.99,72604.89,n.d.,106.28,1641908.13,n.d.,1631047.53,n.d.,n.d.,-14400.99,10860.6,5301.56,978922.12,19126.29,0,22742.11,385860.6,22742.11,n.d.,43687.96,32765.97,53478.6,72604.89,32765.97,-9790.64,n.d.,5301.56,1657974.83,1657974.83,58310.18
2017,419860.6,n.d.,10595.08,270460.9,27664.149,n.d.,n.d.,9354.33,4725.3,41208.47,45933.77,n.d.,9354.33,1216606.15,n.d.,n.d.,10809.34,10809.34,64651.36,7646.29,64651.36,n.d.,186.01,1653230.95,n.d.,1635772.83,n.d.,n.d.,-18717.59,17458.12,1240.75,946145.25,23442.89,0,27359.28,419860.6,27359.28,n.d.,30585.14,22938.85,41208.47,64651.36,22938.85,-10623.33,n.d.,1240.75,1663826.03,1663826.03,46119.78
2016,450467.59,n.d.,8441.8,270460.9,35749.03,n.d.,n.d.,3182.14,4725.3,52443.71,57169.01,n.d.,3182.14,1193667.3,n.d.,n.d.,11784.1,11784.1,71175.68000000001,10341.240000000002,71175.68000000001,n.d.,705.3599999999999,1666902.43,n.d.,1640498.13,n.d.,n.d.,-14006.67,26404.3,5259.660000000001,923206.4,18731.97,0,31209.34,450467.59,31209.34,n.d.,41364.97,31023.73,52443.71,71175.68000000001,31023.73,-11078.740000000002,n.d.,5259.660000000001,1675344.23,1675344.23,57874.37
2015,484058.56,264.39,21810.37,270460.9,13183.259,n.d.,21751.460000000003,14353.38,4725.3,21447.13,26172.43,n.d.,14088.99,1162643.57,n.d.,n.d.,11715.88,11715.88,45939.2,1273.29,45939.2,n.d.,0.0,1680217.46,n.d.,1645223.43,n.d.,n.d.,-19766.77,34994.03,7456.99,892182.6699999999,24492.07,0,33309.850000000006,484058.56,55325.7,n.d.,9731.25,8457.96,21447.13,45939.2,8457.96,-11715.88,n.d.,7456.99,1702027.83,1702027.83,26172.43
2014,397426.77,2835.08,25115.53,270460.9,-883.769,2834.4300000000003,86000,22152.03,4725.3,6558.3,11283.6,n.d.,19316.949,1154185.61,n.d.,n.d.,11742.65,11742.65,31200.0,425.28,31200.0,n.d.,0.56,1642859.33,n.d.,1634198.73,2834.4300000000003,n.d.,-17081.97,8660.6,2963.5,883724.71,21807.27,0,27527.4,397426.77,116362.48,n.d.,-5183.79,-5609.07,6558.3,28365.57,-5609.07,-11742.09,n.d.,2963.5,1667974.86,1667974.86,11284.16
2013,420187.06,n.d.,48310.36,270460.9,39398.94,2241.38,85000,8116.150000000001,4725.3,59775.06,64500.36,n.d.,8116.150000000001,1159794.6800000002,n.d.,n.d.,10241.359999999999,10241.359999999999,60800.0,14860.13,62252.87,n.d.,0.07,1645946.39,n.d.,1636860.51,2241.38,n.d.,4488.869000000001,9085.88,40194.21,889333.7799999999,236.43,0,29275.01,420187.06,114275.01,n.d.,49533.77,34673.64,59775.06,60011.49,34673.64,-10241.29,n.d.,40194.21,1694256.75,1694256.75,64500.43
2012,474704.2,n.d.,15990.59,270460.9,28559.78,n.d.,82857.83,8598.25,4725.3,59880.26,64605.56,n.d.,8598.25,1125121.04,n.d.,n.d.,16870.39,16870.39,74400.0,19176.52,74400.0,n.d.,1.13,1682304.38,n.d.,1671359.93,n.d.,n.d.,-9794.44,10944.45,7392.34,854660.14,14519.740000000002,0,15611.9,474704.2,98469.73,n.d.,43011.0,23834.480000000003,59880.26,74400,23834.480000000003,-16869.260000000002,n.d.,7392.34,1698294.97,1698294.97,64606.69
