Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,55995.11,52296.28999999999,677785.8600000001,30050.0,125879.51,423414.06,n.d.,232890.81,87321.34,51174.2,138495.539,140536.0,321130.52,1081783.1900000002,474579.06,n.d.,4303.33,4303.33,1218555.04,10521.04,1218555.04,n.d.,2208.34,620295.54,n.d.,596849.2,408488.06,8.0,-182066.37999999998,23446.34,304359.05,1051733.1900000002,743966.7789999999,32904.089,75102.72,88899.2,127399.01,n.d.,49079.21,38558.17,51174.2,795140.98,38558.17,-2094.989,n.d.,232167.72,1298081.4,1298081.4,615282.9400000001
2022,125632.90999999999,57208.96,835563.09,30050.0,120150.37,327862.56,51875.13,253789.97,78447.56,60155.46,138603.02,145248.0,341829.009,1043225.02,466399.51,n.d.,8744.640000000001,8624.78,1066598.8890000002,9708.01,1066888.8890000002,n.d.,0.0,530537.7699999999,n.d.,526242.7899999999,343319.56,8.0,-134023.799,4294.98,436525.12,1013175.02,678870.87,37887.24,50271.6,163520.15,159355.69,n.d.,51410.82,41702.810000000005,60155.46,739026.3280000001,41702.810000000005,-8744.640000000001,n.d.,176429.71000000002,1366100.86,1366100.86,604882.6699999999
2021,146692.41999999998,55981.02,432376.4,30050.0,68813.93999999999,342402.5,296374.51,251195.0,96305.35,-23738.64,72566.70999999999,124948.0,320161.98000000004,1001522.21,450882.47,n.d.,8469.66,8385.58,1038689.52,-4716.89,1041534.19,n.d.,0.0,1152128.87,n.d.,570600.66,293389.5,8.0,-175682.509,581528.21,56233.4,971472.21,722870.3300000001,40758.159999999996,43176.95,187450.58,395532.48,n.d.,-32208.3,-27491.41,-23738.64,699131.69,-27491.41,-8469.66,n.d.,6225.469999999999,1584505.27,1584505.27,523365.1
2020,193014.62,42015.71,454348.4900000001,30050.0,131629.35899999997,210146.77000000002,268178.88,243517.11,93088.53,55319.99,148408.52,196438.0,397939.399,1029013.62,440905.5,n.d.,9714.03,9684.03,966499.48,7357.74,967224.48,n.d.,292.61,1174562.87,7465.71,579290.72,182299.77,8.0,-167763.68899999998,587806.4400000001,14393.38,998963.62,701757.72,43467.7,53220.83,236482.32,363415.42,n.d.,45898.57,38540.83,55319.99,757077.71,38540.83,-9421.42,n.d.,14393.38,1628911.36,1628911.36,589576.63
2019,130070.25,60789.219999999994,477285.3,30050.0,231276.94,245895.57,282739.81,219439.73,72200.81,211623.7,283824.51,224721.0,383371.51,990472.79,404617.07,n.d.,3897.509,3861.58,1128891.34,48670.34,1129146.07,n.d.,20.28,1136646.05,24345.67,530699.01,257070.57,7.0,-194808.91999999998,581601.37,33124.57,960422.79,671626.7989999999,45680.42,104178.86,175750.67,447707.89,n.d.,207746.47,159076.13,211623.7,883250.5,159076.13,-3877.229,n.d.,9040.78,1613931.35,1613931.35,688425.93
2018,22832.32,55433.13,480831.81,30050.0,215148.32,263353.01,45880.82,167397.61000000002,84497.45,170975.93,255473.38,307316.52,419281.0,832956.21,363227.05,n.d.,2353.069,2352.64,1038575.84,37971.99,1038575.84,n.d.,0.0,556188.53,41231.74,513516.78,303793.01,8.0,-156522.4,1440.01,6117.68,802906.21,604246.899,33526.67,46391.19,56358.99,147705.14,n.d.,168622.86,130650.87,170975.93,775222.829,130650.87,-2353.069,n.d.,5283.89,1037020.34,1037020.34,618699.999
2017,54588.5,104099.38,442937.88,30050.0,245823.53,622591.71,24933.6,190025.42,64433.82,240903.99,305337.81,171322.0,257248.04,702749.3400000001,385135.27,n.d.,3022.8900000000003,3022.8900000000003,1479137.6,56516.39,1479249.2,n.d.,25.0,534416.8500000001,29.41,534381.43,614288.71,7.0,-166184.40899999999,6.01,81590.45999999999,672699.3400000001,615753.5,19691.22,71292.69,74279.72,200325.67,n.d.,237906.1,181389.71,240903.99,856657.49,181389.71,-2997.8900000000003,n.d.,80974.69,977354.73,977354.73,690498.08
2016,76520,49375.59,305076.86,30050.0,180341.159,508510.81,19804.08,106414.59,63445.53,156212.93,219658.46,181074.0,238112.999,521803.63,386099.81,n.d.,2515.8,2515.8,1272833.34,36801.92,1272929.98,n.d.,0.42,460174.3,52.71,460115.58,534155.81,8.0,-158660.89899999998,6.01,17588.27,491753.63,608206.24,10827.4,86920.45999999999,87347.4,156100.13,n.d.,153697.55,116895.62900000002,156212.93,764419.169,116895.62900000002,-2515.38,n.d.,16405.32,765251.16,765251.16,605758.69
2015,70990.72,129866.39,350985.39,30050.0,130395.62,494864.04,77883.3,155026.06,55784.75,102278.92,158063.669,179644.0,204803.669,402460.45,348877.99000000005,n.d.,2851.84,2761.84,1134625.27,24870.28,1134924.52,n.d.,54.07,393776.91,n.d.,393770.9,460815.04,8.0,-133118.81999999998,6.01,16315.33,372410.45,537781.56,3745.8,59815.64,74736.52,267565.33,n.d.,99481.15,74610.87000000001,102278.92,640060.48,74610.87000000001,-2797.77,n.d.,14040.8,744762.3,744762.3,506905.73
2014,21596.97,111856.66,328573.94,30050.0,42665.03,362300.61,18772.280000000002,124939.68,40029.59,4932.71,44962.29899999999,197212.0,210295.02,327849.58,301318.82,n.d.,2432.99,2286.25,846488.06,-108.94,846488.06,n.d.,26.78,193246.42,n.d.,193201.12,376840.61,6.0,-137906.33,45.3,6422.259,297799.58,479254.74,727.23,41017.64,22324.2,171646.58,n.d.,2526.5,2635.44,4932.71,484187.45,2635.44,-2406.209,n.d.,4774.4,521820.36,521820.36,346161.16
2013,29075.79,75040.7,324061.24,30050.0,77812.95,441709.7,6978.110000000001,113339.81,45906.12,39352.98,85259.1,182047.0,220346.11,325214.14,296467.11,n.d.,5103.88,4983.88,915541.12,2342.27,915541.12,n.d.,0.0,161164.44999999998,n.d.,161158.44,448263.7,6.0,-92105.20999999999,6.01,28674.43,295164.14,434478.4390000001,1848.78,47068.17,30924.57,129086.98,n.d.,34249.1,31906.829,39352.98,473831.42000000004,31906.829,-5103.88,n.d.,28674.43,485225.69,485225.69,381606.209
2012,n.d.,77684.68000000001,315952.61,30050.0,59701.179,466764.78,45131.759999999995,135939.74000000002,38887.34,27522.06,66409.399,179990.0,238245.06,293307.31,282752.19,n.d.,1747.74,1747.74,954260.51,5126.38,954260.51,n.d.,165.9,136150.43,n.d.,136144.41999999998,489427.78,5.0,-138334.139,6.01,22.87,263257.31,459973.67,6424.05,29555.24,6424.05,152371.68,n.d.,25940.22,20813.84,27522.06,487495.73000000004,20813.84,-1581.84,n.d.,22.87,452103.04,452103.04,349327.49000000005
2011,n.d.,60730.46,280125.87,30050.0,62567.5,417128.01,52362.27,139623.3,42646.19,26735.9,69382.09,140223.0,219115.84,272493.47000000003,280133.33,n.d.,2285.21,2171.04,901657.83,4534.7,901657.83,n.d.,5.319999999999999,139123.0,n.d.,139116.99,403031.01,5.0,-135014.4,6.01,279.57,242443.47,457793.92000000004,6932.39,26730.28,6932.39,139823.01,n.d.,24456.01,19921.309,26735.9,484529.819,19921.309,-2279.8900000000003,n.d.,279.57,419248.87,419248.87,349406.57
2010,16473.82,31434.51,256001.65,30050.0,93511.84,402111.04,53695.11,137838.02,47688.14,62162.47,109850.61,117164.0,223567.509,265777.76,254493.53,n.d.,5574.860000000001,5417.58,890187.22,10764.2,890187.22,n.d.,0.29,166973.36,n.d.,166967.34999999998,373631.04,4.0,-123732.04,6.01,999.63,235727.76,425913.71,8765.41,46828.4,25239.23,131958.019,n.d.,56587.9,45823.7,62162.47,488076.18,45823.7,-5574.57,n.d.,999.63,422975.01,422975.01,364187.15
2009,35582.54,22738.72,213565.07,30050.0,58935.75,251661.94999999998,91878.82900000001,49833.18,56261.41,6588.88,62850.28999999999,155281.0,182375.46,219954.06,236484.25,n.d.,4601.03,4601.03,674535.5,-686.24,674535.5,n.d.,0.25,202396.72,n.d.,202390.71,281200.95,4.0,-123539.01,6.01,8450.89,189904.06,416284.67,11532.27,34275.369,47114.810000000005,148892.91999999998,n.d.,1988.1,2674.34,6588.88,422873.55,2674.34,-4600.78,n.d.,8450.89,415961.79,415961.79,299334.79000000004
