Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,272149.95,961947.24,2239633.66,1011000.0,519252.22,3213945.65,209800.94,1677064.14,275941.1,314543.99000000005,590485.09,306392.56,1021509.46,2181449.18,3366561.47,n.d.,10393.76,10393.76,9235212.64,63831.03,9235449.76,n.d.,2991.92,1655690.5,279778.66,1344093.84,3217850.63,125.0,-2064457.55,31818.0,256176.96,1170449.1800000002,5706960.119999999,3474.16,266502.69,275624.11,1438250.87,n.d.,307142.15,243311.12,314543.99000000005,6021504.109999999,243311.12,-7401.84,n.d.,240753.9,3895324.16,3895324.16,3960038.48
2022,509310.27,1392487.02,2536884.69,1011000.0,231316.61,3452131.12,190221.84,1761277.03,240244.14,-7910.620000000001,232333.52,331168.21,699958.22,1938138.06,3274254.64,n.d.,4776.6,4776.6,9186933.65,-996.35,9186933.65,n.d.,2763.34,1679857.53,265796.659,1257723.08,3448715.68,121.0,-2228214.3699999996,156337.79,444439.45,927138.059,5742713.148999999,4470.51,182114.52,513780.78,1764823.38,n.d.,-9923.88,-8927.529,-7910.620000000001,5734802.53,-8927.529,-2013.26,n.d.,399166.94,4216742.218,4216742.218,3509351.5
2021,180599.36,546887.57,2131240.39,1011000.0,232161.199,2717948.349,397637.35,1138052.55,248287.74,-16280.81,232006.93,267279.9,858444.88,1947065.59,2860326.05,n.d.,3206.71,3206.71,7088289.659999999,-996.14,7114028.25,n.d.,2364.84,1343785.84,151129.65,1153838.1900000002,2724581.55,102.0,-1303746.919,38818.0,725907.9380000001,936065.59,4412360.71,5469.07,397367.29,186068.43,1341892.21,n.d.,-17122.68,-16126.54,-16280.81,4396079.9,-16126.54,-841.8689999999999,n.d.,709319.09,3475026.23,3475026.23,3094697.819
2020,244611.26,682877.4600000001,2057255.92,1011000.0,228645.52,2434024.3499999996,126207.2,1108665.84,280304.53,-53623.67,226680.86,231329.53,657117.91,1966768.32,2701185.32,n.d.,3469.64,3469.64,6507120.01,-996.35,6521168.96,n.d.,4437.95,1247563.94,12501.39,1217744.55,2436903.06,100.0,-1159278.43,17318.0,717260.55,955768.32,4140768.2800000003,7657.2699999999995,276698.35,252268.53,1085783.01,n.d.,-52655.36,-51659.01,-53623.67,4087144.61,-51659.01,968.31,n.d.,619224.93,3304819.86,3304819.86,2932304.13
2019,235251.68,704491.05,2152198.7800000003,1011000.0,482481.59,2744447.3499999996,139222.79,942284.67,272490.59,281389.8,553880.39,207129.05,444922.669,2022000.26,2871425.94,n.d.,4086.41,4086.41,7348352.25,74634.65000000001,7390235.52,n.d.,7322.26,1339423.36,11099.75,1307005.61,2746941.86,104.0,-1220481.8390000002,21318.0,1002785.059,1011000.26,4364398.37,9845.68,380810.68,245097.36,1224524.52,n.d.,284625.65,209991.0,281389.8,4645788.17,209991.0,3235.8500000000004,n.d.,798160.23,3491622.14,3491622.14,3432628.59
2018,206834.56,647438.55,2729394.16,1011000.0,502845.029,2486427.719,159611.9,865767.11,253587.21,315207.81,568795.02,205636.12,423964.679,2615585.44,2644812.06,n.d.,6481.71,6481.71,6726897.39,83323.47,6774062.158999999,n.d.,23855.19,1238187.53,18267.2,1201602.33,2485098.34,93.0,-1074027.36,18318.0,1657990.93,1604585.44,3972426.63,12032.08,326079.16,218866.64,1133129.61,n.d.,332581.29000000004,249257.819,315207.81,4287634.439,249257.819,17373.480000000003,n.d.,610834.9600000001,3967581.69,3967581.69,3237462.27
2017,366536.86,644789.8600000001,1954964.31,1011000.0,495913.81,2191454,191769.81,801356.49,243390.39,321902.97000000003,565293.3600000001,215558.53,372125.16,2569903.8,2424371.0,n.d.,7824.99,7824.99,6096960.1,85891.29,6143162.51,n.d.,24336.73,2229675.4,14080.87,1195276.53,2192289.51,84.0,-962044.149,1020318.0,938049.29,1558903.799,3629805.54,14220.49,397418.89,380757.35,1233978.56,n.d.,338414.71,252523.42,321902.97000000003,3951708.51,252523.42,16511.738999999998,n.d.,768885.7799999999,4184639.71,4184639.71,3014001.09
2016,397810.1,591716.54,1765553.84,1011000.0,652940.9600000001,2005633.8,162505.57,968828.03,234817.24,535424.0889999999,770241.329,215530.8,592642.2899999999,2520956.56,2263186.23,n.d.,9965.16,9965.16,5861801.29,139929.24000000002,5909773.3,n.d.,32594.03,2361012.92,22528.44,1114166.48,2001682.87,76.0,-870711.9400000001,1224318.0,581195.01,1509956.559,3368715.409,16408.9,437169.09,414219.0,1191391.2,n.d.,558052.9600000001,418123.72,535424.0889999999,3904139.5,418123.72,22628.87,n.d.,476230.97,4126566.76,4126566.76,3066021.59
2015,258823.39,562463.3500000001,1478552.99,1011000.0,367538.079,1965250.1900000002,387374.779,767756.72,156506.4,248237.41,404743.81,218785.42,424078.79,2306409.02,2167843.61,n.d.,11620.83,11620.83,5359278.74,56280.83,5412676.619999999,n.d.,30695.93,2398624.4,13750.68,978873.72,1968695.13,73.0,-874839.01,1406000.0,492010.85,1295409.02,3199189.019,18335.7,343771.15,277159.09,1293609.28,n.d.,267312.51,211031.68,248237.41,3447426.4299999997,211031.68,19075.1,n.d.,282731.11,3877177.39,3877177.39,2603283.35
2014,204098.01,619565.8,1439406.05,1011000.0,341354.97000000003,1817222.5,317079.73000000004,834611.49,173723.69,213322.29,387045.98,200726.12,415771.809,2187513.12,2090640.5,n.d.,20019.0,20019.0,5068937.24,61099.78,5123483.55,n.d.,35427.77,2266253.31,14504.83,845748.48,1819145.36,71.0,-828574.57,1406000.0,404068.44,1176513.12,3092938.7600000002,20737.91,356664.79000000004,224835.92,1293310.32,n.d.,228731.06,167631.28,213322.29,3306261.05,167631.28,15408.769,n.d.,239911.8,3705659.36,3705659.36,2513114.25
