Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,24794.68,1199053.05,60110.0,917282.09,n.d.,n.d.,405.5,163278.67,1046604.6,1209883.27,n.d.,-24389.18,2537672.98,1249895.79,n.d.,18225.04,17467.8,3366429.98,277945.33,3367844.98,n.d.,3569.19,2250671.44,10603.61,1238689.59,n.d.,25,-908065.919,1001378.24,1198647.55,2477562.979,2321240.38,159141.44,728115.39,159141.44,752910.07,n.d.,1031948.75,754003.419,1046604.6,3367844.98,754003.419,-14655.85,n.d.,1198647.55,3449724.49,3449724.49,2462591.01
2022,487713.97000000003,14986.43,1153451.51,60110.0,790122.2,n.d.,n.d.,8215.5,191291.34,621837.02,813128.3600000001,n.d.,-6770.929999999999,2027597.41,1106482.57,n.d.,14487.39,14487.39,2874078.62,9363.11,2886968.67,n.d.,844.3399999999999,1918742.18,4184.5,1306425.85,n.d.,23,-967357.74,608131.8300000001,1145236.01,1967487.41,2265131.65,149264.96,392630.92,636978.93,407617.35,n.d.,608193.97,598830.8600000001,621837.02,2886968.67,598830.8600000001,-13643.05,n.d.,1145236.01,3072193.69,3072193.69,1920455.27
2021,977686.48,11481.69,865208.76,60110.0,299089.412,n.d.,n.d.,17204.3,213425.58,106993.74,320419.32,n.d.,5722.609,1502066.44,952168.47,n.d.,16695.08,16695.08,1989124.66,16746.777000000002,2025995.839,n.d.,12111.95,2089687.33,n.d.,1478865.7,n.d.,22,-753408.05,610821.63,848004.4600000001,1441956.439,1919002.1,164424.03,299237.45,1142110.51,310719.14,n.d.,102410.61,85663.832,106993.74,2025995.8390000002,85663.832,-4583.13,n.d.,790960.1799999999,2954896.09,2954896.09,1284699.74
2020,1256282.6800000002,4340.72,433961.02,60110.0,-334640.13,n.d.,n.d.,39784.3,232053.46,-558809.12,-326755.66,n.d.,35443.58,1409380.98,884289.2799999999,n.d.,16810.480000000003,16810.480000000003,1177103.65,n.d.,1182103.65,n.d.,8926.01,2532071.29,n.d.,1683413.96,n.d.,23,-624570.03,848657.3300000001,394176.72,1349270.98,1740912.77,147677.25,148350.68,1403959.93,152691.4,n.d.,-566693.59,-566693.59,-558809.12,1182103.6500000001,-566693.59,-7884.469,n.d.,394176.72,2966032.31,2966032.31,566459.63
2019,1363682.36,6402.860000000001,1268241.64,60110.0,-1157400.64,n.d.,n.d.,50049.73,243308.82,-1366363.97,-1123055.15,n.d.,43646.87,2176074.57,1176584.4,n.d.,9199.6,9199.6,2417528.49,37355.380000000005,2417528.49,n.d.,12209.49,2733921.21,n.d.,1891028.88,n.d.,26,-2363999.24,842892.3300000001,1218191.91,2115964.569,3783892.46,147677.25,308325.81,1511359.61,314728.67,n.d.,-1363354.08,-1400709.46,-1366363.97,2417528.4899999998,-1400709.46,3009.889,n.d.,1213930.14,4002162.85,4002162.85,65738.739
2018,284667.12,28896.09,1253356.92,60110.0,605683.8,n.d.,n.d.,19532.2,244501.79,475894.41,720396.2,n.d.,-9363.89,3576784.03,1284187.94,n.d.,11146.03,11146.03,3081700.33,111514.54,3081700.33,n.d.,7948.17,3034459.73,n.d.,2097317.4,n.d.,30,-1077116.1900000002,937142.33,1233824.72,3516674.03,2605805.92,110321.87000000001,287147.54,394988.9900000001,316043.63,n.d.,472696.55,361182.01,475894.41,3081700.3299999996,361182.01,-3197.86,n.d.,883824.72,4287816.649999999,4287816.649999999,2012532.31
2017,410828.75,109299.70999999999,1296308.25,60110.0,787949.929,n.d.,n.d.,45344.71,259025.08,702663.56,961688.64,n.d.,-63955.0,3215602.02,1208408.74,n.d.,12735.23,12735.23,3202714.33,170366.28,3203229.129,n.d.,9362.8,2884369.68,n.d.,2235569.68,n.d.,32,-1033131.75,648800.0,1250963.54,3155492.02,2500565.57,58990.47,385956.98,469819.22,495256.69,n.d.,699291.13,528924.8500000001,702663.56,3203229.129,528924.8500000001,-3372.4300000000003,n.d.,900963.54,4180677.93,4180677.93,2179460.18
2016,555392.08,1358.36,547156.7899999999,60110.0,444684.67,48594.28999999999,250000,53452.0,215350.46,313051.48000000004,528401.939,n.d.,52093.64,2686677.17,1090978.47,n.d.,12082.99,12082.99,2748899.3,73018.57,2749954.3,n.d.,1384.29,3292212.01,n.d.,2443412.01,48594.28999999999,31,-1081979.6,848800.0,493704.79,2626567.17,2388308.53,0,345941.19,555392.08,597299.55,n.d.,302352.78,229334.21,313051.48000000004,2701360.01,229334.21,-10698.7,n.d.,492992.56,3839368.8,3839368.8,1620764.7
2015,72705.3,n.d.,520524.43000000005,60110.0,520676.91,227020.91999999998,n.d.,184483.33,321267.41000000003,252264.44,573531.8500000001,n.d.,184483.33,2457342.96,1116651.85,n.d.,12155.98,12155.98,2887624.85,42457.65,2891611.35,n.d.,1758.6899999999998,2251523.73,n.d.,1802723.73,227020.91999999998,36,-974406.73,448800.0,336041.1,2397232.96,2412325.9899999998,10114.44,231885.46,82819.73999999999,231885.46,n.d.,241867.15,199409.5,252264.44,2664590.4299999997,199409.5,-10397.289,n.d.,336041.1,2772048.16,2772048.16,1691942.39
2014,149848.12,100726.64,1046938.45,60110.0,493176.959,205517.25,n.d.,205601.76,314904.37,240534.46,555438.8300000001,18607.760000000002,123482.88,2532933.46,940661.35,n.d.,6792.4,6568.35,2560608.68,56315.99,2566706.47,n.d.,846.52,2024690.91,n.d.,1602890.91,205517.25,28,-865089.04,421800.0,822728.929,2472823.46,2120654.7600000002,33853.840000000004,254267.3,183701.96,354993.94,n.d.,234588.58,178272.59,240534.46,2361189.22,178272.59,-5945.88,n.d.,635236.4600000001,3071629.36,3071629.36,1496722.65
2013,284601.14999999997,85599.31,705973.48,60110.0,398895.36,163340.44999999998,n.d.,285079.96,311101.79000000004,110915.67,422017.459,2082.7599999999998,201563.41,2354660.87,846006.37,n.d.,8289.0,8289.0,2194555.11,15308.43,2196539.36,n.d.,475.33,2257830.05,n.d.,1836030.05,163340.44999999998,25,-765175.08,421800.0,418810.76,2294550.869,1922283.239,51922.2,187020.0,336523.35,272619.31,n.d.,103102.0,87793.57,110915.67,2033198.91,87793.57,-7813.67,n.d.,348468.56,2963803.53,2963803.53,1268499.16
