Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,302003.58,198548.51,913244.34,54000.93,53958.119999999995,692755.39,144073.68,491486.1,21546.4,69673.12000000001,91219.519,238609.11,531546.6989999999,333615.51,149557.15,n.d.,26509.71,26509.71,1026671.07,10820.58,1026671.07,n.d.,68.89,262171.26,n.d.,257541.75,692755.39,4,-93139.01,4629.51,183149.13,279614.579,264242.56,0,197174.32,302003.58,539796.51,n.d.,43232.3,32411.72,69673.12000000001,333915.679,32411.72,-26440.82,n.d.,32849.55,1175415.6,1175415.6,240845.56
2022,337910.82,130472.98999999999,852503.62,54000.93,54733.97,715933.05,119182.16,426864.5,25697.25,59009.07,84706.32,244734.21,541125.72,301203.79000000004,139388.69,n.d.,20041.59,20041.59,1050514.6290000002,10045.58,1050514.6290000002,n.d.,114.82,249244.68,n.d.,244615.17,715933.05,4,-110486.569,4629.51,180904.91,247202.86,275572.509,0,212978.54,337910.82,462633.69,n.d.,39082.3,29036.72,59009.07,334581.578,29036.72,-19926.77,n.d.,42434.91,1101748.3,1101748.3,224209.83
2021,383152.05,59358.77,877366.42,54000.93,47533.28999999999,547690.93,138695.66,463890.6,24937.22,51188.89,76126.11,248054.8,652586.629,272167.07,153424.72,n.d.,20910.79,20910.79,892495.22,7682.03,892495.22,n.d.,0,257778.58,n.d.,257778.58,547690.93,4,-115253.45999999999,n.d.,165421.02,218166.14,293615.39900000003,0,281771.45,383152.05,479825.88,n.d.,30278.1,22596.07,51188.89,344804.28900000005,22596.07,-20910.79,n.d.,29231.07,1135145.0,1135145.0,229550.83
2020,452322.21,56400.52,761804.48,54000.93,62321.77,543029.7899999999,100735.81,437391.73000000004,25347.149999999998,70844.65000000001,96191.799,123034.0,504025.209,249571.0,155605.31999999998,n.d.,21349.42,21349.42,891164.8600000001,12566.54,891164.8600000001,n.d.,45.93,278671.83,n.d.,278671.83,543029.7899999999,4,-96337.95,n.d.,201378.75,195570.07,277290.42000000004,0,181446.77,452322.21,338583.1,n.d.,49541.16,36974.62,70844.65000000001,348135.069,36974.62,-21303.489,n.d.,90835.48,1040476.31,1040476.31,251843.05
2019,173480.81,219634.97999999998,674580.1699999999,54000.93,44806.63,574861.62,100622.05,437209.91000000003,29771.109999999997,40179.14,69950.25,140744.5,358319.42900000006,212596.38,142920.38999999998,n.d.,20059.92,20059.92,878604.19,5111.84,878604.19,n.d.,28.14,178962.81999999998,n.d.,177462.81999999998,574861.62,5,-90871.93,1500,96625.76,158595.449,263563.43000000005,0,147208.77000000002,173480.81,467465.8,n.d.,20147.36,15035.52,40179.14,303742.569,15035.52,-20031.78,n.d.,21283.14,853542.99,853542.99,212898.779
2018,222903.46,147705.44999999998,634389.13,54000.93,65659.66,794588.7699999999,65788.02,478137.45,27359.25,77686.98,105046.23,70594.31,401026.31,197560.86,106308.3,n.d.,26263.75,26263.75,1144430.1,13291.8,1144430.1,n.d.,168.98000000000002,207233.93,n.d.,207233.93,794588.7699999999,4,-138486.8,n.d.,85657.37000000001,143559.93,272154.35,0,207665.27,222903.46,421158.74,n.d.,51592.21,38300.41,77686.98,349841.33,38300.41,-26094.77,n.d.,9093.640000000001,841623.06,841623.06,211523.51
2017,229377.6,186098.88999999998,594466.51,54000.93,34344.74,703872.3,73638.18000000001,369817.91000000003,16466.829999999998,44731.0,61197.83,116403.81,300122.829,163967.09,110763.83,n.d.,21010.55,21010.55,955884.92,5959.3,955884.92,n.d.,116.76,192306.75,n.d.,187600.11,703872.3,5,-80050.959,4706.64,108244.79,109966.16,207281.62,0,133691.5,229377.6,393428.57,n.d.,23837.21,17877.91,44731.0,252012.62,17877.91,-20893.79,n.d.,52488.65,786773.26,786773.26,172078.419
2016,201372.12,136322.13,580836.24,54000.93,27217.260000000002,918131.01,50237.17,449473.96,12046.230000000001,34630.67,46676.899,93950.0,407101.829,146089.18,73822.40999999999,n.d.,14402.63,14402.63,1117113.6800000002,5057.01,1117191.39,n.d.,0,183061.44,n.d.,178354.8,918131.01,4,-78561.07,4706.64,37412.28,92088.25,164429.71000000002,0,229877.08,201372.12,416436.38,n.d.,20228.04,15171.03,34630.67,199060.379,15171.03,-14402.63,n.d.,3017.98,763897.6799999999,763897.6799999999,120499.31
2015,223556.94999999998,71091.89,443691.46,54000.93,16285.75,510860.85,66168.7,225679.33,9795.88,44206.19,54002.07,186950.0,341537.4390000001,130918.15,67838.67000000001,n.d.,35666.950000000004,35666.950000000004,705700.99,2163.29,705700.99,n.d.,113.92,194706.23,n.d.,189291.78,510860.85,3,-72999.4,5414.45,31062.13,76917.22,150633.94999999998,0,146662.0,223556.94999999998,283922.59,n.d.,8653.16,6489.87,44206.19,194840.14,6489.87,-35553.03,n.d.,n.d.,638397.69,638397.69,121954.66
2014,107005.61,118204.40999999999,403911.73,54000.93,18611.260000000002,493386.92000000004,22327.52,173009.72,2961.8700000000003,49681.06,52642.93,187725.0,242530.309,124428.28,48833.15,n.d.,29091.29,29091.29,667810.4,5216.469999999999,667810.4,n.d.,276.09,25324.99,n.d.,17747.25,493386.92,3,-72947.4,7577.74,43177.01,70427.35,124742.419,0,57270.9,107005.61,197802.83,n.d.,20865.86,15649.39,49681.06,174423.47999999998,15649.39,-28815.2,n.d.,1542.6899999999998,429236.72,429236.72,101752.17
2013,73275.14,113003.57,414286.83,54000.93,13710.51,381500.57,64988.83,193416.46,8738.949999999999,42929.22,51668.17,162369.0,242781.889,108778.89,61819.43,n.d.,36206.48,36206.48,571520.62,1751.1799999999998,571520.62,n.d.,0,12883.26,n.d.,89.05,381500.57,3,-76532.45,12794.210000000001,58501.369,54777.96,147090.83,0,67123.66,73275.14,245116.06,n.d.,6722.74,4971.559,42929.22,190020.05,4971.559,-36206.48,n.d.,37321.74,427170.09,427170.09,113487.6
2012,47536.89,71942.04,327378.33,54000.93,25272.35,400904.3,35052.55,144344.58,5979.51,54844.39,60823.9,172357.0,244759.539,103807.33,50283.52,n.d.,28727.77,28727.77,596860.2799999999,6833.64,596860.2799999999,n.d.,9.860000000000001,23373.39,n.d.,8828.0,400904.3,2,-84848.56,14545.39,10676.75,49806.4,141111.59,0,92412.91,47536.89,199407.5,n.d.,26126.480000000003,19292.84,54844.39,195955.97999999998,19292.84,-28717.91,n.d.,2519.11,350751.72000000003,350751.72000000003,111117.28
2011,70463.76,89793.13,293859.35,54000.93,-3031.909,332434.51,34558.07,87380.54,6433.89,9904.32,16338.21,198262.0,195849.409,84514.48999999999,44419.95,n.d.,22826.85,22826.85,461317.62,-3456.67,461317.62,n.d.,0.06,36186.54,n.d.,14807.51,332434.51,2,-68124.949,21379.03,8216.809,30513.56,118978.789,0,50716.439,70463.76,175067.64,n.d.,-12922.47,-9465.8,9904.32,128883.10900000001,-9465.8,-22826.789,n.d.,2016.81,330045.89,330045.89,60758.219
2010,62189.17,87033.9,251297.39,54000.93,-45138.09,571166.9,22168.77,50726.4,8628.99,-54704.56,-46075.57,199140.0,162832.5,93980.29,48923.67,n.d.,16987.35,16987.35,671907.59,-17922.36,671907.59,n.d.,2.4699999999999998,39163.76,n.d.,21241.4,589666.9,2,-97892.59,17922.36,1430.99,39979.36,155445.25,0,25089.02,62189.17,134291.69,n.d.,-71689.43999999999,-53767.08,-54704.56,100740.68900000001,-53767.08,-16984.878999999997,n.d.,1430.99,290461.15,290461.15,2850.569
