Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,534136.5889999999,515.9499999999999,73503.59,432337.98,87301.59,283.63,n.d.,18932.960000000003,42647.93,-994.8,41653.13,n.d.,18417.01,1128542.03,34724.91,n.d.,0,n.d.,22800,634.56,111294.09,n.d.,46283.02,1609577.53,1423.41,1408614.32,283.63,1,-34632.42,199539.8,54570.63,696204.05,112005.26,0,19886.55,534136.5889999999,20402.5,n.d.,45288.22,44653.66,-994.8,111010.459,44653.66,46283.02,n.d.,54570.63,1683081.12,1683081.12,122661.06
2022,375636.59,341.27,44868.65,432337.98,34919.2,n.d.,n.d.,26539.5,32662.57,2397.13,35059.7,n.d.,26198.23,1083888.37,33529.559,n.d.,0,n.d.,13200,752.21,93135.6,n.d.,611.71,1434508.61,1423.41,1190464.31,n.d.,1,-24546.34,242620.89,18329.15,651550.39,90738.469,0,19511.03,375636.59,19852.3,n.d.,3008.84,2256.63,2397.13,93135.6,2256.63,611.71,n.d.,18329.15,1479377.26,1479377.26,69200.969
2021,165838.02,1206.73,57222.4,432337.98,21230.75,n.d.,n.d.,10795.5,19090.12,1056.21,20146.329,n.d.,9588.77,1081631.74,21535.760000000002,n.d.,0,n.d.,n.d.,713.55,66526.90999999999,n.d.,1797.97,1227087.79,1423.41,1064764.3790000002,n.d.,1,-24844.82,160900.0,46426.9,649293.76,65470.7,0,35633.7,165838.02,36840.43,n.d.,2854.18,2140.63,1056.21,66526.90999999999,2140.63,1797.97,n.d.,46426.9,1284310.1900000002,1284310.1900000002,43480.06
2020,234838.02,311.36,106023.33,432337.98,18683.38,n.d.,n.d.,7010,16099.230000000001,1388.36,17487.59,n.d.,6698.64,1079491.11,n.d.,n.d.,0,n.d.,50703.04,861.39,50703.04,n.d.,2057.179,1239906.73,1423.41,1080013.32,n.d.,n.d.,-33215.449,158470.0,99013.33,647153.13,49314.679,0,31289.57,234838.02,31600.93,n.d.,3445.54,2584.15,1388.36,50703.04,2584.15,2057.179,n.d.,99013.33,1345930.06,1345930.06,19544.77
2019,234838.02,1965.85,88716.72,432337.98,29040.36,n.d.,n.d.,12726.8,22958.18,6033.320000000001,28991.5,n.d.,10760.949,1076906.96,n.d.,n.d.,0,n.d.,13400,2027.39,57669.04,n.d.,2076.25,1257305.96,1423.41,1096112.55,n.d.,n.d.,-28677.54,159770.0,75989.92,644568.98,51635.719999999994,0,32311.85,234838.02,34277.7,n.d.,8109.57,6082.179,6033.320000000001,57669.04,6082.179,2076.25,n.d.,75275.34,1346022.6800000002,1346022.6800000002,31067.75
2018,234838.02,n.d.,53601.52,432337.98,35344.1,n.d.,n.d.,16454.8,14862.869999999999,24983.16,39846.03,n.d.,16454.8,1070824.78,n.d.,n.d.,0,n.d.,19010.27,6827.08,57808.07,n.d.,2325.15,1277864.14,1423.41,1119070.73,n.d.,n.d.,-17962.04,157370.0,37146.72,638486.7989999999,32824.91,0,25802.86,234838.02,25802.86,n.d.,27308.31,20481.23,24983.16,57808.07,20481.23,2325.15,n.d.,36432.14,1331465.66,1331465.66,42171.18
2017,264838.02,n.d.,46906.14,432337.98,34514.450000000004,-700,n.d.,10124.2,19295.649999999998,12322.75,31618.4,n.d.,10124.2,1050343.55,n.d.,n.d.,0,n.d.,4602,5072.94,48986.48,n.d.,7968.99,1289867.01,1423.41,1133933.6,-700,n.d.,-18068.08,154510.0,36781.94,618005.57,37363.729999999996,0,21591.58,264838.02,21591.58,n.d.,20291.74,15218.8,12322.75,49686.48,15218.8,7968.99,n.d.,36067.36,1336773.15,1336773.15,39587.39
2016,264838.02,n.d.,11926.18,432337.98,10959.619,n.d.,n.d.,7374.64,2041.58,8085.84,10127.42,n.d.,7374.64,1035124.75,n.d.,n.d.,0,n.d.,20661.56,2972.69,32216.27,n.d.,3804.89,1308672.66,1423.41,1153229.25,n.d.,n.d.,-22088.85,154020.0,4551.54,602786.7699999999,24130.43,0,20636.07,264838.02,20636.07,n.d.,11890.73,8918.039,8085.84,32216.27,8918.039,3804.89,n.d.,3836.96,1320598.84,1320598.84,13932.31
2015,264838.02,n.d.,22918.23,432337.98,10421.42,-111.81,n.d.,8582.16,2041.58,8992.39,11033.97,n.d.,8582.16,1026206.71,n.d.,n.d.,0,n.d.,16472.437,3258.8300000000004,27414.538,n.d.,2646.28,1295714.24,1423.41,1155270.83,-111.81,n.d.,-16492.38,139020.0,14336.07,593868.73,18533.960000000003,0,27587.74,264838.02,27587.74,n.d.,11638.67,8379.84,8992.39,27526.348,8379.84,2646.28,n.d.,13321.49,1318632.47,1318632.47,13680.25
2014,264838.02,n.d.,11475.86,432337.98,n.d.,n.d.,n.d.,6703.160000000001,n.d.,12883.11,12883.11,n.d.,6703.160000000001,1017826.87,n.d.,n.d.,0,n.d.,23910.32,5022.44,25710.32,n.d.,2291.67,1297755.82,1423.41,1157312.41,n.d.,n.d.,-12827.210000000001,139020.0,4772.7,585488.89,12827.210000000001,0,26566.79,264838.02,26566.79,n.d.,15174.78,10152.34,12883.11,25710.32,10152.34,2291.67,n.d.,4058.12,1309231.6800000002,1309231.6800000002,15174.779
