Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,63785.53,7248.24,971428.49,108182.18,-218583.669,54146.259999999995,28295.920000000002,110136.34,44776.7,-262878.57,-218101.87,343574.0,446462.1,1198824.36,261604.22,n.d.,481.8,481.8,397822.38,n.d.,397822.38,n.d.,0.0,364767.13999999996,n.d.,364767.13999999996,54146.26,8,-300173.77,n.d.,517718.15,1090642.1790000002,606554.69,0,38041.58,63785.53,73585.73999999999,n.d.,-263360.37,-263360.37,-262878.57,343676.12,-263360.37,-481.8,n.d.,217396.9,1336195.63,1336195.63,43502.350000000006
2022,101778.89,6174.95,1253488.25,108182.18,-186060.74000000002,685.12,59585.43,120794.07,86415.66,-268342.468,-181926.808,364919.0,479538.12,1462184.73,251415.74,n.d.,4133.929999999999,4133.929999999999,427223.3,n.d.,427223.3,n.d.,0.0,401543.83999999997,n.d.,341543.83999999997,39594.12,8,-357049.25,60000,767775.1789999999,1354002.549,694880.65,0,25308.09,101778.89,91068.47,n.d.,-272476.4,-272476.4,-268342.468,426538.18,-272476.4,-4133.929999999999,n.d.,467453.93000000005,1655032.09,1655032.09,69488.929
2021,162599.37,12093.03,1493668.34,108182.18,-125624.87000000001,45423.94,67699.69,142100.77000000002,86608.88,-212458.92,-125850.04,326010.0,456017.74,1734661.13,269442.89,n.d.,7800.160000000001,7800.160000000001,505041.58,n.d.,505371.58,n.d.,8025.33,515959.5,n.d.,427959.5,45423.94,8,-316354.79000000004,88000,1025557.57,1626478.949,672406.559,0,32574.62,162599.37,112367.34,n.d.,-212233.75,-212233.75,-212458.92,459947.63999999996,-212233.75,225.17,n.d.,724124.13,2009627.84,2009627.84,151618.18
2020,208534.26,4407.94,1700077.8,108182.18,92767.40999999999,71662.59,67251.65000000001,122429.39,83530.59,-159639.18,-76108.59,345330.0,463351.45,1946894.88,233821.31,n.d.,1459.32,1459.32,468069.82,n.d.,468069.82,n.d.,170335.31999999998,555418.24,n.d.,467418.24,19282.59,6,-238694.51,88000,1232318.41,1838712.7,556046.41,0,28407.31,208534.26,100066.9,n.d.,9236.82,9236.82,-159639.18,396407.23000000004,9236.82,168876.0,n.d.,331997.16,2255496.04,2255496.04,328048.04
2019,n.d.,14231.62,1649407.39,108182.18,-159415.319,-7412.41,n.d.,102365.15,65105.259999999995,-220501.26,-155396.0,397710.0,485843.53,1937658.06,228543.13,n.d.,4079.32,4079.32,403079.91,n.d.,404381.23,n.d.,60.0,345471.03,n.d.,257471.03,17087.59,7,-338646.51,88000,1149332.24,1829475.88,632294.9,0,42988.74,n.d.,57220.36,n.d.,-224520.58,-224520.58,-220501.26,411793.639,-224520.58,-4019.32,n.d.,249010.99,1994878.42,1994878.42,73207.13
2018,n.d.,4404.23,1788448.74,108182.18,95419.819,-82007.03,n.d.,206330.6,63160.310000000005,35811.58,98971.89,373210.0,575136.37,2162178.64,237413.13,n.d.,4107.069,4107.069,516220.03,n.d.,520891.03,n.d.,555.0,408763.54,n.d.,317576.29000000004,16282.97,8,-266513.03900000005,91187.25,1208908.14,2053996.459,567086.48,0,30629.41,n.d.,35033.64,n.d.,32259.51,32259.51,35811.58,602898.06,32259.51,-3552.069,n.d.,308586.89,2197212.2800000003,2197212.2800000003,336940.01900000003
2017,n.d.,8787.28,1717993.02,108182.18,-113852.87000000001,40209.99,n.d.,182739.36,39867.68,-154320.55,-114452.87,274920.0,448872.079,2129919.13,219647.38,n.d.,0.0,n.d.,415440.21,n.d.,415440.21,n.d.,600.0,450062.49000000005,n.d.,346875.24,40209.99,6,-270035.71,103187.25,1260333.66,2021736.95,529550.7699999999,0,29349.1,n.d.,38136.380000000005,n.d.,-153720.55,-153720.55,-154320.55,375230.22000000003,-153720.55,600.0,n.d.,360012.41000000003,2168055.51,2168055.51,105794.51
2016,n.d.,8307,2019338.56,108182.18,-63515.8,-86144.459,n.d.,141569.77000000002,20569.7,-93378.08,-72808.38,282655.0,415917.77,2283639.68,216179.42,n.d.,3616.04,3616.04,289526.91000000003,n.d.,289526.91000000003,n.d.,12908.62,289930.17,n.d.,186742.91999999998,18055.54,7,-232300.33,103187.25,1595113.79,2175457.5,469049.45,0,17322.05,n.d.,25629.05,n.d.,-84085.5,-84085.5,-93378.08,375671.37,-84085.5,9292.58,n.d.,694792.54,2309268.73,2309268.73,156279.66
2015,n.d.,3570.08,2170893.22,108182.18,-30935.93,-33747.689999999995,n.d.,406384.51,18137.04,-65706.90999999999,-47569.87,178455.0,581269.43,2367725.18,257930.1,n.d.,4035.98,4035.98,408327.8,n.d.,408327.8,n.d.,20669.92,226223.91999999998,n.d.,126223.92,9032.31,8,-231715.26,100000,1586053.71,2259542.999,507782.39900000003,0,25821.88,n.d.,29391.960000000003,n.d.,-49072.97,-49072.97,-65706.90999999999,442075.49000000005,-49072.97,16633.939,n.d.,1107336.24,2397117.14,2397117.14,231030.15
2014,n.d.,39990.25,2283710.97,108182.18,60975.82,36853.32,n.d.,502892.04,6000,34774.83,40774.83,135675.0,598576.7899999999,2416798.15,291855.49000000005,n.d.,0.0,n.d.,743065.62,n.d.,763074.03,n.d.,20200.99,244360.96,n.d.,144360.96,36853.32,9,-393590.39,100000,1645143.93,2308615.969,691445.88,0,71283.53,n.d.,111273.78,n.d.,54975.82,54975.82,34774.83,726220.71,54975.82,20200.99,n.d.,666426.4600000001,2528071.93,2528071.93,352831.31
