Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,16875.829999999998,138975.88999999998,648078.3600000001,60120.0,66174.429,1095582.4,240000,205819.06,46965.92,36406.3,83372.22,26750.77,93593.939,355388.2,221505.17,n.d.,10794.95,10794.95,1888463.71,6402.84,1888555.69,n.d.,0,188344.0,n.d.,188344.0,1095582.4,6.0,-488095.9,n.d.,415508.53,295268.2,756566.99,0,85182.43999999999,16875.829999999998,464158.33,n.d.,25611.35,19208.51,36406.3,792973.2899999999,19208.51,-10794.95,n.d.,415508.53,836422.3600000001,836422.3600000001,304877.39
2022,25014.73,121062.40999999999,549617.3600000001,60120.0,56529.99,567537.65,239753.33,234597.16,47734.12,19306.43,67040.55,117753.8,231288.55,336179.69,247451.38,n.d.,7578.6,7578.6,1181741.87,2931.96,1182138.85,n.d.,0,257702.27,n.d.,257702.27,567537.65,6.0,-300109.27,n.d.,197266.4,276059.69,595294.7699999999,0,85309.47,25014.73,446125.21,n.d.,11727.83,8795.868999999999,19306.43,614601.2,8795.868999999999,-7578.6,n.d.,197266.4,807319.63,807319.63,314491.93000000005
2021,33172.989,56607.08,426935.34,60120.0,32179.05,536866.81,239656.17,125260.11,26818.53,13051.17,39869.7,148475.79,217128.82,327383.82,247903.04,n.d.,5903.81,5903.81,1053753.21,1786.84,1054117.02,n.d.,0,313564.22000000003,n.d.,313564.22000000003,536866.81,6.0,-229477.47,n.d.,153199.44,267263.82,504199.04,0,83679.5,33172.989,379942.75,n.d.,7147.360000000001,5360.519,13051.17,517250.20900000003,5360.519,-5903.81,n.d.,153199.44,740499.56,740499.56,287772.74
2020,41325.48,80636.82,472854.2,60120.0,36980.62,768745.24,240000,109835.82,28185.68,18850.960000000003,47036.64,73312.43999999999,102511.44,322023.3,265735.38,n.d.,7124.37,7124.37,1279206.92,2931.65,1279263.299,n.d.,0,313283.68,n.d.,313283.68,768745.24,7.0,-197746.04,n.d.,289705.94,261903.3,491667.1,0,102152.28,41325.48,422789.1,n.d.,11726.59,8794.94,18850.960000000003,510518.059,8794.94,-7124.37,n.d.,289705.94,786137.88,786137.88,312772.02
2019,15462.92,80994.48,483357.0,60120.0,33397.5,841233.8500000001,220000,252036.1,25608.9,18636.1,44245.0,109963.57,281005.19,313228.36,250499.52,n.d.,8251.299,8251.299,1367047.47,2596.2,1367111.1800000002,n.d.,0,266363.51,n.d.,266363.51,841233.8500000001,7.0,-231132.81,n.d.,121357.33,253108.36,507241.23000000004,0,120034.75,15462.92,421029.23,n.d.,10384.8,7788.599,18636.1,525877.329,7788.599,-8251.299,n.d.,121357.33,749720.51,749720.51,294744.51900000003
2018,46100.659999999996,63695.13,483632.98,60120.0,25597.78,665125.64,220000,174971.41,18821.83,18001.149999999998,36822.98,209294.26,320570.54,305439.76,169865.02,n.d.,8966.55,8966.55,1151853.13,2258.65,1151890.63,n.d.,0,277354.78,n.d.,277354.78,665125.64,5.0,-280076.99000000005,n.d.,99367.31,245319.76,468763.83999999997,0,125752.209,46100.659999999996,409447.34,n.d.,9034.6,6775.95,18001.149999999998,486764.98900000006,6775.95,-8966.55,n.d.,99367.31,760987.76,760987.76,206688.0
2017,87016.37000000001,81761.75,504684.78,60120.0,30228.62,818251.8600000001,220000,156217.96,23879.05,17659.91,41538.96,197041.16,271497.37,298663.81,158261.78,n.d.,9193.81,9193.81,1325476.39,2116.53,1325515.0890000002,n.d.,0,310574.33,n.d.,310574.33,818251.8600000001,5.0,-307462.49000000005,n.d.,151425.66,238543.81,489603.32,0,127817.18,87016.37000000001,429578.93000000005,n.d.,8466.1,6349.57,17659.91,507263.22900000005,6349.57,-9193.81,n.d.,151425.66,815259.11,815259.11,199800.74
2016,123775.54,81211.9,497810.35,60120.0,19887.01,495077.52,180000,137693.97999999998,14175.3,17025.760000000002,31201.059,254229.57,310711.65,292314.24,153299.22,n.d.,9410.15,9410.15,936472.26,1903.9,936512.65,n.d.,0,307583.81,401.45,307182.36,495077.52,5.0,-256934.84999999998,n.d.,105886.8,232194.24,424409.37,0,128092.48,123775.54,389304.38,n.d.,7615.610000000001,5711.709,17025.760000000002,441435.13,5711.709,-9410.15,n.d.,105886.8,805394.16,805394.16,184500.279
2015,162176.26,44127.49,441734.04,60120.0,6131.929999999999,559374.7799999999,120000,84527.27,564.43,18869.29,19433.72,261522.12,301921.9,286602.53,149775.74000000002,n.d.,11445.96,11445.96,983813.6,1855.83,983821.44,n.d.,0,294870.98000000004,n.d.,294870.98000000004,559374.7799999999,5.0,-255237.199,n.d.,95684.65,226482.53,405577.37,0,123698.74,162176.26,287826.23000000004,n.d.,7423.33,5567.5,18869.29,424446.659,5567.5,-11445.96,n.d.,95684.65,736605.02,736605.02,169209.45899999997
2014,205113.84999999998,46462.83,493266.29,60120.0,53130.49,539518.64,120000,188383.15,45270.22,23312.49,68582.70999999999,235088.67,377008.9900000001,281035.03,219973.18,n.d.,12832.13,12832.13,1089370.89,2620.09,1089370.89,n.d.,0,283387.19,n.d.,283387.19,539518.64,8.0,-261296.36,n.d.,69794.47,220915.03,526539.76,0,124041.769,205113.84999999998,290504.6,n.d.,10480.36,7860.269999999999,23312.49,549852.249,7860.269999999999,-12832.13,n.d.,69794.47,776653.48,776653.48,288555.89
2013,157205.03,91747.77,431215.28,60120.0,75314.03,998243.54,120000,238697.34,60921.05,27510.16,88431.20999999999,86921.64,233871.209,273174.76,249074.44,n.d.,8411.05,8411.05,1745532.14,4707.660000000001,1747328.059,n.d.,1.53,289942.58,n.d.,289942.58,998243.54,10.0,-411578.87,n.d.,105596.3,213054.76,721574.3600000001,0,79030.3,157205.03,290778.07,n.d.,19100.64,14392.98,27510.16,749084.519,14392.98,-8409.519,n.d.,105596.3,721157.8600000001,721157.8600000001,337507.18
2012,145764.57,191892.49,508515.32,60120.0,61553.92,1253227.79,120000,289202.97000000003,47498.46,28556.980000000003,76055.43999999999,62619.47,159929.949,258781.78,255394.89,n.d.,9816.37,9816.37,1912306.79,4685.150000000001,1912306.79,n.d.,0,286464.03,n.d.,286464.03,1253227.79,10.0,-327628.67,n.d.,156692.87999999998,198661.78,630522.02,0,78540.51,145764.57,390433.0,n.d.,18740.61,14055.46,28556.980000000003,659079,14055.46,-9816.37,n.d.,156692.87999999998,794979.3500000001,794979.3500000001,331450.33
2011,152960.62,92755.65000000001,547253.1799999999,60120.0,43044.03,1085351.9,180000,230060.16,31120.6,28988.24,60108.84,135997.66,273302.17,244726.32,306794.43000000005,n.d.,13052.83,13052.83,1721139.22,4011.98,1721139.22,n.d.,0,172083.18,n.d.,172083.18,1085351.9,13.0,-268884.05,n.d.,181195.36,184606.32,606799.08,0,48893.77,152960.62,321649.42000000004,n.d.,15935.41,11923.43,28988.24,635787.3200000001,11923.43,-13052.83,n.d.,181195.36,719336.3600000001,719336.3600000001,366903.269
2010,118530.02,79875.09,484105.21,60120.0,31359.1,926188.61,120000,144233.96,20986.1,21012.11,41998.21,206431.48,270790.35,232802.89,344952.1,n.d.,7181.44,7181.44,1537273.6,3457.67,1543369.49,n.d.,0,125208.52,n.d.,125208.52,926188.61,14.0,-230230.57,n.d.,133439.769,172682.88999999998,596168.769,0,58105.73,118530.02,257980.82,n.d.,13830.67,10373.0,21012.11,617180.88,10373.0,-7181.44,n.d.,133439.769,609313.73,609313.73,386950.309
2009,25030.06,115941.95,477517.9,60120.0,31775.45,1254715.62,120000,159242.24000000002,22920.74,17309.66,40230.4,168339.97999999998,211640.269,222429.89,382285.95,n.d.,5504.660000000001,5504.660000000001,1921393.34,2951.57,1921393.34,n.d.,1.28,66773.63,n.d.,66773.63,1254715.62,18.0,-244161.37,n.d.,149935.68,162309.88899999997,649368.059,0,60889.63,25030.06,296831.58,n.d.,11806.28,8854.710000000001,17309.66,666677.72,8854.710000000001,-5503.38,n.d.,149935.68,544291.53,544291.53,422517.63
2008,40084.86,143006.22,450015.64,60120.0,37266.27,1511749.77,90000,205548.35,25594.44,18941.99,44536.43,82407.66,144949.79,213575.18,336748.6,n.d.,3381.74,3381.74,2187163.37,3890.61,2187163.37,n.d.,2.19,85301.45999999999,n.d.,85301.45999999999,1511749.77,15.0,-294128.57,n.d.,162059.63,153455.18,656471.6089999999,0,48650.84,40084.86,281657.06,n.d.,15562.44,11671.83,18941.99,675413.6,11671.83,-3379.549,n.d.,162059.63,535317.1,535317.1,381287.22
2007,54565.65,n.d.,412431.61,60120.0,31290.07,n.d.,n.d.,220874.69,23564.91,14029.76,37594.67,96870.9,317745.58900000004,201903.35,270858.6,259.63,3471.9700000000003,3471.9700000000003,1601755.41,2575.06,1601755.41,n.d.,2.06,96518.16,n.d.,96518.16,996423.52,12.0,n.d.,0,94686.019,141783.34999999998,n.d.,n.d.,252480.77,54565.65,252480.77,n.d.,10559.85,7984.79,14029.76,n.d.,7725.160000000001,-3469.9100000000003,-259.63,94686.02,508949.77,508949.77,308195.699
