Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,9804.19,1747.76,164425.49,82939.67000000001,8294.9,269064.75,87259.03,57941.09,3681.88,9675.57,13357.45,106290.82,162484.15,101415.22,26439.8,n.d.,4346.52,4346.52,340596.01,1395.84,340596.01,n.d.,679.81,35800.71,n.d.,26481.03,269064.75,1.0,-31734.01,9319.68,193.58,18475.55,61855.689,0,n.d.,9804.19,89006.79,n.d.,6008.860000000001,4613.019,9675.57,71531.26,4613.019,-3666.71,n.d.,193.58,200226.2,200226.2,40477.06
2022,9804.19,8063.1,151876.54,82939.67000000001,3679.35,216338.34999999998,73074.3,34110.56,3195.3100000000004,3793.59,6988.9,117710.85,143758.31,96802.2,36469.08,n.d.,3925.45,3925.45,301006.65,161.35000000000002,301006.65,n.d.,777.25,37558.55,n.d.,28077.52,216338.35,1.0,-41210.32,9481.03,55.13,13862.53,80874.709,0,1691.3,9804.19,82828.7,n.d.,645.39,484.039,3793.59,84668.3,484.039,-3148.2,n.d.,55.13,189435.09,189435.09,44235.22899999999
2021,14778.96,8136.969999999999,150709.76,82939.67000000001,4502.5,137148.23,72551.88,42590.77,3758.77,2332.57,6091.34,103260.27,137714.07,96318.16,11731.35,n.d.,1531.85,1531.85,192779.15,322.35,192779.15,n.d.,265.36,41076.21,n.d.,31272.83,137148.23,1.0,-37808.229999999996,9803.38,4858.72,13378.49,53298.350000000006,0,n.d.,14778.96,80688.85,n.d.,1066.08,743.729,2332.57,55630.919,743.729,-1266.489,n.d.,4858.72,191785.97,191785.97,18088.05
2020,41112.78,16078.98,176576.49,82939.67000000001,-24304.52,81052.62000000001,67687.23,52286.880000000005,5105.63,-36731.65,-31626.02,105394.44,141602.34,95574.43,42984.2,n.d.,2877.27,2877.27,124880.29,-9803.38,124880.29,n.d.,395.39,44834.98,n.d.,35031.6,81052.62000000001,1.0,-32469.49,9803.38,18895.17,12634.76,80559.32,0,958.05,41112.78,84724.26,n.d.,-39213.53,-29410.15,-36731.65,43827.67,-29410.15,-2481.88,n.d.,18895.17,221411.47,221411.47,11753.57
2019,36539.83,12606.84,138325.97999999998,82939.67000000001,9702.85,193181.43,n.d.,37036.59,6027.39,6500.18,12527.57,96869.73,121299.48,124984.58,52762.87,n.d.,1746.29,1746.29,294034.58,1225.15,294034.58,n.d.,146.72,40137.23,n.d.,40137.23,193181.43,1.0,-35562.71,n.d.,4419.660000000001,42044.909,94352.97,0,4331.96,36539.83,16938.8,n.d.,4900.610000000001,3675.459,6500.18,100853.15000000001,3675.459,-1599.57,n.d.,4419.660000000001,178463.21000000002,178463.21000000002,65437.16
2018,16537.348,3020.52,110489.84,82939.67000000001,6459.27,194971.13,6359.7,29776.66,5625.22,2311.4,7936.620000000001,64010.39,90766.53,121309.12,52902.57,n.d.,1256.53,1256.53,290276.54,311.35,290276.54,n.d.,90.53,39570.78,n.d.,39570.78,194971.13,2.0,-34466.219999999994,n.d.,16702.79,38369.45,92994.01,0,2833.9300000000003,16537.348,12214.15,n.d.,1145.4,834.05,2311.4,95305.409,834.05,-1166.0,n.d.,11602.79,150060.62,150060.62,60929.72
2017,3346.34,n.d.,126037.77,82939.67000000001,5883.33,453004.85,26124.38,19034.26,3426.67,3734.3,7160.969999999999,72279.25,91313.51,120475.07,80379.11,n.d.,1047.089,1047.089,622973.8400000001,930.43,622973.8400000001,n.d.,699.88,32107.28,n.d.,28607.28,453004.85,3.0,-82428.90999999999,3500,34724.259,37535.399,166234.69,0,8199.26,3346.34,34323.64,n.d.,3387.09,2456.66,3734.3,169968.99,2456.66,-347.208,n.d.,29624.26,158145.05,158145.05,88239.959
2016,n.d.,2333.4,137760.36,82939.67000000001,6602.8,422394.32,24000,12884.06,2334.27,6493.81,8828.08,86031.86,96582.52,118018.41,73009.43999999999,n.d.,1097.1899999999998,1097.1899999999998,582177.05,1422.85,582177.05,n.d.,294.76,19876.19,n.d.,16376.19,422394.32,3.0,-77945.209,3500,38844.44,35078.74,153288.91999999998,0,13284.740000000002,n.d.,39618.14,n.d.,5691.38,4268.53,6493.81,159782.73,4268.53,-802.43,n.d.,20844.44,157636.55,157636.55,82132.28
2015,n.d.,7717.68,167559.52,82939.67000000001,8102.55,402536.49000000005,32908.61,12723.56,4322.42,6371.74,10694.16,111616.56,116622.44,140204.91999999998,61970.15,n.d.,1551.06,1551.06,547597.54,1260.04,547597.54,n.d.,219.49,16283.63,n.d.,12365.05,402536.4900000001,3.0,-72396.73999999999,3918.58,43219.4,57265.25,138689.31,0,3011.94,n.d.,43638.23,n.d.,5040.17,3780.13,6371.74,145061.05,3780.13,-1331.57,n.d.,43219.4,183843.15,183843.15,72883.8
2014,n.d.,2030.3,159792.52,82939.67000000001,6938.799,338152.13999999996,37434.77,15814.26,5651.73,2565.4300000000003,8217.16,139552.44999999998,153336.41,136424.79,51712.71,n.d.,2983.51,2983.51,472702.95,429.03,472702.95,n.d.,2134.18,18475.07,n.d.,14127.46,338152.14,3.0,-74620.93999999999,4347.610000000001,4425.81,53485.12099999999,131985.37999999998,0,2377.73,n.d.,41842.8,n.d.,1716.1,1287.07,2565.4300000000003,134550.81,1287.07,-849.3299999999999,n.d.,4425.81,178267.59,178267.59,62064.049
