Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1829478.62,2080146.3,8081917.109999999,728712.5,957698.17,5913801.109999999,1784688.57,2515730.88,658731.63,640534.15,1299265.78,5139090.72,5574675.3,3498635.01,3915656.52,n.d.,245574.71,245186.94,12851201.43,99883.23,12854997.2,n.d.,3890.33,2754198.42,1153740.47,569372.3500000001,5719039.63,86.0,-1726273.79,1031085.6,427095.51,2769922.51,6300661.939,6307.57,1636859.459,1835786.19,5501694.33,n.d.,398849.77,298966.54,640534.15,6941196.089,298966.54,-241684.38,n.d.,54577.54,10836115.53,10836115.53,5218424.859999999
2022,2385974.15,2086980.68,7926149.33,728712.5,996961.659,4623618.8,1778591.89,2568762.27,791097.57,571430.97,1362528.54,5020068.08,5501849.67,3219288.04,3559655.26,n.d.,178479.17,176515.13,11027184.96,190204.74,11034357.48,n.d.,3117.03,3697323.31,1625175.11,446888.92,4728382.41,82.0,-1488554.8790000002,1625259.28,337318.98000000004,2490575.54,5839307.71,3614.61,2149023.27,2389588.76,6014595.84,n.d.,396068.83,205864.09,571430.97,6410738.68,205864.09,-175362.14,n.d.,37628.05,11623472.64,11623472.64,4923336.79
2021,2838283.58,1937054.9,7157765.5,728712.5,596732.52,4313949.23,2509608.43,2008723.75,852410.63,-208702.21,643708.42,4858344.89,4930013.74,3318455.33,3389780.91,n.d.,163602.81999999998,163199.47999999998,9400945.2,-113583.88,9405145.2,n.d.,3043.04,4850539.28,2227938.94,633822.3200000001,4090893.54,83.0,-1057706.6400000001,1988778.02,290696.86,2589742.83,5299898.18,4216.2699999999995,1400686.27,2842499.85,5847349.6,n.d.,-369261.9900000001,-255678.11,-208702.21,5091195.970000001,-255678.11,-160559.78,n.d.,7039.110000000001,12008304.78,12008304.78,4036129.03
2020,3562133.15,2183808.26,8333004.08,728712.5,1172820.49,5583365.29,2340276.86,2874910.47,1046602.0,538900.3300000001,1585502.33,4942649.78,5633751.99,3754214.76,3320492.32,n.d.,184928.46,183487.64,11502906.7,231420.2,11510906.7,n.d.,3666.82,5028301.359999999,2572196.97,532120.12,4686085.29,83.0,-1021546.76,1923984.27,515443.83,3025502.26,5388641.08,6828.3,1514044.11,3568961.45,6038129.23,n.d.,357638.69,126218.489,538900.3300000001,5927541.409,126218.489,-181261.64,n.d.,68489.63,13361305.44,13361305.44,4908220.648999999
2019,4753883.649999999,2396734.4,9494167.27,728712.5,1209623.37,5425684.17,2541165.53,2634181.92,1170402.84,320476.33,1490879.1700000002,5896942.18,6134389.698999999,3860719.85,3755938.0,n.d.,236896.95,234359.92,12209322.76,47385.08,12221185.5,n.d.,3026.23,5746286.87,3027560.44,612921.1699999999,6029896.4,93.0,-1548684.1600000001,2105805.26,963043.169,3132007.349,6475025,8380.387999999999,1679570.319,4762264.04,6617470.25,n.d.,86605.61,39220.53,320476.33,6795501.33,39220.53,-233870.72,n.d.,60802.28999999999,15240454.14,15240454.14,5247306.37
2018,5740455.17,2773566.26,9714551.26,728712.5,1322211.12,6662996.72,1905379.03,2926485.54,1270250.55,626388.06,1896638.61,5695620.28,5848539.56,3938613.42,3772172.45,n.d.,449576.26,444691.88,13903681.94,-131454.67,13908243.299,n.d.,12758.359,6526412.83,3591204.88,739275.2699999999,6523178.649999999,94.0,-1576435.52,2195932.679,1092445.44,3209900.92,6618858.52,10298.59,1872651.619,5750753.76,6551596.91,n.d.,189570.16,321024.83,626388.06,7245246.579,51960.57,-436817.9,-269064.26,13724.34,16240964.09,16240964.09,5407620.78
2017,3146668.87,3370337.72,10856728.6,689887.9,1514812.89,6887823.819999999,5278524.83,3168225.54,1549700.36,136273.97999999998,1685974.34,6428608.38,6226496.198999999,4176710.43,3850362.19,n.d.,439208.15,439208.15,14404307.75,-258052.25,14463099.85,n.d.,9994.45,8029952.81,4610338.67,884124.24,7685030.75,94.0,-2038939.499,2535489.9,1259894.6800000002,3486822.53,7439002.05,10027.9,2904411.659,3156696.77,11553274.21,n.d.,-292939.72000000003,-34887.469,136273.97999999998,7575276.028999999,-34887.469,-429213.7,n.d.,201089.28,18886681.41,18886681.41,5546330.98
2016,2874253.8,2443173.68,9366587.23,689887.9,1791311.1,5949940.14,6739360.05,2756452.38,1577968.05,449099.39,2027067.44,5858822.25,6172100.949,4608117.109999999,3709328.27,n.d.,406388.15,406388.15,12632972.67,-150669.74000000002,12639167.79,n.d.,19962.07,9028448.02,5140402.67,997589.47,7047904.659999999,94.0,-952831.9400000001,2890455.88,751312.6,3918229.21,6240128.26,11303.220000000001,1718827.39,2885557.02,10901361.12,n.d.,62673.310000000005,213343.05,449099.39,6689227.648999999,213343.05,-386426.08,n.d.,84681.15000000001,18395035.25,18395035.25,5756357.78
2015,3165618.96,2616185.75,9327510.09,689887.9,1503315.32,7821021.26,4895541.479,3778331.86,1436015.34,465531.3,1901546.64,4840458.970000001,6002605.08,4406004.48,3937566.51,n.d.,381127.89,381127.89,14686328.48,52427.06,14704484.53,n.d.,35323.63,7920790.75,4804135.149999999,1094995.66,6543190.970000001,103.0,-1044350.12,2021659.94,708719.26,3716116.579,6417931.970000001,16806.91,2148143.26,3182425.87,9659870.49,n.d.,119727.04,67299.98,465531.3,6883463.2700000005,67299.98,-345804.26,n.d.,156928.52,17248300.84,17248300.84,5874436.779
2014,1795852.61,1466826.1800000002,5998625.88,170864.3,914642.51,4108391.8099999996,1588717.45,3686614.41,799786.56,261282.91,1061069.47,2138746.17,4358534.4,3856537.74,2735161.87,n.d.,173822.83,173822.83,9337325.88,-11415.3,9398165.88,n.d.,15980.57,4095149.0,1862596.79,748654.57,4555005.41,63.0,-1493542.73,1483897.64,173265.3,3685673.44,5028491.159999999,15637.26,1370203.64,1811489.87,4425747.2700000005,n.d.,103440.65,114855.95,261282.91,5289774.07,114855.95,-157842.259,n.d.,20248.61,10093774.88,10093774.88,3812211.91
