Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,810275.14,377371.97000000003,1588163.5,661100.0,923425.129,1409848.74,213127.63,59535.96,203667.01,959687.29,1163354.3,4708.5,-313127.509,3671171.27,2255759.17,n.d.,34196.52,34196.52,5893867.930000001,228588.7,5909219.83,n.d.,22856.05,3863107.97,144297.76,1484234.42,1409848.74,64,-1080257.6190000002,2234575.79,1523919.04,3010071.27,3539683.799,20809.67,358515.79000000004,831084.81,949015.39,n.d.,948346.82,719758.119,959687.29,4499371.09,719758.119,-11340.469,n.d.,1196223.52,5451271.470000001,5451271.470000001,3441969.52
2022,1023402.7699999999,307384.73000000004,1250879.29,661100.0,445801.42900000006,1104109.6700000002,208518.81999999998,53203.01,188557.33,380359.67,568917.0,5157.09,-249024.629,3151413.15,1917531.43,n.d.,37352.18,36237.5,4907663.649999999,85763.39,4920204.8,n.d.,0.0,3702814.26,149778.97999999998,1300278.28,1104109.6700000002,56,-1329646.7,2252757.0,1192519.1900000002,2490313.15,3435735.46,0,262974.08,1023402.7699999999,778877.63,n.d.,343007.49000000005,257244.099,380359.67,3816095.13,257244.099,-37352.18,n.d.,1181276.66,4953693.55,4953693.55,2485333.75
2021,1231921.59,3148.63,634634.81,661100.0,561275.98,397021.08,43078.41,458862.33,183080.44,240191.41,423271.85,4418.53,460132.23,2894169.05,464774.24,n.d.,35503.3,35503.3,1521578.71,-124340.93999999999,1758365.26,n.d.,49166.49,3915769.82,157644.12,1418502.63,397021.08,24,-473298.08900000004,2339623.07,171353.949,2233069.05,1121152.77,0,378086.95,1231921.59,424313.9900000001,n.d.,253854.6,378195.54,240191.41,1361344.1800000002,378195.54,13663.189,n.d.,165331.34,4550404.63,4550404.63,937212.58
2020,1069932.28,397460.19,906458.9,661100.0,-740095.72,235031.3,262054.84999999998,456224.9,176107.81999999998,-654754.98,-478647.16,2842.9500000000003,61607.66,2515973.51,478195.16,n.d.,428778.18,12555.71,841569.92,-166660.36,854760.9400000001,n.d.,669.26,3919730.43,162818.1,1589805.33,235031.3,19,-620181.64,2167107.0,447391.05,1854873.509,1274484.62,0,580768.5,1069932.28,1240283.54,n.d.,-1082863.9,-916203.539,-654754.98,619729.64,-916203.539,-428108.92,n.d.,372301.18,4826189.33,4826189.33,-416005.209
2019,97987.01,144928.62,538566.3200000001,661100.0,375631.839,1266785.98,167116.24000000002,344077.72000000003,164607.14,687634.43,852241.57,3434.73,202583.829,3432177.05,2113401.66,n.d.,348856.48000000004,7609.57,5385949.51,154622.21000000002,5398045.51,n.d.,26868.960000000003,3761865.65,167992.08,1606204.46,1266785.98,63,-1165616.299,1987669.11,191053.87,2771077.05,3443625.1,0,458223.05,97987.01,770267.91,n.d.,365646.91,211024.699,687634.43,4131259.53,211024.699,-321987.51900000003,n.d.,150114.43,4300431.970000001,4300431.970000001,2651265.2800000003
2018,265103.25,115922.37000000001,708918.1699999999,661100.0,950654.549,1414047.5,166033.8,240164.35,176604.72,945893.75,1122498.47,3019.8300000000004,127261.81,3321152.35,2105094.2,n.d.,10051.14,10051.14,5760334.63,229523.11000000002,5770733.228999999,n.d.,67730.33,3607977.61,172726.5,1568335.09,1414047.5,64,-1129093.06,1866916.02,465733.9900000001,2660052.35,3410791.98,0,448684.01,265103.25,730640.1799999999,n.d.,1003572.94,774049.8300000001,945893.75,4356685.728999999,774049.8300000001,57679.19,n.d.,464351.63,4316895.78,4316895.78,3295323.0
2017,n.d.,131231.84999999998,1252042.88,661100.0,839948.24,1485613.23,n.d.,458523.54,185143.22,747052.41,932195.63,2671.3900000000003,329963.079,2697102.52,2054163.61,n.d.,3492.29,3492.29,5731807.19,187985.01,5743942.95,n.d.,99229.91,2063511.57,177900.34,1668695.21,1485613.23,63,-1271970.48,216916.02,790847.9500000001,2036002.52,3511277.3099999996,0,487220.08,n.d.,618451.93,n.d.,842790.03,654805.02,747052.41,4258329.72,654805.02,95737.62,n.d.,789805.4500000001,3315554.45,3315554.45,3085589.15
2016,n.d.,69123.52,1109296.23,661100.0,921110.8,962707.01,n.d.,270734.49000000005,193312.87,934310.88,1127623.75,2731.9300000000003,204342.899,2492297.5,1850018.08,n.d.,4616.76,4616.76,5024267.56,233961.97999999998,5039230.949,n.d.,32065.79,1723667.93,183074.18,1323653.23,962707.01,54,-1098882.1090000002,216940.52,835829.809,1831197.5,3142213.06,0,271543.14,n.d.,340666.66,n.d.,961759.91,727797.93,934310.88,4076523.939,727797.93,27449.03,n.d.,823279.21,2832964.16,2832964.16,3009707.62
2015,n.d.,35574.39,647420.88,661100.0,702982.7899999999,821225.64,20032.3,280504.93000000005,244514.59,549229.75,793744.3400000001,6512.56,251443.099,2164499.57,1723606.6800000002,n.d.,4782.7,4782.7,4301108.13,144019.58,4318389.99,n.d.,58040.73,1853950.62,188248.03,1448786.57,821225.64,53,-979813.3300000001,216916.02,360403.39,1503399.57,2947934.599,0,281265.24,n.d.,336871.93000000005,n.d.,602487.7799999999,458468.2,549229.75,3497164.3499999996,458468.2,53258.03,n.d.,160403.38999999998,2501371.5,2501371.5,2575391.75
2014,22846.9,8686.06,703313.41,661100.0,708111.69,845448.01,163196.77000000002,282620.29000000004,329405.44,513127.52,842532.9600000001,6270.35,280204.579,2256031.37,1639399.42,n.d.,8597.26,8597.26,4346828.7700000005,133390.63,4359970.3,n.d.,7566.620000000001,1996933.26,193421.87,1586595.37,845448.01,50,-1032589.91,216916.02,414422.77,1594931.37,3001394.7690000003,0,249485.57,22846.9,421368.4,n.d.,512096.88,378706.25,513127.52,3514522.29,378706.25,-1030.64,n.d.,414422.77,2700246.67,2700246.67,2489498.999
