Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,164164.44999999998,1922515.89,281458.1,513036.33,1431784.61,48248.09,653289.7799999999,197927.8,425058.61,622986.409,288420.4,777545.73,2556913.35,887671.5,n.d.,11789.87,11789.87,3554416.91,98160.29,3559559.77,n.d.,0.08,1255967.42,232040.31999999998,962100.48,1637066.62,23,-617117.25,61826.62,980805.71,2275455.25,1702716.549,82151.68000000001,327005.74,82151.68000000001,539418.2799999999,n.d.,413268.82,315108.53,425058.61,2127775.16,315108.53,-11789.79,n.d.,426134.05,3178483.31,3178483.31,1510657.99
2022,54635.04,287243.66,2040695.67,312724.5,625020.9600000001,1457743.01,132447.079,655586.47,194430.28,556548.1699999999,750978.4500000001,451875.28,820218.09,2447898.15,933560.95,n.d.,8489.79,8489.79,3845122.54,117467.7,3905061.46,n.d.,0,1368159.49,289009.77,1025166.09,1634469.1,24,-762779.05,53983.63,933233.92,2135173.65,1890770.28,61900.03,424731.2,116535.07,844421.9400000001,n.d.,548058.38,430590.68,556548.1699999999,2447318.449,430590.68,-8489.79,n.d.,928562.26,3408855.16,3408855.16,1684539.4
2021,140731.67,331550.6,1715357.01,312724.5,508222.34,1303491.56,179141.8,657205.13,185920.41,428499.76,614420.1699999999,351853.8,677508.3300000001,2017307.47,813990.6,n.d.,5815.929999999999,5815.929999999999,3396301.47,100381.9,3396442.15,n.d.,0,1456598.04,354964.89,1055492.51,1447014.8,24,-664539.8200000001,46140.64,706298.08,1704582.97,1664450.8290000001,34637.28999999999,468586.22,175368.96,979278.62,n.d.,422683.83,322301.93000000005,428499.76,2092950.59,322301.93000000005,-5815.929999999999,n.d.,701626.42,3171955.05,3171955.05,1428410.77
2020,302578.72000000003,317131.5,1713745.28,312724.5,649661.59,1292027.5890000002,317250.95,706726.05,173912.38999999998,642856.53,816768.92,270929.66,660524.21,1795005.54,888717.3600000001,n.d.,8524.26,8524.26,3346369.12,158583.07,3346484.6,n.d.,0,1542818.07,409063.9,1095456.52,1491956.13,23,-348970.72900000005,38297.65,736089.57,1482281.039,1411600.48,14995.34,509601.3,317574.06,1143983.75,n.d.,634332.2699999999,475749.2,642856.53,2054457.01,475749.2,-8524.26,n.d.,722765.89,3256563.35,3256563.35,1705486.28
2019,446477.03,171263.44,805575.76,112735.7,224373.9,932382.8200000001,268426.63999999996,418766.81,162580.05,94092.64,256672.69,311922.36,559425.73,1575739.6700000002,839166.6799999999,n.d.,11700.84,11700.84,2556761.45,20597.95,2562845.86,n.d.,0,1988122.01,828487.8200000001,1030399.13,1079171.37,25,-534623.6699999999,129235.06,74886.59,1463003.97,1536370.4,1775,330015.99000000005,448252.03,769706.07,n.d.,82391.8,61793.850000000006,94092.64,1630463.04,61793.850000000006,-11700.84,n.d.,69773.28,2793697.77,2793697.77,1095839.37
2018,498416.21,176106.24000000002,781777.08,112735.7,231600.061,782411.01,324504.67,439720.37,133290.75,137249.34999999998,270540.1,268440.47000000003,532054.6,1513945.82,714468.05,n.d.,6146.84,6146.84,2246329.02,32793.19899999999,2246400.61,n.d.,0,2016012.42,891439.59,976324.48,902098.51,20,-478981.45,148248.34999999998,73616.239,1401210.12,1326740.25,190.34,284626.22000000003,498606.55,785237.13,n.d.,131102.51,98309.311,137249.34999999998,1463989.5990000002,98309.311,-6146.84,n.d.,73131.76,2797789.5,2797789.5,985008.15
2017,502004.16,133089.97999999998,588924.51,112735.7,199881.01,588828.2989999999,185649.97,336248.82,96547.41,145832.41,242379.82,225471.83,428630.67,1415636.51,643338.8300000001,n.d.,8059.56,8059.56,1857462.6,34444.54,1864088.29,n.d.,5.29,1908713.05,954391.38,773470.4600000001,685107.19,18,-389541.33900000004,180851.21,27203.86,1302900.81,1129427.5790000001,0,261256.94,502004.16,579996.89,n.d.,137778.14,103333.6,145832.41,1275259.99,103333.6,-8054.269999999999,n.d.,27203.86,2497637.56,2497637.56,885723.9400000001
2016,537145.3500000001,110591.55,426318.38,112735.7,475493.279,543810.4,172507.81999999998,217634.69,75609.5,504249.38,579858.88,180266.77,287309.91000000003,1312302.91,487362.3,n.d.,16049.63,16049.63,1478229.33,89545.07,1480537.94,n.d.,1229.1,1940745.41,983998.9500000001,741450.71,630283.7699999999,14,130493.63900000001,215295.75,28416.92,1199567.21,432478.16,0,234516.16,537145.3500000001,517615.53,n.d.,489428.85,399883.779,504249.38,936727.54,399883.779,-14820.529,n.d.,28375.0,2367063.79,2367063.79,1068450.279
2015,571308,41141.44,273573.56,112735.7,-398519.5,765359.39,109149,125055.53,115253.44,-664612.61,-549359.169,138433.94999999998,222348.039,912419.13,551688.16,n.d.,29821.8,29821.8,1089587.35,-174612.46,1090480.46,n.d.,6049.01,2078021.49,987009.7,779020.97,765359.39,12,-322792.08,311990.82,10084.08,799683.429,989733.6789999999,0,717577.48,571308.0,867867.92,n.d.,-688385.4,-513772.94,-664612.61,325121.07,-513772.94,-23772.79,n.d.,5439.110000000001,2351595.05,2351595.05,8378.0
2014,549464.3,106057.26,848330.5,112735.7,133257.91,493467.37,265551.44,267783.349,116923.75,24128.83,141052.58,522312.06,684038.149,1653414.16,558705.2,n.d.,34766.0,32621.91,1430541.4,5876.820000000001,1439992.3390000002,n.d.,32848.15,2138377.48,1086891.2,867137.91,493467.37,15,-246767.19,184348.37,58235.089,1540678.459,922396.14,0,412220.819,549464.3,783829.52,n.d.,22210.980000000003,16334.16,24128.83,946524.969,16334.16,-1917.849,n.d.,6240.51,2986707.98,2986707.98,730461.8400000001
