Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,6745064.0,121214883.0,3245400.0,27028566.0,123548390,n.d.,50086926.0,6727294.0,24120869.0,30848163.0,68072069.0,111413931.0,207285874.0,15224521.0,n.d.,818.0,n.d.,172034798.0,4530558.0,190444260.0,n.d.,711779.0,111448826.0,193399.0,109032687.0,124153301.0,326.0,-20823186,2222740.0,3055888.0,204040474.0,42775001,2128391.0,16504380.0,2128391.0,23249444.0,2128391.0,24831830.0,20301272.0,24120869.0,66895870,20301272.0,710961.0,n.d.,4011.0,232663709.0,232663709.0,46783645.0
2022,n.d.,6854864.0,126640838.0,3245400.0,21207267.0,78583759,n.d.,27980989.0,6327581.0,17609967.0,23937548.0,57181089.0,78307214.0,197017221.0,14101408.0,n.d.,114639.0,n.d.,116394247.0,2615642.0,132855477.0,n.d.,0.0,91336388.0,379944.0,89129589.0,76494672.0,300.0,-16232762,1826855.0,41478760.0,193771821.0,36661751,2147154.0,11957987.0,2147154.0,18812851.0,2147154.0,17495328.0,14879686.0,17609967.0,54271718,14879686.0,-114639.0,n.d.,2842.0,217977226.0,217977226.0,37924317.0
2021,n.d.,5207315.0,125370282.0,3245400.0,15748023.0,76988112,n.d.,26767244.0,4426902.0,13248130.0,17675032.0,45263017.0,66822946.0,182002708.0,11922350.0,n.d.,33446.0,n.d.,108130172.0,1893563.0,121855929.0,n.d.,0.0,83668512.0,566490.0,81115698.0,80751816.0,260.0,-15270435,1986324.0,53340021.0,178757308.0,31619687,4546231.0,17282540.0,4546231.0,22489855.0,4546231.0,13214684.0,11321121.0,13248130.0,44867817,11321121.0,-33446.0,n.d.,2460.0,209038794.0,209038794.0,29563936.0
2020,n.d.,2472710.0,131112649.0,3245400.0,17775605.0,63956233,n.d.,27187903.0,4051892.0,16341413.0,20393305.0,39219329.0,63934522.0,180531587.0,11247918.0,n.d.,847.0,122,95083871.0,2616853.0,109026824.0,n.d.,0.0,76144978.0,548297.0,73279365.0,64649200.0,250.0,-13429368,2317316.0,64705417.0,177286187.0,28729178,4522932.0,19730398.0,4522932.0,22203108.0,4522932.0,16340566.0,13723713.0,16341413.0,45070591,13723713.0,-847.0,n.d.,89.0,207257627.0,207257627.0,31640498.0
2019,n.d.,2371658.0,121228244.0,3245400.0,12762077.0,50816088,n.d.,22633201.0,3935296.0,9877012.0,13812308.0,27138725.0,47400268.0,166807874.0,10629334.0,n.d.,19470.0,n.d.,75627767.0,1033280.0,89001808.0,n.d.,2519.0,66436246.0,182469.0,64221310.0,49405607.0,251.0,-13744078,2032467.0,71456318.0,163562474.0,28308708,5190820.0,13294138.0,5190820.0,15665796.0,5190820.0,9860061.0,8826781.0,9877012.0,38185720,8826781.0,-16951.0,n.d.,334.0,187664490.0,187664490.0,24424691.0
2018,n.d.,1994310.0,117963406.0,3245400.0,12916315.0,58458053,n.d.,22980650.0,3955601.0,10260785.0,14216386.0,27146028.0,48132368.0,157981093.0,10731542.0,n.d.,82956.0,40845,80467223.0,1225328.0,94648524.0,n.d.,8213.0,56700080.0,230182.0,54159522.0,51651054.0,253.0,-11242543,2310376.0,67836728.0,154735693.0,25929686,5112581.0,9575502.0,5112581.0,11569812.0,5112581.0,10186042.0,8960714.0,10260785.0,36190471,8960714.0,-74743.0,n.d.,1605.0,174663486.0,174663486.0,24914030.0
2017,n.d.,2038030.0,127688113.0,3245400.0,10816390.0,53546531,n.d.,17800197.0,3944106.0,7883047.0,11827153.0,34852415.0,50614582.0,154020379.0,10168118.0,n.d.,5921.0,n.d.,71251331.0,1004842.0,87892298.0,n.d.,0.0,49781987.0,272721.0,47177896.0,58198706.0,243.0,-12350496,2331370.0,75035501.0,150774979.0,26462720,6448353.0,14963338.0,6448353.0,17001368.0,6448353.0,7877126.0,6872284.0,7883047.0,34345767,6872284.0,-5921.0,n.d.,288.0,177470100.0,177470100.0,21989350.0
2016,n.d.,1549911.0,128646379.0,3245400.0,11731943.0,43703463,n.d.,24342395.0,4429458.0,9099334.0,13528792.0,39290815.0,62083299.0,147148166.0,12489343.0,n.d.,42901.0,n.d.,66864070.0,1754667.0,83347623.0,n.d.,719.0,45973640.0,316637.0,43592796.0,46105759.0,235.0,-13626025,2064207.0,65013169.0,143902766.0,30544826,7206875.0,18715067.0,7206875.0,20264978.0,7206875.0,9057152.0,7302485.0,9099334.0,39644160,7302485.0,-42182.0,n.d.,2152.0,174620019.0,174620019.0,25975953.0
2015,n.d.,2708657.0,120974951.0,3245400.0,10456903.0,49662433,n.d.,29605952.0,4337432.0,7615482.0,11952914.0,31309136.0,58206431.0,139956420.0,9368248.0,n.d.,0.0,n.d.,71494460.0,1535312.0,85826611.0,n.d.,39301.0,46962863.0,248057.0,45770380.0,49080980.0,233.0,-14843016,944426.0,60059863.0,136711020.0,28548696,6975211.0,18297526.0,6975211.0,21006183.0,6975211.0,7654783.0,6119471.0,7615482.0,36164178,6119471.0,39301.0,n.d.,53016396.0,167937814.0,167937814.0,21360463.0
2014,n.d.,1399927.0,107877339.0,3245400.0,9603714.0,35823616,n.d.,16293614.0,4322645.0,6017210.0,10339855.0,29666022.0,44559709.0,133759802.0,8993266.0,n.d.,1903.0,1903,54791324.0,844987.0,68973632.0,n.d.,110749.0,47846971.0,6803.0,47239728.0,38273858.0,217.0,-13816895,600440.0,61917703.0,130514402.0,27132806,6967953.0,13596628.0,6967953.0,14996555.0,6967953.0,6126056.0,5281069.0,6017210.0,33150016,5281069.0,108846.0,n.d.,53102627.0,155724310.0,155724310.0,19443870.0
