Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,425,2200,230459.11,36060.73,102196.89,n.d.,n.d.,49118.72,18617.03,91713.69,110330.72,n.d.,46918.72,1212133.6800000002,n.d.,n.d.,155.19,155.19,n.d.,31367.3,137683.59,n.d.,23388.66,1100136.07,n.d.,184629.41,n.d.,n.d.,-27352.87,915506.66,181340.39,1176072.95,45969.899,0,115836.5,425,118036.5,n.d.,114947.16,83579.86,91713.69,137683.59,83579.86,23233.47,n.d.,161340.38999999998,1330595.1800000002,1330595.1800000002,133719.37999999998
2022,15293.27,2200,390160.44,36060.73,65792.45,n.d.,n.d.,60317.9,18617.03,101808.07,120425.1,n.d.,58117.9,1128553.82,n.d.,n.d.,50686.86,225.35,n.d.,16560.3,129085.46,n.d.,12614.51,792322.8600000001,n.d.,197276.81,n.d.,n.d.,-8660.359999999999,595046.05,329842.54,1092493.09,27277.39,0,36436.21,15293.27,38636.21,n.d.,63735.72,47175.42,101808.07,129085.45999999999,47175.42,-38072.350000000006,n.d.,226967.43,1182483.3,1182483.3,82578.1
2021,31457.280000000002,2200,564938.7699999999,36060.73,130210.739,n.d.,n.d.,44255.25,18617.03,82501.29,101118.319,n.d.,42055.25,1081378.4,n.d.,n.d.,520.4399999999999,378.11,n.d.,36733.44,121285.04,n.d.,66346.3,864904.1,n.d.,209924.21,n.d.,n.d.,-20166.72,654979.89,520683.52,1045317.669,38783.75,0,314807.189,31457.280000000002,317007.19,n.d.,148327.15,111593.709,82501.29,121285.04,111593.709,65825.86,n.d.,190683.52,1429842.87,1429842.87,167322.289
2020,47468.53,2200,464613.89,36060.73,89271.53,n.d.,n.d.,45638.03,18617.03,87482.54,106099.569,n.d.,43438.03,969784.69,n.d.,n.d.,445.38,445.38,1185.95,21531.72,121890.73,n.d.,5149.059,745268.9400000001,n.d.,227637.72,n.d.,n.d.,-15791.16,517631.22000000003,418975.86,933723.96,34408.189999999995,0,190429.61,47468.53,192629.61,n.d.,92186.22,70654.5,87482.54,121890.73,70654.5,4703.679,n.d.,88975.86,1209882.83,1209882.83,111248.63
2019,63412.51,2200,613329.07,36060.73,83490.20999999999,n.d.,n.d.,51341.53,18617.03,84901.2,103518.23,n.d.,49141.53,899130.19,n.d.,n.d.,2581.29,679.3199999999999,n.d.,20237.59,119782.95,n.d.,2790.86,545323.63,n.d.,246254.75,n.d.,n.d.,-16264.720000000001,299068.88,561987.54,863069.4600000001,34881.75,0,193910.0,63412.51,196110.0,n.d.,85110.77,64873.18,84901.2,119782.95,64873.18,209.57,n.d.,481987.54,1158652.7,1158652.7,104407.12
2018,79572.55,2200,502754.84,36060.73,59003.97,n.d.,n.d.,62296.67,16206.19,81602.34,97808.53,n.d.,60096.67,834257.01,n.d.,n.d.,29380.980000000003,261.62,n.d.,12784.95,112313.09,n.d.,3361.3700000000003,511276.12,n.d.,258902.15,n.d.,n.d.,-14504.56,252373.97,440458.17,798196.2799999999,30710.75,0,98001.4,79572.55,100201.4,n.d.,55582.73,42797.78,81602.34,112313.09,42797.78,-26019.61,n.d.,389629.66,1014030.96,1014030.96,72050.54
2017,425,2200,727195.23,36060.73,63658.7,n.d.,n.d.,48793.84,12647.4,81917.95,94565.349,n.d.,46593.84,791459.23,n.d.,n.d.,19095.92,104.46,n.d.,14809.73,104610.37,n.d.,2999.0,257271.23,n.d.,156483.44,n.d.,n.d.,-10045.02,100787.79,678401.39,755398.5,22692.420000000002,0,190382.23,425,192582.23,n.d.,65821.03,51011.3,81917.95,104610.37000000001,51011.3,-16096.919,n.d.,377572.88,984466.46,984466.46,78572.89
2016,425,2200,709761.41,36060.73,374844.839,n.d.,n.d.,54485.94,200440.05,232418.85,432858.9,n.d.,52285.94,740447.93,n.d.,n.d.,2276.27,2276.27,n.d.,57121.63,103896.45,n.d.,1383.84,258591.9,n.d.,169130.84,n.d.,n.d.,328962.449,89461.06,655275.47,704387.2,-128522.4,0,225280.38,425,227480.38,n.d.,231526.42,174404.79,232418.85,103896.45,174404.79,-892.43,n.d.,505059.97,968353.31,968353.31,434242.74
2015,89690.61,2200,223437.85,36060.73,82734.66,n.d.,n.d.,54188.810000000005,47857.83,46804.75,94662.58,n.d.,51988.810000000005,566043.14,18714.52,n.d.,3539.11,3539.11,14850,9899.34,119301.4,n.d.,1510.53,581935.92,n.d.,492474.86,n.d.,1,-5924.3,89461.06,169249.04,529982.41,72496.65000000001,0,147440.02,89690.61,149640.02,n.d.,44776.17,34876.83,46804.75,119301.4,34876.83,-2028.58,n.d.,19033.54,805373.7699999999,805373.7699999999,114887.63
2014,94000.93999999999,2200,303843.22000000003,36060.73,71875.65000000001,n.d.,n.d.,58011.39,20838.59,74928.87000000001,95767.459,n.d.,55811.39,531166.31,14898.79,n.d.,4059.62,4059.62,17550,23102.63,122269.45,n.d.,3270.44,550332.69,n.d.,540332.69,n.d.,1,-11603.2,10000,245831.83,495105.58,47340.58,0,226808.66,94000.93999999999,229008.66,n.d.,74139.69,51037.06,74928.87000000001,122269.45,51037.06,-789.1790000000001,n.d.,5616.33,854175.91,854175.91,113936.69
