Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,111777.7,21636.0,n.d.,916.8,n.d.,100306.26,n.d.,45712.51,45712.51,n.d.,100306.26,268921.17,12492.52,n.d.,0.0,n.d.,n.d.,10513.88,66400.0,n.d.,0,169397.41,n.d.,33511.98,916.8,1,-7278.17,135885.43,11471.44,247285.17,19770.69,0,12253.939,n.d.,12253.94,n.d.,45712.51,35198.63,45712.51,65483.2,35198.63,0.0,n.d.,11471.44,281175.11,281175.11,58205.03
2022,n.d.,n.d.,76832.01,21636.0,n.d.,n.d.,n.d.,17205.27,n.d.,37837.32,37837.32,n.d.,17205.27,233722.54,12490.66,n.d.,0.0,n.d.,n.d.,9459.33,60000.0,n.d.,0,169397.41,n.d.,33511.98,n.d.,1,-9672.02,135885.43,59626.74,212086.539,22162.68,0,12506.88,n.d.,12506.88,n.d.,37837.32,28377.989,37837.32,60000,28377.989,0.0,n.d.,59626.74,246229.42,246229.42,50327.979
2021,n.d.,n.d.,48142.11,21636.0,9510.65,n.d.,n.d.,3437,6241.56,4358.79,10600.35,n.d.,3437,205344.55,4088.8,n.d.,0.0,n.d.,n.d.,1089.7,23824.5,n.d.,0,169397.41,n.d.,33511.98,n.d.,1,-9135.349999999999,135885.43,44705.11,183708.55,19465.71,0,12194.97,n.d.,12194.97,n.d.,4358.79,3269.09,4358.79,23824.5,3269.09,0.0,n.d.,44705.11,217539.52,217539.52,14689.15
2020,n.d.,n.d.,67621.62000000001,21636.0,19117.738999999998,n.d.,n.d.,66042.84,6241.58,17153.04,23394.62,n.d.,66042.84,202075.46,3243.4700000000003,n.d.,0.0,n.d.,n.d.,4292.06,36194.13,n.d.,15.18,175638.97,n.d.,33511.98,n.d.,1,-9556.04,142126.99,1578.78,180439.46,19041.09,0,41185.13,n.d.,41185.13,n.d.,17168.22,12876.16,17153.04,36194.13,12876.16,15.18,n.d.,1578.78,243260.59,243260.59,26653.27
2019,n.d.,n.d.,48436.51,21636.0,28151.21,n.d.,n.d.,47077.380000000005,6241.58,29212.84,35454.42,n.d.,47077.380000000005,189199.3,4200,n.d.,0.0,n.d.,n.d.,7303.21,47058.84,n.d.,0,181880.55,n.d.,33511.98,n.d.,1,-7404.42,148368.57,1359.13,167563.3,17846,0,41117.76,n.d.,41117.76,n.d.,29212.84,21909.63,29212.84,47058.840000000004,21909.63,0.0,n.d.,1359.13,230317.06,230317.06,39654.42
2018,n.d.,n.d.,22563.27,21636.0,21719.058999999997,n.d.,n.d.,17939.39,6593.64,20167.23,26760.87,n.d.,17939.39,167289.67,14031.48,n.d.,0.0,n.d.,n.d.,5041.81,47058.84,n.d.,0,188122.13,n.d.,33511.98,n.d.,1,-6266.49,154610.15,4623.88,145653.67,26891.609999999997,0,43395.72899999999,n.d.,43395.73,n.d.,20167.23,15125.419,20167.23,47058.840000000004,15125.419,0.0,n.d.,4623.88,210685.4,210685.4,40792.350000000006
2017,n.d.,n.d.,17136.07,21636.0,n.d.,n.d.,n.d.,9663.6,n.d.,15445.240000000002,15445.240000000002,n.d.,9663.6,152164.25,16399.109999999997,n.d.,0.0,n.d.,n.d.,3863.67,38529.42,n.d.,9.43,194715.77,299.4,33564.64,n.d.,1,-6685.07,160851.73,7472.469999999999,130528.25,23084.18,0,59687.59,n.d.,59687.59,n.d.,15454.67,11591.0,15445.240000000002,38529.42,11591.0,9.43,n.d.,7472.469999999999,211851.84,211851.84,31853.78
2016,n.d.,n.d.,14540.0,21636.44,7589.959,n.d.,n.d.,12916.08,6409.98,1575.06,7985.039,n.d.,12916.08,140573.25,9600,n.d.,1.7500000000000002,1.7500000000000002,n.d.,393.33,24000.0,n.d.,0,193839.05,n.d.,32987.32,n.d.,1,-6414.96,160851.73,1623.92,118936.81,22424.940000000002,0,67805.799,n.d.,67805.8,n.d.,1573.31,1179.98,1575.06,24000,1179.98,-1.7500000000000002,n.d.,1623.92,208379.05,208379.05,17585.04
2015,1994.31,n.d.,6537.06,21636.44,12138.65,n.d.,n.d.,6046.31,8061.429999999999,5769.620000000001,13831.05,n.d.,6046.31,141616.59,10400,n.d.,106.81,106.81,n.d.,1585.59,31200.0,n.d.,0,200249.03,n.d.,200249.03,n.d.,n.d.,-6968.95,n.d.,490.75,119980.15,25430.38,0,63175.19,1994.31,63175.19,n.d.,5662.81,4077.22,5769.620000000001,31200,4077.22,-106.81,n.d.,490.75,206786.09,206786.09,24231.05
2014,13884.4,n.d.,6872.95,21636.44,14118.740000000002,n.d.,188.75,6836.860000000001,8664.740000000002,8060.37,16725.109999999997,n.d.,6836.860000000001,137539.37,8800,n.d.,268.94,268.94,n.d.,2337.4300000000003,31200.0,n.d.,0,207127.4,n.d.,31804.26,n.d.,n.d.,-5674.89,175323.14,36.09,115902.93,23139.628999999997,0,62387.83,13884.4,62576.58,n.d.,7791.429999999999,5454.0,8060.37,31200,5454.0,-268.94,n.d.,36.09,214000.35,214000.35,25525.109
