Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,1691.6499999999999,59948.55,81136.63,2122.769,n.d.,n.d.,3724,5220.37,536.53,5756.9,3000.0,5032.35,155614.79,n.d.,n.d.,0.0,n.d.,3228.58,3634.13,27817.64,n.d.,0,105532.44,75,80198.31,n.d.,n.d.,-22060.74,25259.13,53224.55,74478.16,27281.109999999997,0,8174.55,n.d.,9866.2,n.d.,536.53,-3097.6,536.53,27817.64,-3097.6,0.0,n.d.,9061.54,165480.99,165480.99,5756.9
2022,n.d.,1402.95,57864.96,81136.63,-12910.619,n.d.,n.d.,3420,5219.969999999999,-17150.18,-11930.21,3000.0,5017.05,177477.83,n.d.,n.d.,0.0,n.d.,2155.14,980.41,20155.14,n.d.,0,128386.94,75,99418.68,n.d.,n.d.,-32085.35,28893.26,51444.96,96341.2,37305.32,0,7371.120000000001,n.d.,8774.07,n.d.,-17150.18,-18130.59,-17150.18,20155.14,-18130.59,0.0,n.d.,7281.95,186251.9,186251.9,-11930.21
2021,n.d.,174.63,80382.62000000001,81136.63,19300.559,-504.4,n.d.,10266.49,5793.08,18009.980000000003,23803.059,18968.79,29060.649,213386.2,n.d.,n.d.,0.0,n.d.,12794.240000000002,4502.5,30794.239,n.d.,0,139690.31999999998,7367.02,102449.63,-504.4,n.d.,-7495.58,29873.67,51147.34,132249.57,13288.66,0,6512.110000000001,n.d.,6686.74,n.d.,18009.980000000003,13507.48,18009.980000000003,31298.64,13507.48,0.0,n.d.,9584.33,220072.94,220072.94,23803.059
2020,n.d.,174.63,73011.39,81136.63,9114.14,848.37,n.d.,4347.05,6255.28,3811.81,10067.09,18968.79,23141.21,217656.5,n.d.,n.d.,0.0,n.d.,n.d.,952.95,18000.0,n.d.,0,149985.9,7367.02,108242.71,848.37,n.d.,-7084.54,34376.17,49695.55,136519.87,13339.82,0,5166.160000000001,n.d.,5340.79,n.d.,3811.81,2858.8590000000004,3811.81,17151.629999999997,2858.8590000000004,0.0,n.d.,8132.54,222997.29,222997.29,10067.09
2019,n.d.,n.d.,75653.57,81136.63,-64443.24,82536.5,n.d.,8323.02,4909.34,-78516.83,-73607.48999999999,18968.79,27291.81,231093.94,27410.480000000003,n.d.,0.0,n.d.,97699.58,-9164.25,97699.58,n.d.,0,157194.13,n.d.,121865.01,82536.5,n.d.,-61360.09,35329.119,48361.76,149957.31,93679.90999999999,0,1753.76,n.d.,1753.76,n.d.,-78516.83,-69352.58,-78516.83,15163.08,-69352.58,0.0,n.d.,6798.75,232847.7,232847.7,-46197.01
2018,n.d.,60579.48,196707.19,81136.63,-62067.259,157813.02,2906.14,15284.210000000001,8860.949999999999,-94570.95,-85710.0,78668.77,33373.5,300446.52,145628.34999999998,n.d.,0.0,n.d.,270416.45,-23642.74,270416.45,n.d.,0,200660.2,3971.2599999999998,172924.07,157813.02,2,-52685.079,23764.87,102754.209,219309.889,207174.37999999998,0,33435.25,n.d.,96920.87,n.d.,-94570.95,-70928.209,-94570.95,112603.43,-70928.209,0.0,n.d.,61832.310000000005,397367.39,397367.39,59918.350000000006
2017,n.d.,23487.480000000003,245375.33,81136.63,23273.78,271622.36,11976.2,23780.329999999998,8439.81,21174.77,29614.58,94538.0,94830.85,371374.73,152958.16,n.d.,1396.9,1396.9,489913.44,4944.650000000001,489913.44,n.d.,0.7500000000000001,185878.41,5794.2699999999995,179962.01,271622.36,2,-35718.340000000004,122.13,127057.0,290238.1,197116.31,0,24415.33,n.d.,59879.01,n.d.,19778.62,14833.97,21174.77,218291.08,14833.97,-1396.15,n.d.,86135.1,431253.74,431253.74,182573.49
2016,n.d.,61814.119999999995,282843.43000000005,81136.63,463.739,261572.99,35074.719999999994,68943.84,7526.650000000001,-9377.4,-1850.75,107821.75,114951.47,356540.76,153654.91,n.d.,0.0,n.d.,455558.6,-2313.69,455558.6,n.d.,0.8,193430.2,3083.53,186927.55,261572.99,3,-42181.450000000004,3419.12,106077.84,275404.13,203363.01,0,22844.03,n.d.,119732.87,n.d.,-9376.6,-7062.91,-9377.4,193985.61000000002,-7062.91,0.8,n.d.,65155.94,476273.63,476273.63,151804.96
2015,n.d.,41434.32,240121.44,81136.63,10342.619,215283.8,10500.2,68524.12000000001,8603.01,2319.49,10922.5,96781.65,123871.449,363603.67,145763.63,n.d.,0.0,n.d.,403908.63999999996,579.88,403908.64,n.d.,0,196051.37,3899.23,191046.71,215283.8,3,-31938.71,1105.429,74815.67000000001,282467.04,186305.34999999998,0,20634.62,n.d.,72569.14,n.d.,2319.49,1739.609,2319.49,188624.84,1739.609,0.0,n.d.,33893.77,436172.81,436172.81,156686.13
2014,n.d.,35606.759999999995,252567.76,81136.63,8796.06,244643.37999999998,23773.36,100803.93999999999,7467.1,1771.95,9239.05,107964.91,173162.09,361864.06,166463.64,n.d.,0.0,n.d.,468740.77,442.99,468740.77,n.d.,0,201946.25,1679.22,198581.72,244643.37999999998,4,-48394.7,1685.31,43798.909,280727.43000000005,222325.44,0,33269.83,n.d.,92649.95,n.d.,1771.95,1328.96,1771.95,224097.38999999998,1328.96,0.0,n.d.,4370.45,454514.01,454514.01,175702.69
