Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,413775.21,38276.1,950999.82,60400.5,174544.34999999998,643074.49,123082.20999999999,107746.13,111365.69,95227.79,206593.479,31225,100695.03,839967.05,288893.94,n.d.,13458.42,13458.42,944159.73,18594.54,1297845.03,n.d.,3.83,580589.4500000001,n.d.,573210.4500000001,643074.49,8.0,-159283.12,7379.0,812028.69,779566.55,559542.75,35436.06,81052.64,449211.27,242410.95,n.d.,81773.2,63178.659,95227.79,654770.54,63178.659,-13454.59,n.d.,812028.69,1531589.27,1531589.27,495491.25
2022,357875.13,n.d.,773534.74,60400.5,98656.98,593595.8200000001,95512.52,78034.09,97378.35,8694.26,106072.61,30820,108854.09,776788.39,288462.71,n.d.,5070.52,5070.52,940325.36,2348.05,1126428.45,n.d.,2.94,593999.47,n.d.,585251.58,593595.8200000001,12.0,-138297.31,8747.89,664680.65,716387.89,524138.37,34266.05,103092.12,392141.18,198604.64,n.d.,3626.68,1278.629,8694.26,532832.63,1278.629,-5067.58,n.d.,664680.65,1367534.21,1367534.21,394538.26
2021,231619.27,11295.720000000001,811272.2699999999,60400.5,251598.44,317253.06,85228.93,9363.46,105945.64,197199.54,303145.18,6935,5002.74,775509.76,271852.1,n.d.,3398.02,3398.02,776789.9600000001,48148.72,1019253.53,n.d.,0.0,458346.72,n.d.,448229.94,317253.06,10.0,-127003.18900000001,10116.779,794973.81,715109.26,504800.93000000005,33286.89,132678.41999999998,264906.159,229203.07,n.d.,193801.52,145652.8,197199.54,702000.47,145652.8,-3398.02,n.d.,794973.81,1269618.99,1269618.99,574997.2799999999
2020,317294.44,7050,596517.12,60400.5,101811.44,188693.76,94682.7,125805.12,97887.12,6373.33,104260.45,14346.5,133101.62,629856.9600000001,201461.42,n.d.,3250.76,3250.76,495033.1,-796.6800000000001,592009.1,n.d.,5.07,566677.5,n.d.,554175.58,188693.76,8.0,-97593.47,12501.92,456365.5,569456.4600000001,396942.01,34327.39,79983.13,351621.83,181715.83,n.d.,3127.64,3924.319,6373.33,403315.33900000004,3924.319,-3245.69,n.d.,456365.5,1163194.62,1163194.62,305726.94
2019,199085.62,36754.4,645581.69,60400.5,148065.83,337536.16,62637.119999999995,3859.16,93132.58,75585.4,168717.979,n.d.,-32895.24,625932.64,248125.25,n.d.,3687.23,3687.23,913994.78,17032.39,915794.78,n.d.,67.47,435348.26,n.d.,422493.7,337536.16,7.0,-161415.38899999997,12854.56,641722.53,565532.14,502673.22000000003,37799.94,118720.23,236885.56,218111.75,n.d.,71965.64,54933.25,75585.4,578258.62,54933.25,-3619.76,n.d.,541722.53,1080929.95,1080929.95,416910.7
2018,261871.55,18039,541163.4400000001,60400.5,124484.15,317746.95,81204.83,20177.73,82843.88,58879.23,141723.11000000002,n.d.,2138.729,581409.4600000001,244119.58,n.d.,4123.38,4123.38,857065.99,13168.96,857065.99,n.d.,53.38,529849.73,n.d.,515626.28,317746.95,7.0,-153476.34999999998,14223.45,520985.71,521008.96,480439.81,39154.86,89333.47,301026.41000000003,188577.3,n.d.,54809.23,41640.27,58879.23,539319.04,41640.27,-4070.0,n.d.,420985.71,1071013.1690000002,1071013.1690000002,385896.07
2017,134452.31999999998,15875.75,582444.42,60400.5,125867.95,297086.33,91150.6,6970.9,68481.54,79093.98,147575.52,n.d.,-8904.849999999999,555524.42,243517.83,n.d.,5707.59,5707.59,841349.51,16179.03,843149.51,n.d.,179.05,378303.94,17.630000000000003,362693.97,297086.33,8.0,-154969.83,15592.34,575473.52,495123.92,466969.199,38108.98,125636.29,172561.3,232662.64,n.d.,73565.43999999999,57386.41,79093.98,546063.1789999999,57386.41,-5528.54,n.d.,475473.52,960748.36,960748.36,391272.4
2016,225644.23,27906.440000000002,543976.54,60401.72,125459.66,276400.09,94006.33,10052.46,76830.64,67568.58,144399.22,n.d.,-17853.980000000003,503772.5,239094.35,n.d.,8793.04,8793.04,790127.99,11191.8,795452.99,n.d.,1045.28,445159.37,35.89,428162.25,276400.09,8.0,-135559.33,16961.23,533924.08,443370.78,451484.32,41963.82,95842.59,267608.05,217755.36,n.d.,59820.82,48629.02,67568.58,519052.89900000003,48629.02,-7747.76,n.d.,433924.08,989135.91,989135.91,384538.85
2015,320447.59,14300.15,482999.86,60401.72,81722.38,286168.99000000005,90334.43999999999,21282.87,77470.84,16905.21,94376.049,n.d.,6982.719,460777.97,256610.02,n.d.,11811.42,11811.42,797789.57,2607.9700000000003,801539.57,n.d.,1765.72,520483.9,54.15,502099.63,286168.99000000005,9.0,-164384.509,18330.12,461716.9900000001,400376.249,498465.369,35940.24,81683.37000000001,356387.83,186317.96,n.d.,6859.51,4251.54,16905.21,515370.579,4251.54,-10045.7,n.d.,301716.99000000005,1003483.76,1003483.76,352751.79000000004
2014,206222.74,22914.01,492943.72,60401.72,68961.58,299505.2,75424.47,23875.76,57848.39,10651.3,68499.69,n.d.,961.75,460940.11,273704.61,n.d.,11125.27,11125.27,782612.51,1307.73,782702.51,n.d.,12894.89,385020.1,72.41000000000001,361352.21,299505.2,14.0,-140993.01,23595.480000000003,469067.96,400538.389,472546.009,41696.6,70765.89,247919.34,169104.37,n.d.,12420.92,11113.19,10651.3,483197.31,11113.19,1769.619,n.d.,369067.96,877963.8200000001,877963.8200000001,355099.19
