Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,1758311.97,5851689.2700000005,90151.82,817646.009,10630943.88,n.d.,3256939.9,56974.7,1049263.35,1106238.05,2029955.3,3528583.23,3016776.12,2704837.01,n.d.,37017.04,35941.6,15670776.8,257910.52,15697767.33,n.d.,6335.52,386064.12,n.d.,221970.86,10219493.08,38,-1255748.3900000001,164093.26,564794.07,2926624.3,4017560.1,0,1462665.299,n.d.,3220977.27,n.d.,1018581.83,760671.309,1049263.35,5066823.449,760671.309,-30681.52,n.d.,473201.75,6237753.39,6237753.39,3816335.14
2022,n.d.,1846638.86,5993659.74,90151.82,462494.699,9325047.33,209096.52,3339826.14,52610.75,586005.31,638616.06,2136394.839,3629582.119,2406104.81,2337830.18,n.d.,44109.65,35750.82,13583532.69,139553.91999999998,13608514.28,n.d.,7542.21,356158.66,152.51,191912.89,9530146.26,35,-1307020.71,164093.26,517438.76,2315952.99,3697461.64,0,1887978.21,n.d.,3943713.59,n.d.,549437.87,409883.949,586005.31,4283466.949,409883.949,-36567.44,n.d.,334561.44,6349818.4,6349818.4,2975629.62
2021,209096.52,1721903.91,5272154.28,90151.82,336899.93000000005,6630195.76,475674.48000000004,2895870.29,68075.86,397785.48,465861.339,1467847.63,2641814.01,2001313.54,2012272.0,n.d.,28915.64,14612.13,9518917.77,114983.38,9941598.0,n.d.,14937.61,324872.37,518.51,210260.6,9853606.75,33,-833268.9,114093.26,908436.36,1911161.72,2913616.7600000002,0,1189038.2,209096.52,3386616.59,n.d.,383807.45,268824.07,397785.48,3311402.24,268824.07,-13978.029,n.d.,726225.7,5597026.649999999,5597026.649999999,2478767.44
2020,865145.8200000001,956782.89,4548977.06,90151.82,150549.07,6343052.6,180817.66,1937773.51,76834.8,120186.84,197021.64,1410936.02,2391926.64,1732489.47,1716923.53,n.d.,43803.74,43803.74,9058555.72,29588.06,9225399.0,n.d.,26919.23,358043.41000000003,2441.9100000000003,241508.24,5952048.06,37,-968401.23,114093.26,1200267.53,1642337.65,2762159.56,0,1171784.63,865145.8200000001,2309385.18,n.d.,103302.33,73714.27,120186.84,2882346.4,73714.27,-16884.51,n.d.,1018056.87,4907020.470000001,4907020.470000001,1940864.4
2019,n.d.,3080991.9499999997,6709222.24,90151.82,628598.6799999999,10737424.999,966148.38,4526145.09,59380.76,772622.7699999999,832003.53,2063143.04,3508296.179,1658775.21,2254609.09,n.d.,50216.16,50216.16,15331472.61,172263.01,15331472.61,n.d.,19074.32,413107.7,3411.96,292137.48000000004,16802170.059,33,-1507434.99,117558.26,119934.11,1568623.39,3821424.8389999997,0,1416414.4,n.d.,5463554.73,n.d.,741480.93,569217.92,772622.7699999999,4594047.609999999,569217.92,-31141.84,n.d.,103755.11,7122329.94,7122329.94,3105686.94
2018,15494.2,1681453.1400000001,5297858.55,90151.82,397339.18,8836241.34,1316742.96,3473843.54,62777.67,492632.59,555410.26,1617308.08,3409698.48,1451350.81,2037779.98,n.d.,54335.89,54335.89,12790702.11,114528.41,12790702.11,n.d.,10793.22,357833.08,6577.89,238876.93,9067724.52,36,-1361270.53,112378.26,206706.93,1361198.99,3461828.179,0,1190650.52,15494.2,4188846.62,n.d.,449089.92,334561.51,492632.59,3954460.7690000003,334561.51,-43542.67,n.d.,40703.74,5655691.63,5655691.63,2603983.46
2017,n.d.,1986388.32,4984104.970000001,90151.82,351418.68,8647210.49,1145538.33,3336970.69,49678.2,472583.98,522262.18,1328994.53,2679576.899,1404880.5,1917337.07,n.d.,82815.92,82815.92,12161315.239999998,104351.11,12161315.239999998,n.d.,16323.53,345176.1,4893.04,225425.46,8378153.29,30,-1074505.5,114857.6,318139.75,1314728.6800000002,3041520.77,0,792473.92,n.d.,3924400.57,n.d.,406091.59,301740.48000000004,472583.98,3514104.75,301740.48000000004,-66492.39,n.d.,206853.49,5329281.07,5329281.07,2455922.7800000003
2016,n.d.,1452650.31,4607975.76,90151.82,161924.34999999998,7995668.198999999,1466567.34,2970853.68,45856.18,246251.38,292107.56,1612390.98,3130594.35,1152522.73,1721631.86,n.d.,98108.07,98108.07,11099980.66,40037.61,11121972.09,n.d.,7962.469999999999,366002.14,9332.58,204291.3,7970305.39,29,-1112564.47,152378.26,24731.1,1062370.909,2880052.51,0,902237.52,n.d.,3821455.17,n.d.,156105.78,116068.17,246251.38,3126303.889,116068.17,-90145.6,n.d.,8138.35,4973977.9,4973977.9,2021701.89
2015,n.d.,1865959.1500000001,4581758.7700000005,90151.82,156233.63,5932246.05,1103285.08,2809174.21,38478.67,251679.76,290158.43000000005,1737917.13,2681132.19,1036454.56,1486672.56,n.d.,113531.09,113531.09,8436955.350000001,39504.54,8436955.350000001,n.d.,19110.829,304283.3,10439.18,142621.86,6004345.51,24,-727878.31,151222.26,34667.43,946302.74,2253029.54,0,880343.2799999999,n.d.,3849587.51,n.d.,157259.5,117754.959,251679.76,2504709.3,117754.959,-94420.26,n.d.,18074.68,4886042.07,4886042.07,1795941.82
2014,n.d.,1312152.61,3879966.84,90151.82,135035.84,4788719.688999999,920145.71,2467076.27,34552.5,188084.93,222637.43,1384326.93,2539250.59,918699.6,1216228.1900000002,n.d.,69326.59,69326.59,7044480.56,34073.55,7047197.13,n.d.,15798.55,108701.51,8788.82,52939.43,7557641.659999999,21,-819611.8200000001,46973.26,28563.64,828547.7789999999,2070392.509,0,837670.429,n.d.,3069968.75,n.d.,134556.88999999998,100483.34,188084.93,2258477.439,100483.34,-53528.039,n.d.,28563.64,3988668.35,3988668.35,1454664.1700000002
