Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,1922951.86,200000.0,401792.78,1919576.1300000001,n.d.,521345.11,51986.95,455803.63,507790.58,n.d.,521345.11,1921643.32,737042.73,n.d.,0.0,n.d.,3359951.49,109470.06,3359951.49,n.d.,3472.2599999999998,341774.79000000004,236873.65,69215.06,1919576.13,17,-195542.05,35686.08,1401606.75,1721643.32,984571.73,0,343083.329,n.d.,343083.33,n.d.,459275.89,349805.83,455803.63,1440375.36,349805.83,3472.26,n.d.,1401306.75,2264726.65,2264726.65,1248305.57
2022,n.d.,n.d.,1933339.43,200000.0,556947.2799999999,3607947.13,n.d.,698222.62,52333.26,680247.16,732580.42,n.d.,698222.62,1821837.49,723386.47,n.d.,12752.64,n.d.,5264687.92,164963.14,5264687.92,n.d.,2082.639,388745.82,286605.59,72456.14,3607947.13,17,-200773.9,29684.09,1235116.81,1621837.49,976493.63,0,500247.76,n.d.,500247.76,n.d.,669577.16,504614.02,680247.16,1656740.79,504614.02,-10670.001,n.d.,1234816.81,2322085.25,2322085.25,1445296.89
2021,n.d.,n.d.,1513248.88,200000.0,434911.809,1485188.43,n.d.,717327.8,51621.11,513657.88,565278.99,n.d.,717327.8,1467223.47,680409.05,n.d.,0.0,n.d.,2938853.64,131207.84999999998,2938853.64,n.d.,840.6700000000001,478065.47,336111.58,71771.31,1485188.43,16,-207977.169,70182.58,795921.08,1267223.47,940007.3300000001,0,524090.88,n.d.,524090.88,n.d.,514498.55,383290.699,513657.88,1453665.21,383290.699,840.6700000000001,n.d.,795621.08,1991314.35,1991314.35,1246528.71
2020,n.d.,n.d.,1092545.15,200000.0,196637.04,1472913.1,n.d.,422122.83,50692.59,196487.04,247179.63,n.d.,422122.83,1323932.77,601123.72,n.d.,0.0,n.d.,2508258.1,51511.18,2508258.1,n.d.,968.59,513443.27,384127.52,66735.16,1472913.1,14,-187041.64800000002,62580.59,670422.3200000001,1123932.77,838857.957,0,282055.65,n.d.,282055.65,n.d.,197455.63,145944.44999999998,196487.04,1035345,145944.44999999998,968.59,n.d.,668057.22,1605988.42,1605988.42,849271.9400000001
2019,n.d.,n.d.,1534769.78,200000.0,261426.239,1685096.74,n.d.,742611.62,50925.9,279237.86,330163.76,n.d.,742611.62,1177988.32,584306.7799999999,n.d.,0.0,n.d.,2845614.87,70559.01,2845614.87,n.d.,1821.49,556245.1699999999,432143.45,68091.82,1685096.74,13,-246047.59,56009.9,792158.16,977988.32,881280.2699999999,0,913026.63,n.d.,913026.63,n.d.,281059.35,210500.339,279237.86,1160518.1300000001,210500.339,1821.49,n.d.,792158.16,2091014.95,2091014.95,916292.03
2018,n.d.,n.d.,1405671.8,200000.0,156427.37,791918.93,n.d.,700642.6699999999,3375.56,203094.03,206469.59,n.d.,700642.6699999999,1075266.28,476221.33,n.d.,0.0,n.d.,1682313.63,51690.850000000006,1682313.63,n.d.,1648.6299999999999,152942.8,80026.58,70408.79,791918.93,11,-207703.78,2507.4300000000003,705029.13,875266.2799999999,687300.6699999999,20885,462463.32,20885,462463.32,n.d.,204742.66,153051.81,203094.03,890394.6989999999,153051.81,1648.63,n.d.,657828.65,1558614.6,1558614.6,684339.55
2017,n.d.,n.d.,1266769.66,200000.0,106786.59,29147.920000000002,n.d.,484379.31,3216.57,142372.47,145589.04,n.d.,484379.31,911568.49,337375.64,n.d.,1722.42,1722.42,694646.39,38341.01,694646.39,n.d.,1260.98,75130.25,0.02,72449.1,29147.92,7,-182533.789,2681.13,782390.3500000001,711568.49,523126,45875,384456.42,45875,384456.42,n.d.,141911.03,103570.019,142372.47,665498.47,103570.019,-461.44,n.d.,735589.87,1341899.91,1341899.91,484225.66
2016,26741.75,n.d.,1440106.27,200000.0,120645.969,49693.719999999994,n.d.,674337.11,21813.92,130458.89,152272.81,131.33,674468.4400000001,1018118.47,322926.9,n.d.,2296.56,2296.56,615068.08,36614.6,615068.08,n.d.,7284.320000000001,116551.1,0.02,113869.95,49693.72,8,-90174.65000000001,2681.13,765637.8300000001,818118.47,434915.47000000003,70865,440932.15,97606.75,440932.15,n.d.,135446.65,98832.049,130458.89,565374.3600000001,98832.049,4987.76,n.d.,711173.69,1556657.37,1556657.37,482484.03
2015,26741.75,n.d.,1377005.51,200000.0,53268.279,40640.78999999999,n.d.,669275.1799999999,9232.740000000002,70991.53,80224.27,131.33,669406.51,1042759.42,318420.74,n.d.,4604.820000000001,4604.820000000001,562015.7699999999,23405.94,562015.7699999999,n.d.,1054.77,137084.03,0.02,134402.87999999998,40640.78999999999,7,-122729.97,2681.13,707599.0,842759.42,450383.449,95855,348733.37,122596.75,348733.37,n.d.,67441.48,44035.539,70991.53,521374.98000000004,44035.539,-3550.049,n.d.,657580.8300000001,1514089.54,1514089.54,399699.779
2014,26741.75,n.d.,1495393.1900000002,200000.0,-23348.159,60896.619999999995,n.d.,900010.64,14080.54,-48216.52,-34135.979,615.3299999999999,900625.97,1118811.37,343488.97000000003,n.d.,1025.13,1022.25,484731.75,-10419.84,484731.75,n.d.,1393.11,172154.47999999998,3073.3,138752.34,60896.62,6,-114482.14,30328.84,594767.22,918811.37,472051.649,120845,401149.55,147586.75,401149.55,n.d.,-47848.54,-37428.7,-48216.52,423835.13,-37428.7,367.979,n.d.,539508.6,1667547.6700000002,1667547.6700000002,310743.22000000003
2013,n.d.,n.d.,1486252.56,200000.0,329512.26,3744980.8,n.d.,897203.53,25220.52,380436.05,405656.57,494.33,897697.8600000001,1156240.07,850970.6699999999,n.d.,1394.41,478.17,4870033.88,103617.13,4870033.88,n.d.,28867.23,174416.84999999998,9754.82,87886.43999999999,3744980.8,17,131574.15899999999,76775.59,588554.7,956240.07,744617.03,145835,358594.33900000004,145835,358594.34,n.d.,407908.87,304291.74,380436.05,1125053.08,304291.74,27472.82,n.d.,537905.58,1660669.41,1660669.41,1284578.23
2012,n.d.,n.d.,2280141.51,200000.0,24841.26,5117014.18,n.d.,1642459.61,22644.61,-23607.25,-962.639,373.33,1642832.94,851948.3300000001,1021245.54,n.d.,238.28,238.28,6650268.74,2941.19,6650268.74,n.d.,28983.37,191792.31,16848.38,110504.94,5117014.18,20,-512971.66,64438.99,637308.57,651948.3300000001,1556861.81,0,1619985.49,n.d.,1619985.49,n.d.,5137.84,2196.65,-23607.25,1533254.56,2196.65,28745.09,n.d.,578528.69,2471933.82,2471933.82,1049266.27
2011,n.d.,n.d.,2655185.54,200000.0,112797.93,5396605.31,n.d.,1631245.29,19279.51,112275.04,131554.549,363,1631608.29,849751.6799999999,948640.45,n.d.,3958.83,3958.02,7010134.18,31403.0,7010134.18,n.d.,16605.21,207005.62,20503.37,122951.13,5396605.31,19,-533333.87,63551.12,1023577.25,649751.6799999999,1501253.83,0,2012439.48,n.d.,2012439.48,n.d.,124921.42,93518.42,112275.04,1613528.87,93518.42,12646.38,n.d.,1022946.19,2862191.16,2862191.16,1096799.4
2010,n.d.,n.d.,2601069.31,200000.0,123130.47,4329996.08,n.d.,1684721.52,17023.07,136068.97999999998,153092.05,242,1684963.52,879690.26,872154.61,n.d.,138.92000000000002,138.75,5861834.38,41946.68,5861834.38,n.d.,12124.02,192729.94,2389.8500000000004,127276.36,4329996.08,17,-506591.639,63063.73,916105.79,679690.26,1395769.32,0,1914108.99,n.d.,1914108.99,n.d.,148054.08,106107.4,136068.97999999998,1531838.299,106107.4,11985.1,n.d.,912783.98,2793799.25,2793799.25,1037370.509
2009,n.d.,n.d.,1993775.23,200000.0,-58445.019,3378789.11,n.d.,1177630.93,16947.0,-113304.26,-96357.26,n.d.,1177630.93,897082.8600000001,844477.2699999999,n.d.,97.109,86.57,4752349.930000001,-22353.21,4752349.930000001,n.d.,15656.140000000001,232334.91,3378.75,137891.3,3378789.11,17,-625440.809,91064.86,816144.3,697082.8600000001,1486865.08,0,1329027.28,n.d.,1329027.28,n.d.,-97745.23,-75392.019,-113304.26,1373560.8190000001,-75392.019,15559.029,n.d.,815513.24,2226110.14,2226110.14,763765.61
2008,n.d.,n.d.,2057605.21,200000.0,116920.49,3592001.3699999996,n.d.,1267444.84,13665.23,108351.99,122017.22,n.d.,1267444.84,1072474.8790000002,859955.49,n.d.,42.66,42.660000000000004,5156776.28,35392.97,5156776.28,n.d.,30338.9,121070.52,n.d.,48921.83,3592001.37,18,-582802.2,72148.69,790160.37,872474.88,1456422.92,0,1106200.85,n.d.,1106200.85,n.d.,138648.23,103255.26,108351.99,1564774.91,103255.26,30296.24,n.d.,789529.31,2178675.73,2178675.73,1012311.61
2007,n.d.,n.d.,2232328.33,200000.0,177769.61000000002,n.d.,n.d.,1493207.01,28480.04,182716.19,211196.23,n.d.,1493207.01,994635.26,842405.37,1364.04,146.07,146.07,5476342.81,55846.17,5476342.81,1104.8799999999999,22824.780000000002,155947.67,33887.52,55752.26,3912860.94,n.d.,n.d.,66307.89,739121.3200000001,794635.26,n.d.,n.d.,1393640.74,n.d.,1393640.74,n.d.,205394.9,149548.729,182716.19,n.d.,149289.57,22678.71,-259.15900000000005,739121.3200000001,2388276.0,2388276.0,1076167.22
2006,n.d.,n.d.,2333240.17,200000.0,88624.43,n.d.,n.d.,1623923.9,28231.18,120105.06,148336.24000000002,n.d.,1623923.9,845345.69,796493.1699999999,43665.229999999996,277.98,277.97999999999996,5141582.24,28691.28,5141582.24,1113.74,11808.94,158661.05,46658.759999999995,46006.53,3650476.74,n.d.,n.d.,65995.759,709316.2699999999,645345.69,n.d.,n.d.,1646555.53,n.d.,1646555.53,n.d.,131636.019,102944.739,120105.06,n.d.,60393.25,11530.96,-42551.49,709316.2699999999,2491901.22,2491901.22,914086.86
