Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,23325.03,20997.21,1288890.13,125609.0,602447.93,664939.64,n.d.,4101.81,125869.48,640499.61,766369.09,4233.49,-12661.91,2402598.86,773315.6,n.d.,6323.5,6323.5,2462902.21,158725.68,2468332.54,n.d.,1128.02,1356656.8,332276.38,1012021.23,664939.64,28.0,-263708.208,12359.19,1280554.83,2276989.86,1162893.289,0,198625.83,23325.03,219623.04,n.d.,635304.13,476578.45,640499.61,1803392.9,476578.45,-5195.48,n.d.,1279833.37,2645546.93,2645546.93,1540812.71
2022,24489.4,13069.82,1039628.3,125609.0,391567.209,524288.89,n.d.,12914.96,106553.8,339822.13,446375.93000000005,5667.95,5513.09,1976020.41,602570.52,n.d.,3836.02,3836.02,1871301.21,52772.7,1880397.88,n.d.,1800,1099557.3,n.d.,979557.3,524288.89,24.0,-307162.54,120000,1021045.39,1850411.41,1016286.8600000001,0,125605.97,24489.4,138675.79,n.d.,337786.11,285013.41000000003,339822.13,1356108.989,285013.41000000003,-2036.02,n.d.,1020323.93,2139185.6,2139185.6,1050746.45
2021,n.d.,4714.38,626330.2699999999,125609.0,332550.83,261403.65,n.d.,53175.78,108762.73,224043.04,332805.77,14249.95,62711.350000000006,1691007.0,363915.38,n.d.,2054.949,2054.949,906153.49,n.d.,1109011.41,n.d.,1800.01,1083994.65,n.d.,963994.65,261403.65,14.0,-150886.61000000002,120000,558904.539,1565398.0,623564.72,0,14603.54,n.d.,19317.92,n.d.,223788.1,223788.1,224043.04,847607.759,223788.1,-254.939,n.d.,558183.08,1710324.92,1710324.92,698521.159
2020,n.d.,161.4,336389.75,125609.0,-241463.48,45553.97,n.d.,119884.78,109169.92,-351488.06,-242318.14,11010.9,130734.28,1467218.9,224965.22,n.d.,590.3399999999999,590.3399999999999,146405.04,n.d.,151405.04,n.d.,1445,1167692.45,n.d.,1047692.45,45553.97,8.0,-123203.98999999999,120000,205494.069,1341609.9,457339.13,0,36701.9,n.d.,36863.3,n.d.,-350633.4,-350633.4,-351488.06,105851.07,-350633.4,854.66,n.d.,204772.61,1504082.2,1504082.2,-15907.92
2019,n.d.,1088.36,1064235.32,125609.0,322704.52,378110.55,n.d.,35614.11,103976.89,293762.63,397739.52,3325.92,37851.67,1817852.3,633515.49,n.d.,2415.79,2415.08,1615895.44,72909.20999999999,1616581.8390000002,n.d.,290,831331.37,n.d.,831331.37,378110.55,23.0,-207216.28,n.d.,1025295.289,1692243.299,944708.659,0,76626.03,n.d.,77714.39,n.d.,291636.84,218727.63,293762.63,1238471.289,218727.63,-2125.79,n.d.,1024573.83,1895566.69,1895566.69,1031544.3
2018,n.d.,1000.1700000000001,924268.19,125609.0,248135.169,373500.13,n.d.,49225.2,97170.93,203658.39,300829.32,6096.4,54321.43,1659124.6700000002,609176.92,n.d.,2422.73,2422.61,1476770.1800000002,50321.42,1485859.78,n.d.,50,793175.58,n.d.,793175.58,373500.13,23.0,-202353.41,n.d.,868946.59,1533515.6700000002,908701.26,0,57318.93,n.d.,58319.1,n.d.,201285.66,150964.24000000002,203658.39,1112359.6500000001,150964.24000000002,-2372.73,n.d.,838225.13,1717443.77,1717443.77,910056.12
2017,n.d.,1505.98,1092034.73,125609.0,293199.09,438766.33,n.d.,15031.38,78816.48999999999,289404.52,368221.01,2985.0,16510.398999999998,1508160.43,603801.24,n.d.,3662.48,3662.25,1614881.62,71477.54,1615343.62,n.d.,118.1,518394.95,n.d.,518394.95,438766.33,23.0,-204555.04,n.d.,1074018.3490000002,1382551.43,887172.7699999999,0,100763.27,n.d.,102269.25,n.d.,285860.14,214382.6,289404.52,1176577.29,214382.6,-3544.38,n.d.,1073296.8890000002,1610429.6800000002,1610429.6800000002,972140.12
2016,n.d.,19862.420000000002,976573.33,125609.0,295558.54,476450.81,n.d.,18831.829999999998,71586.33,301733.0,373319.33,2239.7,1209.11,1323777.83,578260.9500000001,n.d.,3457.48,3457.48,1628897.51,74657.40999999999,1629337.51,n.d.,354.1,477750.9,n.d.,477750.9,476450.81,23.0,-201306.41999999998,n.d.,955501.799,1198168.83,851153.7,0,110683.98,n.d.,130546.4,n.d.,298629.62,223972.21,301733.0,1152886.7,223972.21,-3103.38,n.d.,954780.34,1454324.23,1454324.23,951934.379
2015,n.d.,11854.46,665551.64,125609.0,194104.71,418496.3,n.d.,40657.61,68058.14,169868.08,237926.219,3550.1,32353.25,1099805.62,532545.51,n.d.,3633.12,3633.12,1426621.93,42015.52,1427352.93,n.d.,1827.129,502161.73,n.d.,502161.73,418496.3,21.0,-238384.9,n.d.,621343.929,974196.62,838988.55,0,56053.28999999999,n.d.,67907.75,n.d.,168062.09,126046.57,169868.08,1008856.629,126046.57,-1805.99,n.d.,519622.47,1167713.37,1167713.37,772298.8600000001
2014,n.d.,21926.75,550725.89,125609.0,139207.91,340101.58,n.d.,43405.189999999995,92061.67,62175.9,154237.57,4365.22,25843.66,973759.05,483329.31,n.d.,2336.75,2336.75,1160312.21,15715.42,1162156.97,n.d.,3022.51,474513.26,n.d.,474513.26,340101.58,20.0,-184488.51,n.d.,502955.48,848150.05,759879.49,0,29553.35,n.d.,51480.1,n.d.,62861.66,47146.24,62175.9,822055.389,47146.24,685.76,n.d.,401234.02,1025239.15,1025239.15,640589.39
