Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,130392.5,148932.29,592368.74,109384.2,49421.04,186906.17,n.d.,124762.06,40397.5,16183.19,56580.69,222537.22,198366.99,544809.66,285080.0,n.d.,4464.31,4464.31,632035.93,2695.34,632229.98,n.d.,0.0,270338.5,n.d.,255917.92,186906.17,n.d.,-103663.12000000001,14420.58,245069.46,435425.46,429140.62,0,38572.78999999999,130392.5,187505.08,n.d.,11718.88,9023.539,16183.19,445323.81,9023.539,-4464.31,n.d.,245069.46,862707.24,862707.24,341660.69
2022,145570.87,158150.03,566336.26,109384.2,77646.48999999999,214910.04,n.d.,78250.53,56951.189999999995,31846.35,88797.54,197002.48,117102.98,535786.12,273656.64,n.d.,4252.610000000001,4252.610000000001,685413.55,6898.44,685903.19,n.d.,0.0,313431.34,n.d.,296315.42000000004,214910.04,n.d.,-108538.97,17115.920000000002,291083.25,426401.92,439146.8,0,40260.58,145570.87,198410.61,n.d.,27593.74,20695.3,31846.35,470993.14999999997,20695.3,-4252.610000000001,n.d.,291083.25,879767.6,879767.6,362454.18
2021,161853.73,183187.44999999998,512566.35,109384.2,n.d.,220356.36,n.d.,96904.81,n.d.,62742.3,62742.3,181654.86,95372.219,515090.82,263600.159,n.d.,3317.16,3317.16,638895.6799999999,14856.29,638895.6799999999,n.d.,0.0,376150.47,n.d.,352136.11,220356.36,n.d.,-92196.86,24014.36,234006.68,405706.62,355797.01900000003,0,28584.82,161853.73,211772.27,n.d.,59425.14,44568.850000000006,62742.3,418539.32,44568.850000000006,-3317.16,n.d.,234006.68,888716.8200000001,888716.8200000001,326342.45900000003
2020,151005.14,192422.06,468517.33,109384.2,n.d.,214820.68,n.d.,85625.07,n.d.,34657.87,34657.87,182656.44,75859.45,470521.97,226127.77,n.d.,3008.99,3008.99,578706.22,7912.22,578706.22,n.d.,0.0,365641.66,n.d.,326771.01,214820.68,n.d.,-103099.9,38870.65,200235.82,361137.769,329227.67,0,20209.82,151005.14,212631.88,n.d.,31648.88,23736.66,34657.87,363885.54,23736.66,-3008.99,n.d.,200235.82,834158.99,834158.99,260785.639
2019,135063.16,184915.49,440335.19,109384.2,n.d.,175405.64,n.d.,111293.35,n.d.,25144.18,25144.18,187197.48,113575.34,446785.31,285274.27,n.d.,3249.0,3249.0,583273.56,5473.8,583273.56,n.d.,0.0,352017.58,n.d.,305234.71,175405.64,n.d.,-97449.47,46782.87,141844.36,337401.11,382723.74,0,25588.81,135063.16,210504.3,n.d.,21895.18,16421.38,25144.18,407867.92000000004,16421.38,-3249.0,n.d.,141844.36,792352.7699999999,792352.7699999999,310418.45
2018,141663.81,180402.91999999998,428608.9,109384.2,n.d.,190992.74000000002,n.d.,93579.15,n.d.,24951.31,24951.31,191670.15,104846.37900000002,430363.93000000005,269820.02,n.d.,3263.62,3263.62,589258.72,5421.92,589258.72,n.d.,0.0,355021.78,n.d.,302765.11,190992.74,n.d.,-103494.65000000001,52256.67,143359.6,320979.73000000004,373314.67,0,31200.02,141663.81,211602.94,n.d.,21687.69,16265.769,24951.31,398265.98000000004,16265.769,-3263.62,n.d.,143359.6,783630.6799999999,783630.6799999999,294771.33
2017,125443.22,164480.09,387744.91,109384.2,n.d.,203496.68,n.d.,106632.3,n.d.,27942.42,27942.42,194058.89,136211.1,414098.16,258187.69,n.d.,2845.05,2845.05,586990.58,6274.34,587134.58,n.d.,0.0,339171.87,n.d.,281493.28,203496.68,n.d.,-97507.79,57678.59,87053.72,304713.95900000003,355695.48000000004,0,22895.31,125443.22,187375.4,n.d.,25097.37,18823.03,27942.42,383637.89900000003,18823.03,-2845.05,n.d.,87053.72,726916.7799999999,726916.7799999999,286130.11
2016,125443.22,141068.16,343913.99000000005,109384.2,n.d.,144997.34999999998,n.d.,94516.16,n.d.,9740.3,9740.3,195223.68,148671.679,395275.13,274750.64,n.d.,1516.1699999999998,1516.1699999999998,523164.85,2056.03,523164.85,n.d.,0.0,345446.21,n.d.,281493.28,144997.34999999998,n.d.,-93676.55900000001,63952.93,54174.15,285890.92900000006,368427.2,0,27573.69,125443.22,168641.84999999998,n.d.,8224.129,6168.099,9740.3,378167.5,6168.099,-1516.1699999999998,n.d.,54174.15,689360.2,689360.2,284490.9390000001
2015,125443.22,131337.04,328206.97000000003,109384.2,n.d.,144151.91999999998,n.d.,81347.11,n.d.,-14631.39,-14631.39,196041.62,146051.68899999998,389107.03,286276.36,n.d.,2107.8900000000003,2107.8900000000003,513838.0,-4184.819,513838.0,n.d.,0.0,346002.24,n.d.,279993.28,144151.91999999998,9,-98041.11,66008.95999999999,50818.24,279722.829,384317.47000000003,0,28321.92,125443.22,159658.96,n.d.,-16739.277000000002,-12554.458,-14631.39,369686.079,-12554.458,-2107.8900000000003,n.d.,50818.24,674209.21,674209.21,271644.972
2014,125443.22,125225.43,339305.71,109384.2,n.d.,134865.19,n.d.,86717.37000000001,n.d.,-50355.96,-50355.96,218457.16,179949.1,401661.4900000001,290578.9,n.d.,2342.76,2342.76,467704.1,-13174.68,467704.1,n.d.,0.0,341817.42000000004,n.d.,279993.28,134865.19,n.d.,-92615.97,61824.14,34131.18,292277.29000000004,383194.87,0,28792.99,125443.22,154018.41999999998,n.d.,-52698.72,-39524.04,-50355.96,332838.91000000003,-39524.04,-2342.76,n.d.,34131.18,681123.13,681123.13,240222.94
2013,125443.22,78145.62000000001,343372.64,109384.2,n.d.,125764.03,n.d.,75818.26,n.d.,-119499.15,-119499.15,226340.22,224012.86,441185.53,288551.78,n.d.,2101.27,2101.27,398804.74,-30397.1,398804.74,n.d.,12.02,328642.74,n.d.,279993.28,125764.03,n.d.,-103988.08,48649.46,41214.16,331801.33,392539.86,0,27241.01,125443.22,105386.63,n.d.,-121588.4,-91191.299,-119499.15,273040.70900000003,-91191.299,-2089.25,n.d.,41214.16,672015.38,672015.38,169064.65
2012,126897.43,46486.67,440607.78,109384.2,n.d.,158584.74000000002,n.d.,119366.68,n.d.,-29665.5,-29665.5,236930.52,309810.52900000004,532376.829,286282.17,n.d.,4762.09,4762.09,527545.339,-8265.77,527545.339,n.d.,1364.53,295512.12,n.d.,277259.76,158584.74000000002,7,-112343.93,18252.36,84310.58,422992.63,398626.1,0,30358.97,126897.43,76845.64,n.d.,-33063.059,-24797.289,-29665.5,368960.59900000005,-24797.289,-3397.56,n.d.,84310.58,736119.9,736119.9,257981.2
2011,142032.6,7523.54,450522.33,109384.2,n.d.,155507.87,n.d.,106649.33,n.d.,-34531.59,-34531.59,239611.51,338737.3,557174.12,325634.25,n.d.,6432.37,6432.37,622135.3,-9986.59,622135.3,n.d.,1017.62,287246.35,n.d.,277259.76,198327.76,10,-175524.77000000002,9986.59,104261.49,447789.92,501159.02,0,31038.42,142032.6,38561.96,n.d.,-39946.34,-29959.749,-34531.59,466627.43000000005,-29959.749,-5414.75,n.d.,104261.49,737768.6799999999,737768.6799999999,292120.28
2010,195093.84,20213.66,618179.49,109384.2,70116.45,231279.35099999997,60000,175568.31,59372.67,24831.78,84204.45,196791.62,352146.27,587133.87,314231.09,n.d.,11877.4,11877.4,814661.63,3581.26,814661.63,n.d.,1370.66,270621.21,n.d.,270621.21,264796.55,10,-184946.74000000002,n.d.,245819.56,477749.67,558550.5,0,26359.33,195093.84,106572.99,n.d.,14325.04,10743.78,24831.78,583382.2789999999,10743.78,-10506.740000000002,n.d.,245819.56,888800.7,888800.7,399806.2
2009,248155.08,21640.460000000003,660317.49,109384.2,105142.07900000001,240866.38999999998,120000,148852.28,89803.76,33750.39,123554.15,163527.97999999998,290739.8,576390.09,326637.18,n.d.,14819.35,14819.35,838516.3500000001,5112.77,838516.3500000001,n.d.,1520.05,329993.88,n.d.,329993.88,283186.81,11,-147458.63,n.d.,347937.23000000004,467005.89,563899.57,0,24125.74,248155.08,165766.2,n.d.,20451.09,15338.32,33750.39,597649.9600000001,15338.32,-13299.3,n.d.,347937.23000000004,990311.37,990311.37,451711.38
2008,301216.23000000004,56566.75,580897.15,109384.2,116732.951,487779.98000000004,60000,149986.93,92023.78,52574.71,144598.49,120954.0,214374.18,561051.7699999999,333169.41000000003,n.d.,22478.21,22478.21,1158179.42,8236.378999999999,1158179.42,n.d.,2849.05,419797.64,n.d.,419797.64,487779.98,12,-192631.54,n.d.,309956.22000000003,451667.57,617824.73,0,21860.04,301216.23000000004,138426.79,n.d.,32945.55,24709.171,52574.71,670399.4400000001,24709.171,-19629.16,n.d.,309956.22000000003,1000694.79,1000694.79,480616.95
2007,352823.17,n.d.,650069.11,109384.2,129835.45,n.d.,n.d.,183974.4,102262.72,58183.92,160446.64,143571.0,327545.4,536342.6,277696.56,n.d.,22877.81,22877.81,1159378.81,9190.91,1159378.81,1000,457.53,499051.12,n.d.,499051.12,525505.88,12,n.d.,0,322523.70900000003,426958.399,n.d.,n.d.,259954.46,352823.17,259954.46,n.d.,35763.64,26572.73,58183.92,n.d.,27572.73,-22420.28,1000,322523.71,1149120.23,1149120.23,439600.73
2006,390749.35,n.d.,661389.08,109384.2,115126.39,n.d.,n.d.,198895.0,95282.38,49059.13,144341.51,176656.0,375551.0,508769.87,307749.13,1771.6399999999999,18970.73,18970.73,1093952.84,8504.58,1098778.96,n.d.,31.83,552292.42,n.d.,552292.42,490306.89,10,n.d.,0,285838.079,399385.67,n.d.,n.d.,314162.28,390749.35,314162.28,n.d.,30120.23,21615.65,49059.13,n.d.,19844.01,-18938.9,-1771.6399999999999,285838.08,1213681.5,1213681.5,450350.829
2005,378950.74,n.d.,479421.15,60101.21,82782.93999999999,n.d.,n.d.,205847.61,52863.380000000005,37218.61,90081.989,76703.20999999999,282550.82,298925.86,272367.73000000004,n.d.,16073.82,16073.82,949648.4,8105.53,951714.059,16509.848,370.45,608948.57,n.d.,608948.57,461110.61,10,n.d.,0,196870.33,238824.65,n.d.,n.d.,410493.12,378950.74,410493.12,n.d.,21515.24,13409.71,37218.61,n.d.,29919.56,-15703.37,16509.848,196870.33,1088369.72,1088369.72,379330.02
2004,133779.85899999997,n.d.,364678.36,60101.21,47472.68,n.d.,n.d.,186114.12,22778.9,41352.11,64131.01,58388.21,244502.33,269006.3,247117.95,n.d.,7553.48,7553.48,892088.8500000001,10583.05,892088.8500000001,n.d.,1478.2,175387.63,n.d.,175387.63,459112.83,10,n.d.,0,120176.029,208905.09,n.d.,n.d.,137279.83,133779.85899999997,137279.83,n.d.,35276.83,24693.78,41352.11,n.d.,24693.78,-6075.28,n.d.,120176.03,540065.99,540065.99,312727.16
2003,142853.68,n.d.,364412.72,60101.21,51105.36,n.d.,n.d.,173118.44999999998,22706.99,41024.55,63731.54,32585.21,205703.66,244312.52,247202.96,n.d.,1662.84,1662.84,917294.82,12170.73,917294.82,n.d.,1207.39,81803.26,n.d.,81803.26,501064.22,11,n.d.,0,158709.05899999998,184211.31,n.d.,n.d.,59049.78,142853.68,59049.78,n.d.,40569.1,28398.37,41024.55,n.d.,28398.37,-455.45,n.d.,158709.06,446215.98,446215.98,312141.89
2002,158080.44999999998,n.d.,331565.51,60101.21,45146.43,n.d.,n.d.,184057.11,20540.5,38575.7,59116.2,44480.21,228537.319,215914.15,229503.73,n.d.,3866.49,3866.49,825305.97,10545.4,825786.7799999999,n.d.,442.12,102930.03,n.d.,102930.03,440225.33,11,n.d.,0,103028.19,155812.94,n.d.,n.d.,60500.94,158080.44999999998,60500.94,n.d.,35151.33,24605.93,38575.7,n.d.,24605.93,-3424.3700000000003,n.d.,103028.19,434495.54,434495.54,289062.05
2001,162161.75,n.d.,302702.57,60101.21,44660.78,n.d.,n.d.,140309.05,22288.08,36231.71,58519.78999999999,100694.68,241003.729,191308.17,226993.67,n.d.,4704.13,4704.13,793183.99,9588.32,793183.99,n.d.,433.44,104094.03,n.d.,104094.03,420636.76,11,n.d.,0,61698.84,131206.96,n.d.,n.d.,53326.68,162161.75,53326.68,n.d.,31961.02,22372.7,36231.71,n.d.,22372.7,-4270.6900000000005,n.d.,61698.84,406796.6,406796.6,285946.9
2000,169528.93,n.d.,296703.11,60101.21,45367.219999999994,n.d.,n.d.,129820.28,23824.25,34630.08,58454.33,102801.23,232621.51,168935.47,212243.04,247.18,4523.87,4523.87,615031.41,9232.71,615031.41,n.d.,916.66,103686.12,n.d.,103686.12,265802.39,11,n.d.,0,64081.6,108834.26,n.d.,n.d.,61924.83,169528.93,61924.83,n.d.,31022.86,21790.15,34630.08,n.d.,21542.97,-3607.21,-247.18,64081.61,400389.23,400389.23,271366.83900000004
1999,177409.96,n.d.,277014.97000000003,60101.21,39452.63,n.d.,n.d.,129372.16,18147.149999999998,34855.56,53002.71,74938.88,204311.04,147392.5,199585.73,3996.4,6244.429999999999,6244.429999999999,541770.52,5651.77,542251.3300000001,1502.53,840.0,90194.05,n.d.,90194.05,221715.79,11,n.d.,0,72703.929,87291.29,n.d.,n.d.,42406.56,177409.96,42406.56,n.d.,29451.13,23799.36,34855.56,n.d.,21305.480000000003,-5404.429999999999,-2493.8700000000003,72703.93,367209.01,367209.01,250934.56
