Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,71416.04,15877.69,683064.3500000001,12020.240000000002,349214.01900000003,778909.88,54511.950000000004,6930.0,74196.18000000001,363086.78,437282.96,6602.13,-2345.559,786538.3500000001,1185971.28,n.d.,9690.73,9690.73,2868470.22,78378.20999999999,2869646.24,n.d.,0,430941.1,1815.79,390063.25,777924.3300000001,n.d.,-467482.12,39062.06,669532.22,774518.11,1727649.5790000001,0,185661.42,71416.04,256051.06,n.d.,353396.05,275017.83900000004,363086.78,2090736.36,275017.83900000004,-9690.73,n.d.,364367.13,1114005.45,1114005.45,1623254.24
2022,19473.06,19750.41,346255.25,12020.240000000002,281673.37,690814.13,46866.51,14492.54,61206.26,265614.33,326820.59,7587.68,2329.8100000000004,511520.51,1096225.11,n.d.,3876.49,3876.49,2566756.53,41270.73,2567024.03,n.d.,0,433251.57,3358,390831.51,687688.48,30,-453164.2,39062.06,324175.02900000004,499500.269,1610595.57,0,181896.33,19473.06,248513.25,n.d.,261737.84,220467.11,265614.33,1876209.9,220467.11,-3876.49,n.d.,8495.3,779506.8200000001,779506.8200000001,1423045.7
2021,56022.49,6246.04,382241.07,12020.240000000002,195023.24,444189.73000000004,156694.03,41061.75,51751.98,196316.14,248068.12,10713.33,45529.04,421053.4,937322.89,n.d.,5326.96,5326.96,1940672.92,47717.92,1950672.92,n.d.,0,366613.02,13128.51,314422.45,447604.73,23,-321092.18,39062.06,330465.99000000005,409033.16,1310167.05,0,108838.13,56022.49,271778.2,n.d.,190989.18,143271.26,196316.14,1506483.1900000002,143271.26,-5326.96,n.d.,83922.06,748854.09,748854.09,1185391.01
2020,309000,4483.51,342055.95,12020.240000000002,-63941.06,329193.38,54297.68,59685.78999999999,32422.93,-123188.11,-90765.18,7298.33,62500.609,277782.14,719540.93,n.d.,5244.71,5244.71,1226262.46,-32068.83,1272786.83,n.d.,0,425248.7,18057.86,336059.95,331328.38,24,-314817.7,71130.89,275071.83,265761.9,1066781.56,0,121741.32,309000,180522.51,n.d.,-128432.82,-96363.99,-123188.11,943593.4500000001,-96363.99,-5244.71,n.d.,31241.260000000002,767304.65,767304.65,628775.75
2019,39523.48,n.d.,311686.79000000004,12020.240000000002,279178.75,564006.48,81938.15000000001,26945.32,46236.850000000006,313620.14,359856.99000000005,5163.33,32108.65,374146.13,868994.21,n.d.,2730.94,2730.94,2261330.19,77947.3,2335030.11,n.d.,0,396332.02,23992.79,333469.23000000004,563480.13,27,-542172.429,38870.0,279578.14,362125.89,1457403.489,0,212411.05,39523.48,294349.2,n.d.,310889.2,232941.9,313620.14,1771023.6300000001,232941.9,-2730.94,n.d.,35747.57,708018.81,708018.81,1228851.2
2018,73007.26,6419.429999999999,134460.55,6010.120000000001,214545.289,646542.169,41499.06,35360.28999999999,61343.74,207827.63,269171.37,5689.68,34630.54,153519.17,998919.28,n.d.,3207.06,3207.06,2361213.45,51437.07,2361362.02,n.d.,18.05,377411.92,31795.19,331746.73000000004,648708.71,33,-446729.2,13870.0,93410.58,147509.05,1506992.22,0,237427.55,73007.26,285346.04,n.d.,204638.62,153201.55,207827.63,1714819.85,153201.55,-3189.009,n.d.,93410.58,511872.47,511872.47,1268108.7
2017,39016.71,22842.74,171336.41999999998,6010.120000000001,215961.37,648161.3400000001,7933.469999999999,20374.17,69549.01,197709.23,267258.24,3523.14,1054.569,250317.62,1005500.68,n.d.,1561.16,1561.16,2362150.73,49751.46,2362356.17,n.d.,15.75,331257.48000000004,n.d.,317387.48000000004,648684.48,33,-441435.91000000003,13870.0,147439.11000000002,244307.5,1516485.6,0,182483.36,39016.71,213259.57,n.d.,196163.82,146412.36,197709.23,1714194.83,146412.36,-1545.41,n.d.,143900.7,502593.9,502593.9,1272774.6700000002
2016,n.d.,79411.18000000001,295543.99000000005,6010.120000000001,258880.37,618084.38,n.d.,12271.31,39477.850000000006,292841.43000000005,332319.27900000004,3000.0,-64139.869,353905.26,945457.06,n.d.,110.88,110.88,2301772.55,73334.85,2301799.82,n.d.,6.819999999999999,265200.64,n.d.,260330.64,618084.38,31,-405939.1,4870.0,280272.68,347895.14,1390874.01,1578.21,125849.98,1578.21,205261.16,n.d.,292737.37,219402.52,292841.43000000005,1683715.44,219402.52,-104.06,n.d.,276679.57,560744.63,560744.63,1277783.16
2015,n.d.,16335.28,254434.2,6010.120000000001,204815.33,575537.7799999999,1820.72,13575.22,39143.77,220769.51,259913.28,3000.0,239.94,364502.74,924526.87,n.d.,757.49,757.49,2206931.3,55223.86,2206931.3,n.d.,883.4,296364.14,n.d.,291494.14,575537.7799999999,n.d.,-446953.37,4870.0,237858.98,358492.62,1410624.009,2341.72,165797.87999999998,2341.72,183953.88,n.d.,220895.42,165671.56,220769.51,1631393.519,165671.56,125.909,n.d.,234320.57,550798.3400000001,550798.3400000001,1185323.55
2014,5150.37,4100.85,140338.91,6010.120000000001,145909.53,501576.49000000005,n.d.,15609.81,51011.61,128520.12,179531.729,3000.0,14508.959,348831.18,845567.9500000001,n.d.,1989.55,1989.55,1896115.05,31632.65,1896115.05,n.d.,0,335367.91000000003,n.d.,330637.91000000003,501576.4900000001,25,-369438.88,4730.0,121729.099,342821.06,1266018.44,3393.88,114230.54,8544.25,118331.39,n.d.,126530.57,94897.92,128520.12,1394538.56,94897.92,-1989.55,n.d.,112697.4,475706.82,475706.82,1025099.68
