Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,18712.15,14685.41,185174.65,20915.22,49770.69,329097.9,n.d.,61369.450000000004,18937.86,45065.49,64003.350000000006,19330.0,66014.039,126406.92,255430.39,n.d.,5022.85,5022.85,773927.7899999999,9209.81,773927.7899999999,n.d.,0.0,50793.0,n.d.,50518.28999999999,329097.9,7,-125396.15000000001,274.71,104475.2,105491.7,399764.39900000003,0,76163.17000000001,18712.15,90848.58,n.d.,40042.64,30832.83,45065.49,444829.89,30832.83,-5022.85,n.d.,104475.2,235967.65,235967.65,319433.74
2022,33275.5,6400,161744.94999999998,20915.22,36569.94,285795.36,n.d.,90553.37000000001,17177.16,29345.5,46522.66,19330.0,103483.37,120265.45,231066.22,n.d.,5364.49,5364.49,654053.8500000001,4588.23,654053.8500000001,n.d.,0.0,69730.86,n.d.,69456.15000000001,285795.36,6,-90669.61,274.71,51861.58,99350.23,338912.99000000005,0,71534.86,33275.5,77934.86,n.d.,23981.01,19392.78,29345.5,368258.49000000005,19392.78,-5364.49,n.d.,51861.58,231475.81,231475.81,277588.88
2021,17853.12,6223.96,125571.88,20915.22,17283.29,209815.16,n.d.,74457.01,15876.16,5909.03,21785.19,19330.0,87563.049,100872.67,253920.02,n.d.,4501.9,4501.9,553613.7699999999,n.d.,564452.37,n.d.,0.0,48364.95,n.d.,48090.24,209815.16,7,-78932,274.71,31784.87,79957.45,348728.179,0,48987.08,17853.12,55211.04,n.d.,1407.13,1407.13,5909.03,354637.20900000003,1407.13,-4501.9,n.d.,31784.87,173936.83,173936.83,275705.21
2020,33212.64,5456.59,105274.46,20915.22,11378.079,171875.73,n.d.,78831.97,18413.3,-2015.46,16397.84,16330.0,89705.38,99465.54,232058.11,n.d.,5020.85,5020.85,516528.28,n.d.,516528.28,n.d.,1.09,70206.67000000001,n.d.,69931.95999999999,171875.73,7,-96196.6,274.71,10112.49,78550.319,346668.009,0,37346.36,33212.64,42802.95,n.d.,-7035.22,-7035.22,-2015.46,344652.55,-7035.22,-5019.76,n.d.,10112.49,175481.13,175481.13,248457.039
2019,48572.16,7625.88,196182.1,20915.22,70783.1,322801.07,n.d.,81578.45999999999,17808.629999999997,77623.63,95432.26,9830.0,83782.58,143537.8,259815.19,n.d.,6991.0,6991.0,776606.8400000001,17658.16,776606.8400000001,n.d.,0.0,88619.97,n.d.,88345.26,322801.07,7,-98558.32,274.71,104773.64,122622.58,376182.13999999996,0,85066.23,48572.16,92692.11,n.d.,70632.63,52974.47,77623.63,453805.76900000003,52974.47,-6991.0,n.d.,104773.64,284802.07,284802.07,355247.45
2018,32415.480000000003,11000.53,125932.36,20915.22,24681.339,291203.85,n.d.,65097.05,20279.01,14518.02,34797.03,24930.0,79026.52,100932.7,229704.2,n.d.,8648.25,8648.25,661459.0,1467.44,661459.0,n.d.,0.0,86659.09,n.d.,80184.76,291203.85,6,-105753.92,6474.33,35905.310000000005,80017.48,355737.13,0,68242.73999999999,32415.480000000003,79243.27,n.d.,5869.77,4402.33,14518.02,370255.14999999997,4402.33,-8648.25,n.d.,35905.310000000005,212591.45,212591.45,264501.22900000005
2017,21512.39,15555.849999999999,137366.44999999998,20915.22,21455.74,241305.4,n.d.,65955.52,19637.7,11712.49,31350.19,36970.0,87369.67000000001,96530.37,219423.02,n.d.,9287.1,9287.1,600744.69,607.3499999999999,600744.69,n.d.,0.0,65031.57,n.d.,57089.8,241305.4,6,-108666.08,7941.769999999999,34440.93,75615.15000000001,347726.8,0,68799.40999999999,21512.39,84355.26,n.d.,2425.3900000000003,1818.04,11712.49,359439.28900000005,1818.04,-9287.1,n.d.,34440.93,202398.02,202398.02,250773.21
2016,36284.61,16308.6,121790.33,20915.22,50030.0,266865.89,n.d.,63406.96,31254.85,34786.350000000006,66041.2,14870.0,61968.359,94712.33,193272.03,n.d.,9752.82,9752.82,643902.21,6258.38,643902.21,n.d.,0.0,85276.62000000001,n.d.,76727.5,266865.89,6,-117723.09,8549.119,43513.37,73797.11,342249.97000000003,0,59761.41,36284.61,76070.01,n.d.,25033.53,18775.149,34786.350000000006,377036.319,18775.149,-9752.82,n.d.,43513.37,207066.95,207066.95,259313.23
2015,47020.99,20464.29,117532.33,20915.22,32778.82,261516.06,n.d.,63567.659999999996,27523.41,15749.62,43273.03,29470.0,72573.37000000001,90752.0,166359.17,n.d.,8742.41,8742.41,595109.26,1751.8,595109.26,n.d.,0.0,96846.18,n.d.,82038.68000000001,261516.06,6,-123961,14807.5,24494.67,69836.78,317843.579,0,56141.23,47020.99,76605.52,n.d.,7007.21,5255.41,15749.62,333593.2,5255.41,-8742.41,n.d.,24494.67,214378.51,214378.51,209632.2
2014,28472.42,16089.03,111957.65,20915.22,39835.16,220909.27000000002,n.d.,49630.18,24172.17,29380.37,53552.539,29470.0,63011.149,104246.59,124872.56,n.d.,8496.38,8496.38,502355.4,5221,502355.4,n.d.,0.0,86515.58,n.d.,69956.28,220909.27,6,-103021.03,16559.3,32857.47,83331.37000000001,252065.759,0,49665.19,28472.42,65754.22,n.d.,20883.99,15662.99,29380.37,281446.13,15662.99,-8496.38,n.d.,32857.47,198473.23,198473.23,178425.099
2013,39590.8,7825.28,90497.65,20915.22,18890.76,180053.93,n.d.,44380.78,17156.03,12710.66,29866.69,29470.0,66025.5,88583.6,131395.75,n.d.,10397.68,10397.68,422310.61,578.25,422310.61,n.d.,0.0,115908.75,n.d.,94128.45,180053.93,5,-80994.23999999999,21780.3,16646.867000000002,67668.37900000002,229546.02,0,70406.72,39590.8,78232.0,n.d.,2312.98,1734.73,12710.66,242256.68,1734.73,-10397.68,n.d.,16646.867000000002,206406.4,206406.4,161262.44
2012,35071.41,6018.620000000001,97264.01,20915.22,24262.55,184473.97,28132.97,42574.83,22942.75,14549.46,37492.21,40097.0,76653.20999999999,86848.87000000001,134599.57,n.d.,12789.72,12789.72,462389.38,439.94,462389.38,n.d.,0.0,133643.03,n.d.,111284.48,184473.97,5,-105823.63,22358.55,14592.18,65933.649,263365.95,0,74835.17000000001,35071.41,108986.76,n.d.,1759.74,1319.8,14549.46,277915.41000000003,1319.8,-12789.72,n.d.,14592.18,230907.04,230907.04,172091.78
2011,64226.53,7164.26,83431.82,20915.22,32140.21,209736.31999999998,n.d.,42311.82,30564.79,14807.77,45372.56,41120.0,76267.56,85529.07,141980.25,n.d.,12707.21,12707.21,518404.02,525.14,518404.02,n.d.,0.0,152635.72,n.d.,129837.23,209736.32,7,-121314.89,22798.489,n.d.,64613.849,293859.93000000005,0,79147.68000000001,64226.53,86311.93999999999,n.d.,2100.56,1575.42,14807.77,308667.7,1575.42,-12707.21,n.d.,n.d.,236067.54,236067.54,187352.81
2010,66856.40999999999,8072.29,81674.35,20915.22,43243.47,202326.29,n.d.,56244.350000000006,60323.13,-10342.61,49980.52,25430.0,73602.06,83953.65000000001,118066.67,n.d.,12430.27,12430.27,491825.69,-5693.22,491826.41,n.d.,0.0,184357.94,n.d.,160402.02,202326.29,5,-121452.93,23955.92,n.d.,63038.429,299842.73000000004,0,107149.94,66856.40999999999,115222.23,n.d.,-22772.88,-17079.66,-10342.61,289500.12,-17079.66,-12430.27,n.d.,n.d.,266032.28900000005,266032.28900000005,168047.18899999998
