Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,986960.36,325459.64999999997,1362751.75,180901.0,143051.56,2796818.9899999998,782808.93,516922.27,76846.34,153942.19,230788.53,672973.8600000001,864436.4789999999,1258071.1900000002,652754.64,n.d.,77768.51,77768.51,3966663.45,20553.11,3966663.45,n.d.,10584.65,2238620.38,5705.22,2122569.87,2796818.99,19.0,-286301.29000000004,110345.29,172855.62,1077170.1900000002,1015902.2699999999,1346.4,246725.6,988306.76,1354994.1800000002,n.d.,86758.33,66205.22,153942.19,1169844.46,66205.22,-67183.86,n.d.,59083.9,3601372.13,3601372.13,894127.8200000001
2022,1037928.15,302416.29000000004,1163497.77,180901.0,151433.25,2894187.82,660344.8600000001,391971.36,76928.42,155817.47999999998,232745.9,618448.51,708003.58,1186323.57,587690.9400000001,n.d.,57368.93,57368.93,3981094.65,24031.38,3981094.65,n.d.,87.66,2233681.22,400,2122935.93,2894187.82,18.0,-266469.99000000005,110345.29,153077.9,1005422.57,931089.3500000001,3659.48,206506.64,1041587.63,1169267.79,n.d.,98536.21,74504.83,155817.47999999998,1086906.83,74504.83,-57281.27,n.d.,58513.07,3397178.99,3397178.99,820524.5
2021,1178684.93,340187.81,1270577.5,180901.0,140067.04,2202459.4299999997,768509.57,478406.26,80010.32,130918.05,210928.37,660444.52,798662.97,1111818.74,567245.93,n.d.,52592.37,52592.37,3190953.92,18268.960000000003,3190953.92,n.d.,0.0,2301991.13,86.25,2191559.59,2202459.43,18.0,-210320.19,110345.29,131726.72,930917.74,857576.4400000001,5972.56,167395.02,1184657.49,1276092.4,n.d.,78325.68000000001,60056.719,130918.05,988494.489,60056.719,-52592.37,n.d.,53128.54,3572568.63,3572568.63,778174.3
2020,1394560.6700000002,228444.02,1119275.37,180901.0,138710.06,2396149.25,600029.03,451375.11,85611.78,124060.44,209672.22,539149.9,762080.99,1056762.02,396319.48,n.d.,54928.05,54928.05,3126506.53,16068.93,3126506.53,n.d.,34.82,2281195.08,3440.5,2167409.29,2396149.25,16.0,-124365.57900000001,110345.29,128750.36,875861.02,606296.8400000001,8576.449999999999,112098.26,1403137.12,940571.31,n.d.,69167.20999999999,53098.28,124060.44,730357.2789999999,53098.28,-54893.23,n.d.,72997.20999999999,3400470.45,3400470.45,606026.52
2019,1393497.32,388894.83999999997,906425.28,180901.0,128914.51,2401559.84,522524.85,67932.05,79155.77,140621.68,219777.45,782670.37,461707.58,1003663.74,526766.51,n.d.,75650.59,75650.59,3382225.2,15263.83,3382225.2,n.d.,51.48,2562651.54,9992.130000000001,2442314.12,2401559.84,18.0,-234121.4,110345.29,55822.86,822762.74,840043.6799999999,11619.32,148876.75,1405116.64,1060296.44,n.d.,65022.57,49758.74,140621.68,980665.3600000001,49758.74,-75599.11,n.d.,31258.62,3469076.82,3469076.82,746595.4400000001
2018,1604342.29,483965.85,1090612.94,180901.0,113924.96,2018800.91,450703.36,262142.33,65789.11,140508.8,206297.909,721817.3400000001,499993.819,953905.0,531297.3500000001,n.d.,77542.93999999999,77542.93999999999,2974275.53,14915.81,2974275.53,n.d.,85.8,2554274.2800000003,14359.68,2429569.31,2018800.91,20.0,-217879.36,110345.29,106653.27,773004.0,814965.8200000001,14262.16,137708.56,1618604.45,1072377.77,n.d.,63051.66,48135.850000000006,140508.8,955474.619,48135.850000000006,-77457.14,n.d.,106653.27,3644887.22,3644887.22,737681.06
2017,1695386.59,403101.68,990348.29,180901.0,106399.66,1792955.41,434690.13999999996,242172.1,59085.95,126835.7,185921.65,688489.49,527559.909,905769.15,468344.75,n.d.,65271.01,65271.01,2673206.84,14336.78,2673206.84,n.d.,85.8,2545350.3,4246.18,2430158.83,1792955.41,18.0,-225985.03,110945.29,59686.7,724868.15,753415.73,17043.84,79707.19,1712430.43,917499.01,n.d.,61650.49,47313.71,126835.7,880251.429,47313.71,-65185.21,n.d.,59686.7,3535698.59,3535698.59,654352.2
2016,1160525.71,495450.02,929723.81,147245.0,107991.51,2161453.74,464809.33,213113.86,55888.93,135753.52,191642.449,612047.1,329710.9390000001,820359.15,465703.31,n.d.,67500.26,67500.26,3039609.99,16913.0,3039609.99,n.d.,762.3199999999999,2139068.25,5561.79,2022561.17,2161453.74,18.0,-220810.49,110945.29,104562.85,673114.15,742402.73,19965.55,107682.3,1180491.26,1067941.6490000002,n.d.,69015.58,52102.58,135753.52,878156.25,52102.58,-66737.939,n.d.,104562.85,3068792.06,3068792.06,658108.08
2015,677885.73,515721.43000000005,1300616.09,147245.0,73848.68000000001,2077187.78,1177895.23,702638.21,48883.07,103454.18,152337.25,549354.3500000001,736271.13,636256.57,417772.06,n.d.,70541.57,70541.57,2923613.47,7947.0,2923613.47,n.d.,0.0,1814774.29,3723.9,1700105.1,2077187.78,16.0,-276316.38,110945.29,48623.53,489011.57,742971.509,22935.73,84695.69,700821.4600000001,1778312.35,n.d.,32912.61,24965.61,103454.18,846425.69,24965.61,-70541.57,n.d.,48623.53,3115390.38,3115390.38,570109.31
2014,557781.43,488164.26,1317461.61,147245.0,76601.54,2066179.26,1078678.25,747454.05,52018.6,113659.68,165678.28,499338.9,758628.69,611290.9600000001,411036.7,n.d.,83662.6,83662.6,2901404.54,5424.8,2901404.54,n.d.,10.66,1494925.26,1103.9,1383382.88,2066179.26,16.0,-258510.3,110438.48,70668.66,464045.96,721565.6,26061.06,50410.91,583842.49,1617253.42,n.d.,30007.74,24582.94,113659.68,835225.2799999999,24582.94,-83651.93999999999,n.d.,55668.66,2812386.87,2812386.87,576725.64
