Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,13000,117.85,375453.65,200025.0,50851.69,n.d.,n.d.,31567.34,28538.63,29703.22,58241.850000000006,n.d.,31449.49,964111.41,4328.48,n.d.,193.98,193.98,n.d.,7208.4,77447.25,n.d.,12.22,626941.07,n.d.,3407.0,n.d.,1,-14876.92,623534.07,343886.31,764086.41,47744.03,23233.87,1931.59,36233.87,2049.44,n.d.,29521.460000000003,22313.059,29703.22,77447.25,22313.059,-181.76,n.d.,340703.42000000004,1002394.72,1002394.72,62582.55
2022,13000,1043.6499999999999,361687.28,200025.0,21583.769,n.d.,n.d.,11685,34658.63,-16999.79,17658.838999999996,n.d.,10641.35,971798.35,30299.36,n.d.,211.45,211.45,n.d.,-4129.01,63515.48,n.d.,7.37,657712.7,n.d.,5743.2,n.d.,1,-15557.28,651969.5,350002.27900000004,771773.3500000001,80515.269,27362.88,6195.099,40362.880000000005,7238.75,n.d.,-17203.87,-13074.859,-16999.79,63515.48,-13074.859,-204.079,n.d.,346521.17,1019399.98,1019399.98,47965.569
2021,13000,1752.6899999999998,395850.32,200025.0,37353.72,n.d.,n.d.,10441.32,34658.63,3314.19,37972.82,n.d.,8688.630000000001,1034873.21,30299.36,n.d.,371.12,371.12,n.d.,249.67,80453.38,n.d.,1.6900000000000002,692371.3300000001,n.d.,11966.4,n.d.,1,-12181.2,680404.929,385409.0,834848.21,77139.19,31491.89,7103.860000000001,44491.89,8856.55,n.d.,2944.76,2695.09,3314.19,80453.38,2695.09,-369.43,n.d.,384530.41000000003,1088221.65,1088221.65,68273.87000000001
2020,13000,2572.3,433479.06,200025.0,143004.14,535944.16,n.d.,100000,34658.63,145767.18,180425.81,n.d.,97427.7,1082178.12,54333.17,n.d.,2678.74,2678.74,321192.05,34742.93,402987.93000000005,n.d.,0.0,727029.9600000001,n.d.,18189.6,535944.16,n.d.,367715.20900000003,708840.3600000001,333479.06,882153.12,-278723.41000000003,35620.9,27137.7,48620.9,29710.0,n.d.,143088.44,108345.51,145767.18,-132956.23,108345.51,-2678.74,n.d.,333479.06,1160509.02,1160509.02,234758.979
2019,137467.23,147611.56,1561066.97,200025.0,59499.209,3469002.8899999997,883010.21,72761.95,34686.02,42863.8,77549.82,1094220.44,1019370.829,973832.61,355008.72000000003,n.d.,11444.61,11444.61,3859886.8499999996,7151.48,4124855.05,n.d.,545.48,750964.76,n.d.,750220.06,3469002.8899999997,7,-223293.62,744.7,394084.58,773807.61,612988.3600000001,40392.810000000005,129717.31,177860.04,1160339.08,n.d.,31964.67,24813.19,42863.8,655852.16,24813.19,-10899.13,n.d.,390814.63999999996,2312031.73,2312031.73,433104.019
2018,18261.329999999998,84462.45999999999,1801679.61,200025.0,87285.14,4326212.28,1440173.289,23021.109999999997,35031.86,82053.29,117085.15,1411044.02,1349602.6700000002,951331.46,300248.13,n.d.,15451.75,15451.75,4591919.52,16290.72,4964949.409,n.d.,1942.46,785650.7799999999,n.d.,784906.08,4326212.28,8,-221403.84999999998,744.7,367614.48,751306.4600000001,556683.8400000001,40798.52,52303.33,59059.850000000006,1576939.08,n.d.,68544.0,52253.28,82053.29,638737.129,52253.28,-13509.29,n.d.,366197.19,2587330.39,2587330.39,419275.74
2017,106475.73999999999,88328.82,1523351.78,200025.0,65376.7,3418453.06,1172155.54,37666.57,28927.42,74700.45,103627.87,1309572.1700000002,1258909.92,899279.75,295363.98000000004,n.d.,26913.54,26913.54,3834150.9099999997,11337.63,4015446.82,n.d.,0.0,820856.4500000001,n.d.,820111.75,3418453.06,6,-198001.91,744.7,176113.04,699254.75,522293.309,41204.219999999994,36764.16,147679.96,1297248.52,n.d.,47786.91,36449.28,74700.45,596993.76,36449.28,-26913.54,n.d.,169538.34999999998,2344208.23,2344208.23,398991.85
2016,74293.58,70369.95,1341912.59,200025.0,57604.54,3965074.3699999996,1030168.66,72429.26,31937.36,63362.62,95299.98,1145693.6900000002,1147753.0,862830.47,194667.22,n.d.,29574.07,29574.07,4286747.468,8121.37,4476357.9180000005,n.d.,0.0,785756.8300000001,n.d.,785012.13,3965074.3699999996,6,-221316.34999999998,744.7,123789.64,662805.47,447920.93000000005,41609.92,48396.84,115903.5,1148935.45,n.d.,33788.55,25667.18,63362.62,511283.54799999995,25667.18,-29574.07,n.d.,114461.34,2127669.42,2127669.42,289967.2
2015,101803.04,131989.85899999997,1477325.64,200025.0,48076.05,3447208.21,1168164.45,40058.07,31787.0,47908.02,79695.019,1221701.43,1129769.641,837163.2899999999,174211.21000000002,n.d.,26418.1,26418.1,3751899.88,5200.87,3909017.35,n.d.,0.0,817229.19,n.d.,816484.49,3447208.21,5,-207902.91,744.7,215566.14,637138.2899999999,413901.12,42838.01,12596.18,144641.05,1312750.49,n.d.,21489.92,16289.05,47908.02,461809.13999999996,16289.05,-26418.1,n.d.,184596.67,2294554.83,2294554.83,253906.23
2014,128962.40999999999,85798.37000000001,1268573.76,200025.0,37866.94,2391455.11,1012296.4600000001,22957.21,31002.59,47279.94,78282.53,1152370.43,1089529.27,820874.24,163918.47,n.d.,38127.47,38127.47,2711421.3899999997,2288.12,2799560.08,n.d.,0.0,843011.42,n.d.,842266.72,2391455.11,6,-165903.97,744.7,93246.12,620849.24,360825.03,43423.229999999996,20230.47,172385.64,1118325.3,n.d.,9152.47,6864.349,47279.94,408104.97000000003,6864.349,-38127.47,n.d.,78610.62000000001,2111585.18,2111585.18,242201.0
2013,160797.94,100419.84,1250535.25,200025.0,58271.32,2481525.04,991092.22,42053.75,47232.72,53340.15,100572.87,1079922.44,1021556.35,814332.39,140727.8,n.d.,38625.49,38625.49,2822066.44,3679.53,2882771.449,n.d.,3.47,873699.9600000001,n.d.,872955.26,2481525.04,4,-159945.74000000002,744.7,128559.06,614307.39,347906.26,44651.36,12941.46,205449.3,1104453.52,n.d.,14718.13,11038.599,53340.15,401246.40900000004,11038.599,-38622.02,n.d.,117337.63,2124235.21,2124235.21,241304.139
2012,240242.05,117473.86,1184007.46,200025.0,83929.17000000001,2241918.18,888108.61,53462.09,75025.31,59138.12,134163.43,1033572.3300000001,969560.559,805228.7899999999,165144.91999999998,n.d.,47273.96,47273.96,2638635.23,2967.9500000000003,2696173.71,n.d.,7.649999999999999,923110.96,n.d.,922366.26,2241918.18,5,-154947.18,744.7,96973.04,605203.7899999999,395117.41000000003,44081.27,11983.84,284323.32,1017566.31,n.d.,11871.81,8903.859999999999,59138.12,454255.52900000004,8903.859999999999,-47266.310000000005,n.d.,67602.67000000001,2107118.42,2107118.42,299316.0
2011,331392.16,235827.84,1470548.21,200025.0,124380.18,2160285.3899999997,1033295.51,44757.54,88119.85,118530.63,206650.48,1314174.8900000001,1123104.5890000002,799912.5,174899.05,n.d.,70200.09,70200.09,2616962.19,12086.78,2691283.75,n.d.,16.57,999388.58,n.d.,998643.88,2160285.3899999997,5,-149448.83,744.7,111615.78,599887.499,412467.72900000005,42600.41,26908.37,373992.57,1296031.72,n.d.,48347.11,36260.33,118530.63,530998.359,36260.33,-70183.519,n.d.,97017.5,2469936.79,2469936.79,381566.1
