Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,262504.43000000005,815161.26,2598076.47,96161.6,359936.3,2653442.15,150212.37999999998,988541.58,138007.07,310228.61,448235.68,304174.4,477554.72,2117234.37,1594343.32,n.d.,9955.56,9955.56,5235278.59,79604.79,5235278.59,n.d.,1260.97,1082874.56,6535.17,1054927.1790000002,2743481.67,38,-539257.4400000001,21412.21,1305360.49,2021072.77,2271607.829,35517.810000000005,300320.78,298022.24,1265694.42,n.d.,301534.02,221929.23,310228.61,2581836.439,221929.23,-8694.59,n.d.,1305360.49,3680951.03,3680951.03,2043839.97
2022,n.d.,397690.57,1922157.07,96161.6,365878.13999999996,2613443.6,308662.45,755033.43,117850.22,344781.95,462632.17,238990.35,596333.21,1883406.29,1354356.6900000002,n.d.,14231.16,14231.16,4971813.659999999,82523.07,4972164.18,n.d.,0.2,848810.25,6051.5,821346.54,2551000.93,33,-541731.72,21412.21,928133.29,1787244.6900000002,2013938.6300000001,17429.7,163778.31,17429.7,870131.3300000001,n.d.,330550.99000000005,248027.919,344781.95,2358720.579,248027.919,-14230.96,n.d.,928133.29,2770967.32,2770967.32,1816989.059
2021,312088.04,405489.83999999997,1827704.45,96161.6,223109.55,2058081.1890000002,147837.56,709588.39,147827.84999999998,88858.26,236686.11,281650.2,585748.75,1795473.78,1263986.39,n.d.,13576.56,13280.36,3987965.58,n.d.,3988025.74,n.d.,0,950239.34,10014.59,921085.74,2149361.7800000003,31,-429272.05,19139.01,836465.8600000001,1699312.1800000002,1841086.29,19283.760000000002,97770.81,331371.8,651098.21,n.d.,75281.7,75281.7,88858.26,1929944.55,75281.7,-13576.56,n.d.,835760.5,2777943.79,2777943.79,1500376.3
2020,599585.62,360957.22000000003,1928951.35,96161.6,236397.06,1861125.01,205434.69,825663.2699999999,154959.81999999998,120275.25,275235.07,170671.5,635377.55,1720192.08,1076031.61,n.d.,16684.58,16684.58,3681758.06,22153.43,3681758.06,n.d.,0,1070857.07,19941.38,1031723.68,1845441.01,27,-469366.37,19192.01,932616.58,1624030.48,1700357.8,19283.760000000002,94355.05,618869.38,660746.9600000001,n.d.,103590.67,81437.239,120275.25,1820633.05,81437.239,-16684.58,n.d.,669962.15,2999808.42,2999808.42,1351266.6800000002
2019,601330.2699999999,288227.47000000003,1547212.05,96161.6,n.d.,2286395.8099999996,262061.59,602055.57,n.d.,315789.65,315789.65,146105.19,459933.29,1521680.23,1086048.35,n.d.,15825.23,7913.63,4257971.96,69754.3,4257971.96,n.d.,0,1208397.9,22127.61,1168082.24,2286395.81,26,-569738.15,18188.05,799051.2899999999,1425518.63,1655786.5,20788.9,61521.49,622119.1699999999,611810.55,n.d.,299964.42000000004,230210.12,315789.65,1971576.1500000001,230210.12,-15825.23,n.d.,636387.76,2755609.95,2755609.95,1393926.4
2018,537184.48,343691.95,1583320.76,96161.94,345760.94,1757454.44,320322.77900000004,683853.8600000001,140938.9,280111.25,421050.15,106336.71,446498.619,1347025.11,1137329.71,n.d.,12204.59,3218.36,3728247.15,63272.47,3728247.15,n.d.,187.85000000000002,1070261.49,-9927.89,1062001.33,1788546.44,25,-412412.85,18188.05,793130.19,1250863.1700000002,1690681.46,13469.730000000001,91888.2,550654.21,755902.93,n.d.,268094.51,204822.04,280111.25,1970792.71,204822.04,-12016.740000000002,n.d.,638100.4400000001,2653582.25,2653582.25,1549581.48
2017,286875.3,615492.8200000001,1592389.6700000002,96161.94,170066.51,1777445.49,420187.67,915092.12,88177.26,119127.66,207304.919,50619.0,350218.3,1142202.1700000002,1101970.87,n.d.,10645.54,8362.01,3521520.15,27128.27,3521520.15,n.d.,535.4,921142.66,12377.3,887673.75,1789845.49,23,-434798.87,21091.61,626678.55,1046040.23,1624947,6613.75,42160.62,293489.05,1077841.11,n.d.,109017.52,81889.25,119127.66,1744074.6600000001,81889.25,-10110.14,n.d.,471678.26,2513532.33,2513532.33,1307527.66
2016,22157.920000000002,387579.89,1397628.46,96161.94,200195.74000000002,1925591.6800000002,65357.229999999996,678190.09,81425.03,163054.9,244479.93,42141.86,332752.059,1060312.919,938498.94,n.d.,5900.42,3757.47,3459854.14,39231.15,3459854.14,n.d.,847.38,243001.73,17449.04,221938.73,1925591.68,22,-351283.59,3613.96,677296.51,964150.98,1371207.56,5107.929999999999,100114.3,27265.85,553051.42,n.d.,158001.86,118770.709,163054.9,1534262.46,118770.709,-5053.04,n.d.,522296.51,1640630.1900000002,1640630.1900000002,1181683.299
2015,183639.17,327862.3,1251869.47,96161.94,150445.29,1506331.72,n.d.,601895.03,102603.75,69663.14,172266.88999999998,156010.51,430043.24,930769.34,794059.99,n.d.,9179.27,4188.39,2719858.93,14998.26,2719858.93,n.d.,2355.9300000000003,248866.48,2183.3300000000004,242847.27,1506331.72,20,-247200.33,3835.88,493963.92900000006,834607.4,1143864.0690000001,0,58465.14,183639.17,386327.44,n.d.,62839.8,47841.54,69663.14,1213527.21,47841.54,-6823.34,n.d.,338403.16,1500735.95,1500735.95,963691.93
2014,176710.44999999998,281938.48000000004,1176782.64,96161.94,155938.919,1360490.09,88964.65000000001,558997.4500000001,110154.90999999999,70426.33,180581.24,243066.95,520125.91900000005,882927.8,724938.47,n.d.,11726.85,5953.96,2492420.86,15261.34,2493002.38,n.d.,2345.8700000000003,327956.58,2183.3300000000004,316043.22000000003,1360490.09,18,-226992.58,9730.029,374718.24,786765.8600000001,1062085.96,0,74197.84,176710.44999999998,445100.97,n.d.,61045.350000000006,45784.009,70426.33,1132512.289,45784.009,-9380.98,n.d.,219604.62,1504739.22,1504739.22,902092.69
