Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,79379.76,575943.19,18030.37,68196.86,561790.2,n.d.,81794.02,18697.02,65099.28999999999,83796.31,110503.36,112917.62,645372.0,127236.68,n.d.,306.31,306.31,826229.06,15293.25,836525.9500000001,n.d.,0.11,291444.9,6236.71,285208.19,561790.2,3,-63702.759999999995,n.d.,383645.81,627341.63,209636.46,3306.2799999999997,139330.05,3306.28,218709.81,n.d.,64793.09,49499.84,65099.28999999999,274735.75,49499.84,-306.2,n.d.,381088.13,867388.09,867388.09,211033.099
2022,n.d.,74987.55,772345.05,18030.37,88150.02,463105.35,n.d.,144209.01,15544.35,92456.49,108000.84,138300.11000000002,207521.57,598858.9600000001,122194.3,n.d.,289.67,289.67,718825.3,19561.149999999998,724754.3600000001,n.d.,0.0,95038.69,8545.48,86493.20999999999,463105.35,3,-31453.87,n.d.,489835.93000000005,580828.59,169192.52,2280.03,191257.2,2280.03,266244.75,n.d.,92166.82,72605.67000000001,92456.49,261649.01,72605.67000000001,-289.67,n.d.,487142.56,867383.74,867383.74,230195.14
2021,n.d.,34603.42,723703.03,30050.61,-8514.88,476495.88,n.d.,65600.11,14888.05,-22288.64,-7400.59,78020.58,109017.27,673404.0,103959.08,n.d.,1114.29,1114.29,604055.23,n.d.,611656.16,n.d.,0.0,102484.82,508.77,101976.05,476495.88,3,-38601.78999999999,n.d.,580082.3400000001,643353.389,157448.919,323.39,117857.04,323.39,152460.46,n.d.,-23402.93,-23402.93,-22288.64,135160.28,-23402.93,-1114.29,n.d.,430672.05,826187.8500000001,826187.8500000001,96558.489
2020,33917.67,42864.51,606546.65,30050.61,42260.33,436859.1,5025.59,95633.75,14352.69,32557.23,46909.92,83943.37000000001,136712.61000000002,691173.91,82759.27,n.d.,1457.75,1457.75,595405.0,3191.84,600427.12,n.d.,0.0,221886.12,808.7700000000001,70275.08,436859.1,3,-33898.83,150802.27000000002,426969.53,661123.3,131010.79,323.39,55127.7,34241.06,103017.8,n.d.,31099.480000000003,27907.64,32557.23,163568.02,27907.64,-1457.75,n.d.,280651.23000000004,828432.7699999999,828432.7699999999,129669.19
2019,38943.259999999995,62488.75,623660.23,30050.61,70973.15000000001,397471.11,4882.110000000001,84692.64,14143.92,58451.47,72595.39,149938.05,172141.94,663266.2699999999,66268.8,n.d.,1622.24,1622.24,564042.72,n.d.,570090.7889999999,n.d.,0.0,236238.81,1108.77,80575.73999999999,397471.11,2,-33755.49,154554.3,389029.54,633215.66,114168.20999999999,0,90318.65,38943.26,157689.51,n.d.,56829.23,56829.23,58451.47,172619.679,56829.23,-1622.24,n.d.,241948.8,859899.04,859899.04,138864.19
2018,43825.37,95278.82,649884.2,30050.61,48570.34,437572.45,4742.7699999999995,88910.09,13912.01,36798.52,50710.53,156943.91,150575.18,610689.6,79880.33,n.d.,2140.19,2140.19,593401.11,n.d.,599600.6789999999,n.d.,0.0,249182.73,n.d.,90876.4,437572.45,3,-31437.37,158306.33,404030.199,580638.989,125229.709,0,144530.37,43825.37,244551.96,n.d.,34658.33,34658.33,36798.52,162028.229,34658.33,-2140.19,n.d.,260233.86,899066.93,899066.93,130590.86
2017,50853.689999999995,51770.78,507197.52,30050.61,75182.43999999999,378542.31,4607.429999999999,98237.33,11921.02,65339.04,77260.06,103858.26,150324.81,575494.49,52014.810000000005,n.d.,2106.15,2106.15,525463.49,n.d.,530569.7899999999,n.d.,28.53,255672.61,147,93467.25,378542.31,2,-22752.609999999997,162058.36,305101.93000000005,545443.88,86688.43999999999,0,80143.73999999999,50853.69,136521.94999999998,n.d.,63261.42,63261.42,65339.04,152027.47999999998,63261.42,-2077.62,n.d.,164626.73,762870.13,762870.13,129303.4
2016,53175.57,15043.4,413773.92,30050.61,-5899.969,225506.6,4475.9,70560.3,8512.349999999999,-12583.43,-4071.08,70199.73,125716.63,512206.29,62709.51,n.d.,2032.76,2032.76,303605.04,n.d.,308657.95900000003,n.d.,203.87,230565.85,315.9,64439.56,225506.6,2,-24512.93,165810.38999999998,273013.89,482155.68,95734.79,0,59438.61,53175.57,78957.90999999999,n.d.,-14412.32,-14412.32,-12583.43,83151.35900000001,-14412.32,-1828.889,n.d.,95839.53,644339.7699999999,644339.7699999999,58842.3
2015,57651.47,19237.69,465523.56,30050.61,-9675.75,274521.47000000003,4348.120000000001,94463.23,9085.43,-16901.109999999997,-7815.68,73040.23999999999,148265.78,578712.72,70064.73,n.d.,2046.59,2046.59,349676.51,n.d.,355736.38,n.d.,186.52,239078.2,484.8,69030.98,253886.81,2,-18965.858999999997,169562.41999999998,298020.08900000004,548662.11,98116.019,0,44651.76,57651.47,68237.57,n.d.,-18761.18,-18761.18,-16901.109999999997,81214.90999999999,-18761.18,-1860.07,n.d.,114869.38,704601.76,704601.76,62435.569
2014,61999.59,24948.22,488220.47,30050.61,51471.649,325994.72000000003,4223.969999999999,94119.58,11529.52,39938.95,51468.47,89873.25,159044.61000000002,597473.9,59651.45,n.d.,1980.43,1980.43,455797.5,n.d.,459440.55,n.d.,1983.61,247600.63,n.d.,74286.18000000001,321548.09,2,-22325.91,173314.44999999998,304227.64,567423.2899999999,93506.88,0,47175.42,61999.59,76347.61,n.d.,39942.13,39942.13,39938.95,133445.82899999997,39942.13,3.179,n.d.,121076.93,735821.1,735821.1,113103.529
