Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,784756,n.d.,531464.88,47298.7,200552.53,n.d.,53958.729999999996,340900.21,109453.19,128616.27,238069.46,n.d.,340900.21,3208241.77,274335.25,n.d.,26924.26,26924.260000000002,593318.8300000001,30366.440000000002,602546.62,n.d.,19773.77,3566324.4,n.d.,3563674.4,n.d.,2,-90141.90999999999,2650,190564.67,3160943.07,473930.35,0,50832.78,784756,104791.51,n.d.,121465.78,91099.34,128616.27,602546.62,91099.34,-7150.489,n.d.,190564.67,4097789.28,4097789.28,532178.48
2022,834629.03,n.d.,660970.87,47298.7,168095.63,n.d.,48328.51,270301.87,103556.86,98497.2,202054.06,n.d.,270301.87,3237502.43,247932.2,n.d.,12719.12,12719.12,547213.6699999999,21512.920000000002,547257.7699999999,n.d.,273.61,3507642.73,n.d.,3504992.73,n.d.,2,-97271.51,2650,390669.0,3190203.73,448760.57,0,48153.63,834629.03,96482.14,n.d.,86051.69,64538.77,98497.2,547257.7699999999,64538.77,-12445.51,n.d.,144013.12,4168613.6,4168613.6,450259.87
2021,2725,n.d.,653077.81,47298.7,147579.36,n.d.,n.d.,299807.12,97615.62,57128.96,154744.58,n.d.,299807.12,3172963.66,228499.12,n.d.,0.0,n.d.,n.d.,16654.58,496365.53,n.d.,9489.358999999999,2569828.39,234.20999999999998,2566944.18,n.d.,2,-113121.83,2650,353270.69,3125664.96,439236.57,0,47217.54,2725,47217.54,n.d.,66618.32,49963.74,57128.96,496365.53,49963.74,9489.359,n.d.,102910.73,3222906.2,3222906.2,392733.06
2020,2650,n.d.,793076.3600000001,47298.7,169992.03,n.d.,n.d.,298980.06,95893.35,98798.24,194691.59,n.d.,298980.06,3122999.92,217617.58,n.d.,0.0,n.d.,n.d.,24699.56,501731.95,n.d.,0,2376058.61,234.20999999999998,2373174.4,n.d.,2,-89422.78,2650,494096.29900000006,3075701.22,402933.70900000003,0,43485.05,2650,43485.05,n.d.,98798.24,74098.68000000001,98798.24,501731.95,74098.68000000001,0.0,n.d.,298815.47000000003,3169134.97,3169134.97,412309.17
2019,3500,n.d.,621536.87,47298.7,145693.38999999998,n.d.,n.d.,318839.76,94495.68,79579.11,174074.789,n.d.,318839.76,3048901.23,213423.83,n.d.,11315.48,n.d.,n.d.,17065.920000000002,482780.25,n.d.,0,2472801.96,234.20999999999998,2469067.75,n.d.,1,-95281.63,3500,302697.11,3001602.53,403201.13999999996,0,41937.6,3500,41937.6,n.d.,68263.63,51197.71,79579.11,482780.25,51197.71,-11315.48,n.d.,107416.28,3094338.83,3094338.83,376183.139
2018,3500,n.d.,718998.97,47298.7,163022.96,n.d.,n.d.,245748.38,91932.65,85829.16,177761.81,n.d.,245748.38,2997703.51,201815.84,n.d.,0.0,n.d.,n.d.,14814.54,464084.03,n.d.,75.69,2324417.64,234.20999999999998,2320683.43,n.d.,2,-84506.38100000001,3500,473250.589,2950404.81,378254.871,0,42213.1,3500,42213.1,n.d.,85904.85,71090.31,85829.16,464084.03,71090.31,75.69,n.d.,250856.75,3043416.61,3043416.61,379653.339
2017,n.d.,n.d.,679124.97,47298.7,117501.23,n.d.,n.d.,323674.6,89486.07,25810.76,115296.83,13270,336944.6,2926613.19,191819.4,n.d.,0.0,n.d.,372522.82,n.d.,372522.82,n.d.,2204.4,2281829.83,234.20999999999998,2277316.08,n.d.,2,-65406.59,4279.54,342180.37,2879314.489,346712.06,0,34341.61,n.d.,34341.61,n.d.,28015.16,28015.16,25810.76,372522.82,28015.16,2204.4,n.d.,119786.53,2960954.8,2960954.8,309320.63
2016,n.d.,n.d.,788016.6,47298.7,126377.23,n.d.,n.d.,309861.94,85208.07,28373.08,113581.15,12750,322611.94,2898598.03,187670.39,n.d.,0.0,n.d.,354749.09,342.02,354794.55,n.d.,13138.1,2145562.48,117.11,2141165.83,n.d.,2,-53543.01,4279.54,465404.66,2851299.331,326421.47000000003,0,34981.049,n.d.,34981.05,n.d.,41511.18,41169.16,28373.08,354794.55,41169.16,13138.1,n.d.,166370.01,2933579.08,2933579.08,314389.64
2015,n.d.,n.d.,836196.7699999999,47298.7,80647.73,n.d.,n.d.,241031.56,85208.07,-13931.53,71276.54,n.d.,241031.56,2857428.87,193587.87,n.d.,3402.65,n.d.,327381.42000000004,-4621.56,327644.44,n.d.,8152.28,2070512.57,128.82000000000002,2065762.19,n.d.,2,-62780.03,4621.56,595165.21,2810130.17,341575.97000000003,0,49280.47,n.d.,49280.47,n.d.,-9181.9,-4560.339,-13931.53,327644.44,-4560.339,4749.629000000001,n.d.,207695.32,2906709.34,2906709.34,269614.04
2014,n.d.,n.d.,670048.72,39425.6,100650.4,n.d.,n.d.,208626.66,57632.62,34052.77,91685.39,n.d.,208626.66,2385597.23,24154.04,n.d.,36.8,36.8,153187.56,n.d.,153187.56,n.d.,9001.81,1723934.25,140.53,1723793.72,n.d.,1,-37348.13,n.d.,461422.06,2346171.63,119134.79,0,8385.740000000002,n.d.,8385.740000000002,n.d.,43017.78,43017.78,34052.77,153187.56,43017.78,8965.01,n.d.,70470.63,2393982.97,2393982.97,124841.24
