Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,12948060.370000001,17303663.49,79911056.14999999,117797.96,15712184.14,60860879.37,21433636.099,22402309.67,5157907.659999999,13346420.17,18504327.83,37877461.13,42976107.31,57168885.61,24712806.84,n.d.,901633.71,901487.21,124800786.67,1956720.98,124866155.44,n.d.,66211.0,57610312.48,503941.1,56108486.63,63677218.720000006,450.0,-20788141.4,997884.749,19631285.35,57051087.649,50658855.9,219448.22,28447674.84,13167508.59,67184974.43,219448.22,12510997.46,10554276.48,13346420.17,64005276.069000006,10554276.48,-835422.71,n.d.,2377284.88,137521368.63,137521368.63,43283199.16900001
2022,16877647.719,15743052.15,76788474.73,117797.96,15543083.14,62298756.62900001,19013639.150000002,22537859.4,5084766.21,12348548.47,17433314.68,35611212.87,42406020.120000005,50614609.13,22006711.96,n.d.,467545.79,465899.35,122436951.89,1456918.75,122594020.04,n.d.,34233.0,53371748.92,216017.01,52014541.33,56029506.83,419.0,-20855236.77,1141190.58,18639402.46,50496811.16900001,47946714.94,0,27911275.5,16877647.719,62667966.8,n.d.,11915235.68,10458316.93,12348548.47,60295263.41,10458316.93,-433312.79,n.d.,1885973.77,130160223.65,130160223.65,39472613.2
2021,22322834.53,20438733.07,84838181.9,117797.96,14412196.379,61875026.4,18488587.73,33169872.630000003,4948147.67,10798822.77,15746970.44,38239169.7,50970309.260000005,43156292.2,20786568.25,n.d.,341153.84,341129.02,115324057.09,1115115.08,115510721.84,n.d.,121494.86,55328699.34,401280.63999999996,53760884.23,61875026.4,386.0,-17102156.75,1166534.47,13429139.57,43038494.24,42836872.671000004,0,35760433.71,22322834.53,74687754.51,n.d.,10579163.79,9464048.709,10798822.77,53635695.44,9464048.709,-219658.98,n.d.,931330.74,140166881.23999998,140166881.23999998,36655008.73
2020,23053075.8,14754782.709999999,61339606.86,117797.96,11698378.87,42742866.13,16353896.718999999,19061984.95,4553215.95,8450771.709999999,13003987.66,28987894.04,33295096.279,35458243.49,18418424.7,n.d.,413089.54,412711.2,87931297.74000001,980355.92,88153455.759,n.d.,87836.67000000001,56890085.3,537596.76,54470735.9,42742866.13,363.0,-13988177.27,1881752.64,13289727.868,35340445.53,36959817.92,814041.38,27795652.06,23867117.18,58904331.49,814041.38,8125518.84,7145162.92,8450771.709999999,45410589.62900001,7145162.92,-325252.87,n.d.,2137789.859,118229692.16,118229692.16,31509870.689
2019,20453966,13648595,60555869.0,117798.0,7281398.0,31123160,21478407,21480859.0,3975460.0,4217999.0,8193459.0,27040764.0,34873028.0,33913081.0,17374759.0,n.d.,474546.0,456540.0,71329379.0,467320.0,71439695.0,n.d.,29805.0,52739555.0,217251,51411349.0,31123160.0,350.0,-14748317,1110955.0,12034246.0,33795283.0,36098536,713293,23088082.0,21167259,58215084.0,713293,3773258.0,3305938.0,4217999.0,40316535,3305938.0,-444741.0,n.d.,1011732.0,113295424.0,113295424.0,25580017.0
2018,22069199.38,10627361.41,51387697.55,117797.96,8715576.29,46913089.839999996,20058521.68,25147309.7,2467305.39,7860990.3,10328295.69,20732287.56,35252235.849,33607142.78,15731009.4,n.d.,357571.12,355958.65,87925529.17999999,1286968.56,88034095.25,n.d.,31820.28,52072676.9,189409.27000000002,44128785.38,46913089.84,329.0,-15061700.32,7754482.25,5508100.29,33489344.82,33260015.110000003,877711.55,16220437.65,22946910.93,46906320.74,877711.55,7535239.46,6248270.9,7860990.3,41121005.41,6248270.9,-325750.83900000004,n.d.,1711086.91,103460374.45,103460374.45,26089512.9
2017,21644267.479999997,16619433.46,48547170.85,117797.96,8078799.05,52077374.11,11092557.7,22064254.21,1943729.55,7671857.39,9615586.94,23068000.31,28512821.059,27358871.88,12763183.84,n.d.,331207.45,329004.13,87820907.03,1205580.44,87880413.96000001,n.d.,0.0,39124079.67,159223.61000000002,37639093.2,52077374.11,275.0,-13424269.07,1325762.86,3414916.33,27241073.92,28131182.459999997,878129.07,10077990.93,22522396.55,37789982.09,878129.07,7340649.94,6135069.5,7671857.39,35803039.849999994,6135069.5,-331207.45,n.d.,3214916.33,87671250.52,87671250.52,22376567.46
2016,15649113.03,15388541.81,37267600.05,117797.96,8044758.59,51509261.71,8555330.469,14751304.47,1754086.21,7430620.55,9184706.76,16455839.32,15818601.979,22223802.38,10762596.03,n.d.,331179.47000000003,330235.06,82883547.88,810603.51,83023559.729,n.d.,1834.81,36192004.48,202657.78,31363977.23,51509261.71,245.0,-11566995.229999999,4625369.470000001,6060456.26,22106004.419,24083677.47,1655538.1800000002,9987278.659,17304651.21,33931150.939,1655538.1800000002,7101275.89,6290672.38,7430620.55,31514298.019,6290672.38,-329344.66,n.d.,3825069.8,73459604.53,73459604.53,19948193.189
2015,17351028.18,19205945.3,40158584.7,117797.96,6440458.04,44669227.8,1504195.01,18431349.16,635599.48,7165318.01,7800917.49,19070575.0,18295978.859,16933130.0,8613055.41,n.d.,257270.91,257270.91,72307333.16999999,1129299.02,72363220.59,n.d.,26110.480000000003,32929641.62,141936.97999999998,28820373.09,44669227.8,191.0,-11280019.89,3967331.55,2656660.54,16815332.04,20528674.779999997,1806800.93,16287126.9,19157829.110000003,36997267.21,1806800.93,6934157.58,5804858.56,7165318.01,27693992.79,5804858.56,-231160.43,n.d.,2132195.88,73088226.32,73088226.32,16440083.38
2014,8999823.27,14587856.04,35177488.32,117797.96,3637070.309,33047030.37,2040.54,9526204.62,270902.47000000003,4248326.619999999,4519229.09,13781325.15,8719673.729999999,11828271.44,7245453.33,n.d.,371675.62,367913.35,53166715.29000001,562753.2799999999,53216673.93,n.d.,52270.12,19898338.4,61493.02,16260398.04,33047030.37,162.0,-8404961.139999999,3576447.34,11869958.55,11710473.48,15921316.94,1326045.1300000001,18331790.3,10325868.4,32921686.88,1326045.1300000001,3928921.12,3366167.84,4248326.619999999,20169643.56,3366167.84,-319405.5,n.d.,10201749.88,55075826.720000006,55075826.720000006,11813190.27
