Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,421224.72000000003,211006.82,3120193.92,84260.2,182537.96,6783801.88,79397.09,2816647.82,48799.28999999999,179453.49,228252.78,22972.14,2628613.14,1512115.9,590003.23,n.d.,13069.92,13069.92,7903112.08,45077.729999999996,7971084.26,n.d.,12432.83,1396512.45,n.d.,998614.41,6722539.88,17.0,-369026.37,397898.04,280573.96,1427855.7,1007828.89,165140.64,2127821.199,586365.3600000001,2418225.11,n.d.,178816.4,133738.669,179453.49,1187282.3800000001,133738.669,-637.09,n.d.,205903.25,4516706.37,4516706.37,830688.8400000001
2022,503621.81,451089.67,4250714.468,84260.2,280013.46,7877840.67,77538.52,4065000.79,51390.5,310299.35,361689.85,61262.0,3675173.12,1378377.23,632880.03,n.d.,14324.26,14324.26,9247893.22,77164.13,9326065.62,n.d.,9812.0,1492279.47,n.d.,1040869.7,7900241.98,17.0,-453655.07,451409.77,124451.68,1294117.029,1137925.5990000002,0,3332366.71,503621.81,3860994.9,n.d.,305787.09,228622.96,310299.35,1448224.95,228622.96,-4512.26,n.d.,61867.91,5742993.94,5742993.94,1004381.88
2021,575910.3300000001,851642.2799999999,3436989.64,84260.2,49164.47,7040631.44,75726.11,3200921.55,47844.1,18407.91,66252.009,38860.69,2388139.96,1149754.27,661765.65,n.d.,15833.08,15833.08,8178047.58,1313.28,8227613.359999999,n.d.,58.82,1619284.1,n.d.,1085716.2,7061391.149999999,20.0,-458964.26,533567.9,197207.4,1065494.069,1168574.01,0,2403240.75,575910.3300000001,3330609.14,n.d.,2633.65,1320.37,18407.91,1186981.92,1320.37,-15774.26,n.d.,147207.4,5056273.74,5056273.74,728076.48
2020,745001.51,750340.9400000001,2209125.95,84260.2,52013.829,5122416.2700000005,59569.28,2011093.84,45023.59,9274.66,54298.25,18100.980000000003,1278853.88,1378488.1800000002,637219.15,n.d.,16632.149999999998,16632.149999999998,6263194.24,2853.4100000000003,6272194.24,n.d.,17201.14,1626320.75,n.d.,1440000.98,5107524.9,21.0,-458260.57,186319.77,179931.13,1294227.979,1140503.31,0,902046.789,745001.51,1711957.01,n.d.,9843.65,6990.24,9274.66,1149777.969,6990.24,568.989,n.d.,129931.13,3835446.7,3835446.7,708718.54
2019,626622.31,828403.2699999999,2783621.74,84260.2,-196458.07,4642290.1,73429.04,2585688.12,43728.95,-294030.88,-250301.93,32992.350000000006,1790277.2,1371497.94,499908.13,n.d.,26395.39,26395.39,5366368.52,-79945.67000000001,5372378.52,n.d.,293.58,1514481.33,n.d.,1325308.15,4647866.5,17.0,-480482.22000000003,189173.18,164941.27000000002,1287237.739,1024119.2989999999,0,1398150.51,626622.31,2299982.82,n.d.,-320132.69,-240187.02,-294030.88,730088.419,-240187.02,-26101.809,n.d.,114941.27,4298103.07,4298103.07,249899.78
2018,112467.82,978474.39,3633431.24,68634.2,8997.730000000001,5369719.64,3882.4700000000003,2659691.91,3387.19,-20458.83,-17071.64,27415.95,1708633.47,1664519.24,407960.2,n.d.,0.0,n.d.,6209771.37,2404.18,6209771.37,n.d.,28473.55,748917.3600000001,n.d.,702154.4600000001,5368980.24,16.0,-449163.17,46762.899,946323.38,1595885.04,860510.559,0,1623004.6800000002,112467.82,2605361.54,n.d.,8014.72,5610.54,-20458.83,840051.7289999999,5610.54,28473.55,n.d.,24826.02,4382348.6,4382348.6,419362.11
2017,n.d.,414276.18,3444200.12,68634.2,58361.78,5140654.96,n.d.,2730552.79,3788.7,45207.37,48996.07,28155.35,2344431.96,1658908.7,374318.04,n.d.,41.86,41.86,6023854.19,18191.01,6023854.19,n.d.,27598.58,567761.4400000001,n.d.,36391.89,5111084.71,15.0,-459885.12,531369.549,685491.98,1590274.5,837991.8600000001,0,1938776.68,n.d.,2353052.86,n.d.,72764.09,54573.08,45207.37,883199.23,54573.08,27556.72,n.d.,229904.01,4011961.56,4011961.56,450912.69
2016,n.d.,481830.05,3330199.47,68634.2,38162.9,5030304.92,n.d.,2693432.1,6746.98,25125.03,31872.01,57725.6,2269327.65,1604335.62,342036.29000000004,n.d.,25.83,25.830000000000002,6057926.96,19301.19,6057926.96,n.d.,25617.91,573434.7899999999,n.d.,40180.59,5028154.67,15.0,-653713.74,533254.1989999999,579041.7699999999,1535701.42,1002497.009,0,1817468.589,n.d.,2299298.64,n.d.,50717.11,31415.92,25125.03,1027622.04,31415.92,25592.079,n.d.,302767.05,3903634.26,3903634.26,399526.209
2015,n.d.,598140.4400000001,4288548.87,68634.2,132142.06,5922295.67,n.d.,3658860.01,10433.79,131456.2,141889.99,59875.850000000006,3120595.42,1572919.7,339272.81,n.d.,12.96,12.96,7218265.57,32023.54,7218265.57,n.d.,22288.57,583728.02,n.d.,46927.57,5918425.84,16.0,-814807.1,536800.449,569813.01,1504285.5,1164513.7,0,2701216.75,n.d.,3299357.19,n.d.,153731.81,121708.269,131456.2,1295969.9,121708.269,22275.61,n.d.,309900.66,4872276.89,4872276.89,503451.37
2014,n.d.,1304754.79,4514675.3,68634.2,157999.62,6330902.33,n.d.,3750745.95,36434.56,124385.18,160819.74000000002,63745.68,2509736.84,1451211.43,331665.39,n.d.,12.97,12.97,8025762.8,27987.760000000002,8025762.8,n.d.,25180.61,513944.83,n.d.,56961.36,6336912.649999999,16.0,-1202375.3390000002,456983.47,700183.669,1382577.23,1570475.289,0,2272653.91,n.d.,3577408.7,n.d.,149552.81999999998,121565.06,124385.18,1694860.469,121565.06,25167.64,n.d.,433567.18,5028620.13,5028620.13,517665.74
2013,n.d.,1913092.62,5128558.48,68634.2,104696.5,7222591.78,n.d.,3990605.56,50791.7,56201.53,106993.23,57735.36,2135248.299,1329646.37,401336.67,n.d.,16.18,16.18,9499045.72,27680.89,9499045.72,n.d.,25400.34,595408.1799999999,n.d.,123448.51,7221306.48,17.0,-1768124.04,471959.67,1080217.56,1261012.1700000002,2220252.409,0,2481227.67,n.d.,4394320.29,n.d.,81585.69,53904.8,56201.53,2276453.939,53904.8,25384.16,n.d.,831332.4,5723966.659999999,5723966.659999999,533730.24
