Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,154212.46,105398.48999999999,3415902.49,2626971.0,1021019.509,652653.74,21153.84,2870670.94,100346.51,1112225.78,1212572.29,424.85,2765697.3,4429541.33,690957.04,n.d.,14635.240000000002,14635.240000000002,2676632.06,176917.67,2694819.91,n.d.,0.13,1682158.65,482.6,1651676.05,652653.74,30,-138636.84,30000,544806.7,1802570.33,929940.39,0,387755.019,154212.46,514307.35,n.d.,1097590.6700000002,920672.999,1112225.78,2042166.1700000002,920672.999,-14635.11,n.d.,12048.03,5098061.14,5098061.14,1903529.46
2022,171314.1,65028.18,2577810.82,2626971.0,2031313.32,533029.7089999999,21153.84,2203343.47,86250.90999999999,2266693.39,2352944.3,13562.77,2151878.06,3508868.33,553709.08,n.d.,6610.17,6610.17,3391153.87,315020.81,3455423.25,n.d.,0.0,1609836.94,798.81,1579038.13,533029.7089999999,18,-15740.16,30000,360904.579,881897.329,655700.15,0,421283.31,171314.1,507465.33,n.d.,2260083.22,1945062.41,2266693.39,2922393.541,1945062.41,-6610.17,n.d.,115129.75,4187647.76,4187647.76,2906653.38
2021,189176.27000000002,n.d.,156298.59,2626971.0,71371.81,186528.08,50000.04,107181.63,50471.41,27726.21,78197.62000000001,n.d.,107181.63,1563803.73,196752.84,n.d.,6891.9,6891.9,547572.1799999999,n.d.,563751.7799999999,n.d.,66.09,1806896.37,-92401.79,1699298.16,186528.08,9,-102273.23999999999,200000,49116.96,-1063167.27,349497.49000000005,0,160214.919,189176.27000000002,210214.96,n.d.,20900.4,20900.4,27726.21,377223.7,20900.4,-6825.809,n.d.,38467.03,1963194.96,1963194.96,275016.55
2020,225000,20735.760000000002,128650.76,2626971.0,-27067.16,91828.88,n.d.,7882.46,46918.97,-71189.62000000001,-24270.649,n.d.,-12853.3,1542905.52,86199.59,n.d.,2796.51,2796.51,210819.16,n.d.,216819.16,n.d.,0.0,1680549.89,-45721.78999999999,1617495.57,91828.88,12,-63061.340000000004,108776.11,120768.3,-1084065.48,196179.9,0,20559.37,225000,41295.13,n.d.,-73986.13,-73986.13,-71189.62000000001,124990.28,-73986.13,-2796.51,n.d.,40706.08,1809200.65,1809200.65,61928.939
2019,n.d.,4064.8300000000004,96828.58,2626971.0,-48031.93,144699.43,n.d.,66055.55,46469.49,-94946.7,-48477.21,n.d.,61990.72,1616891.65,493368.55,n.d.,0.0,n.d.,801103.39,n.d.,816470.49,n.d.,445.28,1614897.34,958.21,1613939.13,144699.43,17,-226879.72,n.d.,30773.03,-1010079.35,766717.76,0,90769.44,n.d.,94834.27,n.d.,-94501.42,-94501.42,-94946.7,671771.06,-94501.42,445.28,n.d.,30773.03,1711725.92,1711725.92,445336.62
2018,n.d.,n.d.,353887.61,2626971.0,351.639,157354.18,n.d.,6845.79,64858.09,-65611.789,-753.6990000000001,n.d.,6845.79,1991393.07,458691.65,n.d.,0.0,n.d.,798594.8600000001,n.d.,814745.2899999999,n.d.,1105.34,1644415.98,958.21,1636379.49,157354.18,17,-199453.16,7078.28,347041.82,-635577.929,723002.9,0,6910.52,n.d.,6910.52,n.d.,-64506.45,-64506.45,-65611.789,657391.11,-64506.45,1105.34,n.d.,347041.82,1998303.59,1998303.59,459043.29
2017,n.d.,n.d.,379097.28,2626973.19,60138.77,152358.58,n.d.,24892.460000000003,113359.98,-53871.56,59488.42,n.d.,24892.460000000003,2055899.52,439143.05,n.d.,37.49,37.49,837242.3,n.d.,856507.41,n.d.,687.8399999999999,1685350.88,1717.24,1676555.36,152358.58,17,-205517.36,7078.28,354204.82,-571073.6699999999,758020.39,0,8548.640000000001,n.d.,8548.640000000001,n.d.,-53221.21,-53221.21,-53871.56,704148.8300000001,-53221.21,650.3499999999999,n.d.,354204.82,2064448.16,2064448.16,499319.309
2016,n.d.,n.d.,348216.36,2626973.19,92840.67,170656.2,n.d.,48937.97,110715.17,-18632.81,92082.36,n.d.,48937.97,2109120.73,434637.24,n.d.,0.0,n.d.,865731.39,n.d.,884572.97,n.d.,758.31,1761551.24,3220.13,1751252.83,170656.2,17,-187197.169,7078.28,299278.39,-517852.46,732549.58,0,646.87,n.d.,646.87,n.d.,-17874.5,-17874.5,-18632.81,713916.7699999999,-17874.5,758.31,n.d.,299278.39,2109767.6,2109767.6,527477.91
2015,n.d.,n.d.,294648.6,2626973.19,26363.929,151039.38999999998,n.d.,7624.8,104676.45,-79188.37000000001,25488.08,n.d.,7624.8,2126995.23,394505.01,n.d.,0.0,n.d.,693056.72,n.d.,707444.7889999999,n.d.,875.8499999999999,1835302.3,n.d.,1828224.02,151039.38999999998,15,-136412.31,7078.28,287023.8,-499977.96,635593.7699999999,0,2955.67,n.d.,2955.67,n.d.,-78312.52,-78312.52,-79188.37000000001,556405.399,-78312.52,875.8499999999999,n.d.,287023.8,2129950.9,2129950.9,420868.94
2014,n.d.,n.d.,372471.43000000005,2626973.19,63310.34,154400.15,n.d.,27277.67,98321.68,-36491.1,61830.579,n.d.,27277.67,2205305.82,392480.88,n.d.,31.91,31.91,808043.19,n.d.,823109.529,n.d.,1511.6699999999998,1906846.62,n.d.,1899768.71,154400.15,15,-214397.91999999998,7077.91,345193.76,-421667.369,705200.48,0,74012.23,n.d.,74012.23,n.d.,-35011.340000000004,-35011.340000000004,-36491.1,668709.379,-35011.340000000004,1479.76,n.d.,345193.76,2279318.05,2279318.05,455823.13
