Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,n.d.,4000.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,4800.0,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,17092.780000000002,n.d.,17083.760000000002,n.d.,n.d.,n.d.,9.02,n.d.,800.0,n.d.,2176.92,10115.86,2176.92,10115.86,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,17092.780000000002,17092.780000000002,n.d.
2022,n.d.,n.d.,4680.4,4000.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,4800.0,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,17092.780000000002,n.d.,17083.760000000002,n.d.,n.d.,n.d.,9.02,4680.4,800.0,n.d.,2176.92,14796.26,2176.92,14796.26,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,4680.4,21773.18,21773.18,n.d.
2021,n.d.,n.d.,154031.74000000002,4000.0,n.d.,n.d.,n.d.,2915.88,n.d.,n.d.,n.d.,n.d.,2915.88,21339.480000000003,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,17092.780000000002,n.d.,17083.760000000002,n.d.,n.d.,n.d.,9.02,151115.86,17339.480000000003,n.d.,2176.92,147608.12,2176.92,147608.12,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,151115.86,171124.52,171124.52,n.d.
2020,n.d.,n.d.,254805.49,4000.0,134490.19,n.d.,n.d.,18073.99,1771.98,113113.27,114885.25,n.d.,18073.99,21339.480000000003,18011.62,n.d.,0.0,n.d.,148953.73,9296.630000000001,148953.73,n.d.,28901.57,17092.780000000002,n.d.,17083.760000000002,n.d.,n.d.,-16056.859999999999,9.02,236731.5,17339.479,35840.46,5702.660000000001,244856.13,5702.660000000001,244856.13,n.d.,142014.84,132718.209,113113.27,148953.73,132718.209,28901.57,n.d.,236731.5,271898.27,271898.27,161798.44
2019,n.d.,2997.48,404945.92000000004,4000.0,-114839.1,53442.32,4862.610000000001,18421.6,4092.15,-117232.65000000001,-113140.5,n.d.,15424.119,388621.27,217254.91999999998,n.d.,3392.64,75,385307.95,n.d.,385307.95,n.d.,1694.04,347058.49000000005,n.d.,30215.59,53442.32,8,-227751.21000000002,316842.9,386524.32,384621.27,449098.28,5702.660000000001,349820.39,5702.660000000001,357680.48000000004,n.d.,-118931.25,-118931.25,-117232.65000000001,331865.63,-118931.25,-1698.6,n.d.,386524.32,752004.41,752004.41,102490.82
2018,n.d.,10756.16,402494.36,4000.0,57349.3,51623.689999999995,7576.1,10844.59,5815.71,2624.2,8439.91,n.d.,88.43,507552.52,154260.63,n.d.,25.0,25,447478.17,17177.87,447478.17,n.d.,66112.26,488053.09,n.d.,33854.02,51623.689999999995,9,-233153.94,454199.07,391649.77,503552.52,393230.28,5702.660000000001,358960.01,5702.660000000001,377292.27,n.d.,68711.45999999999,51533.59,2624.2,395854.48000000004,51533.59,66087.26,n.d.,391649.77,890547.4500000001,890547.4500000001,228812.8
2017,n.d.,6405.3,527411.7089999999,4000.0,79663.89,58381.8,3193.17,6576.51,6871.39,61327.52,68198.90999999999,n.d.,171.20999999999998,756018.93,174701.08,n.d.,65.2,65.2,519588.94,24264.17,519588.94,n.d.,35794.350000000006,614153.08,n.d.,53455.07,58381.8,11,-218307.15,560698.01,520835.2,752018.93,399879.619,5702.660000000001,370244.73,5702.660000000001,379843.2,n.d.,97056.67000000001,72792.5,61327.52,461207.13999999996,72792.5,35729.15,n.d.,520835.2,1141564.79,1141564.79,278694.33999999997
2016,n.d.,2406.79,410968.57,4000.0,22531.82,56322.89,7156.72,22301.14,15817.98,27654.809999999998,43472.78999999999,n.d.,19894.35,683226.43,195016.87999999998,n.d.,21336.44,106.32,594404.8400000001,2504.57,594404.8400000001,n.d.,2900.04,640094.8,n.d.,51320.41,56322.89,12,-299592.28,588774.39,388667.43000000005,679226.429,510427.13999999996,5702.660000000001,352570.77,5702.660000000001,362134.28,n.d.,9218.41,6713.84,27654.809999999998,538081.9500000001,6713.84,-18436.399,n.d.,388667.43000000005,1051063.37,1051063.37,220159.59
2015,n.d.,15109.15,890731.81,4000.0,107651.32,95482.40999999999,705.05,4433.99,9821.79,97533.37000000001,107355.16,n.d.,-10675.16,1176512.59,216489.55,n.d.,2.82,n.d.,747008.91,30550.54,747008.91,n.d.,30849.52,675616.01,n.d.,65257.8,95482.40999999999,13,-327681.79000000004,610358.21,886297.8200000001,1172512.59,553993.13,5452.2,368568.829,5452.2,384383.03,n.d.,128380.07,97829.53,97533.37000000001,651526.5,97829.53,30846.7,n.d.,872459.8500000001,1566347.82,1566347.82,354691.41000000003
2014,n.d.,14193.55,1086249.21,4000.0,87837.62000000001,85894.7,2519.32,1986.37,26058.629999999997,64824.340000000004,90882.97,n.d.,-12207.18,1078683.06,227198.78,n.d.,2208.4,1801.25,773169.06,21579.55,773305.06,n.d.,20742.6,383554.75,n.d.,87237.69,85894.7,13,-369328.61,296317.06,1084262.84,1074683.06,622586.02,4379.150000000001,370028.88,4379.150000000001,386741.75,n.d.,83358.54,61778.989,64824.340000000004,687410.3600000001,61778.989,18534.2,n.d.,1084262.84,1469803.96,1469803.96,338417.2
2013,n.d.,47361.49,1334469.09,4000.0,66922.2,132749.87,n.d.,61725.75,28148.67,20993.21,49141.880000000005,n.d.,14364.26,1028178.95,277645.94,n.d.,0.0,n.d.,863195.2899999999,12924.51,868979.2899999999,n.d.,30704.83,89839.36,n.d.,89830.34,132749.87,17,-409441.6,9.02,1272743.3390000002,1024178.95,715236.21,8092.6900000000005,340675.32,8092.6900000000005,388036.81,n.d.,51698.04,38773.53,20993.21,736229.42,38773.53,30704.83,n.d.,1270774.2,1424308.45,1424308.45,357492.649
2012,n.d.,12532.630000000001,1428416.59,4000.0,92749.69,73640.69,n.d.,116540.43,31543.02,51614.96,83157.98,n.d.,104007.799,1289405.42,357057.35,n.d.,0.0,n.d.,1170992.57,20402.22,1171400.57,n.d.,29993.93,115093.34,n.d.,115084.32,73640.69,24,-657544.549,9.02,1311876.1600000001,1285405.42,1046144.919,8092.6900000000005,233479.19,8092.6900000000005,246011.82,n.d.,81608.89,61206.67,51614.96,1097759.8800000001,61206.67,29993.93,n.d.,1204838.57,1543509.93,1543509.93,470209.26
2011,n.d.,36443.56,1604058.79,4000.0,207248.379,123451.43,n.d.,71286.75,32370.77,208408.03,240778.8,n.d.,34843.189999999995,1475698.75,556244.72,n.d.,0.02,0.02,1266375.34,58292.54,1266783.34,n.d.,24762.14,140198.29,n.d.,140189.27000000002,179182.86,28,-346308.39,9.02,1532772.04,1471698.75,934923.88,8092.6900000000005,224022.08,8092.6900000000005,260465.64,n.d.,233170.15,174877.61000000002,208408.03,1143331.91,174877.61000000002,24762.12,n.d.,869548.65,1744257.08,1744257.08,821785.66
