Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,279674.13,110701.14,109277.14,216360.0,13765.759,765.76,102507.43,78845.95999999999,4213.110000000001,25002.01,29215.12,n.d.,-31855.178999999996,534298.569,23001.86,n.d.,12477.79,12477.79,167052.56,2971.57,177446.04,n.d.,0,944599.08,301.4,943835.66,765.76,1,-124463.299,462.02,30431.18,317938.57,151678.269,0,26694.949,279674.13,239903.52,n.d.,12524.22,9552.65,25002.01,176680.28,9552.65,-12477.79,n.d.,30431.18,1053876.22,1053876.22,52216.98
2022,488727.4,156984.15,147645.49,216360.0,44700.72899999999,1535,62478.4,108721.17000000001,22233.77,37850.15,60083.92,n.d.,-48262.979,524745.92,22595.64,n.d.,7894.2,7894.2,178470.83,7488.99,178470.83,n.d.,0,1104794.95,301.4,917548.06,1535,1,-94256.27,186945.49,38924.32,308385.92000000004,139085.68,0,19504.57,488727.4,238967.12,n.d.,29955.95,22466.960000000003,37850.15,176935.83,22466.960000000003,-7894.2,n.d.,38924.32,1252440.44,1252440.44,82679.56
2021,638617.14,117819.43,159447.14,216360.0,40851.649,1199.6499999999999,4233.53,159447.14,22193.01,33564.840000000004,55757.849,n.d.,41627.71,502278.96,20787.29,n.d.,8686.65,8686.65,174679.04,6219.55,174679.04,n.d.,0,1124990.54,301.4,937743.65,1199.6499999999999,1,-96934.25,186945.49,n.d.,285918.96,139914.55,0,21488.62,638617.14,143541.58,n.d.,24878.19,18658.64,33564.840000000004,173479.38999999998,18658.64,-8686.65,n.d.,n.d.,1284437.6800000002,1284437.6800000002,76545.13900000001
2020,682840.24,68574.07,122739.05,216360.0,57337.08,1206.06,4233.53,122739.05,22193.01,55943.26,78136.27,n.d.,54164.979,483620.32,18579.6,n.d.,9084.5,9084.5,181241.78,11714.69,181241.78,n.d.,0,1144423.52,301.4,957176.63,1206.06,1,-83319.849,186945.49,n.d.,267260.32,124092.459,0,27894.41,682840.24,100702.01,n.d.,46858.76,35144.07,55943.26,180035.72,35144.07,-9084.5,n.d.,n.d.,1267162.57,1267162.57,96715.87
2019,626952.73,23230.95,37126.51,216360.0,58017.310000000005,1031.95,4233.53,36382.27,22193.01,56424.32,78617.33,n.d.,13151.319,448476.25,17190.93,n.d.,8658.58,8658.58,202631.71,11941.44,202631.71,n.d.,0,1111135.75,180,924010.26,1031.95,1,-105791.5,186945.49,744.24,232116.25,145175.44,0,45368.8,626952.73,72833.28,n.d.,47765.74,35824.29899999999,56424.32,201599.759,35824.29899999999,-8658.58,n.d.,n.d.,1148262.26,1148262.26,95808.26
2018,384321.35,26803.54,2463.34,216360.0,67550.62900000002,522.7700000000001,4233.53,2463.34,17101.87,74017.85,91119.72,n.d.,-24340.2,412651.95,14475.359999999999,n.d.,6752.84,6752.84,213974.42,16816.25,213974.42,n.d.,0,1091110.7,n.d.,904458.8,522.7700000000001,1,-107856.57,186651.9,n.d.,196291.95,139433.8,0,265563.669,384321.35,296600.74,n.d.,67265.01,50448.759,74017.85,213451.65,50448.759,-6752.84,n.d.,n.d.,1093574.04,1093574.04,105595.079
2017,405363.13999999996,28092.21,57825.53,216360.0,58440.49,1591.32,4233.53,57053.82,14638.8,68874.13,83512.93,n.d.,28961.609999999997,362203.19,14475.359999999999,n.d.,9871.87,9871.87,184001.76,15200.57,184001.76,n.d.,0,756248.58,n.d.,685199.01,1591.32,1,-84422.15000000001,71049.57,771.71,145843.19,113536.31,0,14182.04,405363.13999999996,46507.78,n.d.,59002.26,43801.69,68874.13,182410.44,43801.69,-9871.87,n.d.,771.71,814074.11,814074.11,97988.29
2016,427481.63,21907.1,181269.91,216360.0,45801.340000000004,3693.8100000000004,4233.53,166225.02,14578.38,51952.93,66531.31,n.d.,144317.919,386570.59,14475.359999999999,n.d.,10322.31,10322.31,182610.0,10407.66,182610.0,n.d.,0,695790.72,n.d.,624753.1699999999,3693.8100000000004,1,-97909.52,71037.55,15044.89,170210.59,126963.26,0,36867.78,427481.63,63008.41,n.d.,41630.62,31222.960000000003,51952.93,178916.19,31222.960000000003,-10322.31,n.d.,15044.89,877060.63,877060.63,81006.67000000001
2015,443680.25,30627.04,162459.24000000002,216360.0,26986.12,2583.22,4233.53,73504.7,14173.44,30654.58,44828.02,n.d.,42877.659,355347.63,14475.359999999999,n.d.,10252.05,10252.05,172174.37,7712.3,172174.37,n.d.,122.45,734745.03,n.d.,663707.48,2583.22,1,-110287.77,71037.55,88954.54,138987.63,138936.57,0,63315.82,443680.25,98176.39,n.d.,20524.980000000003,12812.68,30654.58,169591.15,12812.68,-10129.599,n.d.,88954.54,897204.2699999999,897204.2699999999,59425.83
2014,347486.7,29713.960000000003,208717.9,216360.0,32996.879,4438.46,104233.53,49271.11,13658.140000000001,33835.450000000004,47493.59,n.d.,19557.149999999998,342534.95,9650.240000000002,n.d.,7931.51,7931.51,162040.49,8288.03,162040.49,n.d.,1722.83,691935.01,n.d.,618932.15,4438.46,1,-100458.2,73002.86,159446.79,126174.95,123766.58,0,76683.77,347486.7,210631.26,n.d.,27626.77,19338.739,33835.450000000004,157602.03,19338.739,-6208.68,n.d.,159446.79,900652.91,900652.91,58866.659
