Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,761310.8300000001,3709350.03,3010.0,185463.169,2448231.16,n.d.,669153.8300000001,16414.56,241537.19,257951.75,50996.0,-41161.0,2915624.48,200951.58,n.d.,22241.59,22241.59,3149868.62,55416.2,3149868.62,n.d.,5169.21,74641.58,n.d.,14641.58,2448231.16,7.0,-242734.13,60000,2989200.2,2912614.48,460100.26900000003,0,107056.3,n.d.,868367.13,n.d.,224464.81,169048.61000000002,241537.19,701637.4600000001,169048.61000000002,-17072.38,n.d.,2285295.2,3783991.61,3783991.61,464072.54
2022,n.d.,733628.72,3631831.74,3010.0,394465.82,2394393.03,n.d.,660402.7,22194.61,394844.93000000005,417039.54,44645.0,-28581.02,2838943.67,171335.94,n.d.,22697.82,22697.82,3215889.82,n.d.,3215889.82,n.d.,124.1,28832.14,n.d.,28832.14,2394393.03,6.0,-233121.31,n.d.,2926784.04,2835933.67,426651.86,0,88091.48999999999,n.d.,821720.21,n.d.,372271.21,372271.21,394844.93000000005,821496.7899999999,372271.21,-22573.72,n.d.,2422879.04,3660663.88,3660663.88,588499.58
2021,n.d.,759112.16,3311529.15,3010.0,254939.56,2190665.86,n.d.,590678.43,15736.78,333872.85,349609.63,50347.0,-118086.729,2464922.45,158052.58,n.d.,16213.27,16213.27,2905640.2800000003,82067.6,2905640.2800000003,n.d.,3610.8,49721.78999999999,n.d.,49721.78999999999,2190665.86,6.0,-207312.21000000002,n.d.,2670503.72,2461912.449,381101.57,0,137216.33,n.d.,896328.49,n.d.,321270.38,239202.78,333872.85,714974.419,239202.78,-12602.47,n.d.,2666598.72,3361250.94,3361250.94,511273.01
2020,n.d.,366835.17,2670369.29,3010.0,189957.68,1800779.1,n.d.,512786.05,7511.78,262251.87,269763.65,49128.0,195078.88,2225719.67,170576.27000000002,n.d.,19077.460000000003,19077.460000000003,2430565.72,60815.3,2430565.72,n.d.,86.79,17335.07,n.d.,17335.07,1800779.1,6.0,-189446.699,n.d.,2108455.24,2222709.67,367534.75,0,95149.52,n.d.,461984.69,n.d.,243261.2,182445.9,262251.87,629786.62,182445.9,-18990.67,n.d.,1304855.24,2687704.36,2687704.36,440426.71
2019,n.d.,746601.31,2887379.35,3010.0,228012.229,2180456.52,n.d.,629556.6,1514.4,313464.12,314978.52,55386.0,-61658.71,2043273.77,163321.23,n.d.,11798.47,11798.47,2868241.18,75499.27,2868241.18,n.d.,331.45,4185.689,n.d.,4185.689,2180456.52,6.0,-209484.91,n.d.,2202436.75,2040263.77,374320.54,0,101689.96,n.d.,848291.2699999999,n.d.,301997.1,226497.829,313464.12,687784.66,226497.829,-11467.019,n.d.,1398836.75,2891565.04,2891565.04,478631.199
2018,n.d.,757748.74,2699287.03,3010.0,238253.7,2132819.58,58.08,573253.3600000001,609.91,321804.78,322414.69,58449.0,-126046.38,1816775.94,164834.02,n.d.,8117.650000000001,8117.650000000001,2819617.74,79214.6,2819617.74,n.d.,3171.26,5700.09,n.d.,5700.09,2132819.58,6.0,-199549.44999999998,n.d.,2067584.67,1813765.94,364993.379,0,130404.36,n.d.,888211.1799999999,n.d.,316858.39,237643.79,321804.78,686798.16,237643.79,-4946.389,n.d.,863984.6699999999,2704987.12,2704987.12,490419.97
2017,n.d.,654693.24,2363361.18,3010.0,182008.77,2029915.83,n.d.,598240.54,234.98,239551.72,239786.7,55971.0,-481.699,1579132.15,156585.62,n.d.,0.0,n.d.,2601807.71,60591.27,2601807.71,n.d.,2813.34,5099.85,n.d.,5099.85,2029915.83,6.0,-175519.56,n.d.,1709149.64,1576122.15,332340.16,0,134635.64,n.d.,789328.88,n.d.,242365.06,181773.79,239551.72,571891.879,181773.79,2813.34,n.d.,909149.64,2368461.03,2368461.03,399185.66
2016,n.d.,562614.2899999999,2053089.89,3010.0,162135.3,1852340.73,n.d.,523424.35,913.9,208810.53,209724.43,65297.0,26107.059,1397358.36,162601.31,n.d.,415.47,415.46999999999997,2412555.34,53740.46,2412555.34,n.d.,6566.8,11392.2,n.d.,11392.2,1852340.73,6.0,-187888.87,n.d.,1464368.54,1394348.3590000002,351404.08,0,104509.44,n.d.,667123.73,n.d.,214961.86,161221.4,208810.53,560214.6089999999,161221.4,6151.33,n.d.,464368.54,2064482.09,2064482.09,378892.54
2015,n.d.,559162.11,1893883.48,3010.0,162380.99,1752006.42,n.d.,557112.24,7451.35,185582.5,193033.85,69814.0,67764.13,1236136.96,140610.24000000002,n.d.,0.0,n.d.,2244839.01,51643.219999999994,2244839.01,n.d.,20990.36,19298.609999999997,n.d.,19298.609999999997,1752006.42,6.0,-159188.5,n.d.,1266957.24,1233126.96,307250.08900000004,0,117883.02,n.d.,677045.13,n.d.,206572.86,154929.639,185582.5,492832.58900000004,154929.639,20990.36,n.d.,500957.24,1913182.09,1913182.09,354634.449
2014,n.d.,522267.13999999996,1786091.46,3010.0,191029.31,1613793.58,n.d.,561476.0,9436.44,212208.11,221644.55,76246.0,115454.859,1181207.32,134266.0,n.d.,0.0,n.d.,2116729.2,45398.219999999994,2116729.2,n.d.,14782.98,32679.75,n.d.,32679.75,1613793.58,6.0,-147025.07,n.d.,1148369.46,1178197.319,290727.51,0,115296.75,n.d.,637563.89,n.d.,226991.09,181592.87,212208.11,502935.62,181592.87,14782.98,n.d.,432369.46,1818771.21,1818771.21,370693.529
2013,n.d.,462865.95,1550606.41,3010.0,170214.21000000002,1487402.54,n.d.,467688.65,9060.86,190992.7,200053.56,57871.63,62694.33,999614.45,126323.23,n.d.,0.0,n.d.,1945713.2,40288.340000000004,1945713.2,n.d.,10448.99,18036.67,n.d.,18036.67,1487402.54,6.0,-131933.87,n.d.,1025046.13,996604.45,267317.95900000003,0,106162.68,n.d.,569028.63,n.d.,201441.69,161153.34999999998,190992.7,458310.659,161153.34999999998,10448.99,n.d.,575046.13,1568643.08,1568643.08,336825.77900000004
2012,n.d.,387441.72000000003,1286204.44,3010.0,191131.81,1376753.23,n.d.,438837.24,3050.42,213587.95,216638.37,44527.63,95923.15,838461.1,107916.28,n.d.,0.0,n.d.,1816200.46,47020.350000000006,1816200.46,n.d.,21513.79,23582.53,n.d.,23582.53,1376753.23,4.0,-114892.58,n.d.,802839.57,835451.1,225859.28,0,83884.15000000001,n.d.,471325.87,n.d.,235101.74,188081.389,213587.95,439447.23000000004,188081.389,21513.79,n.d.,552839.57,1309786.97,1309786.97,346068.44
2011,n.d.,432570.85,1182269.87,3010.0,188186.8,1371764.53,n.d.,405109.16,792.38,220202.82,220995.2,34675.63,7213.94,650379.71,96917.91,n.d.,0.0,n.d.,1809934.34,46848.6,1809934.34,n.d.,14040.2,n.d.,n.d.,n.d.,1371764.53,4.0,-120256.7,n.d.,742485.08,647369.71,217966.99,0,99319.31,n.d.,531890.16,n.d.,234243.02,187394.419,220202.82,438169.81,187394.419,14040.2,n.d.,442485.08,1182269.87,1182269.87,331953.31
2010,n.d.,417592.33,961138.4,3010.0,136626.5,1258578.78,n.d.,364211.87,7192.58,149109.72,156302.3,33462.58,-19917.88,462985.29,91738.61,n.d.,0.0,n.d.,1633879.41,35131.14,1634107.309,n.d.,15455.34,792.38,n.d.,792.38,1258578.78,4.0,-127487.62000000001,n.d.,563463.9500000001,459975.29,226418.80899999998,0,81353.16,n.d.,498945.4900000001,n.d.,164565.06,129433.92,149109.72,375528.52900000004,129433.92,15455.34,n.d.,463463.95,961930.78,961930.78,263496.25
2009,n.d.,403545.13999999996,902299.78,3010.0,104015.72,1252845.1400000001,n.d.,354275.48000000004,17016.47,110650.31,127666.78,10340.0,-38929.66,433551.37,89592.98999999999,n.d.,3689.02,3689.02,1589612.93,21749.809999999998,1589612.93,n.d.,1787.77,7984.96,n.d.,7984.96,1252845.14,4.0,-119508.02,n.d.,537684.3,430541.37,226117.47999999998,0,73188.23,n.d.,476733.37,n.d.,108749.06,86999.25,110650.31,336767.79000000004,86999.25,-1901.25,n.d.,437684.3,910284.74,910284.74,219047.539
