Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,33000,n.d.,1677319.58,718796.0,106313.489,n.d.,n.d.,221545.62,49973.36,70698.92,120672.28,749882.75,971428.37,2495767.93,18671.129999999997,n.d.,0.0,n.d.,261621.72,19128.79,261621.72,n.d.,4770.0,906630.45,n.d.,133496.799,n.d.,1,-122278.31,773133.649,705891.21,1776971.93,190922.8,0,55182.1,33000,55182.1,n.d.,75468.92,56340.13,70698.92,261621.72,56340.13,4770.0,n.d.,253444.51,2583950.03,2583950.03,144113.41
2022,33000,n.d.,1625075.58,718796.0,94840.92,n.d.,n.d.,221640.9,46789.58,60725.880000000005,107515.459,749882.75,971523.65,2439427.8,20825.8,n.d.,0.0,n.d.,243389.8,16365.89,243389.8,n.d.,3691.35,924710.47,n.d.,109215.92,n.d.,1,-115048.54,815494.549,653551.929,1720631.8,182663.919,0,77358.25,33000,77358.25,n.d.,64417.23,48051.34,60725.880000000005,243389.8,48051.34,3691.35,n.d.,415347.81,2549786.05,2549786.05,132032.609
2021,33000,n.d.,1500255.86,718796.0,159522.84,n.d.,n.d.,216358.66,49878.87,146207.41999999998,196086.29,749882.75,966241.41,2391376.46,20585.64,n.d.,0.0,n.d.,330894.17,36563.450000000004,330894.17,n.d.,0.0,967781.24,n.d.,109925.77,n.d.,1,-114222.23999999999,857855.47,534014.449,1672580.46,184686.75,0,43660.64,33000,43660.64,n.d.,146207.41999999998,109643.97,146207.41999999998,330894.17,109643.97,0.0,n.d.,340014.45,2468037.1,2468037.1,216671.93
2020,33000,n.d.,1397440.02,718796.0,86459.42,n.d.,n.d.,62.09,49943.9,47701.55,97645.45,749882.75,749944.8400000001,2281732.49,23715.17,n.d.,93.81,93.81,228464.18,12187.3,228464.18,n.d.,1095.08,976348.71,n.d.,88263.77,n.d.,1,-107103.56,888084.9400000001,647495.1799999999,1562936.49,180762.63,0,59056.24,33000,59056.24,n.d.,48702.82,36515.52,47701.55,228464.18,36515.52,1001.27,n.d.,285525.03,2373788.73,2373788.73,122455.7
2019,33000,n.d.,1326243.93,718796.0,97953.53,n.d.,n.d.,2222.32,49893.9,60225.84,110119.739,749882.75,752105.07,2245216.97,14740.3,n.d.,0.0,n.d.,226974.91999999998,16035.32,226974.92,n.d.,3869.11,1024362.11,n.d.,93916.23999999999,n.d.,1,-102114.88,930445.87,574138.8600000001,1526420.97,166749.08,0,72389.07,33000,72389.07,n.d.,64094.95,48059.63,60225.84,226974.91999999998,48059.63,3869.11,n.d.,311048.55,2350606.04,2350606.04,128729.15
2018,33000,n.d.,1229726.2,718796.0,75422.95,386.78,n.d.,185.28,48752.98,70458.9,119211.88,749882.75,750068.03,2221077.34,14651.55,n.d.,30685.5,n.d.,222615.06,19133.93,222615.06,n.d.,6030.5,1084836.53,n.d.,101518.70999999999,386.78,1,-88364.85,983317.82,479658.17,1502281.34,151769.37999999998,0,60485.39,33000,60485.39,n.d.,45803.9,26669.97,70458.9,222228.28,26669.97,-24655.0,n.d.,258561.89,2314562.73,2314562.73,109208.43
2017,33000,n.d.,1425241.78,718796.0,96621.9,n.d.,n.d.,1062.46,47281.03,60926.4,108207.43,737332.7,738395.159,2375364.22,16728.367000000002,n.d.,21.78,21.779999999999998,219522.38999999998,16462.4,219522.39,n.d.,4898.650000000001,1038875.73,n.d.,22364.87,n.d.,1,-94586.59,1016510.86,686846.62,1656568.22,158595.98799999998,0,55753.28999999999,33000,55753.28999999999,n.d.,65803.27,49340.87,60926.4,219522.38999999998,49340.87,4876.87,n.d.,483590.87,2464117.51,2464117.51,129834.448
2016,33000,n.d.,1329222.82,718796.0,105532.09,n.d.,n.d.,247.04,47169.810000000005,73004.81,120174.62,737332.7,737579.74,2326023.35,16521.72,n.d.,32.5,32.5,219289.78,19469.54,219289.78,n.d.,4859.51,1082026.25,n.d.,26399.72,n.d.,1,-82593.43999999999,1055626.529,591643.08,1607227.35,146284.97,0,52225.72,33000,52225.72,n.d.,77831.82,58362.28,73004.81,219289.78,58362.28,4827.01,n.d.,486872.32,2411249.07,2411249.07,141555.84999999998
2015,33000,n.d.,1286862.2,718796.0,116592.359,n.d.,n.d.,663.47,46994.25,80489.73999999999,127483.99,737332.7,737996.169,2267661.07,15960.67,n.d.,266.56,266.56,220794.94999999998,23214.82,220794.95,n.d.,12589.75,1123038.6900000002,n.d.,24099.5,n.d.,1,-77350.29,1098939.1900000002,548866.03,1548865.07,140305.21000000002,0,109239.82,33000,109239.82,n.d.,92812.93,69598.10900000001,80489.73999999999,220794.94999999998,69598.10900000001,12323.19,n.d.,503586.03,2409900.89,2409900.89,156034.409
2014,33000,n.d.,1306189.72,718796.0,128105.66,n.d.,n.d.,1304.08,46874.59,91234.71,138109.3,737332.7,738636.7789999999,2407362.96,12191.77,n.d.,16120.72,16120.720000000001,223324.97,26725.03,223324.97,n.d.,32842.11,1185796.71,n.d.,18485.08,n.d.,1,-73023.9,1167311.63,567552.9400000001,1688566.96,132090.26,0,51623.47,33000,51623.47,n.d.,107956.1,81231.07,91234.71,223324.97,81231.07,16721.39,n.d.,438720.08,2491986.43,2491986.43,183143.18
