Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,7199.72,1176478.6900000002,1267742.75,66000.0,28511.14,645250.8300000001,7054.6,683308.7699999999,7517.35,28356.86,35874.21,543396.4500000001,50226.53,69679.65000000001,222790.18,n.d.,365.14,365.14000000000004,1040840.07,6997.929999999999,1086212.6900000002,n.d.,0,70541.17000000001,n.d.,22583.8,645250.8300000001,9,-182297.47,47957.37,41037.53,3679.65,412605,0,77871.26,7199.72,1261404.55,n.d.,27991.72,20993.79,28356.86,440961.86,20993.79,-365.14,n.d.,41037.53,1338283.92,1338283.92,258664.39
2022,14254.230000000001,1136450.36,1168669.0,66000.0,9130.15,493557.8,6913.07,469166.35,7517.35,2693.53,10210.88,610856.4500000001,-56427.56,48685.86,240301.76,n.d.,551.93,551.93,846805.61,537.6,906426.28,n.d.,8.8,85056.45,n.d.,30101.149999999998,493557.8,10,-162355.84,54955.3,88646.2,-17314.14,410174.95,0,47421.93,14254.230000000001,1190785.36,n.d.,2150.4,1612.8,2693.53,412868.48000000004,1612.8,-543.13,n.d.,88646.2,1253725.45,1253725.45,250521.44
2021,21167.260000000002,1054931.8,1069434.08,66000.0,4236.48,437678.14999999997,7332.74,437156.97,2957.3500000000004,1742.79,4700.139,594474.6699999999,-23300.16,47073.06,224203.28,n.d.,50.86,50.86,749006.2899999999,426.37,808669.12,n.d.,13.57,93111.4,n.d.,37618.5,437678.15,9,-142087.55,55492.9,37802.44,-18926.94,369248.18,0,32040.62,21167.260000000002,1094305.16,n.d.,1705.5,1279.13,1742.79,370990.97000000003,1279.13,-37.290000000000006,n.d.,37802.44,1162545.48,1162545.48,228916.99
2020,n.d.,964392.48,918102.64,66000.0,-20432.52,498047.63,5634.160000000001,458245.11,2957.3500000000004,-30977.18,-28019.83,406913.67,-99233.699,-20206.07,175200.41,n.d.,209.31,209.31,740515.37,-7796.620000000001,790835.1,n.d.,0,67995.12000000001,n.d.,12075.849999999999,498047.63,9,-145606.88999999998,55919.27,52943.86,-86206.07,323764.649,0,36277.19,n.d.,1006303.83,n.d.,-31186.49,-23389.87,-30977.18,292787.47000000003,-23389.87,-209.31,n.d.,52943.86,986097.76,986097.76,147180.58
2019,5631.39,908677.89,902496.97,66000.0,-2699.449,536149.2089999999,6013.39,422029.16,2957.3500000000004,-7084.360000000001,-4127.01,423067.6,-63581.13,3183.79,228051.37,n.d.,458.04,458.04,850280.38,-1885.6,898321.7899999999,n.d.,0,63155.850000000006,n.d.,15033.2,536149.2089999999,11,-138248.219,48122.65,57400.21,-62816.21,369256.9390000001,0,42146.36,5631.39,956837.64,n.d.,-7542.4,-5656.799,-7084.360000000001,362172.581,-5656.799,-458.04,n.d.,57400.21,965652.82,965652.82,223924.36
2018,11642.01,781692.59,811140.01,66000.0,-39663.840000000004,441601.38,5875.1900000000005,337565.85,492.89,-53428.7,-52935.810000000005,404952.6,-39174.14,8840.59,208068.1,n.d.,113.61,113.61,706067.72,-13385.58,764823.8300000001,n.d.,0,64227.6,n.d.,17990.55,441601.38,11,-168090.16,46237.05,68621.56,-57159.409,376651.14999999997,0,67317.23,11642.01,854885.01,n.d.,-53542.310000000005,-40156.72899999999,-53428.7,323222.449,-40156.72899999999,-113.61,n.d.,68621.56,875367.61,875367.61,155132.29
2017,n.d.,676587.64,739341.06,30000.0,n.d.,626144.31,n.d.,427487.29,n.d.,-59310.44,-59310.44,270112.45,21012.099,12997.32,174816.08,n.d.,0.0,n.d.,869421.61,-14827.61,905942.04,n.d.,0,38451.47,n.d.,n.d.,626144.31,10,-164292.09,38451.47,41741.32,-17002.68,339108.17,0,88207.57,n.d.,764795.21,n.d.,-59310.44,-44482.83,-59310.44,279797.73000000004,-44482.83,0.0,n.d.,41741.32,777792.53,777792.53,115505.639
2016,n.d.,596524.8300000001,719999.3,30000.0,n.d.,648066.24,n.d.,335570.26,n.d.,-56735.43,-56735.43,266695.45,5740.88,57480.15,197447.4,n.d.,0.0,n.d.,893932.9400000001,-14183.859999999999,942844.48,n.d.,0,24223.86,n.d.,n.d.,648066.24,10,-154066.271,24223.86,117733.59,27480.15,351513.671,0,90218.18,n.d.,686743.01,n.d.,-56735.43,-42551.57,-56735.43,294778.24,-42551.57,0.0,n.d.,117733.59,744223.16,744223.16,140711.97
2015,n.d.,518964.83999999997,653071.89,30000.0,n.d.,621451.58,n.d.,334261.98000000004,n.d.,2536.4,2536.4,257536.9,72834.039,100031.72,179206.31999999998,n.d.,0.0,n.d.,881256.71,634.1,934478.549,n.d.,0,7040.0,n.d.,n.d.,621451.58,9,-131284.25,7040,61273.01,70031.72,310490.57,0,41115.33,n.d.,560080.1699999999,n.d.,2536.4,1902.3,2536.4,313026.97000000003,1902.3,0.0,n.d.,61273.01,660111.89,660111.89,181742.72
2014,n.d.,508397.13999999996,618964.0,30000.0,6169.6,497926.42000000004,n.d.,300092.58,1562.1799999999998,6141.83,7704.01,255425.6,47121.04,98129.42,179270.06,n.d.,0.0,n.d.,797457.8200000001,1535.81,828853.8400000001,n.d.,1.4,7040.0,n.d.,n.d.,497926.42,9,-143953.34999999998,7040,63445.82,68129.42,324785.58900000004,0,19477.44,n.d.,527874.5789999999,n.d.,6143.23,4607.42,6141.83,330927.42000000004,4607.42,1.4,n.d.,63445.82,626004.0,626004.0,186975.47
