Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,176911.59,4415848.53,825300.0,599763.5,739455.02,53.48,46536.78999999999,163314.47999999998,289884.28,453198.76,3220828.9499999997,3090454.15,11622794.38,245586.93,n.d.,2157.52,2157.52,1753242.63,79553.9,2033842.91,n.d.,228276.16,7544522.189999999,17842.149999999998,3868885.86,739455.02,10.0,-595602.2,3657794.18,1148482.79,10797494.379,1004503.61,0,160611.27000000002,n.d.,337576.34,n.d.,516002.92,436449.02,289884.28,1294387.8900000001,436449.02,226118.64,n.d.,8640.05,11960370.72,11960370.72,927061.85
2022,n.d.,182267.57,3876632.28,825300.0,560552.64,300447.09,n.d.,42221.96,163314.47999999998,190104.53,353419.01,3294967.63,3154922.02,11186345.06,231330.7,n.d.,2821.9500000000003,2821.9500000000003,1223491.72,50079.39,1449648.89,n.d.,260034.97,7587074.659999999,17842.149999999998,4013938.33,300447.09,10.0,-564452.09,3555294.18,539442.69,10361045.06,959097.2699999999,0,95094.31,n.d.,277361.88,n.d.,447317.55,397238.16,190104.53,1149201.799,397238.16,257213.02,n.d.,13405.92,11463706.94,11463706.94,844784.6789999999
2021,n.d.,91680.56,3615710.88,825300.0,370386.51,202982.61000000002,n.d.,56004.03,163314.47999999998,278193.97000000003,441508.449,3050319.01,3014642.479,10789106.9,188573.23,n.d.,2097.9300000000003,2097.9300000000003,1041162.76,69024.01,1231407.66,n.d.,0,7429529.34,n.d.,3874235.16,202982.61,8.0,-398343.37,3555294.18,509387.839,9963806.899,750231.08,0,164452.759,n.d.,256133.32,n.d.,276096.04,207072.029,278193.97000000003,1028425.049,207072.029,-2097.9300000000003,n.d.,6289.54,11045240.22,11045240.22,630081.6799999999
2020,n.d.,114582.14,3301615.67,825300.0,142238.57,331860.22000000003,n.d.,64361.57,79323.16,55063.49,134386.65,2797509.57,2747288.999,10582034.87,145560.63,n.d.,2780.72,2780.72,718793.88,22272.3,928559.63,n.d.,32904.94,7535145.17,n.d.,3979850.99,331860.22000000003,7.0,-316752.13,3555294.18,439744.529,9756734.87,541635.919,0,140143.83,n.d.,254725.97,n.d.,85187.70999999999,62915.41,55063.49,596699.41,62915.41,30124.22,n.d.,1875.37,10836760.84,10836760.84,312852.22000000003
2019,0.08,262501.94,5466719.31,825300.0,558658.7899999999,171743.41999999998,n.d.,34588.93,162279.0,146407.46,308686.45900000003,2893401.06,2665488.05,10519005.47,185217.39,n.d.,3189.61,3189.61,1022987.13,45171.16,1061732.72,n.d.,298333.09900000005,5353980.45,n.d.,3964303.37,171743.41999999998,7.0,-396085.45,1389677.08,2538729.32,9693705.469,743581.8400000001,382.5,38809.77,382.58,301311.71,n.d.,441550.95,396379.79,146407.46,889989.2989999999,396379.79,295143.48900000006,n.d.,9715.73,10820699.76,10820699.76,792236.9500000001
2018,0.08,168412.17,5209165.659999999,825300.0,273473.95,473311.37,n.d.,26702.92,118500.0,211160.92,329660.92000000004,2641472.3,2499763.05,10122625.67,162755.88999999998,n.d.,4404.98,4404.98,1270169.07,51781.99,1304602.05,n.d.,0,5158954.49,n.d.,3772277.41,473311.37,6.0,-338873.87,1386677.08,2540990.44,9297325.67,620129.76,0,77082.23,0.08,245494.4,n.d.,206755.94,154973.94999999998,211160.92,831290.6799999999,154973.94999999998,-4404.98,n.d.,454939.83,10368120.15,10368120.15,492416.81
2017,0.08,245807.99,5062788.42,825300.0,864284.2,389367.37,n.d.,12909.62,150325.1,72139.3,222464.4,2519219.03,2286320.66,9967651.72,146889.93,n.d.,3712.22,3712.22,1054356.76,25333.480000000003,1067050.47,n.d.,670865.5,5241969.81,n.d.,3851542.73,389367.37,4.0,-308328.77,1390427.08,2530659.77,9142351.72,605543.8,0,91298.44,0.08,337106.43000000005,n.d.,739292.58,713959.1,72139.3,677683.1,713959.1,667153.2799999999,n.d.,955968.0,10304758.23,10304758.23,1040219.83
2016,42810.49,391207.24,4687474.49,825300.0,671938.64,858831.21,n.d.,213611.2,230770.15,136910.55,367680.699,2445987.7,2268391.66,9253692.62,103195.18,n.d.,6262.92,6262.92,1654184.44,39551.99,1660281.51,n.d.,350072.85,5183124.85,n.d.,3792825.01,858831.21,4.0,-330574.42000000004,1390299.84,2027875.589,8428392.618999999,664539.749,0,182888.99,42810.49,574096.23,n.d.,480720.48,441168.4900000001,136910.55,801450.3,441168.4900000001,343809.93000000005,n.d.,7552.44,9870599.34,9870599.34,820948.73
2015,100663.18000000001,158726.62,4059114.14,825300.0,476176.65,5104.929999999999,171739.53,239624.35,169230.36,166143.71000000002,335374.069,2323908.21,2404805.94,8812524.129999999,93125.85,n.d.,17607.19,17607.19,688312.7899999999,41590.23,703856.74,n.d.,200000,5256528.09,n.d.,4047826.65,5104.929999999999,3.0,-270251.89,1208701.44,1495581.58,7987224.13,532608.1,0,71988.769,100663.18000000001,402454.92,n.d.,348536.52,306946.29000000004,166143.71000000002,698751.809,306946.29000000004,182392.81,n.d.,11394.04,9315642.23,9315642.23,628499.919
2014,206374.81,136054.51,4050723.82,825300.0,353790.49000000005,50317.55,566223.91,273461.98000000004,166983.83,48920.43,215904.259,2244915.16,2382322.63,8505577.84,77287.33,n.d.,28349.95,28349.95,599125.2699999999,15774.29,599125.2699999999,n.d.,182010.47,5408102.31,n.d.,4199400.87,53220.55,3.0,-255616.13,1208701.44,1532346.6800000002,7680277.84,499887.28900000005,0,44595.06,206374.81,746873.48,n.d.,202580.95,186806.66,48920.43,548807.72,186806.66,153660.52,n.d.,5476.8,9458826.13,9458826.13,475202.06
