Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,5635.6,243003.19,844603.4,126214.0,259753.479,4542179.38,31531.9,275914.71,77845.2,239071.79,316916.99000000005,35913.07,68824.59,915375.7,318843.72000000003,n.d.,490.22,490.21999999999997,5423895.859999999,56673.28999999999,5423895.859999999,n.d.,0.0,509732.44,n.d.,509720.42,4542179.38,8.0,-245955.77000000002,12.02,532775.62,789161.7,642644.69,30791.29,127998.16,36426.89,402533.25,n.d.,238581.57,181908.28,239071.79,881716.48,181908.28,-490.22,n.d.,532775.62,1354335.84,1354335.84,635760.71
2022,37167.5,191783.63,728177.4,126214.0,174725.47,3672299.82,32083,249031.39,74184.28,131324.209,205508.489,34832.91,92080.67,733467.42,305934.95,n.d.,711.26,711.26,4402642.58,30071.76,4402642.58,n.d.,0.0,359358.48000000004,n.d.,359346.46,3672299.82,8.0,-218899.319,12.02,444313.1,607253.419,599018.55,34104.97,58929.36,71272.47,282795.99000000005,n.d.,130612.95,100541.19,131324.209,730342.76,100541.19,-711.26,n.d.,443741.0,1087535.88,1087535.88,511443.44
2021,n.d.,102133.5,568131.37,126214.0,181855.18,3097568.19,n.d.,164688.74000000002,60252.86,159550.68,219803.539,31826.440000000002,94381.68,632926.23,283299.53,n.d.,0.0,n.d.,3768249.39,37948.36,3768249.39,n.d.,0.0,262396.78,n.d.,262384.76,3097568.19,11.0,-167578.13,12.02,371616.19,506712.23,511130.52,27266.58,68201.84,27266.58,170335.34,n.d.,159550.68,121602.319,159550.68,670681.2,121602.319,0.0,n.d.,371616.19,830528.15,830528.15,503103.07
2020,n.d.,115940.39,439176.44,126214.0,122962.11,2740501.53,18.43,226697.6,45389.64,102095.52,147485.16,29817.97,140575.18,511323.91,226787.03,n.d.,0.0,n.d.,3295768.66,24523.05,3295768.66,n.d.,0.0,237217.19,n.d.,237205.17,2740501.53,9.0,-180994.94,12.02,182660.87,385109.91,453171.61,17414.309999999998,31696.59,17414.309999999998,147655.41,n.d.,102095.52,77572.47,102095.52,555267.13,77572.47,0.0,n.d.,182660.87,676393.63,676393.63,374272.19
2019,n.d.,120857.23999999999,435968.9,126214.0,78673.81,2373420.98,n.d.,182584.14,38640.3,52469.62,91109.92,29577.940000000002,91304.84,433751.44,212670.89,n.d.,0.0,n.d.,2851218.14,12436.11,2851218.14,n.d.,0.0,163638.37999999998,n.d.,163626.36,2373420.98,8.0,-174016.34999999998,12.02,223806.82,307537.44,425327.54,6899.860000000001,38098.74,6899.860000000001,158955.97999999998,n.d.,52469.62,40033.51,52469.62,477797.16,40033.51,0.0,n.d.,223806.82,599607.2799999999,599607.2799999999,303780.81
2018,n.d.,100303.79,367856.95,126214.0,72230.17000000001,1976165.61,n.d.,160329.69,37610.78,44617.47,82228.25,27573.55,87599.45,393717.93000000005,146942.37999999998,n.d.,2.21,2.21,2394167.57,9995.87,2394713.53,n.d.,0.0,165941.17,n.d.,165929.15,1976165.61,6.0,-189377.29,12.02,179953.71000000002,267503.93000000005,373930.45,4437.34,35339.06,4437.34,135642.84999999998,n.d.,44615.26,34619.39,44617.47,418547.91900000005,34619.39,-2.21,n.d.,179953.71000000002,533798.12,533798.12,229170.63
2017,n.d.,96817.7,364574.26,126214.0,100143.09,1993924.3900000001,2927.3900000000003,154576.31,38688.7,81748.5,120437.2,4627.23,62385.84,359098.54,139027.7,n.d.,202.79,202.79,2430706.04,20091.32,2430706.04,n.d.,0.0,149754.97999999998,n.d.,149742.96,1993924.39,6.0,-177316.75,12.02,205370.72,232884.539,355033.14999999997,4862.98,50622.63,4862.98,150367.72,n.d.,81545.70999999999,61454.39,81748.5,436781.64999999997,61454.39,-202.79,n.d.,205370.72,514329.24,514329.24,259464.9
2016,20314.149999999998,86342.15000000001,329725.67,126214.0,47972.91,1770541.23,n.d.,149248.36,33716.219999999994,19084.15,52800.37,20872.41,83778.62000000001,297644.15,112672.82,n.d.,494.47,494.46999999999997,2109136.93,4409.969999999999,2109136.93,n.d.,76.98,127230.79,n.d.,127218.77,1770541.23,5.0,-173122.51,12.02,159604.9,171430.15,319511.55,0,52656.01,20314.149999999998,138998.16,n.d.,18666.66,14256.689,19084.15,338595.7,14256.689,-417.49,n.d.,159604.9,456956.46,456956.46,165550.17
2015,20314.149999999998,85270.29,292071.58,126214.0,46843.55,1592134.56,17085.35,139941.53,33781.28999999999,17558.64,51339.93,15864.3,70535.54,283387.46,110898.35,n.d.,714.04,714.04,1927505.4,3858.09,1927505.4,n.d.,75.75,143357.27000000002,n.d.,143345.25,1592134.56,5.0,-173132.56,12.02,136265.75,157173.46,317812.2,0,29371.6,20314.149999999998,131727.239,n.d.,16920.35,13062.259,17558.64,335370.83900000004,13062.259,-638.2900000000001,n.d.,136265.75,435428.85,435428.85,162314.03
2014,n.d.,79987.53,247760.59,126214.0,49910.019,1709762.87,n.d.,134437.78,33376.809,21682.68,55059.489,15453.34,69903.59,270325.2,87183.33,n.d.,0.0,n.d.,2044940.69,5344.110000000001,2044940.69,n.d.,194.64,120519.62,n.d.,120507.6,1709762.87,4.0,-192935,12.02,97869.47,144111.2,313495.139,0,17967.480000000003,n.d.,97955.01,n.d.,21877.32,16533.21,21682.68,335177.819,16533.21,194.64,n.d.,97869.47,368280.21,368280.21,142437.45899999997
