Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,69653.56,119241.84,1461323.12,65800.0,220717.84,519379.83,19720.57,255369.51,54275.47,162124.28,216399.75,53482.51,189610.18,2371469.87,79766.31,n.d.,3024.2,3024.2,840863.59,n.d.,890879.399,n.d.,7342.29,1169882.52,3564,950838.82,312589.14,2.0,-75333.509,215479.7,1152471.1,2305669.87,209375.29,0,51119.8,69653.56,190082.21,n.d.,166442.37,166442.37,162124.28,371499.569,166442.37,4318.09,n.d.,197360.19,2631205.64,2631205.64,303508.35
2022,89374.13,51886.99,1506906.21,65800.0,625886.119,478229.6,19427.14,423323.29,134139.579,493487.68,627627.259,272632.27,644068.57,2247094.8,177898.94999999998,n.d.,3283.46,3283.46,1389722.96,n.d.,1460793.96,n.d.,1542.32,994419.39,3564,983106.14,570613.8600000001,5.0,-177038.15,7749.25,810950.649,2181294.8,489076.679,0,93542.54,89374.13,164856.67,n.d.,491746.54,491746.54,493487.68,982564.3600000001,491746.54,-1741.14,n.d.,799949.4400000001,2501325.6,2501325.6,807068.529
2021,108801.27,165918.87,1084881.93,65800.0,554365.12,603672.09,11198.730000000001,516661.16,126917.22,432055.84,558973.06,245723.91,596466.2,1804633.04,171602.5,n.d.,6190.76,6190.76,1461261.57,n.d.,1515434.44,n.d.,1582.82,1119307.93,3564,1107994.6800000002,565916.3200000001,5.0,-181186.79,7749.25,322496.86,1738833.039,479706.51,0,113637.95,108801.27,290755.55,n.d.,427447.9,427447.9,432055.84,911762.3500000001,427447.9,-4607.94,n.d.,309272.15,2204189.86,2204189.86,732158.38
2020,179728.16,60744.93,687605.7899999999,65800.0,155837.13,287382.1,123172.55,317583.92000000004,161055.49,4310.76,165366.25,228289.0,485127.98900000006,1425348.16,167951.37,n.d.,11105.48,11105.48,726523.75,n.d.,782067.56,n.d.,1576.36,1189763.04,3564,1178449.79,281223.12,5.0,-161367.84,7749.25,141732.87,1359548.16,490374.7,0,88375.03,179728.16,272292.51,n.d.,-5218.360000000001,-5218.360000000001,4310.76,494685.46,-5218.360000000001,-9529.119,n.d.,127080.26,1877368.83,1877368.83,334893.98000000004
2019,183172.34,63623.61,582312.11,65800.0,129764.19,430499.54,137232.18,280456.28,159789.91,-16650.609999999997,143139.3,274012.74,490845.41,1421540.43,179067.67,n.d.,13627.2,13627.2,916785.87,n.d.,981207.88,n.d.,252.09,1339612.77,3564,1328299.52,459403.58,6.0,-228501.37,7749.25,27843.09,1355740.43,567358.9500000001,0,116356.32,183172.34,317212.11,n.d.,-30025.72,-30025.72,-16650.609999999997,550708.3400000001,-30025.72,-13375.11,n.d.,24461.84,1921924.88,1921924.88,322459.06
2018,283349.7,46381.83,659987.61,65800.0,265614.47900000005,249744.28,132518.87999999998,264851.849,170684.93,113179.83,283864.76,328724.34,547194.359,1511530.46,162071.22,n.d.,18557.91,18557.91,846844.02,n.d.,906583.04,n.d.,307.63,1458606.88,3564,1447293.63,235701.17,5.0,-210902.78,7749.25,66411.42,1445730.46,543658.93,0,144813.62,283349.7,323714.33,n.d.,94929.55,94929.55,113179.83,656838.76,94929.55,-18250.28,n.d.,60951.22,2118594.49,2118594.49,446243.61
2017,404358.52,79534.9,535122.2089999999,65800.0,-156.44,396818.55,127967.47,257951.36,173575.81999999998,-140780.74000000002,32795.08,245647.01,424063.47,1418899.76,165169.64,n.d.,33006.78,33006.78,784214.08,n.d.,845516.8600000001,n.d.,55.260000000000005,1636802.99,3564,1625489.74,412285.89,5.0,-250733.59,7749.25,31523.84,1353099.76,589479.049,0,141164.55,404358.52,348666.92000000004,n.d.,-173732.26,-173732.26,-140780.74000000002,448698.309,-173732.26,-32951.519,n.d.,28935.62,2171925.2,2171925.2,198019.98
2016,560350.09,34583.24,602951.03,65800.0,8197.16,411598.72000000003,119391.12000000001,256916.35,160637.66,-115023.22,45614.44,334475.05,556808.16,1594935.25,150691.29,n.d.,37729.12,37729.12,712433.9500000001,n.d.,777390.149,n.d.,311.84000000000003,1778581.24,3564,1767147.99,299380.54,5.0,-169485.7,7869.25,11559.63,1529135.25,480814.64999999997,0,72272.57,560350.09,226246.93,n.d.,-152440.5,-152440.5,-115023.22,365791.43000000005,-152440.5,-37417.28,n.d.,9032.16,2381532.27,2381532.27,196617.57
2015,717840.9,74310.68000000001,834905.89,65800.0,-105496.009,455259.85,113580.13,246865.82,156180.54,-191085.7,-34905.16,536526.61,709081.75,1749662.93,150562.91999999998,n.d.,71495.709,44288.25,700525.64,n.d.,763836.8500000001,n.d.,904.86,1927447.62,3564,1916014.37,387649.52,5.0,-192919.24000000002,7869.25,51513.46,1683862.93,499662.7,0,106958.87,717840.9,294849.68,n.d.,-261676.55,-261676.55,-191085.7,308577,-261676.55,-70590.849,n.d.,44612.47,2762353.51,2762353.51,89355.16
2014,855676.19,55788.93,1002692.25,65800.0,-123481.74,403579.3,81542.31,208201.15,159954.22,-248831.34,-88877.12000000001,699220.62,851632.8400000001,2013626.66,157204.99,n.d.,38745.78,38745.78,513462.71,n.d.,799096.56,n.d.,4141.160000000001,2079626.99,3564,2039936.28,382540.9,4.0,-327189.39,36126.71,95270.48,1947826.66,644348.6,0,75685.15000000001,855676.19,213016.39,n.d.,-283435.96,-283435.96,-248831.34,395517.26,-283435.96,-34604.619,n.d.,61392.94,3082319.24,3082319.24,72469.02900000001
