Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1502.54,576801.8400000001,2119333.94,54090.0,254415.49,9574431.75,n.d.,448448.29,93403.38,215420.49,308823.87,222828.09,94474.54,2460494.95,668592.31,n.d.,0,n.d.,10981611.32,55557.75,11013067.73,n.d.,1149.37,1164766.15,6034.860000000001,943812.32,9574431.75,15.0,-461219.8,214918.97,1448057.56,2406404.949,1223215.49,149108.94,96191.819,150611.47999999998,672993.66,n.d.,216569.86,161012.11000000002,215420.49,1438635.98,161012.11000000002,1149.37,n.d.,1438358.44,3284100.09,3284100.09,978565.55
2022,1502.54,481509.92000000004,1801072.82,54090.0,363103.22,12366576.950000001,n.d.,659165.66,103651.39,342514.92000000004,446166.31,210319.97,387975.71,2299482.84,624460.93,n.d.,73.93,73.93,13872485.78,84212.53,13898209.129,n.d.,1223.37,1218934.65,8305.01,986011.55,12366576.95,15.0,-461004.94,224618.09,931587.19,2245392.84,1189117.26,148919.94999999998,88592.22,150422.49,570102.14,n.d.,343664.36,259451.83,342514.92000000004,1531632.1790000002,259451.83,1149.439,n.d.,921936.44,3020007.47,3020007.47,1071850.6090000002
2021,1502.54,795580.02,1717813.5,54090.0,270939.31,7659019.55,n.d.,375617.96,109443.78,214475.98,323919.76,238689.15,-181272.91,2040031.01,597802.1699999999,n.d.,243.55,243.55,8952565.7,53989.61,8960064.93,n.d.,1252.71,1322946.11,11685.53,1076991.74,7659019.55,17.0,-379323.45,234268.84,1103506.39,1985941.01,1086569.4,145865.49,57780.55,147368.03,853360.57,n.d.,215485.14,161495.53,214475.98,1301045.3800000001,161495.53,1009.16,n.d.,1093903.76,3040759.61,3040759.61,922974.64
2020,1502.54,649230.9400000001,1312989.45,54090.0,248620.35,5777766.25,n.d.,245458.06,119614.48,171042.04,290656.52,122720.96,-281051.91900000005,1878535.48,591466.62,n.d.,141.4,141.4,6976834.72,44133.8,7009612.808,n.d.,2239.03,1419765.87,14750.42,1161143.98,5777766.25,17.0,-349723.42000000004,243871.47,944810.43,1824445.48,1060804.52,145833.31999999998,57653.04,147335.86,706883.98,n.d.,173139.67,129005.87,171042.04,1231846.558,129005.87,2097.63,n.d.,935263.14,2732755.32,2732755.32,884362.1699999999
2019,1502.54,856775.3500000001,1393943.83,54090.0,257736.36,8002799.49,54450,341873.23000000004,159978.08,131574.45899999997,291552.53900000005,159822.53,-355079.58900000004,1749529.61,619048.66,n.d.,295.1,295.1,9299485.87,35845.57,9312289.969,n.d.,2324.4900000000002,1481805.21,19588.12,1207598.33,8002799.49,20.0,-398889.28,254618.76,892248.07,1695439.61,1177916.02,146786.73,66704.81,148289.27000000002,977930.16,n.d.,133603.84999999998,97758.28,131574.45899999997,1309490.479,97758.28,2029.389,n.d.,883387.3300000001,2875749.04,2875749.04,912925.69
2018,55952.54,836573.49,1133997.1,54091.09,240222.48,8015742.74,12600,356217.53,176672.76,94217.43,270890.19,169438.78,-310917.179,1651771.33,644967.6699999999,n.d.,338.84000000000003,338.84000000000003,9265496.5,33159.91,9279698.43,n.d.,2831.04,1633642.98,21613.52,1348549.96,8015742.74,23.0,-348097.83,263479.5,608340.7899999999,1597680.24,1169738.26,148568.96,62173.76,204521.5,911347.25,n.d.,96709.63,63549.72,94217.43,1263955.6890000002,63549.72,2492.2,n.d.,599865.2799999999,2767640.08,2767640.08,918688.9
2017,68552.54,890241.56,1051511.96,54091.09,137805.37,6946695.79,12600,347362.63,162530.06,-20491.78,142038.28,162396.76,-380482.17,1588221.61,611613.7,n.d.,348.65000000000003,348.65000000000003,8052569.94,6491.77,8064559.31,n.d.,2607.51,1738126.56,22863.14,1409241.96,6946695.79,21.0,-364211.54,306021.46,541752.569,1534130.52,1138355.3,154532.06,75490.749,223084.6,978332.31,n.d.,-18232.92,-24724.69,-20491.78,1117863.52,-24724.69,2258.86,n.d.,533183.329,2789638.52,2789638.52,756259.489
2016,1502.54,808542.74,857095.02,54091.09,122725.37,6050091.84,n.d.,283038.61,155866.01,-36258.2,119607.81,160682.41,-364821.72,1612946.3,582538.74,n.d.,0,n.d.,7047271.81,1559.79,7058878.76,n.d.,4677.35,1779717.05,23678.77,1430192.71,6050091.84,17.0,-306640.37,325845.57,413374.0,1558855.21,1045045.12,160495.16,53325.33,161997.7,861868.07,n.d.,-31580.85,-33140.64,-36258.2,1008786.919,-33140.64,4677.35,n.d.,402568.14,2636812.07,2636812.07,706823.9
2015,1502.54,651207.47,577839.01,54091.09,123631.11,6348890.359999999,n.d.,246406.06,158587.41,-43826.09,114761.32,133045.76,-271755.649,1646086.94,554678.11,n.d.,86.36,86.36,7283801.109999999,-4956.75,7297897.319999999,n.d.,3999.4,1932874.71,27613.41,1563699.85,6348890.359999999,17.0,-279567.53,341561.45,198387.19,1591995.8490000002,992833.05,166458.26,45458.51,167960.8,696665.98,n.d.,-39913.05,-34956.3,-43826.09,949006.9600000001,-34956.3,3913.04,n.d.,183911.75,2510713.72,2510713.72,673438.8300000001
2014,1502.54,719734.98,564593.61,54091.09,49399.56,7055195.37,n.d.,298418.44,164602.0,-162178.06,2423.94,133249.84,-288066.699,1681043.24,566342.63,n.d.,61.51,61.51,7912506.0,-30244.15,7921058.68,n.d.,16792.980000000003,2071738.31,29126.1,1692334.44,7055195.37,17.0,-297096.74,350277.77,132925.33,1626952.15,1028041.3690000001,172421.36,61629.8,173923.9,781364.7799999999,n.d.,-145446.59,-115202.44,-162178.06,865863.309,-115202.44,16731.47,n.d.,126086.27,2636331.92,2636331.92,585559.55
