Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,646455.99,5029940.58,300000.0,1770470.01,4616866.37,n.d.,2542704.69,629487.2899999999,1293316.99,1922804.28,168108.69,2064357.39,7393306.09,2583055.06,n.d.,4210.160000000001,4210.120000000001,12040820.94,162971.81999999998,12042692.059,n.d.,14847.71,3817157.44,3271.9500000000003,3546954.59,4466482.08,67.0,-2919966.3499999996,266930.9,2319127.2,7093306.09,6132508.7,465602.86,341733.08,465602.86,988189.07,n.d.,1303954.54,1140982.72,1293316.99,7425825.688999999,1140982.72,10637.55,n.d.,993193.09,8847098.02,8847098.02,4520707.01
2022,n.d.,726436.3200000001,4488026.69,300000.0,1416682.6700000002,5259321.2700000005,41024,2127758.73,571906.8,1132408.35,1704315.15,417891.46,1819213.87,6511826.07,2238050.37,n.d.,6040.52,6040.51,11642343.91,281591.96,11643795.56,n.d.,0.0,3814168.15,2103.9500000000003,3545133.3,5437302.22,50.0,-2442108.77,266930.9,1942376.5,6211826.07,5252065.94,552103.76,470804.689,552103.76,1238265.01,n.d.,1126367.83,844775.87,1132408.35,6384474.29,844775.87,-6040.52,n.d.,1942376.5,8302194.84,8302194.84,3942365.51
2021,41024,538749.43,3947900.76,300000.0,1123750.62,892671.23,111049.239,1262478.47,583255.11,725079.39,1308334.5,242246.73,965975.769,5926552.9,2045291.94,n.d.,4418.71,4418.6900000000005,5627015.07,180165.17,5631437.8,n.d.,0.0,3600049.14,431.95,3329230.21,984003.53,48.0,-1385140.1300000001,270386.98000000004,2443175.56,5626552.9,4013687.18,638604.66,291969.67,679628.66,941768.34,n.d.,720660.6799999999,540495.51,725079.39,4738766.57,540495.51,-4418.71,n.d.,2443175.56,7547949.9,7547949.9,3353626.42
2020,152073.24000000002,352291.74,2191945.45,300000.0,221995.029,1441094.72,114836.1,1372795.43,426612.81,-268924.98000000004,157687.83,33659.450000000004,1054163.1390000002,4180203.2,1940174.08,n.d.,3898.73,3898.73,4680031.38,-68205.93,4690045.83,n.d.,0.0,3349253.38,8503.949999999999,3081813.52,1441094.72,55.0,-1151089.1990000003,258935.91,785490.57,3880203.2,3517876.09,236653.26,505141.29,388726.5,972269.13,n.d.,-272823.71,-204617.78,-268924.98000000004,3248951.11,-204617.78,-3898.73,n.d.,701489.9,5541198.83,5541198.83,2097861.91
2019,266909.33999999997,172969.9,3260777.08,300000.0,1043602.61,401591.74,129995.42,1213605.81,498451.88,732714.09,1231165.97,8989.0,1049624.91,3674861.18,2535304.25,n.d.,5926.45,5926.429999999999,6608045.04,181716.91,6611762.08,n.d.,80.0,1589317.46,9169.95,1322054.9,401591.74,61.0,-2443700.12,258092.61,2038182.27,3374861.18,5477456.25,15119.15,590239.55,282028.49000000005,893204.87,n.d.,726867.64,545150.73,732714.09,6210170.34,545150.73,-5846.45,n.d.,2038182.27,4850094.54,4850094.54,3766550.2
2018,396904.76,448760.48000000004,3290122.11,300000.0,804126.23,310964.17,151247.58,1355849.9,381695.95,569455.05,951151.0,1600.0,908689.419,3429710.45,2219642.86,n.d.,6414.79,6414.79,5392904.34,140810.09,5395928.42,n.d.,200.11,1556402.47,1904.95,1548259.83,310964.17,52.0,-1914170.3900000001,6237.6900000000005,1932672.21,3129710.45,4515509.198999999,15119.15,404782.16,412023.91,1004790.22,n.d.,563240.37,422430.28,569455.05,5084964.25,422430.28,-6214.68,n.d.,1680867.29,4846524.58,4846524.58,3170993.97
2017,292694.98000000004,511792.7,3082018.09,3303.0,620599.14,293648.92000000004,96650.48,984595.18,288195.98000000004,445687.2,733883.1789999999,1200.0,474002.48,3211538.17,1954099.09,n.d.,2713.02,2713.02,4749741.21,110801.05,4750852.89,n.d.,230.03,1288725.23,1343.95,1264727.6700000002,293648.92000000004,45.0,-1769221.7,22653.609,2096222.91,3208235.17,4011516.77,15119.15,242947.84,307814.13,851391.02,n.d.,443204.21,332403.16,445687.2,4457203.970000001,332403.16,-2482.99,n.d.,1844417.99,4370743.319999999,4370743.319999999,2688212.3
2016,94157.2,306585.1,2807679.55,3303.0,801997.8200000001,184170.67,37676.71,961838.45,436504.8,479398.45,915903.25,900.0,656153.3500000001,2879135.01,1922127.12,n.d.,3211.46,3211.3900000000003,4323516.89,115172.20999999999,4324752.54,n.d.,4478.24,873056.99,5285.95,816780.7899999999,184170.67,43.0,-1302551.5,50990.25,1844941.1,2875832.01,3661183.42,15119.15,348063.37,109276.35,692325.1799999999,n.d.,480665.23,365493.019,479398.45,4140581.8699999996,365493.019,1266.779,n.d.,1589906.98,3680736.54,3680736.54,2842508.54
2015,131833.91,335112.28,2615985.25,3303.0,772426.3,138805.34,64785.83,767580.3200000001,369931.88,517814.6,887746.48,800.0,433268.0390000001,2513641.99,1943189.3,n.d.,7330.87,7330.74,4034640.63,116318.35,4034642.86,n.d.,8329.04,930946.38,186260.88,657972.37,138805.34,43.0,-1064901.74,86713.12900000002,1847604.929,2510338.99,3378022.9189999998,57420.15,444137.47,189254.06,844035.58,n.d.,518812.77,402494.42,517814.6,3895837.52,402494.42,998.17,n.d.,795800.01,3546931.63,3546931.63,2839264.69
2014,27839.8,235879.36,1994773.21,3303.0,641757.8,125408.70999999999,144234.79,614374.14,371932.15,282011.54,653943.69,535.0,379029.78,2111147.569,1733937.59,n.d.,12041.59,12041.59,3336982.93,14014.19,3339408.88,n.d.,13869.89,927124.33,283227.36,542334.43,125563.71,39.0,-826118.889,101562.54,1379864.07,2107844.569,2931988.63,63501.98,339294.04,91341.78,719408.19,n.d.,283839.84,269825.65,282011.54,3214000.17,269825.65,1828.299,n.d.,628059.15,2921897.54,2921897.54,2401751.17
