Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,5740397.38,60101.21,2616577.629,469748.5,n.d.,1051583.01,532243.339,2770354.47,3302597.809,n.d.,1051583.01,10695422.67,1559520.15,n.d.,4455.83,4418.0,4975159.72,694928.1,5045630.648999999,n.d.,13363.75,6359031.3,17901.24,6224321.38,469748.5,44.0,286235.81,116808.68,4688814.37,10635321.46,1805527.678,30928.66,1373077.35,30928.66,1373077.35,n.d.,2779262.39,2084334.29,2770354.47,4575882.148999999,2084334.29,8907.92,n.d.,4646378.04,12099428.68,12099428.68,4875443.879
2022,n.d.,n.d.,3976063.46,60101.21,1091224.04,90033.7,n.d.,985651.21,563572.4400000001,716511.89,1280084.33,119933.06,1105584.27,8611088.38,2025388.53,n.d.,5234.110000000001,5234.110000000001,5704665.859999999,184390.54,5796108.49,n.d.,764.3599999999999,5497197.819999999,10852.19,5359760.57,90033.7,49.0,-2400601.9299999997,126585.06,2870479.19,8550987.17,4989562.898999999,30928.66,831244.24,30928.66,831244.24,n.d.,712042.14,527651.6,716511.89,5706074.79,527651.6,-4469.75,n.d.,2570479.52,9473261.28,9473261.28,3306237.219
2021,n.d.,n.d.,4648069.33,60101.21,1243095.279,80035.37000000001,n.d.,931199.75,580698.9600000001,938004.28,1518703.24,n.d.,931199.75,8489650.777999999,1952331.29,n.d.,74784.34,74784.34,5675223.05,200823.62,5675223.05,n.d.,0.0,4744621.44,4048.27,4613988.109999999,80035.37000000001,49.0,-2124153.149,126585.06,3716869.58,8429549.57,4657183.398,52818.39,850221.6,52818.39,850221.6,n.d.,863219.9400000001,662396.3200000001,938004.28,5595187.68,662396.3200000001,-74784.34,n.d.,3716869.58,9392690.77,9392690.77,3471034.53
2020,683474.3,n.d.,4480499.31,60101.21,1343559.33,85017.1,n.d.,1007640.0,715557.66,870654.98,1586212.64,n.d.,1007640.0,7827254.46,1791447.22,n.d.,50556.63,50556.63,5295346.89,197252.79,5299400.39,n.d.,5156.110000000001,4747057.53,2121.63,4638684.21,85017.1,47.0,-1836723.43,106251.689,3472859.31,7767153.25,4343728.31,73377.76,643450.3200000001,756852.06,643450.3200000001,n.d.,825254.4600000001,628001.669,870654.98,5214383.29,628001.669,-45400.52,n.d.,3472859.31,9227556.84,9227556.84,3382815.969
2019,868394.58,n.d.,3622892.68,60101.21,1288341.06,38266.57,n.d.,1653096.24,914308.12,530931.66,1445239.78,n.d.,1653096.24,7199252.79,1686673.1700000002,n.d.,45410.57,45410.57,5134775.0,112033.78,5138313.0,n.d.,545.63,5029668.71,5417.06,4917999.96,38266.57,49.0,-1968133.48,106251.689,1969796.44,7139151.58,4569114.7700000005,85128.73999999999,499785.28,953523.32,499785.28,n.d.,486066.72,374032.9390000001,530931.66,5100046.430000001,374032.9390000001,-44864.94,n.d.,1969796.44,8652561.39,8652561.39,3132458.579
2018,507820.77,n.d.,3785463.84,60101.21,1340410.56,38246.37,n.d.,1970873.8,954694.55,504102.53,1458797.08,n.d.,1970873.8,6825219.85,1596195.64,n.d.,5586.63,5586.63,5352550.159999999,114050.6,5356599.96,n.d.,1250.71,3952531.73,11527.8,3834752.24,38246.37,54.0,-2263360.8699999996,106251.689,1814590.04,6765118.64,4814251.06,73925.36,331029.59,581746.13,331029.59,n.d.,499766.61,385716.01,504102.53,5318353.59,385716.01,-4335.92,n.d.,1814590.04,7737995.57,7737995.57,3056243.429
2017,584695.14,n.d.,3999515.44,60101.21,1400849.04,73232.47,n.d.,1868212.65,769901.1799999999,837056.02,1606957.2,n.d.,1868212.65,6439503.84,1620617.03,n.d.,3992.6,3992.6,5086374.659999999,207183.98,5086374.659999999,n.d.,5068.42,3920026.62,7215.76,3812702.14,73232.47,48.0,-1785567.96,100108.72,2131302.79,6379402.63,4176086.17,73925.36,821417.72,658620.5,821417.72,n.d.,838131.8400000001,630947.8600000001,837056.02,5013142.1899999995,630947.8600000001,1075.82,n.d.,2131302.79,7919542.06,7919542.06,3232642.65
2016,660975.57,20016.45,3516515.61,60101.21,1355438.23,89585.54,n.d.,1998642.86,690375.4500000001,890422.2,1580797.65,n.d.,1978626.41,5805138.45,1247446.88,n.d.,14230.93,14230.93,4404472.71,217306.97,4404472.71,n.d.,6178.48,3456482.82,8000,2926300.85,89585.54,33.0,-1486642.6400000001,522181.97,1517872.75,5745037.24,3424464.9699999997,53206.96,433661.0,714182.53,453677.45,n.d.,882369.75,665062.7799999999,890422.2,4314887.17,665062.7799999999,-8052.45,n.d.,1517872.75,6972998.430000001,6972998.430000001,2834423.01
2015,736296.5,69550.8,3318451.21,60101.21,1628990.08,48756.8,n.d.,1947310.49,587945.7799999999,1315687.51,1903633.29,n.d.,1877759.69,5154490.84,1118109.15,n.d.,18521.44,18521.44,4733638.609999999,271416.73000000004,4733711.78,n.d.,15294.96,3363931.45,n.d.,3265688.54,48756.8,35.0,-1663212.539,98242.909,1371140.72,5094389.63,3369267.4699999997,31476.260000000002,690568.26,767772.76,760119.06,n.d.,1312461.03,1041044.3,1315687.51,4684954.98,1041044.3,-3226.4790000000003,n.d.,1371140.72,6682382.659999999,6682382.659999999,3037037.4
2014,861722.03,n.d.,3005047.26,60101.21,1350282.97,48059.189999999995,n.d.,1743394.16,351138.51,1283135.24,1634273.75,n.d.,1743394.16,4113446.54,1093128.59,n.d.,21675.56,21675.56,4038547.37,274500.36,4039297.37,n.d.,12185.14,2579665.86,n.d.,2447647.12,48059.19,32.0,-1263835.84,132018.739,1261653.1,4053345.33,2708102.94,0,609544.55,861722.03,609544.55,n.d.,1273644.82,999144.46,1283135.24,3991238.18,999144.46,-9490.42,n.d.,1261653.1,5584713.119999999,5584713.119999999,2739587.48
