Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,133716.44999999998,4852.91,84424.62000000001,372627.5,116660.83,2402.3700000000003,19576.24,8242.307999999999,8909.630000000001,146014.81,154924.44,n.d.,3389.398,744419.93,n.d.,n.d.,5114.650000000001,5114.650000000001,n.d.,33148.96,97189.98999999999,n.d.,0.0,873871.9600000001,n.d.,873871.9600000001,2402.3700000000003,n.d.,60136.82,n.d.,76182.31,371792.43000000005,-51227.189999999995,0,55731.05,133716.44999999998,80160.2,n.d.,140900.16,107751.2,146014.81,94787.62000000001,107751.2,-5114.650000000001,n.d.,2881.65,958296.58,958296.58,154924.44
2022,152557.51,n.d.,36159.89,372627.5,49924.72,1127.6,19940.59,11696.11,8813.630000000001,56971.82,65785.45,n.d.,11696.11,642195.55,n.d.,n.d.,5241.91,5241.91,n.d.,10618.82,91719.98,n.d.,0.0,794404.57,n.d.,794404.57,1127.6,n.d.,-24806.93,n.d.,24463.78,269568.05,33620.56,0,15870.81,152557.51,35811.4,n.d.,51729.91,41111.09,56971.82,90592.37900000002,41111.09,-5241.91,n.d.,110.96000000000001,830564.4600000001,830564.4600000001,65785.45
2021,181811.72,n.d.,14937.25,372627.5,78197.36,1455.56,18742.9,5950.0,9168.7,99050.96,108219.66,n.d.,5950.0,608241.31,n.d.,n.d.,7959.74,7959.74,n.d.,22062.56,87220.58,n.d.,0.0,814392.92,n.d.,814392.92,1455.56,n.d.,22454.64,n.d.,8987.25,235613.81,-13285.939,0,20534.24,181811.72,39277.14,n.d.,91091.22,69028.66,99050.96,85765.02,69028.66,-7959.74,n.d.,8087.25,829330.1699999999,829330.1699999999,108219.66
2020,311773.27,n.d.,153910.87999999998,372627.5,38049.78,3498.09,22133.89,20873.71,8822.230000000001,49736.47,58558.7,n.d.,20873.71,539529.51,n.d.,n.d.,11882.23,11882.23,n.d.,8646.1,76775.98,n.d.,19.41,761568.71,n.d.,761568.71,3498.09,n.d.,-14719.19,n.d.,133037.17,166902.009,23541.420000000002,0,42042.92,311773.27,64176.810000000005,n.d.,37873.65,29227.55,49736.47,73277.89,29227.55,-11862.82,n.d.,13346.09,915479.59,915479.59,58578.11
2019,328406.03,n.d.,125414.23,372627.5,19271.71,4051.19,19861.79,19585.74,8865.349999999999,24464.16,33329.51,n.d.,19585.74,510953.86,n.d.,n.d.,14057.8,14057.8,n.d.,n.d.,50700,n.d.,0.0,770390.9400000001,n.d.,770390.9400000001,4051.19,n.d.,-13319.3,n.d.,105828.49,138326.36,22184.649999999998,0,36583.49,328406.03,56445.28,n.d.,10406.36,10406.36,24464.16,46648.810000000005,10406.36,-14057.8,n.d.,7993.6900000000005,895805.1699999999,895805.1699999999,33329.509
2018,275530.07,n.d.,56367.95,372627.5,10033.27,1762.92,35395.840000000004,10997.6,9780.34,23773.0,33553.339,n.d.,10997.6,510302.4,n.d.,n.d.,23335.73,23335.73,n.d.,188.78,49300,n.d.,4.44,778538.7699999999,n.d.,778538.7699999999,1762.92,n.d.,-13983.740000000002,n.d.,45370.350000000006,137674.9,23764.078999999998,0,13678.41,275530.07,49074.25,n.d.,441.71,252.929,23773.0,47537.08,252.929,-23331.29,n.d.,11010.33,834906.72,834906.72,33557.78
2017,277988.73000000004,n.d.,96582.86,372627.5,37873.6,1077.47,69142.97,11099.92,10149.69,46053.82,56203.51,n.d.,11099.92,510049.47,n.d.,n.d.,9473.6,9473.6,n.d.,8861.44,72230.04,n.d.,5.13,787535.64,n.d.,787535.64,1077.47,n.d.,-14949.06,n.d.,85482.93999999999,137421.97,25098.75,0,26937.33,277988.73000000004,96080.3,n.d.,36585.350000000006,27723.909,46053.82,71152.569,27723.909,-9468.47,n.d.,7289.929999999999,884118.5,884118.5,56208.64
2016,274780.86,n.d.,14920.96,372627.5,24053.39,1088.46,27782.980000000003,4681.0,10149.69,32557.4,42707.09,n.d.,4681.0,482325.56,n.d.,n.d.,14134.64,14134.64,n.d.,4529.18,73048.23999999999,n.d.,10.12,797685.3300000001,n.d.,797685.3300000001,1088.46,n.d.,-29252.69,n.d.,10239.96,109698.06,39402.380000000005,0,27716.89,274780.86,55499.87,n.d.,18432.88,13903.7,32557.4,71959.78,13903.7,-14124.519,n.d.,10239.96,812606.2899999999,812606.2899999999,42717.21
2015,279919.84,n.d.,15735.33,372627.5,22384.16,3196.79,26447.809999999998,14511.46,10287.1,33946.01,44233.11,n.d.,14511.46,468421.86,n.d.,n.d.,16876.45,16876.45,n.d.,5023.6,72334.17000000001,n.d.,51.1,807835.02,n.d.,807835.02,3196.79,n.d.,-24904.27,n.d.,1223.87,95794.36,35191.37,0,48780.84,279919.84,75228.65000000001,n.d.,17120.66,12097.06,33946.01,69137.38,12097.06,-16825.35,n.d.,19.82,823570.3500000001,823570.3500000001,44284.21
2014,313302.62,n.d.,19837.57,372627.5,15653.96,923.56,4362.01,18481.87,11570.34,34269.08,45839.42,n.d.,18481.87,456324.8,n.d.,n.d.,28426.980000000003,28426.980000000003,n.d.,1758.48,76538.89,n.d.,0.0,816932.13,n.d.,816932.13,923.56,n.d.,-29775.91,n.d.,1355.7,83697.299,41346.25,0,62780.27,313302.62,67142.28,n.d.,5842.1,4083.62,34269.08,75615.33,4083.62,-28426.980000000003,n.d.,31.650000000000002,836769.7,836769.7,45839.42
2013,304302.62,n.d.,8079.79,372627.5,16343.189,4929.53,32466.82,5743.42,10998.33,25466.73,36465.06,n.d.,5743.42,452241.18,n.d.,n.d.,17517.75,17517.75,n.d.,2698.17,71784.59,n.d.,94.05,828502.47,n.d.,828502.47,4929.53,n.d.,-30390,n.d.,2336.3700000000003,79613.68000000001,41388.33,0,47571.64,304302.62,80038.45999999999,n.d.,8043.03,5344.860000000001,25466.73,66855.06,5344.860000000001,-17423.7,n.d.,1012.3199999999999,836582.26,836582.26,36559.11
2012,326951.1,n.d.,15650.76,372627.5,25055.53,n.d.,40271.950000000004,13940.48,10590.13,39317.4,49907.53,n.d.,13940.48,446896.32,n.d.,n.d.,18270.8,18270.8,n.d.,6601.59,68563.42,n.d.,20.39,831332.4,n.d.,831332.4,n.d.,n.d.,-18655.89,n.d.,1710.28,74268.819,29246.02,0,32863.78999999999,326951.1,73135.73999999999,n.d.,21066.99,14465.4,39317.4,68563.42,14465.4,-18250.41,n.d.,386.22999999999996,846983.16,846983.16,49927.92
2011,361676.85,n.d.,14476.3,372627.5,21104.23,n.d.,36960.04,11914.97,10590.13,29290.76,39880.89,n.d.,11914.97,432430.92,n.d.,n.d.,17860.9,17860.9,n.d.,932.93,73226.32,n.d.,17.17,841922.53,n.d.,841922.53,n.d.,n.d.,-33345.43,n.d.,2561.3300000000004,59803.42,43935.56,0,25331.02,361676.85,62291.06,n.d.,11447.03,10514.1,29290.76,73226.32,10514.1,-17843.73,n.d.,834.9,856398.8300000001,856398.8300000001,39898.06
2010,396928.28,n.d.,19100.1,372627.5,15437.77,n.d.,33061.03,12384.61,11173.38,31499.56,42672.94,n.d.,12384.61,316916.82,n.d.,n.d.,27235.8,27235.8,n.d.,n.d.,72597.89,n.d.,0.6300000000000001,852512.66,n.d.,852512.66,n.d.,n.d.,-29924.95,n.d.,6715.49,-55710.68,41098.33,0,124706.62900000002,396928.28,157767.66,n.d.,4264.39,4264.39,31499.56,72597.89,4264.39,-27235.17,n.d.,5391.44,871612.76,871612.76,42673.57
2009,464235.45,n.d.,13346.29,372627.5,10983.35,n.d.,n.d.,7170.820000000001,12936.02,28751.12,41687.14,n.d.,7170.820000000001,312652.43000000005,n.d.,n.d.,30706.43,30706.43,n.d.,n.d.,72367.23,n.d.,2.64,863686.04,n.d.,863686.04,n.d.,n.d.,-30680.09,n.d.,6175.469999999999,-59975.07,43616.11,0,100144.45,464235.45,100144.45,n.d.,-1952.67,-1952.67,28751.12,72367.23,-1952.67,-30703.79,n.d.,4851.42,877032.3300000001,877032.3300000001,41689.78
2008,496493.5,n.d.,15114.97,372627.5,9836.82,n.d.,n.d.,8642.07,8583.710000000001,33408.48,41992.19,n.d.,8642.07,314605.1,n.d.,n.d.,32158.67,32158.67,n.d.,2.2800000000000002,70551.47,n.d.,5.58,876622.06,n.d.,876622.06,n.d.,n.d.,-28559.280000000002,n.d.,6472.9,-58022.4,37142.99,0,80638.43,496493.5,80638.43,n.d.,1255.39,1253.11,33408.48,70551.47,1253.11,-32153.089,n.d.,5148.85,891737.03,891737.03,41997.77
2007,526261.22,n.d.,37414.96,372627.5,14551.58,n.d.,n.d.,16175.62,11928.58,32349.95,44278.53,n.d.,16175.62,324793.75,n.d.,12.2,28805.95,28805.95,n.d.,914.09,69409.48999999999,n.d.,5.29,872328.8500000001,n.d.,872328.8500000001,n.d.,n.d.,n.d.,0,21239.339,-47833.75,n.d.,n.d.,58688.84,526261.22,58688.84,n.d.,3549.29,2635.2,32349.95,n.d.,2623.0,-28800.66,-12.2,9797.58,909743.81,909743.81,44271.62
2006,552653.01,n.d.,24991.38,372627.5,12205.61,n.d.,n.d.,4591.6,11659.11,30866.14,42525.25,n.d.,4591.6,322170.75,n.d.,n.d.,22992.36,22992.36,n.d.,7360.98,67249.97,n.d.,33.7,884257.43,n.d.,884257.43,n.d.,n.d.,n.d.,0,20399.78,-50456.75,n.d.,n.d.,34425.05,552653.01,34425.05,n.d.,7907.48,546.5,30866.14,n.d.,546.5,-22958.66,n.d.,8467.49,909248.81,909248.81,42558.95
2005,568860.3500000001,n.d.,33929.94,372627.5,3064.039,n.d.,n.d.,7380.26,11164.31,24636.55,35800.86,n.d.,7380.26,321624.25,7212,n.d.,28385.08,28385.08,n.d.,4442.59,70413.87000000001,n.d.,90.85,892611.54,n.d.,892611.54,n.d.,1,n.d.,0,26549.68,-51003.25,n.d.,n.d.,36056.880000000005,568860.3500000001,36056.880000000005,n.d.,-3657.68,-8100.269999999999,24636.55,n.d.,-8100.269999999999,-28294.23,n.d.,14126.858999999999,926541.48,926541.48,43103.71
