Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,33844.61,421.2,34424.68,3005.06,16557.68,45595.729999999996,6201.29,23499.87,14837.18,4537.21,19374.39,n.d.,23078.67,44611.1,47493.0,n.d.,2359.29,2357.29,146001.88999999998,457.66,155882.91999999998,n.d.,0.24,67858.1,8680.62,49102.8,42026.65,1.0,-43419.8,10074.68,10924.81,41606.04,105749.98,0,17204.58,33844.61,23827.07,n.d.,2178.16,1720.499,4537.21,110287.19,1720.499,-2359.05,n.d.,10924.81,102282.78,102282.78,66865.63
2022,74400.09,3306.7,76965.88,3005.06,7090.969999999999,9001.130000000001,14750.93,38255.21,5840.83,15405.88,21246.71,3569.08,38517.59,40890.6,142722.99,n.d.,14222.75,2103.48,190975.48,381.03,204806.41,n.d.,448.04,86116.73,9407.5,64807.18,9606.96,3.0,-31835.578999999998,11902.05,35141.59,37885.54,180399.4,0,29734.29,74400.09,47791.92,n.d.,1631.1699999999998,1250.14,15405.88,195805.28,1250.14,-13774.71,n.d.,35111.55,163082.61000000002,163082.61000000002,152298.47
2021,102570.33,504.57,85961.03,3005.06,7189.37,9979.279,17125,18937.26,5940.76,-124.7,5816.06,2963.25,21395.94,39640.46,130519.56,n.d.,3471.07,3471.07,169295.72,688.88,180449.38,n.d.,5533.26,88658.53,9132.5,57085.47,5322.53,4.0,-34134.479,22440.56,64060.52,36635.4,170594.8,0,14779.2,102570.33,32408.77,n.d.,1937.49,1248.61,-124.7,170470.1,1248.61,2062.19,n.d.,25150.74,174619.56,174619.56,141868.87999999998
2020,115318.02,392.37,92172.44,3005.06,13803.949,5386.73,13807.42,23973.65,9733.14,-4999.26,4733.879,7620,31201.28,38391.850000000006,117085.48,n.d.,1428.83,1428.83,156071.55,735.73,167641.47,n.d.,11234.63,89735.45999999999,9032.5,55003.729999999996,8008.23,3.0,-40435.380000000005,25699.23,60578.78999999999,35386.78999999999,167254,115.78,13882.46,115433.8,28082.25,n.d.,4806.54,4070.81,-4999.26,162254.74000000002,4070.81,9805.8,n.d.,20446.38,181907.9,181907.9,133053.98899999997
2019,92832.1,441.35,69840.19,3005.06,9261.43,6395.758,14802.48,20434.93,7205.59,1894.56,9100.15,4998.5,24992.08,34321.04,112842.8,n.d.,1614.43,1614.43,153850.96,981.68,162453.66,n.d.,2757.3900000000003,91106.84,6282.5,57553.14,8226.807999999999,3.0,-34114.950000000004,27271.2,44406.76,31315.980000000003,154163.34,269.3,18280.76,93101.4,33524.589,n.d.,3037.52,2055.84,1894.56,156057.902,2055.84,1142.96,n.d.,3049.82,160947.03,160947.03,124700.34
2018,35597.729999999996,585.71,32935.65,3005.06,4844.95,16323.54,5097.64,17773.58,3241.88,2758.62,6000.5,3167.4500000000003,20355.32,32265.2,82251.47,n.d.,1336.93,1079.52,127275.29,698.21,131364.93,n.d.,879.59,58994.1,2816.25,25434.24,19490.99,2.0,-26789.420000000002,30743.61,11994.62,29260.14,112282.77,269.3,18114.17,35867.03,23797.52,n.d.,2301.28,1603.07,2758.62,115041.39,1603.07,-457.34,n.d.,9159.62,91929.75,91929.75,88874.15000000001
2017,30000,15.97,38310.05,3005.06,5167.28,26324.06,13406.38,17199.809999999998,3781.78,-3838.8,-57.019,n.d.,17183.84,30662.13,66035.59,n.d.,933.57,933.57,117841.48,655.53,124071.849,n.d.,6813.4,58547.96,500,25192.43,25745.56,2.0,-31769.22,32855.53,21110.239,27657.07,101586.59,269.3,22504.23,30269.3,35926.58,n.d.,2041.03,1385.5,-3838.8,97747.79,1385.5,5879.83,n.d.,6377.92,96858.01,96858.01,72791.97
2016,20137.27,227.45000000000002,40178.11,3005.06,6616.549,25427.53,21152.89,10789.56,2857.78,4792.28,7650.059,733.42,11295.529,29276.63,65217.27,n.d.,1041.44,1041.44,118074.84,1140.76,121927.93,n.d.,1148.6899999999998,38762.22,n.d.,5557.9,26006.03,2.0,-23633.07,33204.32,28655.129,26271.57,91708.12000000001,269.3,7876.79,20406.57,29257.13,n.d.,4899.53,3758.769,4792.28,96500.4,3758.769,107.25,n.d.,18364.6,78940.33,78940.33,74016.02
2015,25138.980000000003,396.24,24915.42,3005.06,7306.79,18069.18,9065.4,9619.47,2434.4100000000003,6640.46,9074.869,n.d.,9223.23,25517.86,53934.15,n.d.,649.499,512.929,108440.4,1118.58,111278.709,n.d.,0.0,42089.44,19.73,5795.94,18069.18,1.0,-30200.51,36273.77,15295.95,22512.8,86569.07,144.33,6742.05,25283.309999999998,16203.69,n.d.,5990.96,4872.38,6640.46,93209.53,4872.38,-649.499,n.d.,5026.79,67004.86,67004.86,62872.449
2014,20000,n.d.,27200.17,3005.06,8725.15,22587.25,1787.23,10259.55,3548.94,7491.96,11040.9,n.d.,10259.55,20645.480000000003,40261.34,n.d.,1121.24,1121.24,97267.22,1194.51,100126.19,n.d.,0.0,22674.1,4639.26,6004.6,20232.25,1.0,-26236.7,12030.240000000002,16940.62,17640.420000000002,70046.98,0,7441.56,20000,9228.79,n.d.,6370.72,5176.21,7491.96,77538.93999999999,5176.21,-1121.24,n.d.,12380.62,49874.27,49874.27,51302.24
